Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,-0.061612,-0.8382,-0.53338,1.7,1.0667,1.0333,1.6,1.2,2.1333,0.024953,0.027621,0.023241,1.0464,0.25155,0.18102,0.61617,0.40338,1.3712,0.020043,0.022495,0.018503,0.84,0.12444,0.064444,0.56,0.32,1.1111,5131.3,23196
2,-0.045606,-0.83698,-0.54822,1.4667,1.0667,1.1,1.5333,1.2667,2.4,0.016332,0.029754,0.035654,0.62346,0.25155,0.30253,0.62346,0.44595,1.1527,0.012537,0.024069,0.028832,0.56,0.12444,0.18,0.56889,0.39111,0.96,5209.3,23548
2,-0.077229,-0.87859,-0.46667,1.6,1,1.3333,1.4,1.2667,3.4,0.024346,0.03337,0.030434,0.76358,0,0.54202,0.61617,0.44595,1.9761,0.020019,0.025944,0.024309,0.68,0,0.46667,0.53333,0.39111,1.6267,5287.7,23902
2,-0.079513,-0.90241,-0.4446,1.2333,1,1.0667,1.5333,1.1,1.8667,0.027916,0.028847,0.024201,0.42652,0,0.25155,0.5031,0.30253,1.2139,0.023105,0.024608,0.018948,0.35778,0,0.12444,0.49778,0.18,0.92444,5366.4,24258
2,-0.030547,-0.8665,-0.45663,1.4333,1.0667,1,1.3333,1.0667,1.8,0.019232,0.026412,0.024422,0.72174,0.25155,0,0.47538,0.25155,1.3378,0.014661,0.018839,0.018471,0.57778,0.12444,0,0.44444,0.12444,0.96,5445.5,24615
2,-0.014465,-0.89329,-0.42317,1.1667,1,1.2,2.0667,1.2,2.6,0.0082958,0.040357,0.026459,0.37582,0,0.40338,1.1913,0.40338,1.7583,0.0057945,0.032584,0.021903,0.27778,0,0.32,0.89778,0.32,1.3333,5525,24973
2,-0.012825,-0.90821,-0.42252,1.2,1,1.2,2.1333,1.1,3,0.011423,0.039856,0.026275,0.40338,0,0.48011,1.2685,0.30253,1.9134,0.0076563,0.028383,0.020177,0.32,0,0.33333,0.99556,0.18,1.3333,5604.9,25333
2,-0.015732,-0.91814,-0.40555,1.1667,1,1.1,2.2667,1.4667,2.2,0.011712,0.050109,0.046627,0.52615,0,0.39915,2.0656,1.2415,1.6135,0.0072483,0.032861,0.031027,0.3,0,0.18667,1.4222,0.74667,1.3333,5685.1,25695
2,-0.027134,-0.93678,-0.35766,1.4333,1.0667,1.3,1.4667,1.1667,2.1333,0.017028,0.03335,0.028449,0.72174,0.25155,0.46212,0.72408,0.45721,1.0328,0.01178,0.025927,0.021968,0.57778,0.12444,0.42,0.62222,0.28889,0.84444,5765.7,26059
2,-0.015984,-0.93446,-0.37348,1.6,1.1333,1.5333,1.9333,1.6333,2.8,0.022204,0.053599,0.039071,1.3174,0.3428,0.8919,1.4006,0.88234,2.3347,0.013245,0.038627,0.028148,0.88,0.23111,0.71111,1.12,0.71778,1.76,5846.7,26424
2,0.026071,-0.93158,-0.40013,3.4,1.3333,2.0333,3.3333,2.5,4.6667,0.051265,0.078599,0.068589,2.3521,0.47538,1.1493,1.4102,1.5349,2.6211,0.042267,0.062465,0.051551,1.88,0.44444,0.97556,1.1556,1.2,2.1778,5928.1,26794
2,0.13095,-0.93921,-0.42703,2.9667,1.6,1.7333,2.6,2,3.7333,0.069242,0.075745,0.05793,2.139,0.61617,1.1026,1.4166,1.135,3.0021,0.060212,0.057766,0.04453,1.7644,0.56,0.83111,1.2533,0.8,2.3822,6009.8,27170
2,0.0049971,-0.92349,-0.43192,1.7333,1.1333,1.3333,2.4,1.7,3.4667,0.027963,0.050821,0.047651,1.0393,0.3428,0.70511,1.4166,0.9076,3.0335,0.020376,0.03667,0.033612,0.83111,0.23111,0.51111,1.1467,0.65333,2.0889,6092,27549
2,-0.025078,-0.93381,-0.40162,1.4,1,1.4333,1.8667,1.4667,3.4667,0.01901,0.057508,0.044051,0.80675,0,0.76727,1.1567,0.67565,3.3318,0.014053,0.038923,0.031833,0.61333,0,0.60667,0.80889,0.59111,2.2222,6174.5,27932
2,-0.020075,-0.93011,-0.39523,1.9333,1.3333,1.6667,2.4,1.5,3.7333,0.032694,0.063495,0.051112,1.7061,0.70511,0.98577,1.8338,0.96551,4.0248,0.019656,0.044881,0.037575,1.1822,0.53333,0.75556,1.3867,0.76667,2.6756,6257.4,28318
2,-0.024676,-0.96839,-0.30177,1.5333,1.2,1,1.7333,1.0333,1.9333,0.019455,0.031598,0.030326,0.85304,0.40338,0,0.86095,0.18102,1.0715,0.014849,0.024348,0.023795,0.71111,0.32,0,0.68444,0.064444,0.74667,6340.7,28706
2,-0.013079,-0.97297,-0.30478,1.2333,1.0667,1.0667,1.5333,1,2.5333,0.015908,0.043891,0.074703,0.62073,0.25155,0.25155,1.0965,0,1.5123,0.010134,0.031244,0.056084,0.38889,0.12444,0.12444,0.78222,0,1.2444,6424.4,29096
2,-0.013355,-0.88848,-0.47025,1,1,1,1.0667,1,1,0.0024627,0.0096185,0.0060461,0,0,0,0.25155,0,0,0.0019026,0.006125,0.0049393,0,0,0,0.12444,0,0,6508.4,29487
2,-0.013608,-0.8898,-0.46816,1,1,1,1,1,1,0.0021776,0.003494,0.0053246,0,0,0,0,0,0,0.0018376,0.0026454,0.0041272,0,0,0,0,0,0,6592.8,29878
2,-0.029618,-0.85806,-0.52416,1.0667,1,1,1,1,1.2667,0.016541,0.02348,0.038448,0.25155,0,0,0,0,0.57833,0.014362,0.02017,0.032315,0.12444,0,0,0,0,0.42667,6677.5,30269
2,-0.069495,-0.85229,-0.5357,2.8333,2.4,1.4,2.1333,1.1333,4.2,0.076889,0.054946,0.045578,2.2107,1.3679,0.71781,1.5994,0.3428,3.4386,0.059924,0.040994,0.031968,1.7444,1.2267,0.56,1.2622,0.23111,3.04,6762.6,30663
2,-0.16804,-0.8667,-0.50636,3.4,2.5333,1.5333,2.2,1.7333,5.6,0.0946,0.063738,0.061614,2.2338,1.3712,0.81233,1.8485,1.0715,3.697,0.073093,0.045422,0.046845,1.9467,1.1733,0.67556,1.4933,0.78222,3.1733,6848.1,31062
2,-0.11696,-0.82339,-0.58214,1.4667,1,1,1.3333,1.1,1.8667,0.048547,0.025271,0.027097,0.85304,0,0,0.60132,0.30253,1.0965,0.041417,0.021015,0.022698,0.68444,0,0,0.48889,0.18,0.80889,6933.9,31466
2,-0.030462,-0.79819,-0.61994,1.4667,1,1.1,1.4,1.1667,1.6,0.016195,0.022804,0.020575,0.62346,0,0.30253,0.61617,0.37582,0.71781,0.013349,0.01783,0.016354,0.56,0,0.18,0.53333,0.27778,0.64,7020.1,31870
2,0.030909,-0.80371,-0.59944,1.6333,1.2,1.0333,1.2667,1.1333,1.8667,0.026544,0.020184,0.02091,0.9561,0.40338,0.18102,0.44595,0.3428,1.0965,0.021271,0.016316,0.016926,0.76,0.32,0.064444,0.39111,0.23111,0.80889,7106.7,32275
2,0.053281,-0.82657,-0.57332,1.8,1.2,1.1667,2.7333,1.3,3.5333,0.028989,0.044185,0.036329,1.1468,0.40338,0.45721,1.3513,0.53043,2.8963,0.023386,0.032679,0.026988,0.8,0.32,0.28889,1.0222,0.44,1.9733,7193.6,32683
2,0.045082,-0.83338,-0.54525,2,1.3333,1.0667,1.6667,1.0667,2.9333,0.040921,0.030516,0.028061,0.97424,0.60132,0.25155,1.084,0.25155,2.2237,0.03484,0.023157,0.021957,0.8,0.48889,0.12444,0.8,0.12444,1.6622,7280.8,33092
2,-0.021669,-0.87636,-0.483,1.5667,1.0667,1.2,1.9333,1.3,2.9333,0.023072,0.036371,0.038449,0.9273,0.25155,0.40338,1.3513,0.53043,1.9989,0.017121,0.028495,0.03011,0.71778,0.12444,0.32,0.99556,0.44,1.6622,7368.4,33504
2,-0.021655,-0.89007,-0.46767,1.4,1.0667,1.2,2.2,1.2667,3.1333,0.017389,0.046066,0.039897,0.88681,0.25155,0.54617,2.0236,0.57833,2.7768,0.010935,0.032814,0.031669,0.64,0.12444,0.34667,1.2533,0.42667,2.0622,7456.3,33918
2,-0.033166,-0.89281,-0.46396,1.4333,1,1.0333,1.4,1.0333,1.7333,0.014681,0.021092,0.01633,0.67313,0,0.18102,0.61617,0.18102,0.86095,0.011602,0.01621,0.012431,0.57778,0,0.064444,0.53333,0.064444,0.68444,7544.6,34334
2,-0.031486,-0.90115,-0.44489,1.5,1.0667,1.1667,1.6667,1.3667,1.8,0.020829,0.030603,0.030089,1.0656,0.25155,0.45721,0.79547,0.80183,0.65871,0.014886,0.021762,0.022141,0.73333,0.12444,0.28889,0.71111,0.56222,0.53333,7633.2,34750
2,-0.019993,-0.94835,-0.35558,1.3,1,1.0333,1.7333,1.1,1.8,0.012832,0.027276,0.027863,0.59089,0,0.18102,0.68561,0.30253,0.75465,0.009673,0.022169,0.021605,0.46,0,0.064444,0.58667,0.18,0.64,7722.2,35167
2,0.036559,-0.92215,-0.41832,2.8667,1.8,1.7667,3.4,2.0333,4.4,0.067018,0.08484,0.078198,1.7989,1.1169,0.85105,2.6757,1.2884,3.227,0.055414,0.062265,0.065698,1.5244,0.85333,0.71556,2.1333,0.98222,2.56,7811.5,35588
2,0.063141,-0.86571,-0.52315,1.7333,1.5333,1.1,2.4,1.3667,2.4667,0.06661,0.042483,0.043094,1.1913,0.5031,0.30253,1.3679,0.55132,1.5565,0.057566,0.035221,0.033222,0.97778,0.49778,0.18,1.0933,0.48889,1.36,7901.2,36012
2,-0.068406,-0.82933,-0.57382,1.8667,1.2667,1.1667,1.5333,1.2333,1.9333,0.02836,0.030012,0.02466,1.1567,0.44595,0.37582,0.62346,0.42652,1.3002,0.022507,0.024298,0.019718,0.75111,0.39111,0.27778,0.56889,0.35778,1.12,7991.2,36437
2,-0.11252,-0.86872,-0.50807,2,1.2667,1.2,2,1.6,3.0667,0.034091,0.038451,0.042188,0.97424,0.44595,0.40338,1.0415,0.88681,2.0656,0.025481,0.028904,0.032154,0.73333,0.39111,0.32,0.8,0.72,1.5644,8081.5,36865
2,-0.1426,-0.88867,-0.47026,1.2667,1,1.1,1.7333,1.3,1.9333,0.020403,0.02681,0.030523,0.5164,0,0.30253,0.86095,0.53043,0.9364,0.016633,0.020972,0.025524,0.40889,0,0.18,0.68444,0.44,0.74667,8172.2,37294
2,-0.15157,-0.87133,-0.47796,1.7333,1,1.1,1.4,1.3333,1.4,0.017836,0.028623,0.024972,0.89947,0,0.30253,0.88681,0.60132,0.71781,0.013666,0.020592,0.017697,0.73333,0,0.18,0.64,0.48889,0.58667,8263.2,37724
2,-0.11778,-0.87853,-0.46984,1.7,1.0667,1.1333,1.4667,1.2333,2.4,0.020163,0.028147,0.030084,0.64572,0.25155,0.43048,0.62346,0.56348,1.5093,0.015445,0.020518,0.022445,0.56,0.12444,0.24,0.56,0.38889,1.2,8354.6,38155
2,-0.095444,-0.92262,-0.37738,1.6667,1.1333,1.0333,1.2667,1.1333,2.4667,0.026536,0.03507,0.050979,0.70511,0.3428,0.18102,0.57833,0.3428,1.2685,0.020487,0.028624,0.042853,0.62222,0.23111,0.064444,0.42667,0.23111,1.1022,8446.3,38587
2,0.0088908,-0.96415,-0.31106,1.8,1.2667,1.0667,2.3333,1.1333,2.6,0.050486,0.038949,0.064004,1.176,0.44595,0.25155,1.0196,0.3428,1.3174,0.042011,0.031106,0.053403,0.96,0.39111,0.12444,0.8,0.23111,1.1733,8538.3,39021
2,0.060494,-0.90389,-0.45117,1.9,1.2667,1.0333,2.0667,1.2,2.6,0.055239,0.036321,0.046315,1.2582,0.57833,0.18102,1.1913,0.40338,1.4637,0.047651,0.028461,0.037799,0.9,0.42667,0.064444,0.89778,0.32,1.1733,8630.7,39456
2,-0.036538,-0.86724,-0.50698,2.4333,1.3333,1.7,3.2,2.4,3.6,0.042133,0.064889,0.057143,1.5984,0.60132,0.69624,1.7736,1.2914,1.8704,0.033258,0.052843,0.046428,1.1956,0.48889,0.60667,1.4667,1.12,1.6267,8723.4,39894
2,-0.046625,-0.87729,-0.48854,1.6,1.0667,1.2,2.5333,1.4,3.5333,0.022544,0.045517,0.037747,0.84773,0.25155,0.48011,1.6413,0.66892,2.1743,0.016375,0.034483,0.027178,0.72,0.12444,0.33333,1.5022,0.56,1.84,8816.4,40335
2,-0.038512,-0.8983,-0.45936,2.2333,1.3333,1.4,2.1333,1.6,3,0.029619,0.040464,0.035797,1.0949,0.60132,0.55845,1.2139,0.66892,2.2094,0.023242,0.033066,0.028062,0.79333,0.48889,0.50667,0.97778,0.6,1.7333,8909.7,40778
2,-0.027811,-0.9138,-0.42106,1.3333,1.0667,1.2,2.3333,1.2333,2.5333,0.018501,0.040996,0.032611,0.65527,0.25155,0.48011,1.0196,0.42652,1.0328,0.014725,0.030964,0.025931,0.51111,0.12444,0.33333,0.88889,0.35778,0.89778,9003.4,41223
2,-0.035857,-0.93609,-0.37095,1.5667,1,1.2,1.9333,1.3333,2.8667,0.016252,0.038716,0.039654,0.81025,0,0.48011,0.86095,0.54202,1.5994,0.013826,0.030635,0.031961,0.71778,0,0.33333,0.62222,0.46667,1.3422,9097.4,41669
2,-0.050516,-0.90448,-0.43947,1.8667,1.3333,1.1667,1.6667,1.2333,2.8,0.034748,0.033547,0.028606,1.1567,0.47538,0.37582,0.95077,0.42652,1.735,0.028052,0.025444,0.021754,0.86667,0.44444,0.27778,0.8,0.35778,1.4133,9191.8,42118
2,-0.028354,-0.92003,-0.41124,2.4333,1.6667,1.9,2.9333,2.3333,4.6,0.040989,0.071458,0.068114,1.4423,1.0196,0.98635,1.7454,1.5033,2.6502,0.031337,0.058585,0.053517,1.1956,0.88889,0.84,1.1556,1.1778,2.0267,9286.4,42569
2,-0.037171,-0.93283,-0.38946,2.8667,1.5333,1.9,3.9333,2.2,5.6667,0.050693,0.094061,0.077853,1.7415,0.8919,1.231,3.3842,1.5272,5.0846,0.038116,0.064873,0.060353,1.5333,0.71111,0.96,2.5867,1.1467,4.1778,9381.4,43027
2,-0.06045,-0.93406,-0.37525,2.8333,1.3333,1.2667,2.2667,1.5,2.9333,0.03829,0.058908,0.068324,1.6689,0.47538,0.77824,1.3513,0.77021,1.7838,0.030142,0.046167,0.05416,1.3111,0.44444,0.46222,1.0222,0.63333,1.2711,9476.7,43488
2,-0.068139,-0.86489,-0.50297,2.0667,1.6,1.2667,2.0667,1.2667,3.1333,0.036084,0.055568,0.058159,1.1625,0.49403,0.5164,1.3002,0.68561,2.2358,0.030393,0.04264,0.043146,0.83111,0.48,0.40889,0.89778,0.44444,1.7956,9572.3,43952
2,-0.10369,-0.86204,-0.52665,4.6333,3.0667,1.7,3.0667,2.4333,4.7333,0.093174,0.065323,0.066073,3.3596,1.7838,0.97945,1.4482,1.4186,2.767,0.07394,0.051972,0.051747,2.6022,1.2978,0.79333,1.1467,1.1867,2.3822,9668.3,44420
2,-0.10746,-0.86807,-0.49428,1.8333,1.3333,1.2,2.2,1.3333,2.2,0.043048,0.037688,0.03544,1.1374,0.60132,0.40338,1.176,0.54202,1.2323,0.032216,0.031003,0.025035,0.94444,0.48889,0.32,1.04,0.46667,1.04,9764.5,44892
2,-0.064568,-0.88385,-0.49019,2.3,1.5333,1.1333,1.8667,1.3333,3.4667,0.048931,0.037467,0.034336,1.2796,0.72408,0.3428,1.0328,0.54202,1.7608,0.03638,0.030151,0.027696,1,0.64,0.23111,0.69333,0.46667,1.2267,9861.1,45366
2,-0.04018,-0.8654,-0.49892,2.0667,1.7333,1.2333,2,1.6333,4.2,0.046288,0.045518,0.051973,1.133,0.68561,0.49972,1.5623,0.99092,2.5829,0.035572,0.032991,0.036705,0.89333,0.58667,0.37333,1.0667,0.76,2.24,9958,45842
2,-0.097516,-0.88927,-0.45766,3.0333,2.2,1.5667,3.3333,1.6667,4.3333,0.066494,0.074276,0.048033,1.756,1.2862,0.85105,2.8444,0.79547,2.5951,0.054532,0.053632,0.037221,1.4422,1.0667,0.68,2.2222,0.66667,2,10055,46322
2,-0.14267,-0.88869,-0.43345,2.5667,1.6667,1.3667,2.8,1.5333,4.3333,0.074397,0.055047,0.046176,1.5984,0.95077,0.60971,1.2323,0.62346,2.6976,0.057644,0.042582,0.036496,1.3467,0.88889,0.51333,1.0133,0.56889,2.2667,10153,46806
2,-0.10814,-0.88896,-0.46436,3.0667,2.2,1.3,2.3333,1.3,4.9333,0.075832,0.049774,0.046031,2.4692,1.4356,0.46212,1.5909,0.64572,2.8634,0.053425,0.03928,0.035666,2.0933,1.0933,0.42,1.0667,0.48,2.4711,10251,47293
2,-0.090061,-0.89915,-0.4362,3.1667,2.2667,1.6333,2.9333,1.3667,4.5333,0.067006,0.06016,0.061392,2.2411,1.2469,0.84305,1.3002,0.66298,3.0779,0.053754,0.0466,0.049956,1.6222,1.0222,0.67556,1.0044,0.53778,2.5067,10349,47785
2,-0.17395,-0.91562,-0.41221,2.2333,1.3333,1.4667,2.2667,1.5667,5,0.042033,0.049015,0.049124,1.0635,0.60132,0.72408,1.133,0.56348,3.189,0.032274,0.03806,0.03928,0.93111,0.48889,0.59111,0.98667,0.52889,2.6667,10447,48280
2,-0.062829,-0.88503,-0.47017,1.6333,1.2,1.2,1.6667,1.4,2.1333,0.039077,0.036245,0.034181,0.75838,0.40338,0.48011,1.0196,0.76358,1.7219,0.031793,0.026963,0.025794,0.63333,0.32,0.33333,0.71111,0.58667,1.0133,10546,48777
2,-0.022616,-0.90826,-0.43342,3.9,1.9333,1.5333,3.6667,1.6667,4.5333,0.070306,0.06881,0.048358,2.647,1.3002,0.85304,2.3769,0.79547,3.4713,0.054043,0.051389,0.037045,2.1067,0.99556,0.67556,1.7333,0.71111,2.5778,10645,49278
2,-0.021242,-0.93657,-0.36388,2.6333,1.3333,1.6333,2.1333,1.3333,3.0667,0.042947,0.060541,0.051445,1.6567,0.60132,0.91996,1.7989,0.70511,1.8944,0.030593,0.045781,0.043401,1.3422,0.48889,0.76,1.1467,0.51111,1.4311,10745,49782
2,0.078741,-0.92496,-0.39092,2.0667,1.4,1.5,3.7333,1.2667,3.5333,0.074299,0.06819,0.051162,1.1625,0.61617,0.62436,1.8214,0.44595,1.4198,0.065057,0.051875,0.039613,0.89778,0.53333,0.56667,1.4133,0.39111,1.2444,10844,50289
2,0.11116,-0.91015,-0.42358,2.4,1.6,1.5667,3.1333,1.4333,3.4667,0.065944,0.058066,0.03721,1.3925,0.61617,0.85105,1.5994,0.56348,2.0124,0.05128,0.043853,0.028391,1.0667,0.56,0.68,1.3422,0.52,1.4933,10944,50798
2,0.032518,-0.94036,-0.37075,2.7667,1.4667,1.4333,2.6,1.5333,3.2,0.060737,0.060707,0.088193,1.9946,0.62346,0.56348,1.2649,0.81233,2.2459,0.048841,0.04881,0.072863,1.7356,0.56,0.52,1.0933,0.67556,1.7067,11045,51310
2,0.087717,-0.93085,-0.40377,1.9333,1.3333,1.1667,1.7333,1.2,2.4667,0.046789,0.044557,0.042609,0.82064,0.60132,0.37582,0.9364,0.40338,1.2685,0.037323,0.032785,0.035659,0.62222,0.48889,0.27778,0.78222,0.32,1.0933,11145,51824
2,0.0067502,-0.9136,-0.42387,2.8667,2.1333,1.9667,2.7333,1.9667,5.3333,0.099764,0.11257,0.089807,3.1861,3.7528,2.7244,3.8173,2.7244,3.2242,0.046225,0.050743,0.053222,2.1467,1.8489,1.2244,2.3733,1.16,2.7111,11246,52339
2,-0.0050117,-0.84627,-0.54367,1.8667,1.7,1.5333,2,1.7333,2.2167,0.026586,0.044104,0.056909,1.4897,0.88872,0.76947,1.353,0.86095,1.01,0.017316,0.036642,0.048325,1.1556,0.72333,0.67556,1.0333,0.68444,0.82222,14.833,99.92
2,-0.036446,-0.87545,-0.49017,4.2,4.1,2.4333,3.5333,2.3667,3.4167,0.061914,0.054913,0.033472,2.5298,2.7537,1.6811,2.5209,1.2884,3.0045,0.048841,0.042676,0.024582,1.9867,2.1867,1.3111,1.9733,0.99778,2.2361,27.195,184.18
2,-0.0097277,-0.89182,-0.47775,5.1,4.7333,3.0333,4.4667,3.2333,4.5167,0.054137,0.069088,0.041548,2.3047,2.537,2.0746,1.9784,1.8167,2.7153,0.042414,0.05589,0.034527,1.8467,2.2844,1.6422,1.5644,1.48,2.1672,41.831,306.63
2,-0.0090698,-0.87506,-0.49881,3.1667,3.6667,3.1333,2.8833,3.2333,3.7,0.046558,0.057495,0.047536,2.3008,2.4884,2.0292,1.6477,2.0779,2.6252,0.032634,0.044543,0.0374,1.7556,2.1778,1.5022,1.3717,1.6444,1.95,58.444,457.28
2,-0.0028882,-0.86904,-0.50203,2.9,3.0167,2.4333,2.0667,2.5,2.3833,0.047186,0.038301,0.026498,2.9728,2.9371,1.6608,1.3002,1.8549,1.3031,0.02654,0.027533,0.01999,2.1267,2.3911,1.2822,0.89778,1.2333,0.98056,76.806,617.49
2,0.018273,-0.85798,-0.53301,3.3667,2.9833,2.6,2.7667,3.3,4.0333,0.042945,0.04613,0.04222,2.8461,1.9957,1.3679,1.711,2.0194,2.4144,0.03265,0.039696,0.034195,1.98,1.6111,1.1333,1.3256,1.6933,1.9067,96.767,793.79
2,0.020079,-0.84579,-0.54382,2.5,2.2667,2.1,2.3667,2.9,2.7,0.032559,0.037023,0.032166,1.6824,1.2469,1.311,1.4954,1.6125,2.2193,0.025553,0.029693,0.026208,1.3333,0.92444,0.94,1.2522,1.36,1.6167,118.21,983.31
2,0.023601,-0.84968,-0.54277,2.7667,3.4,3.3,2.1167,2.4,2.0833,0.03781,0.045982,0.025515,1.8899,2.4647,2.1652,0.82527,1.5536,0.84956,0.029106,0.035581,0.019831,1.6689,2,1.72,0.70667,1.28,0.62222,141.03,1180.6
2,0.036436,-0.85312,-0.53322,3.7,4.1833,3.0333,3.5333,3.7,2.6167,0.049328,0.059131,0.034681,2.5664,2.8906,2.4354,2.6774,2.3018,1.316,0.039054,0.042338,0.026585,2.0867,2.0111,1.98,1.9733,1.9933,1.0883,165.15,1391.7
2,0.032593,-0.85611,-0.53328,2.7667,2.7667,2.1333,1.9833,2.1333,2.3,0.031428,0.031785,0.021759,1.9603,2.1813,1.2949,1.2142,1.2415,1.3692,0.023735,0.024656,0.016137,1.4333,1.4533,0.92,1.1472,1.0933,1.2033,190.52,1612
2,0.031059,-0.85434,-0.52737,2.6,3.8667,2,2.0833,2.5333,2.0833,0.040971,0.031634,0.027411,1.7964,2.9657,1.1644,1.0133,1.7021,1.1831,0.029071,0.024563,0.019083,1.2267,2.1689,0.93333,0.81389,1.24,0.88889,217.06,1841.6
2,0.044905,-0.87226,-0.4869,4.1333,2.9167,2.8667,4.0833,2.4,4.6667,0.064225,0.068446,0.049625,3.1216,2.1573,1.9612,2.3956,1.3174,3.2242,0.045457,0.051987,0.039584,2.4444,1.7472,1.6489,2.1194,1.12,2.7556,244.72,2078.4
2,0.043637,-0.89183,-0.47173,3.6333,2.8667,2.9333,3.4667,3.1667,3.6833,0.042617,0.060663,0.046278,2.292,1.5345,1.9818,2.6133,2.6691,2.4251,0.033358,0.045853,0.030429,1.8511,1.1378,1.6578,1.9422,1.9444,1.9517,273.47,2331.9
2,0.063407,-0.88786,-0.4724,1.8,1.9667,1.0333,1.25,1.3667,1.9167,0.029592,0.034114,0.053096,1.0218,1.0079,0.18102,0.5712,0.48596,0.67124,0.022904,0.029705,0.049416,0.8,0.87,0.064444,0.40833,0.46444,0.48889,303.26,2590.7
2,-0.014378,-0.82678,-0.58198,2.3333,2.5833,1.8333,1.9333,1.5333,2.6667,0.046774,0.034066,0.038018,1.6536,1.6803,1.1374,1.1625,0.72408,1.2577,0.035278,0.027063,0.031597,1.3111,1.4417,0.83333,0.96444,0.64,1.0222,334.06,2852
2,-0.079921,-0.8143,-0.59349,2.4,2,1.5333,1.6833,2.4,1.3833,0.035496,0.032013,0.038725,1.1527,1.2213,0.67565,1.0495,1.4637,0.4903,0.029231,0.024473,0.031859,0.98667,0.93333,0.60444,0.82,1.2133,0.47278,365.85,3118.2
2,-2.165e-05,-0.81412,-0.59311,2.7,2.2333,1.4,1.2,1.8333,1.8833,0.027577,0.021427,0.02743,1.4992,1.1404,0.55845,0.40338,0.9051,0.80447,0.022022,0.017365,0.022318,1.2267,0.97,0.50667,0.32,0.72222,0.55944,398.59,3387.4
2,0.021232,-0.84005,-0.55482,2.9,2.5,2.0333,2,2.1667,2.35,0.02765,0.032124,0.023942,2.0394,1.3592,1.1784,1.1644,1.1669,0.95358,0.024252,0.025183,0.019087,1.76,1.0833,0.91556,0.8,0.95556,0.80833,432.25,3660.4
2,0.061657,-0.85814,-0.52888,3.2667,2.7333,3.2333,2.35,2.7333,3,0.034491,0.045328,0.032795,1.9647,1.5389,1.6811,1.2599,1.6247,2.1785,0.027339,0.037044,0.028039,1.5378,1.3156,1.28,1.075,1.3467,1.3333,466.8,3940
2,0.036461,-0.85601,-0.5091,2.6,1.7667,2.9,2.15,2.6667,3.4333,0.021113,0.042504,0.031777,1.2914,0.90884,1.9196,1.1173,1.5695,2.1183,0.016653,0.034084,0.024321,1.08,0.81778,1.3733,0.98,1.2889,1.8389,502.22,4226
2,0.034208,-0.86132,-0.51433,2.4,1.8,3.2667,1.7167,2.7667,2.7667,0.02759,0.040944,0.028213,1.4867,1.1169,1.8214,0.82527,1.4186,1.711,0.022233,0.033861,0.02348,1.1733,0.96,1.5022,0.66889,1.1822,1.3511,538.49,4517.5
2,0.038148,-0.86399,-0.51845,2.3667,1.95,2.0667,2.45,2.3333,2.6167,0.026866,0.035309,0.022919,1.484,1.0156,1.3761,1.0321,1.084,1.474,0.021437,0.028653,0.019043,1.1311,0.79167,0.96444,0.895,0.88889,1.16,575.58,4813.5
2,0.08109,-0.87606,-0.51454,1.9,1.4833,1.8,1.45,1.5333,2.2167,0.019904,0.024126,0.020924,0.83767,0.72467,0.75465,0.62232,0.56648,1.0591,0.016409,0.018495,0.01703,0.66,0.62833,0.64,0.555,0.53333,0.86278,613.49,5112.7
2,0.042326,-0.8908,-0.48623,1.7333,1.45,1.7,1.2667,1.4333,1.55,0.019275,0.019322,0.015538,0.97192,0.62232,0.74333,0.44595,0.67313,1.0958,0.016551,0.015468,0.012948,0.78222,0.555,0.65333,0.39111,0.57778,0.78833,652.22,5413.9
2,0.04469,-0.909,-0.44478,2.3667,1.4,1.9333,1.6,1.6333,2.2667,0.020013,0.025702,0.025698,1.6971,0.61617,1.0062,0.71781,0.84305,1.2469,0.015634,0.019971,0.021051,1.2222,0.53333,0.74667,0.64,0.71778,1.12,691.74,5717.2
2,0.041011,-0.92023,-0.42275,1.9667,1.5333,1.4333,1.4667,1.4,1.65,0.015391,0.019148,0.020835,1.1493,0.81233,0.62073,0.5031,0.80675,0.79883,0.011633,0.015474,0.016815,0.83778,0.71111,0.54889,0.49778,0.58667,0.62833,732.03,6023.2
2,0.043977,-0.8937,-0.46578,1.5,1.2167,1.1,1.2,1.3,1.3333,0.012393,0.032819,0.05142,0.67648,0.41545,0.30253,0.40338,0.46212,0.60132,0.010009,0.025563,0.041599,0.6,0.33944,0.18,0.32,0.42,0.48889,773.08,6330.4
2,0.043297,-0.83249,-0.55924,2.2,1.7,1.3,1.1333,2.0667,2,0.017883,0.017747,0.035892,1.0861,0.84973,0.59089,0.3428,2.6545,1.766,0.014427,0.012028,0.018259,0.76,0.65333,0.46,0.23111,1.3733,1.3333,814.86,6640
