timestamp,x (in G's),y (in G's),z (in G's)
1449356314,0.016769,-1.065628,-0.17511
1449356314,0.093765,-1.303513,-0.241928
1449356314,0.062439,-1.46283,-0.296082
1449356314,0.081131,-1.226395,-0.184052
1449356314,-0.10318,-0.902206,0.122375
1449356314,-0.239426,-0.848618,0.121704
1449356314,-0.09903,-1.038391,-0.046005
1449356314,-0.068024,-0.905472,-0.07872
1449356314,-0.118576,-0.775208,-0.107681
1449356315,-0.041138,-0.808792,-0.124451
1449356315,-0.018082,-0.844574,-0.188171
1449356315,-0.016098,-0.896011,-0.192993
1449356315,-0.010178,-1.000809,-0.198456
1449356315,-0.011551,-1.171982,-0.277222
1449356315,-0.007248,-1.333069,-0.361816
1449356315,-0.010162,-1.381744,-0.181442
1449356315,0.097,-1.095276,-0.015259
1449356315,0.147568,-0.888626,0.152618
1449356315,0.097107,-1.022751,0.04744
1449356315,0.080582,-0.926163,-0.110886
1449356315,0.086594,-0.770889,-0.119705
1449356315,0.075714,-0.725525,-0.106201
1449356315,0.037201,-0.806351,-0.167786
1449356315,0.064819,-0.876938,-0.215836
1449356315,0.028473,-0.97583,-0.218475
1449356315,0.080063,-1.021515,-0.23204
1449356315,0.093674,-1.245056,-0.35936
1449356315,0.050903,-1.401413,-0.389206
1449356315,0.000885,-1.191742,-0.176041
1449356316,-0.10231,-0.862213,0.017563
1449356316,-0.188293,-0.871948,0.079285
1449356316,-0.017151,-1.080414,-0.115326
1449356316,-0.05162,-0.891373,-0.132675
1449356316,-0.059052,-0.794586,-0.16713
1449356316,-0.001801,-0.839157,-0.163177
1449356316,-0.011276,-0.897781,-0.207047
1449356316,-0.033432,-0.906082,-0.242798
1449356316,-0.010117,-0.927582,-0.222397
1449356316,-0.046463,-1.017502,-0.258621
1449356316,-0.046143,-1.239456,-0.389679
1449356316,0.039978,-1.386108,-0.35585
1449356316,-0.010132,-1.272354,-0.172226
1449356316,0.043442,-0.982941,-0.060059
1449356316,0.095078,-0.806549,0.109985
1449356316,0.039566,-0.994125,-0.128448
1449356316,0.030731,-0.896759,-0.192017
1449356316,0.068176,-0.743652,-0.144699
1449356316,0.053787,-0.780762,-0.169312
1449356316,0.07901,-0.888123,-0.267471
1449356316,0.077362,-0.940689,-0.271072
1449356317,-0.005966,-0.917786,-0.217987
1449356317,0.023499,-1.115173,-0.233383
1449356317,0.058685,-1.2173,-0.432785
1449356317,-0.01445,-1.320877,-0.33345
1449356317,0.012314,-1.08728,-0.061676
1449356317,-0.151993,-0.86615,0.014984
1449356317,-0.105621,-1.042084,-0.056778
1449356317,0.001877,-1.040726,-0.155334
1449356317,-0.071198,-0.835983,-0.146881
1449356317,-0.047592,-0.77536,-0.176575
1449356317,-0.015411,-0.878311,-0.194977
1449356317,-0.020035,-0.879486,-0.250275
1449356317,-0.021683,-0.907547,-0.246048
1449356317,-0.004608,-0.965103,-0.256577
1449356317,-0.052582,-1.082199,-0.291428
1449356317,0.028564,-1.203354,-0.414429
1449356317,0.003952,-1.305344,-0.277374
1449356317,-0.016693,-1.127838,-0.083847
1449356317,0.112808,-0.888748,0.002563
1449356317,0.062927,-1.077744,-0.012253
1449356317,0.020584,-1.023636,-0.143265
1449356318,0.073196,-0.816666,-0.152695
1449356318,0.086044,-0.767105,-0.145279
1449356318,0.0336,-0.807327,-0.192551
1449356318,0.048874,-0.882446,-0.220245
1449356318,0.058609,-0.936066,-0.239304
1449356318,0.061066,-1.012939,-0.252121
1449356318,0.11615,-1.131363,-0.298782
1449356318,0.003647,-1.327515,-0.354019
1449356318,0.069717,-1.157486,-0.268005
1449356318,-0.014862,-0.996353,-0.097275
1449356318,-0.15152,-0.892456,-0.002167
1449356318,-0.017441,-1.078003,-0.155518
1449356318,-0.025116,-0.9655,-0.177704
1449356318,-0.039871,-0.808426,-0.169556
1449356318,-0.022797,-0.864014,-0.212555
1449356318,-0.025665,-0.912216,-0.240814
1449356318,-0.017822,-0.887238,-0.260361
1449356318,-0.003067,-0.906372,-0.272232
1449356318,-0.012329,-0.952896,-0.269989
1449356318,-0.049011,-1.077774,-0.329895
1449356319,0.051788,-1.183914,-0.437897
1449356319,0.008804,-1.171707,-0.325592
1449356319,-0.005966,-1.035217,-0.168564
1449356319,0.118546,-0.883835,0.042694
1449356319,0.072098,-1.189468,-0.057755
1449356319,0.024292,-1.090622,-0.194901
1449356319,0.073196,-0.8255,-0.182175
1449356319,0.091736,-0.754959,-0.183319
1449356319,0.035721,-0.811234,-0.205322
1449356319,0.057907,-0.854294,-0.24855
1449356319,0.040192,-0.896255,-0.260498
1449356319,0.041946,-0.938919,-0.27623
1449356319,0.082184,-1.022537,-0.282013
1449356319,0.054214,-1.169556,-0.450073
1449356319,0.041275,-1.388901,-0.340881
1449356319,-0.016052,-1.16275,-0.143356
1449356319,-0.215836,-0.763611,-0.024231
1449356319,-0.014877,-1.0504,-0.101929
1449356319,0.002045,-1.037933,-0.168991
1449356319,-0.069824,-0.800125,-0.151657
1449356319,-0.015396,-0.777344,-0.132263
1449356320,-0.014389,-0.873978,-0.229813
1449356320,-0.043793,-0.949173,-0.291321
1449356320,-0.012299,-0.976852,-0.301682
1449356320,0.026108,-0.964111,-0.277573
1449356320,-0.02626,-1.070648,-0.324738
1449356320,0.107819,-1.273041,-0.40509
1449356320,0.034531,-1.287338,-0.201965
1449356320,0.055328,-0.995163,-0.012909
1449356320,0.139343,-0.963699,0.002792
1449356320,-0.010208,-1.101944,-0.127045
1449356320,0.024445,-0.87146,-0.204376
1449356320,0.033829,-0.71875,-0.171646
1449356320,0.02037,-0.708252,-0.145325
1449356320,0.033096,-0.84137,-0.236038
1449356320,0.050629,-0.882294,-0.290771
1449356320,0.035126,-0.967377,-0.272995
1449356320,0.10582,-1.069214,-0.285263
1449356320,0.009521,-1.281555,-0.399536
1449356320,0.07164,-1.339783,-0.407074
1449356320,0.014404,-1.190643,-0.129868
1449356320,-0.126755,-0.788086,0.037933
1449356321,-0.069504,-1.01178,-0.105194
1449356321,0.003876,-0.953339,-0.198441
1449356321,-0.025391,-0.77742,-0.179077
1449356321,-0.018005,-0.748657,-0.18132
1449356321,-0.016907,-0.841309,-0.207092
1449356321,-0.03157,-0.863373,-0.293686
1449356321,0.019257,-0.94725,-0.303238
1449356321,0.006332,-0.998672,-0.242508
1449356321,-0.020477,-1.238815,-0.41629
1449356321,0.094345,-1.353989,-0.366272
1449356321,-0.01622,-1.272568,-0.094116
1449356321,0.154572,-0.835983,-0.002426
1449356321,0.106018,-1.039444,-0.009247
1449356321,-0.019974,-1.005554,-0.186737
1449356321,0.056793,-0.797684,-0.165115
1449356321,0.077042,-0.716125,-0.116379
1449356321,0.043442,-0.797775,-0.151993
1449356321,0.051483,-0.888443,-0.245316
1449356321,0.037369,-0.975098,-0.25148
1449356321,0.039825,-0.96843,-0.247192
1449356322,0.083313,-1.221909,-0.351242
1449356322,-0.021194,-1.441269,-0.399536
1449356322,0.037033,-1.199524,-0.166321
1449356322,-0.095261,-0.913223,0.090118
1449356322,-0.155548,-0.945465,-0.019424
1449356322,0.101105,-1.090912,-0.164581
1449356322,-0.042831,-0.80304,-0.145294
1449356322,-0.05304,-0.749634,-0.147385
1449356322,-0.00531,-0.855606,-0.170181
1449356322,-0.052826,-0.885391,-0.231918
1449356322,-0.027542,-0.91301,-0.241074
1449356322,-0.005524,-0.930176,-0.191711
1449356322,-0.07341,-1.103409,-0.317352
1449356322,0.048523,-1.251343,-0.43869
1449356322,-0.010574,-1.322403,-0.234879
1449356322,0.049835,-1.057465,0.068298
1449356322,0.257477,-0.991226,0.018204
1449356322,-0.055466,-1.188461,-0.153412
1449356322,0.037872,-0.808731,-0.200577
1449356322,0.075928,-0.66272,-0.138107
1449356322,0.028198,-0.722977,-0.105576
1449356323,0.047852,-0.823318,-0.198151
1449356323,0.071335,-0.876602,-0.253922
1449356323,0.068695,-0.984848,-0.280884
1449356323,0.117447,-1.20314,-0.361389
1449356323,0.052048,-1.563873,-0.424515
1449356323,0.00766,-1.315704,-0.227768
1449356323,-0.077103,-0.879364,-0.048218
1449356323,-0.162827,-0.889725,0.091904
1449356323,-0.022003,-1.063324,-0.132401
1449356323,-0.015915,-0.873917,-0.176987
1449356323,-0.082932,-0.7397,-0.169067
1449356323,-0.016891,-0.759277,-0.153625
1449356323,-0.030045,-0.841843,-0.259918
1449356323,-0.011978,-0.87973,-0.287567
1449356323,0.037186,-0.997345,-0.241486
1449356323,-0.049835,-1.150391,-0.301651
1449356323,0.096878,-1.241714,-0.524399
1449356323,0.048706,-1.258575,-0.273056
1449356323,-0.019257,-1.000931,0.07074
1449356323,0.225098,-1.03392,0.036728
1449356323,-0.015045,-1.135849,-0.129044
1449356324,0.039078,-0.829056,-0.161316
1449356324,0.08316,-0.667709,-0.121689
1449356324,0.036743,-0.77179,-0.108658
1449356324,0.070648,-0.852173,-0.215134
1449356324,0.09436,-0.876541,-0.244629
1449356324,0.026947,-0.956451,-0.25351
1449356324,0.100311,-1.161713,-0.234787
1449356324,0.031052,-1.351166,-0.412857
1449356324,0.089813,-1.313751,-0.251862
1449356324,-0.016769,-1.074768,0.038147
1449356324,-0.186249,-0.847595,0.049133
1449356324,-0.0159,-1.152893,-0.146896
1449356324,-0.019287,-0.911621,-0.157974
1449356324,-0.020004,-0.744919,-0.137421
1449356324,0.038177,-0.807632,-0.147736
1449356324,0.038467,-0.865662,-0.190948
1449356324,-0.014557,-0.898697,-0.235046
1449356324,0.029175,-0.961838,-0.258728
1449356324,-0.072647,-1.059555,-0.22757
1449356324,0.019531,-1.223236,-0.412415
1449356325,0.069305,-1.317871,-0.349045
1449356325,0.024109,-1.070236,0.003586
1449356325,0.186798,-0.962402,0.098618
1449356325,0.0009,-1.203842,-0.103683
1449356325,0.056839,-0.914597,-0.209
1449356325,0.072495,-0.712372,-0.148117
1449356325,0.051407,-0.677277,-0.107574
1449356325,0.06076,-0.81987,-0.21376
1449356325,0.093353,-0.875458,-0.27243
1449356325,0.084671,-0.952393,-0.248688
1449356325,0.089355,-1.041321,-0.226898
1449356325,0.10144,-1.221725,-0.395508
1449356325,0.054581,-1.359238,-0.383896
1449356325,0.003067,-1.216202,-0.083603
1449356325,-0.24733,-0.828339,0.069397
1449356325,-0.063599,-1.084824,-0.091797
1449356325,-0.014038,-1.018341,-0.178391
1449356325,-0.033554,-0.772873,-0.140717
1449356325,-0.011414,-0.758545,-0.1353
1449356325,0.010376,-0.825287,-0.197876
1449356325,-0.022995,-0.881821,-0.264282
1449356326,0.009537,-0.987946,-0.227173
1449356326,-0.014923,-1.015961,-0.218796
1449356326,-0.068344,-1.215347,-0.361008
1449356326,0.035049,-1.482407,-0.308121
1449356326,-0.030991,-1.227234,0.017181
1449356326,0.114105,-0.897507,0.058899
1449356326,0.018234,-1.139465,-0.05069
1449356326,-0.02536,-0.97966,-0.170242
1449356326,0.006393,-0.763748,-0.126526
1449356326,0.064468,-0.730347,-0.126129
1449356326,0.029724,-0.783905,-0.188232
1449356326,0.030243,-0.842972,-0.227783
1449356326,0.054825,-0.912766,-0.192062
1449356326,0.043808,-1.076004,-0.295822
1449356326,0.108078,-1.286789,-0.377701
1449356326,-0.012405,-1.404358,-0.331665
1449356326,0.003387,-1.281021,-0.135452
1449356326,-0.109711,-0.855072,0.033493
1449356326,-0.151535,-0.837677,0.00293
1449356326,-0.018906,-1.014786,-0.13504
1449356326,-0.087936,-0.855423,-0.084732
1449356327,-0.063278,-0.799973,-0.164017
1449356327,0.008469,-0.857803,-0.142227
1449356327,0.010391,-0.897064,-0.228088
1449356327,0.056961,-0.934433,-0.227844
1449356327,0.030151,-1.004303,-0.181915
1449356327,-0.004288,-1.278397,-0.347488
1449356327,0.070938,-1.360703,-0.301849
1449356327,0.100342,-1.221832,-0.112
1449356327,0.042969,-1.040817,0.040222
1449356327,0.184418,-0.87236,0.164047
1449356327,0.042969,-1.069443,-0.054077
1449356327,0.044479,-0.940247,-0.125504
1449356327,0.085663,-0.737595,-0.105789
1449356327,0.059402,-0.69043,-0.089478
1449356327,0.068481,-0.852875,-0.139206
1449356327,0.089432,-0.932449,-0.212204
1449356327,0.048721,-0.963745,-0.198364
1449356327,0.065857,-1.05394,-0.231705
1449356327,0.134842,-1.240295,-0.341522
1449356327,0.070892,-1.391312,-0.299484
1449356328,0.015244,-1.24408,-0.050903
1449356328,-0.181595,-0.910431,0.117569
1449356328,-0.211868,-0.916443,0.018692
1449356328,0.074112,-1.100037,-0.093506
1449356328,-0.029327,-0.818817,-0.086441
1449356328,-0.016205,-0.741592,-0.109604
1449356328,-0.011536,-0.858078,-0.114777
1449356328,-0.022339,-0.878189,-0.212204
1449356328,0.014404,-0.921356,-0.199875
1449356328,-0.002197,-1.00415,-0.122162
1449356328,-0.031433,-1.174896,-0.26033
1449356328,0.112534,-1.399994,-0.367096
1449356328,0.078232,-1.225906,0.065994
1449356328,0.075363,-0.932709,0.076523
1449356328,0.103226,-1.097458,0.008591
1449356328,-0.068848,-1.074539,-0.152283
1449356328,0.033234,-0.78598,-0.087311
1449356328,0.062073,-0.705185,-0.043259
1449356328,-0.00087,-0.751572,-0.094116
1449356328,0.019684,-0.840881,-0.184067
1449356328,0.035706,-0.924332,-0.181961
1449356329,0.006714,-1.005615,-0.190704
1449356329,0.111862,-1.358261,-0.35553
1449356329,-0.062073,-1.435074,-0.294617
1449356329,-0.038284,-1.244278,0.101791
1449356329,-0.353378,-0.896484,0.1147
1449356329,-0.020874,-1.151245,-0.088226
1449356329,-0.014191,-0.902405,-0.071472
1449356329,-0.074539,-0.654129,-0.082291
1449356329,0.015182,-0.731552,-0.102814
1449356329,0.009399,-0.885864,-0.168152
1449356329,-0.003632,-0.91568,-0.229385
1449356329,0.03598,-0.996857,-0.187958
1449356329,-0.10994,-1.175476,-0.195465
1449356329,0.130157,-1.470917,-0.316895
1449356329,0.024384,-1.282944,0.060867
1449356329,0.164825,-0.94313,0.136719
1449356329,0.12587,-1.18454,-0.010056
1449356329,-0.001801,-1.038254,-0.160461
1449356329,0.034485,-0.723526,-0.091202
1449356329,0.018738,-0.68515,-0.064377
1449356329,0.06221,-0.753754,-0.145691
1449356330,0.064117,-0.796326,-0.220795
1449356330,0.048126,-0.89328,-0.216599
1449356330,0.082031,-1.040024,-0.21138
1449356330,0.0616,-1.301147,-0.425674
1449356330,0.006729,-1.330215,-0.34288
1449356330,0.004257,-1.069931,0.054855
1449356330,-0.247925,-0.882507,0.088364
1449356330,0.007812,-1.187958,-0.224014
1449356330,0.048706,-0.943604,-0.14949
1449356330,0.059052,-0.783279,-0.126022
1449356330,0.045349,-0.82962,-0.142242
1449356330,0.034882,-0.85498,-0.208466
1449356330,0.026749,-0.888397,-0.240585
1449356330,0.047531,-0.930054,-0.206192
1449356330,-0.070374,-1.051651,-0.207932
1449356330,0.109894,-1.282562,-0.352066
1449356330,0.192261,-1.300003,-0.190704
1449356330,0.031281,-1.000305,-0.063095
1449356330,0.19101,-0.95993,0.066635
1449356330,0.008331,-1.182877,-0.129791
1449356331,0.05426,-0.89975,-0.134995
1449356331,0.090591,-0.718369,-0.116074
1449356331,0.080368,-0.805023,-0.104874
1449356331,0.042816,-0.914047,-0.189392
1449356331,0.047424,-0.911758,-0.225098
1449356331,0.058624,-0.939484,-0.203018
1449356331,0.086029,-0.999664,-0.21347
1449356331,0.082565,-1.154984,-0.331161
1449356331,0.037354,-1.314163,-0.40007
1449356331,0.001572,-1.264862,-0.168564
1449356331,-0.118454,-0.869308,-0.054245
1449356331,-0.164017,-0.822571,0.012238
1449356331,-0.006912,-1.120163,-0.17894
1449356331,-0.019455,-0.90538,-0.16864
1449356331,-0.022903,-0.811005,-0.170303
1449356331,-0.010132,-0.849915,-0.168625
1449356331,-0.013306,-0.883896,-0.219513
1449356331,-0.012939,-0.947327,-0.275772
1449356331,0.049011,-0.940704,-0.226974
1449356331,-0.062256,-0.997375,-0.199448
1449356331,0.03009,-1.127563,-0.353256
1449356332,0.143219,-1.318069,-0.355087
1449356332,0.019547,-1.181107,-0.019028
1449356332,0.195923,-0.923141,0.081573
1449356332,0.001083,-1.11557,-0.078125
1449356332,0.077225,-0.931686,-0.154938
1449356332,0.133209,-0.802246,-0.104904
1449356332,0.109192,-0.810883,-0.079178
1449356332,0.101776,-0.913651,-0.148087
1449356332,0.108688,-0.892883,-0.210999
1449356332,0.074402,-0.935547,-0.191925
1449356332,0.113235,-0.966125,-0.1586
1449356332,0.093323,-1.187592,-0.253052
1449356332,0.007767,-1.289581,-0.30397
1449356332,0.102203,-1.239655,-0.16655
1449356332,0.020599,-1.05127,-0.000854
1449356332,-0.189117,-0.74057,0.083939
1449356332,-0.009109,-1.119705,-0.101593
1449356332,-0.019028,-0.989563,-0.159454
1449356332,-0.045715,-0.83992,-0.109818
1449356332,-0.006317,-0.882385,-0.15921
1449356333,-0.015488,-0.897995,-0.190643
1449356333,-0.053131,-0.89592,-0.238495
1449356333,-0.015411,-0.931351,-0.255386
1449356333,-0.083511,-1.02095,-0.208466
1449356333,-0.083725,-1.08493,-0.282257
1449356333,0.14743,-1.4216,-0.378784
1449356333,0.078705,-1.240509,-0.00473
1449356333,0.166336,-0.861771,0.07782
1449356333,0.087265,-1.168579,-0.065018
1449356333,0.011703,-1.027679,-0.209366
1449356333,0.037537,-0.761124,-0.145676
1449356333,0.008408,-0.72319,-0.118973
1449356333,0.010605,-0.835205,-0.17186
1449356333,0.02243,-0.844238,-0.276398
1449356333,0.034821,-0.875595,-0.261261
1449356333,0.058426,-0.976807,-0.228439
1449356333,0.021698,-1.214905,-0.358643
1449356333,-0.049835,-1.354416,-0.524429
1449356333,0.109604,-1.211868,-0.203995
1449356333,-0.21582,-0.793304,0.03212
1449356333,-0.116348,-0.977341,0.008133
1449356334,0.096542,-1.139343,-0.280457
1449356334,-0.025711,-0.823669,-0.204956
1449356334,0.007492,-0.728333,-0.144287
1449356334,-0.016693,-0.797089,-0.196335
1449356334,-0.022751,-0.864029,-0.302658
1449356334,-0.008881,-0.955856,-0.273102
1449356334,0.01265,-0.974304,-0.23349
1449356334,-0.070969,-1.129745,-0.2715
1449356334,0.01265,-1.44487,-0.325745
1449356334,0.002441,-1.306686,-0.113388
1449356334,0.062042,-0.967026,0.006042
1449356334,0.182053,-1.013565,0.089417
1449356334,0.010269,-1.133392,-0.102478
1449356334,0.005936,-0.880676,-0.101959
1449356334,0.052765,-0.757095,-0.095352
1449356334,0.017044,-0.736099,-0.103149
1449356334,-0.024979,-0.819244,-0.16539
1449356334,-0.008759,-0.868439,-0.223801
1449356334,0.003265,-0.996246,-0.201004
1449356334,0.107361,-1.057709,-0.256592
1449356334,-0.014572,-1.405518,-0.31778
1449356335,-0.012878,-1.349258,-0.211975
1449356335,-0.145645,-0.972458,-0.024277
1449356335,-0.21431,-0.913727,0.037903
1449356335,-0.008652,-1.047272,-0.216995
1449356335,-0.061584,-0.831909,-0.151581
1449356335,-0.076996,-0.754227,-0.138397
1449356335,-0.020386,-0.802933,-0.153259
1449356335,-0.037369,-0.862686,-0.245209
1449356335,-0.012497,-0.958099,-0.290054
1449356335,-0.010956,-0.951309,-0.241623
1449356335,-0.144012,-1.068634,-0.249496
1449356335,0.010559,-1.427582,-0.433807
1449356335,-0.006302,-1.26532,-0.125275
1449356335,0.156219,-0.955704,0.063095
1449356335,0.162628,-1.149597,-0.03093
1449356335,-0.012695,-1.057175,-0.140808
1449356335,0.066483,-0.762558,-0.151611
1449356335,0.068268,-0.696487,-0.122971
1449356335,0.060791,-0.789398,-0.152649
1449356335,0.070938,-0.833847,-0.213928
1449356336,0.114136,-0.907379,-0.246155
1449356336,0.131226,-0.993408,-0.281906
1449356336,0.05957,-1.127274,-0.319778
1449356336,-0.041916,-1.463425,-0.363342
1449356336,0.029694,-1.315781,-0.187134
1449356336,-0.099442,-0.899582,-0.02095
1449356336,-0.141205,-0.928009,0.026215
1449356336,-0.012375,-1.023987,-0.162598
1449356336,-0.017731,-0.890335,-0.133286
1449356336,-0.015457,-0.803604,-0.157028
1449356336,0.027344,-0.824692,-0.16925
1449356336,-0.010712,-0.845291,-0.21608
1449356336,0.011292,-0.913574,-0.213318
1449356336,-0.013641,-0.972916,-0.202988
1449356336,-0.117966,-1.109116,-0.258377
1449356336,0.131638,-1.270218,-0.441071
1449356336,0.104462,-1.211349,-0.17305
1449356336,0.06459,-1.155136,0.016418
1449356336,0.174286,-0.931564,0.085175
1449356336,-0.021683,-1.112915,-0.063293
1449356336,0.052795,-0.891922,-0.128784
1449356337,0.079239,-0.761108,-0.144684
1449356337,0.05217,-0.740463,-0.132568
1449356337,0.048615,-0.852051,-0.212997
1449356337,0.075287,-0.886612,-0.247162
1449356337,0.076035,-0.928818,-0.207779
1449356337,0.11618,-1.009445,-0.234833
1449356337,0.043152,-1.201477,-0.330017
1449356337,0.038147,-1.318451,-0.246475
1449356337,0.150894,-1.311264,-0.049942
1449356337,-0.212234,-0.798615,0.057495
1449356337,-0.007401,-1.051895,-0.013168
1449356337,0.104355,-1.144333,-0.130814
1449356337,-0.014053,-0.829605,-0.127792
1449356337,0.032578,-0.754807,-0.107803
1449356337,0.028625,-0.849335,-0.153336
1449356337,-0.010895,-0.880783,-0.202103
1449356337,0.023254,-0.978333,-0.2341
1449356337,-0.02446,-0.975967,-0.207199
1449356337,-0.033081,-1.127396,-0.23735
1449356337,0.131866,-1.45285,-0.341782
1449356337,-0.035065,-1.288712,-0.005035
1449356338,0.170685,-0.930389,0.077835
1449356338,-0.022629,-1.172104,-0.058624
1449356338,-0.045502,-0.936401,-0.16832
1449356338,-0.003342,-0.703796,-0.138245
1449356338,0.024673,-0.690063,-0.074921
1449356338,0.074646,-0.839417,-0.19899
1449356338,0.097336,-0.924072,-0.257629
1449356338,0.080399,-0.942261,-0.219437
1449356338,0.060196,-1.002396,-0.226242
1449356338,0.058716,-1.235504,-0.355042
1449356338,-0.002945,-1.248886,-0.345627
1449356338,0.017258,-1.221649,-0.012238
1449356338,-0.327911,-0.818085,0.063828
1449356338,-0.042847,-1.13884,-0.160004
1449356338,0.020065,-0.99202,-0.083496
1449356338,-0.05098,-0.823334,-0.142853
1449356338,-0.019028,-0.771118,-0.154694
1449356338,-0.048737,-0.826538,-0.174423
1449356338,-0.023895,-0.879807,-0.218262
1449356338,-0.009293,-0.935562,-0.236832
1449356339,-0.053192,-1.085815,-0.192505
1449356339,0.076294,-1.39917,-0.310806
1449356339,0.13089,-1.409348,-0.082489
1449356339,0.083633,-0.962204,0.011642
1449356339,0.182129,-0.978897,-0.026596
1449356339,-0.063904,-1.107727,-0.134308
1449356339,0.021164,-0.769653,-0.159973
