timestamp,x (in G's),y (in G's),z (in G's)
1449355727,-0.156998,-0.814987,0.146942
1449355727,0.002121,-1.031921,-0.012161
1449355728,0.020615,-0.981689,-0.027542
1449355728,-0.020752,-0.866577,-0.062775
1449355728,-0.01123,-0.863342,-0.107819
1449355728,0.000015,-0.882935,-0.142395
1449355728,-0.014404,-0.921234,-0.179642
1449355728,0.03125,-0.915939,-0.196106
1449355728,0.028259,-0.955307,-0.186111
1449355728,-0.008698,-1.068024,-0.217392
1449355728,-0.015274,-1.191025,-0.299469
1449355728,0.033447,-1.322327,-0.312576
1449355728,0.062286,-1.186325,-0.039276
1449355728,0.156937,-0.80304,0.090332
1449355728,0.138153,-0.98558,0.033264
1449355728,0.026566,-0.992935,-0.124817
1449355728,0.062805,-0.884521,-0.111801
1449355728,0.086243,-0.807907,-0.110138
1449355728,0.102051,-0.858444,-0.154938
1449355728,0.086395,-0.892365,-0.183746
1449355728,0.071625,-0.92308,-0.219925
1449355728,0.058823,-0.977402,-0.23259
1449355728,0.042542,-1.010284,-0.221283
1449355729,0.14299,-1.235245,-0.24942
1449355729,0.055817,-1.334381,-0.28746
1449355729,0.024002,-1.223404,-0.083801
1449355729,-0.212723,-0.746399,0.088577
1449355729,-0.107239,-0.909012,0.030334
1449355729,0.024918,-1.050766,-0.098816
1449355729,-0.029602,-0.959091,-0.125534
1449355729,-0.043335,-0.879684,-0.139679
1449355729,-0.015335,-0.84433,-0.141342
1449355729,-0.014801,-0.894867,-0.176071
1449355729,-0.032257,-0.913086,-0.193939
1449355729,0.007538,-0.975616,-0.222687
1449355729,0.016235,-1.074524,-0.230743
1449355729,-0.044525,-1.123596,-0.241226
1449355729,0.114532,-1.301254,-0.341064
1449355729,0.085251,-1.259598,-0.142319
1449355729,0.086395,-0.903015,0.030701
1449355729,0.214737,-0.831818,0.090912
1449355729,0.076599,-1.127625,-0.134888
1449355729,0.05159,-0.943008,-0.145218
1449355729,0.072159,-0.826721,-0.132233
1449355730,0.094925,-0.837738,-0.132614
1449355730,0.106735,-0.88028,-0.169388
1449355730,0.072281,-0.926483,-0.212738
1449355730,0.010895,-0.937805,-0.197433
1449355730,0.024582,-1.044876,-0.23793
1449355730,0.17308,-1.153763,-0.291916
1449355730,0.036972,-1.360397,-0.334259
1449355730,0.05394,-1.253357,-0.170151
1449355730,-0.039993,-0.960861,0.059601
1449355730,-0.194748,-0.826538,0.121414
1449355730,0.019852,-1.075546,-0.075287
1449355730,0.022812,-1.011276,-0.094574
1449355730,-0.026276,-0.856323,-0.167419
1449355730,-0.012085,-0.836884,-0.160995
1449355730,-0.014297,-0.886002,-0.182907
1449355730,-0.015213,-0.912796,-0.234238
1449355730,0.027344,-0.909531,-0.244171
1449355730,0.061859,-0.970932,-0.223083
1449355730,-0.01593,-1.051865,-0.28804
1449355730,0.001419,-1.200684,-0.3853
1449355731,0.080048,-1.261948,-0.378296
1449355731,0.08902,-1.189087,-0.180664
1449355731,0.113876,-0.802002,-0.010239
1449355731,0.179108,-0.838547,0.053802
1449355731,0.031952,-1.072876,-0.095917
1449355731,0.074295,-0.983521,-0.157974
1449355731,0.105179,-0.852066,-0.158066
1449355731,0.100815,-0.827927,-0.169373
1449355731,0.088776,-0.872009,-0.206268
1449355731,0.05278,-0.904846,-0.246323
1449355731,0.035553,-0.963623,-0.265244
1449355731,0.043747,-1.008789,-0.239914
1449355731,0.141205,-1.103821,-0.252274
1449355731,0.095184,-1.402573,-0.371109
1449355731,0.068283,-1.309906,-0.212051
1449355731,0.009277,-0.965942,-0.031631
1449355731,-0.174561,-0.757492,0.108063
1449355731,-0.018478,-1.00679,-0.087585
1449355731,0.035568,-1.015594,-0.130249
1449355731,-0.022903,-0.885193,-0.179626
1449355731,-0.016754,-0.848358,-0.186615
1449355732,-0.002975,-0.855011,-0.189041
1449355732,-0.014099,-0.89769,-0.225311
1449355732,-0.002136,-0.923752,-0.24321
1449355732,0.027618,-1.000107,-0.249771
1449355732,0.003326,-1.077209,-0.288239
1449355732,0.009232,-1.266251,-0.306213
1449355732,0.088394,-1.382019,-0.252914
1449355732,0.050446,-1.075195,-0.035049
1449355732,0.173309,-0.74556,0.13707
1449355732,0.091843,-1.011993,-0.033188
1449355732,0.011993,-1.028107,-0.143661
1449355732,0.111511,-0.856537,-0.120544
1449355732,0.122513,-0.815933,-0.115967
1449355732,0.104431,-0.871323,-0.192825
1449355732,0.088379,-0.920624,-0.231628
1449355732,0.049286,-0.946198,-0.242752
1449355732,0.041,-1.001816,-0.243637
1449355732,0.148727,-1.076492,-0.23056
1449355732,0.078018,-1.446838,-0.357986
1449355732,0.073364,-1.259445,-0.190201
1449355733,-0.001114,-0.927414,0.033585
1449355733,-0.246948,-0.839264,0.11528
1449355733,0.000519,-1.051346,-0.124298
1449355733,0.045609,-0.987244,-0.142593
1449355733,-0.034714,-0.82518,-0.160141
1449355733,-0.014679,-0.838181,-0.181412
1449355733,-0.009064,-0.866867,-0.192169
1449355733,-0.002182,-0.879456,-0.239639
1449355733,0.029282,-0.920532,-0.239639
1449355733,0.043289,-1.051819,-0.269989
1449355733,-0.025284,-1.102982,-0.322281
1449355733,0.0867,-1.328293,-0.34317
1449355733,0.067352,-1.29895,-0.160706
1449355733,0.148727,-0.753372,0.001923
1449355733,0.190369,-0.954483,0.02478
1449355733,0.046295,-1.027435,-0.112488
1449355733,0.076859,-0.893661,-0.104385
1449355733,0.136032,-0.830399,-0.147751
1449355733,0.147461,-0.851913,-0.158829
1449355733,0.087311,-0.909409,-0.199142
1449355733,0.086884,-0.921646,-0.256912
1449355734,0.041214,-0.978546,-0.215515
1449355734,0.089478,-1.073441,-0.261429
1449355734,0.16922,-1.307587,-0.326385
1449355734,0.097794,-1.396515,-0.277786
1449355734,0.052094,-1.059296,-0.011749
1449355734,-0.149094,-0.771805,0.120438
1449355734,-0.023575,-1.002502,-0.049377
1449355734,0.057709,-1.033875,-0.105423
1449355734,-0.015854,-0.866608,-0.135422
1449355734,-0.012161,-0.851028,-0.171829
1449355734,-0.013275,-0.874893,-0.174683
1449355734,-0.011063,-0.894394,-0.228256
1449355734,0.023209,-0.924072,-0.241394
1449355734,0.049744,-0.964935,-0.234787
1449355734,0.007797,-1.056107,-0.260818
1449355734,0.005722,-1.156403,-0.35257
1449355734,0.100006,-1.223785,-0.354691
1449355734,0.102188,-1.149673,-0.11647
1449355734,0.14183,-0.801071,0.074112
1449355734,0.157578,-0.990952,-0.034744
1449355734,0.025986,-0.98111,-0.149597
1449355735,0.067703,-0.873108,-0.153473
1449355735,0.134003,-0.810928,-0.166138
1449355735,0.104523,-0.854691,-0.194046
1449355735,0.079529,-0.898148,-0.212387
1449355735,0.055344,-0.920013,-0.255432
1449355735,0.020264,-0.969391,-0.233078
1449355735,0.085403,-1.018936,-0.250717
1449355735,0.14386,-1.257767,-0.355194
1449355735,0.088272,-1.250961,-0.267593
1449355735,0.026794,-1.119247,0.00824
1449355735,-0.258636,-0.853622,0.233871
1449355735,0.005432,-1.098053,-0.11438
1449355735,0.085571,-0.996948,-0.122086
1449355735,-0.046906,-0.802948,-0.11055
1449355735,-0.014786,-0.831284,-0.123108
1449355735,-0.007736,-0.90657,-0.15155
1449355735,0.006378,-0.8918,-0.193115
1449355735,0.026962,-0.926132,-0.210846
1449355735,0.069977,-1.0289,-0.236847
1449355735,-0.019348,-1.093506,-0.26944
1449355736,0.142548,-1.357315,-0.272873
1449355736,0.10643,-1.38623,-0.074966
1449355736,0.075729,-0.94313,0.031235
1449355736,0.19696,-0.947983,0.046936
1449355736,-0.002472,-1.045074,-0.106552
1449355736,0.043121,-0.856613,-0.077576
1449355736,0.103134,-0.793167,-0.110443
1449355736,0.082001,-0.822449,-0.142517
1449355736,0.077621,-0.881012,-0.17807
1449355736,0.063766,-0.894196,-0.228546
1449355736,0.03598,-0.982681,-0.18573
1449355736,0.085526,-1.049561,-0.269028
1449355736,0.094727,-1.36969,-0.307053
1449355736,0.017044,-1.442841,-0.203598
1449355736,-0.097061,-0.935974,-0.004288
1449355736,-0.182526,-0.814743,0.121231
1449355736,0.023605,-1.045135,-0.117218
1449355736,-0.014557,-0.984131,-0.162003
1449355736,-0.060684,-0.809204,-0.176132
1449355736,-0.041641,-0.811676,-0.151276
1449355736,-0.023743,-0.866943,-0.205246
1449355737,-0.016541,-0.879532,-0.251938
1449355737,0.011398,-0.930771,-0.270859
1449355737,0.03273,-1.026962,-0.290924
1449355737,-0.051468,-1.080353,-0.323074
1449355737,0.005478,-1.332169,-0.393524
1449355737,0.057037,-1.308533,-0.201752
1449355737,0.122162,-0.846634,-0.020767
1449355737,0.18721,-0.881668,0.057053
1449355737,0.0336,-1.032425,-0.109009
1449355737,0.05043,-0.964111,-0.119049
1449355737,0.124908,-0.823242,-0.133026
1449355737,0.11171,-0.847626,-0.155243
1449355737,0.097305,-0.864136,-0.216583
1449355737,0.069656,-0.891861,-0.245438
1449355737,0.029388,-0.922821,-0.238525
1449355737,0.054672,-1.026031,-0.243881
1449355737,0.156097,-1.216782,-0.284302
1449355737,0.092651,-1.356628,-0.350372
1449355737,0.080078,-1.242111,-0.030182
1449355737,-0.110962,-0.816956,0.148407
1449355737,-0.097427,-1.00029,-0.037216
1449355738,0.087372,-1.059097,-0.085724
1449355738,0.007858,-0.850113,-0.096329
1449355738,-0.017456,-0.812469,-0.109299
1449355738,0.005615,-0.87149,-0.159683
1449355738,0.016937,-0.904587,-0.197784
1449355738,0.002304,-0.924255,-0.189453
1449355738,0.054504,-0.963501,-0.225952
1449355738,0.012482,-1.083115,-0.252548
1449355738,0.00177,-1.228058,-0.30162
1449355738,0.152435,-1.43364,-0.208145
1449355738,0.059219,-1.139816,-0.000137
1449355738,0.150085,-0.713364,0.088318
1449355738,0.148712,-1.047119,-0.006516
1449355738,0.05127,-1.061768,-0.104065
1449355738,0.117065,-0.828888,-0.112442
1449355738,0.111099,-0.769897,-0.120834
1449355738,0.092819,-0.866013,-0.139526
1449355738,0.072052,-0.916718,-0.210709
1449355738,0.048904,-0.924484,-0.227997
1449355738,0.017685,-0.977234,-0.219208
1449355739,0.134308,-1.097366,-0.223648
1449355739,0.062149,-1.492035,-0.376816
1449355739,0.080444,-1.400909,-0.076981
1449355739,-0.029907,-0.79924,0.035324
1449355739,-0.182129,-0.806549,0.097488
1449355739,-0.012543,-1.005341,-0.034134
1449355739,-0.013992,-0.994537,-0.071472
1449355739,-0.049393,-0.869186,-0.150803
1449355739,-0.013367,-0.847519,-0.160873
1449355739,-0.00914,-0.849548,-0.182938
1449355739,-0.004578,-0.877213,-0.203857
1449355739,0.02504,-0.946747,-0.240814
1449355739,0.017563,-1.07518,-0.275665
1449355739,-0.039459,-1.099915,-0.293823
1449355739,0.139832,-1.361679,-0.350143
1449355739,0.0802,-1.219772,0.010361
1449355739,0.203354,-0.786926,0.107605
1449355739,0.143021,-1.046326,-0.04213
1449355739,0.002396,-0.990402,-0.139374
1449355739,0.073334,-0.798904,-0.114594
1449355739,0.113327,-0.778168,-0.119415
1449355740,0.105453,-0.861099,-0.174026
1449355740,0.081177,-0.886307,-0.215668
1449355740,0.048843,-0.91626,-0.242218
1449355740,0.028839,-1.026108,-0.224991
1449355740,0.178314,-1.160339,-0.221588
1449355740,0.068542,-1.557129,-0.336014
1449355740,0.111282,-1.285095,-0.07579
1449355740,-0.058044,-0.733032,0.064667
1449355740,-0.151093,-0.882919,0.055649
1449355740,-0.010864,-1.034866,-0.066727
1449355740,-0.0159,-0.96756,-0.124695
1449355740,-0.034698,-0.840302,-0.104065
1449355740,-0.004639,-0.864517,-0.1633
1449355740,0.005005,-0.885651,-0.202866
1449355740,0.011429,-0.890518,-0.221619
1449355740,0.062988,-0.967804,-0.239304
1449355740,0.009445,-1.051102,-0.241989
1449355740,0.036713,-1.277023,-0.31015
1449355740,0.152359,-1.445312,-0.293533
1449355740,0.031097,-1.007782,-0.039703
1449355740,0.216599,-0.846344,0.110428
1449355741,0.09079,-1.059998,-0.095764
1449355741,0.038589,-0.95108,-0.111603
1449355741,0.092758,-0.77298,-0.117401
1449355741,0.110489,-0.794189,-0.168396
1449355741,0.094635,-0.880814,-0.217102
1449355741,0.02533,-0.924179,-0.269913
1449355741,0.024612,-0.937729,-0.249329
1449355741,0.009079,-1.081329,-0.261276
1449355741,0.193405,-1.195999,-0.305542
1449355741,0.110199,-1.294403,-0.38533
1449355741,0.035904,-1.146103,-0.029602
1449355741,-0.186295,-0.817139,0.096146
1449355741,-0.054947,-1.040604,-0.044022
1449355741,0.063583,-1.046463,-0.116379
1449355741,-0.016174,-0.831268,-0.124146
1449355741,-0.016586,-0.811798,-0.132141
1449355741,-0.01532,-0.884659,-0.167267
1449355741,-0.013062,-0.911316,-0.19252
1449355741,-0.012695,-0.913116,-0.212692
1449355741,0.048187,-0.980316,-0.230774
1449355742,-0.020782,-1.054825,-0.255081
1449355742,0.00058,-1.192459,-0.352219
1449355742,0.083038,-1.206619,-0.284927
1449355742,0.070374,-1.120926,-0.034607
1449355742,0.129913,-0.813019,0.086151
1449355742,0.101395,-1.079971,-0.053238
1449355742,0.005447,-1.024994,-0.151001
1449355742,0.111008,-0.787415,-0.104492
1449355742,0.087799,-0.797256,-0.125763
1449355742,0.078873,-0.912277,-0.159821
1449355742,0.03624,-0.94606,-0.199463
1449355742,0.026398,-0.908936,-0.22258
1449355742,0.046448,-0.981369,-0.212738
1449355742,0.134949,-1.057602,-0.211823
1449355742,0.050278,-1.396576,-0.292206
1449355742,0.025879,-1.355484,-0.048874
1449355742,-0.046677,-0.8479,0.087387
1449355742,-0.120743,-0.930527,0.033417
1449355742,0.049988,-1.04184,-0.080795
1449355742,-0.027985,-0.889099,-0.067917
1449355742,-0.021423,-0.794357,-0.068924
1449355743,-0.014725,-0.885132,-0.103348
1449355743,-0.014694,-0.904648,-0.172836
1449355743,0.012894,-0.911118,-0.176987
1449355743,0.045547,-1.021896,-0.216034
1449355743,-0.01387,-1.080566,-0.25412
1449355743,0.034866,-1.202133,-0.259827
1449355743,0.102982,-1.395645,-0.106995
1449355743,0.022339,-0.963669,0.076645
1449355743,0.236313,-0.990906,0.118561
1449355743,0.020721,-1.132645,-0.128265
1449355743,0.022964,-0.868988,-0.071655
1449355743,0.099518,-0.735428,-0.095871
1449355743,0.076172,-0.873428,-0.147461
1449355743,0.044739,-0.903946,-0.177673
1449355743,0.024002,-0.895447,-0.218033
1449355743,0.042908,-0.93779,-0.185257
1449355743,0.042801,-1.035156,-0.259995
1449355743,0.128464,-1.282028,-0.309738
1449355743,0.042282,-1.434998,-0.228683
1449355743,0.039474,-1.047089,-0.001022
1449355743,-0.211182,-0.842224,0.130936
1449355744,-0.026337,-1.060684,-0.091171
1449355744,-0.007462,-1.008499,-0.126053
1449355744,-0.053894,-0.836243,-0.102921
1449355744,-0.045578,-0.823746,-0.155502
1449355744,-0.017273,-0.901825,-0.202423
1449355744,-0.014359,-0.890015,-0.223709
1449355744,0.022781,-0.887497,-0.227112
1449355744,-0.010681,-0.985504,-0.224472
1449355744,-0.018951,-1.107178,-0.298767
1449355744,0.06871,-1.344086,-0.354691
1449355744,0.089539,-1.312271,-0.166672
1449355744,0.057159,-0.887527,0.033066
1449355744,0.2146,-1.021378,0.029404
1449355744,0.034393,-1.09877,-0.14209
1449355744,0.043411,-0.899643,-0.132553
1449355744,0.099579,-0.717285,-0.116806
1449355744,0.058487,-0.854462,-0.139847
1449355744,0.060074,-0.930328,-0.219101
1449355744,0.051392,-0.893982,-0.266953
1449355744,0.023636,-0.876266,-0.221603
1449355745,0.051346,-0.966995,-0.207504
1449355745,0.126175,-1.36618,-0.343857
1449355745,0.042526,-1.36322,-0.164307
1449355745,0.023788,-1.064651,0.050385
1449355745,-0.218079,-0.864243,0.141357
1449355745,0.022736,-1.082703,-0.069489
1449355745,0.083862,-1.014847,-0.078232
1449355745,-0.056198,-0.822067,-0.106522
1449355745,-0.01358,-0.814285,-0.121552
1449355745,0.025742,-0.906189,-0.173599
1449355745,-0.006119,-0.884094,-0.196121
1449355745,0.023865,-0.88974,-0.167282
1449355745,0.006241,-1.063797,-0.244171
1449355745,-0.017349,-1.082047,-0.250916
1449355745,0.111038,-1.323715,-0.311142
1449355745,0.088333,-1.296799,-0.096115
1449355745,0.095505,-0.858658,0.054016
1449355745,0.228577,-0.991745,0.04213
1449355745,-0.001114,-1.057755,-0.108124
1449355745,0.037567,-0.864258,-0.039215
1449355745,0.124893,-0.810318,-0.114365
1449355746,0.1091,-0.895294,-0.144669
1449355746,0.069748,-0.922989,-0.192535
1449355746,0.076935,-0.915222,-0.233185
1449355746,0.042709,-0.925873,-0.222046
1449355746,0.079163,-0.984207,-0.214294
1449355746,0.147781,-1.232651,-0.294388
1449355746,0.072052,-1.344025,-0.301666
1449355746,0.073715,-1.153046,-0.049469
1449355746,-0.143372,-0.82457,0.101639
1449355746,-0.094559,-1.040985,-0.030167
1449355746,0.050003,-1.068909,-0.103134
1449355746,-0.017349,-0.886703,-0.134048
1449355746,-0.03096,-0.790237,-0.128632
1449355746,-0.011856,-0.854187,-0.183838
1449355746,-0.005676,-0.899292,-0.22229
1449355746,-0.006866,-0.906693,-0.226852
1449355746,0.034393,-0.994598,-0.234177
1449355746,-0.011398,-1.056976,-0.276291
1449355746,-0.010544,-1.16687,-0.351364
1449355746,0.064438,-1.271896,-0.257217
1449355747,0.109024,-1.090332,-0.014389
1449355747,0.226913,-0.930359,0.061966
1449355747,0.075134,-1.113022,-0.121902
1449355747,0.034134,-0.945602,-0.161789
1449355747,0.125366,-0.748245,-0.132858
1449355747,0.1091,-0.830658,-0.136383
1449355747,0.087799,-0.927383,-0.183228
1449355747,0.057053,-0.921448,-0.242722
1449355747,0.041534,-0.915405,-0.22879
1449355747,0.015442,-1.031052,-0.232956
1449355747,0.131805,-1.147614,-0.243164
1449355747,0.091385,-1.378403,-0.334137
1449355747,0.04689,-1.250412,-0.0728
1449355747,-0.134506,-0.803589,0.073578
1449355747,-0.109848,-0.949387,0.043137
1449355747,0.029388,-1.09845,-0.114761
1449355747,-0.026642,-0.896332,-0.082291
1449355747,-0.036179,-0.798492,-0.083862
1449355747,-0.002563,-0.878067,-0.126495
1449355747,-0.013794,-0.909424,-0.173309
1449355747,0.014984,-0.910736,-0.206848
1449355748,0.044632,-1.000351,-0.208206
1449355748,0.014908,-1.116531,-0.216522
1449355748,-0.012222,-1.278046,-0.227966
1449355748,0.139282,-1.51329,-0.228287
1449355748,0.023453,-1.070755,-0.002762
1449355748,0.191238,-0.720627,0.108688
1449355748,0.139709,-1.012421,-0.041397
1449355748,0.065933,-0.963577,-0.107666
1449355748,0.094986,-0.821411,-0.119781
1449355748,0.112778,-0.823547,-0.128113
1449355748,0.092026,-0.85849,-0.163193
1449355748,0.066696,-0.893784,-0.233078
1449355748,0.037292,-0.921143,-0.223587
1449355748,0.062958,-1.036026,-0.24469
1449355748,0.152969,-1.216476,-0.332062
1449355748,0.06337,-1.383316,-0.350128
1449355748,0.003906,-1.052078,0.022141
1449355748,-0.275253,-0.911438,0.113022
1449355748,-0.014343,-1.165787,-0.124283
1449355748,0.025681,-1.008087,-0.200729
1449355748,-0.000656,-0.764938,-0.162094
1449355749,-0.002869,-0.73111,-0.128769
1449355749,-0.010437,-0.808823,-0.171631
1449355749,-0.012711,-0.854904,-0.220551
1449355749,0.034531,-0.95932,-0.268814
1449355749,0.026718,-1.04187,-0.266876
1449355749,-0.030746,-1.123932,-0.288696
1449355749,0.115997,-1.437622,-0.417328
1449355749,0.0578,-1.218185,-0.045746
1449355749,0.188797,-0.833359,0.061462
1449355749,0.166733,-1.164871,-0.097
1449355749,0.018356,-0.983871,-0.172058
1449355749,0.012482,-0.751602,-0.167221
1449355749,0.067581,-0.697693,-0.137894
1449355749,0.076324,-0.836044,-0.165207
1449355749,0.091736,-0.887344,-0.222382
1449355749,0.057968,-0.924667,-0.198685
1449355749,0.106964,-0.991379,-0.246765
1449355749,0.197906,-1.105377,-0.290314
1449355749,0.074005,-1.447876,-0.378403
1449355749,0.07225,-1.396225,-0.119644
1449355750,-0.081497,-0.908401,0.004196
1449355750,-0.214737,-0.809387,0.042114
1449355750,0.066437,-1.071899,-0.093277
1449355750,0.00032,-0.920471,-0.122803
1449355750,-0.037292,-0.802322,-0.148941
1449355750,0.008148,-0.806747,-0.128128
1449355750,-0.010727,-0.869705,-0.218796
1449355750,-0.000931,-0.920441,-0.229462
1449355750,0.066238,-0.962479,-0.240112
1449355750,-0.040863,-1.066528,-0.196564
1449355750,0.100922,-1.356491,-0.338791
1449355750,0.092087,-1.41954,-0.213089
1449355750,0.012299,-1.078949,-0.017517
1449355750,0.279739,-0.817062,0.056061
1449355750,0.108658,-1.050278,-0.020386
1449355750,0.051224,-0.968246,-0.140869
1449355750,0.076691,-0.760803,-0.131882
1449355750,0.089417,-0.750168,-0.123474
1449355750,0.09166,-0.856003,-0.132446
1449355750,0.121185,-0.947113,-0.191284
1449355750,0.066528,-0.983032,-0.257736
1449355751,0.077103,-1.019867,-0.197922
1449355751,0.155426,-1.226181,-0.294891
1449355751,0.1064,-1.413727,-0.344223
1449355751,0.058121,-1.137726,-0.036392
1449355751,-0.133713,-0.864899,0.088669
1449355751,-0.102966,-0.988983,-0.01445
1449355751,0.037598,-1.00386,-0.101257
1449355751,0.026825,-0.845154,-0.166443
1449355751,-0.013763,-0.756454,-0.143417
1449355751,-0.005447,-0.817703,-0.151764
1449355751,-0.013657,-0.897461,-0.194855
1449355751,0.02771,-0.949936,-0.267715
1449355751,0.079376,-0.969406,-0.239273
1449355751,-0.008606,-1.071823,-0.220062
1449355751,0.097488,-1.311035,-0.348923
1449355751,0.137405,-1.38652,-0.231979
1449355751,0.077347,-1.001434,-0.01857
1449355751,0.233704,-0.880295,0.092941
1449355751,0.149246,-1.090302,-0.046234
1449355751,0.044403,-0.936127,-0.13446
1449355751,0.071533,-0.742477,-0.116791
1449355752,0.103409,-0.788361,-0.105194
1449355752,0.107193,-0.85849,-0.132736
1449355752,0.105392,-0.92012,-0.203888
1449355752,0.044144,-0.951248,-0.233459
1449355752,0.065674,-0.991684,-0.204697
1449355752,0.129227,-1.236053,-0.292572
1449355752,0.058319,-1.495407,-0.303055
1449355752,0.097946,-1.210709,-0.009979
1449355752,-0.138596,-0.888046,0.064285
1449355752,-0.131363,-1.013626,0.003448
1449355752,0.023361,-0.987595,-0.072617
1449355752,0.029205,-0.842117,-0.111603
1449355752,-0.00853,-0.77626,-0.142136
1449355752,-0.004639,-0.812302,-0.149567
1449355752,-0.014999,-0.90097,-0.195404
1449355752,-0.008606,-0.955566,-0.236389
1449355752,0.026199,-0.998779,-0.24118
1449355752,-0.078232,-1.082474,-0.208755
1449355752,0.043594,-1.341904,-0.394272
1449355752,0.093216,-1.367722,-0.205002
1449355753,0.131195,-0.909378,-0.035263
1449355753,0.304855,-0.94809,-0.006912
1449355753,0.096207,-1.013077,-0.073044
1449355753,0.045471,-0.876602,-0.142151
1449355753,0.089752,-0.740448,-0.153915
1449355753,0.099899,-0.789856,-0.123642
1449355753,0.098022,-0.878632,-0.162018
1449355753,0.10672,-0.9543,-0.25589
1449355753,0.057297,-0.946671,-0.241241
1449355753,0.104462,-1.020035,-0.244919
1449355753,0.104309,-1.237991,-0.364227
1449355753,0.104614,-1.285828,-0.314331
1449355753,0.047775,-1.0914,-0.00174
1449355753,-0.244385,-0.874435,0.08905
1449355753,-0.005539,-1.1082,-0.09079
1449355753,0.089508,-0.973999,-0.12027
1449355753,0.019623,-0.769043,-0.14595
1449355753,0.007584,-0.786301,-0.129593
1449355753,0.048798,-0.870255,-0.160324
1449355753,-0.011108,-0.904984,-0.232178
1449355753,0.043991,-0.956848,-0.261292
1449355754,-0.005875,-0.992111,-0.199692
1449355754,-0.079178,-1.082809,-0.215866
1449355754,0.144287,-1.470673,-0.312088
1449355754,0.123566,-1.339386,-0.074265
1449355754,0.085068,-0.860809,0.058258
1449355754,0.252289,-0.968674,0.026276
1449355754,0.05191,-1.107513,-0.131866
1449355754,0.023026,-0.848053,-0.105728
1449355754,0.061127,-0.74408,-0.116165
1449355754,0.091934,-0.810638,-0.115524
1449355754,0.10347,-0.834579,-0.152115
1449355754,0.118637,-0.916565,-0.220734
1449355754,0.112823,-1.002823,-0.166183
1449355754,0.130844,-1.210587,-0.238281
1449355754,0.069122,-1.47084,-0.357651
1449355754,0.114548,-1.285583,-0.115509
1449355754,-0.013855,-0.907394,0.077087
1449355754,-0.247604,-0.883377,0.105957
1449355754,0.081573,-1.103683,-0.102112
1449355754,0.064667,-0.870087,-0.097198
1449355754,0.011337,-0.728165,-0.090027
1449355755,0.029922,-0.819687,-0.122681
1449355755,-0.000046,-0.874878,-0.161606
1449355755,0.027924,-0.952942,-0.212463
1449355755,0.081497,-0.973343,-0.200363
1449355755,-0.024536,-1.080383,-0.159332
1449355755,0.121475,-1.410431,-0.254135
1449355755,0.111267,-1.462128,-0.071762
1449355755,0.075623,-0.990036,0.042648
1449355755,0.251556,-0.899704,0.121368
1449355755,0.072388,-1.08728,-0.010162
1449355755,0.010147,-0.921768,-0.081146
1449355755,0.071091,-0.751312,-0.08374
1449355755,0.094238,-0.788208,-0.068451
1449355755,0.112,-0.862381,-0.108734
1449355755,0.10759,-0.888977,-0.1772
1449355755,0.058594,-0.940277,-0.176071
1449355755,0.100494,-0.977951,-0.165176
1449355755,0.120865,-1.350586,-0.298157
1449355755,0.102509,-1.457993,-0.222488
1449355755,0.027847,-1.17514,0.081604
1449355756,-0.182449,-0.856705,0.093735
1449355756,-0.066803,-0.997986,-0.002579
1449355756,0.065216,-0.973328,-0.043991
1449355756,0.009888,-0.80603,-0.050385
1449355756,-0.036377,-0.787964,-0.092346
1449355756,-0.030304,-0.830002,-0.100052
1449355756,-0.020889,-0.894363,-0.173721
1449355756,0.010651,-0.919464,-0.169876
1449355756,0.055695,-1.004959,-0.168427
1449355756,-0.061981,-1.132553,-0.203888
1449355756,0.121948,-1.413345,-0.29863
1449355756,0.109253,-1.349991,-0.029114
1449355756,0.098404,-0.980576,0.018677
1449355756,0.265778,-0.887878,0.176193
1449355756,0.116501,-1.124542,0.011597
1449355756,0.009872,-0.983414,-0.074219
1449355756,0.077438,-0.793381,-0.099564
1449355756,0.093887,-0.752808,-0.098373
1449355756,0.075455,-0.811584,-0.122116
1449355756,0.053894,-0.858704,-0.169693
1449355756,-0.009186,-0.937286,-0.152832
1449355757,0.110641,-1.037216,-0.198334
1449355757,0.126938,-1.241058,-0.321167
1449355757,0.093216,-1.443237,-0.364822
1449355757,0.075424,-1.220932,-0.010971
1449355757,-0.212601,-0.871597,0.08313
1449355757,-0.062653,-1.014893,-0.018188
1449355757,0.093781,-1.010941,-0.110657
1449355757,0.05246,-0.865524,-0.128708
1449355757,-0.017334,-0.753708,-0.171631
1449355757,0.008301,-0.827072,-0.156586
1449355757,-0.017212,-0.874207,-0.209015
1449355757,0.024155,-0.902924,-0.258621
1449355757,0.065628,-1.014206,-0.236893
1449355757,-0.047272,-1.162231,-0.254944
1449355757,0.042389,-1.466019,-0.427307
1449355757,0.083527,-1.221924,-0.245514
1449355757,0.130402,-0.941772,-0.130554
1449355757,0.21579,-0.807587,0.098068
1449355757,0.223602,-1.076324,-0.023987
1449355757,0.048004,-1.019882,-0.220169
1449355757,0.052032,-0.719437,-0.14682
1449355758,0.085312,-0.719345,-0.105042
1449355758,0.160843,-0.870209,-0.170258
1449355758,0.121231,-0.979721,-0.242386
1449355758,0.059799,-0.92511,-0.264725
1449355758,0.113541,-0.971191,-0.18013
1449355758,0.165802,-1.180283,-0.281082
1449355758,0.126633,-1.4496,-0.360397
1449355758,0.112167,-1.285446,-0.13942
1449355758,-0.050171,-0.894714,0.017212
