timestamp,x (in G's),y (in G's),z (in G's)
1449471316,0.166275,-1.002029,-0.108353
1449471316,0.122711,-0.984161,-0.098175
1449471317,0.09938,-0.97551,-0.08136
1449471317,0.115463,-0.997025,-0.091553
1449471317,0.121536,-1.140182,-0.088181
1449471317,0.109268,-1.191284,-0.051193
1449471317,0.081009,-1.195053,-0.045593
1449471317,0.06665,-0.951492,0.030167
1449471317,-0.00882,-0.886368,0.131027
1449471317,-0.111771,-0.961273,0.190369
1449471317,-0.150177,-1.064011,0.168671
1449471317,-0.026062,-1.081268,0.062241
1449471317,-0.002228,-0.92514,0.050018
1449471317,-0.077347,-0.871552,0.068344
1449471317,-0.085342,-0.972992,0.09491
1449471317,-0.017456,-1.009399,0.091293
1449471317,-0.02356,-1.016006,0.00563
