Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
4,0.22775,-0.89266,-0.29364,1.6,5.4,7.6,8.8,5.4,3,0.17518,0.12413,0.068869,0.84327,3.0984,6.9154,4.5412,3.4383,1.7638,0.14462,0.087712,0.05677,0.72,2.88,6.32,4.16,3.12,1.6,284.57,5407.5
4,0.12569,-0.92766,-0.29924,2.6,2.8,3.6,5.4,7.2,5,0.10041,0.10463,0.082079,2.3664,0.42164,2.6331,4.8808,7.8712,3.4641,0.065358,0.087996,0.054492,1.76,0.32,2.32,4.48,5.92,2.4,301.12,5732
4,0.29757,-0.90353,-0.18872,2.8,3.2,10.4,13.4,5.6,10.6,0.13238,0.24381,0.097945,2.2509,1.5492,7.7057,9.3238,5.0596,8.9592,0.10333,0.19311,0.065216,1.68,1.44,6.72,8.48,3.92,7.68,318.01,6064.8
4,0.074135,-1.0265,-0.18624,2,5,6.6,11,7,4,0.083491,0.14236,0.13357,1.633,1.1547,2.9515,3.9441,6.6999,2.8284,0.067046,0.10238,0.11072,1.2,0.8,2.16,3.2,6,2.4,335.2,6404.9
4,0.11113,-0.9052,-0.37009,3.8,7.7,3.2,5.4,5,12.3,0.056628,0.052985,0.12426,2.5298,2.2136,2.1499,2.5033,5.8119,5.3759,0.045355,0.036818,0.097668,1.84,1.84,1.52,2.2,4.4,4.9,6.1466,130.24
4,0.11514,-0.91041,-0.3851,3.8,9.3,1.4,2.7,7.6,3.1,0.037729,0.023573,0.037733,1.8135,4.9227,0.84327,1.2517,3.3066,1.8529,0.029942,0.018553,0.029039,1.36,4.56,0.64,1.02,2.72,1.68,11.194,231.91
4,0.099844,-0.89884,-0.39861,3,2.6,2,4.4,6.6,5.5,0.019893,0.038312,0.036422,1.4907,2.4129,1.633,2.319,2.7162,1.9579,0.016543,0.027021,0.031174,1.2,1.76,1.2,2.08,2.32,1.1,17.143,340.7
4,0.00634,-0.96363,-0.27809,4.4,6,2.2,3.3,3.8,9.8,0.052204,0.031896,0.05767,3.1693,1.633,1.5492,0.48305,2.3476,1.5492,0.037259,0.027451,0.048653,2.24,1.2,1.12,0.42,1.76,1.44,23.878,458.43
4,0.043663,-0.9299,-0.3281,3.2,14.6,2.8,2,10,10.8,0.067252,0.065883,0.13428,1.6865,9.913,1.5492,1.1547,4.4222,3.1198,0.050969,0.055833,0.11206,1.44,9.12,1.36,0.8,3.2,2.6,31.319,590.48
4,0.23946,-0.90112,-0.30919,3.6,6.6,6,4.7,5,9.5,0.047903,0.078297,0.12781,2.2706,3.2042,2.8284,0.48305,3.5277,6.4679,0.037943,0.067967,0.1075,1.92,2.88,2.4,0.42,2.8,6,39.398,738.49
4,0.233,-0.95586,-0.17606,3.8,11.2,2.6,1.4,6.2,4.2,0.061321,0.028803,0.037706,1.6865,5.1381,1.5776,1.2649,2.7809,2.4855,0.048918,0.023986,0.028466,1.44,4.64,1.28,0.72,2.16,1.8,48.078,896.47
4,0.19991,-0.9687,-0.20158,4,12.8,3.2,3.5,3.8,10.8,0.02907,0.054647,0.072298,2.9059,13.256,2.6162,1.7795,2.4404,1.0328,0.019167,0.045496,0.051978,2,11.52,1.92,1.5,1.76,0.96,57.315,1062.1
4,0.032826,-0.89368,-0.32426,1.8,6.1,4.2,7,10.6,19.8,0.015672,0.099007,0.1905,0.42164,9.3149,1.8135,5.3125,6.4498,5.8841,0.011716,0.071199,0.15533,0.32,5.18,1.36,4.8,5.12,4.32,67.078,1249.5
4,0.096599,-0.94277,-0.34287,4.2,8.4,1.4,4.8,2.8,3.1,0.031158,0.038783,0.027694,1.2293,2.5033,0.84327,1.9322,1.2293,3.3813,0.027068,0.030406,0.023282,1.04,2.04,0.64,1.68,1.04,2.94,77.331,1448.7
4,0.068063,-0.94204,-0.35442,3,5.4,3.2,2.4,3.4,3.3,0.02314,0.03608,0.02773,2.2111,2.5473,1.8135,0.5164,2.1705,2.5841,0.015403,0.030409,0.021744,1.6,1.92,1.44,0.48,1.68,2.3,88.069,1650.9
4,0.0059143,-0.89902,-0.44644,3.4,7.3,4.2,4.8,5,11.5,0.033568,0.064718,0.095116,1.4298,6.5498,1.3984,3.6148,2.6667,6.5701,0.026924,0.0485,0.081911,1.28,5.22,1.04,3.36,2.4,6,99.273,1858.5
4,-0.17379,-0.74987,-0.50852,15.6,7.4,10.2,11.7,7.6,11,0.15957,0.18326,0.090627,12.103,3.7771,6.0148,7.7467,4.8808,11.294,0.12319,0.15467,0.061695,10.08,2.72,5.04,7.3,3.68,10.4,110.89,2082.7
4,0.033673,-0.93477,-0.42077,7.8,14.9,4.8,11.5,13.6,8.8,0.139,0.10431,0.13617,3.6757,12.679,2.8597,5.462,6.6866,2.6583,0.11574,0.088695,0.099902,2.32,11.28,2.08,4.5,5.28,2.28,122.95,2329.4
4,0.37459,-0.97309,0.25864,5.8,17.5,3,16.3,11,18,0.17737,0.17473,0.34542,3.6148,8.935,2.6667,13.516,9.7297,12.138,0.15618,0.13597,0.29285,3.36,7.7,2,12.56,7.2,11.2,135.44,2597.1
4,0.43082,-0.8281,0.13922,9,18.5,4,6.8,13.4,17,0.075411,0.081575,0.30521,5.9628,14.207,4.2687,2.8983,8.3693,13.013,0.061395,0.056906,0.2735,4.4,13.2,3.2,2.52,6.08,12,148.45,2893.6
4,0.19296,-0.85219,-0.10907,2,17.8,4,9,9,5.4,0.071603,0.12591,0.054729,1.633,7.786,1.1547,0.94281,6.5997,2.2706,0.062376,0.10179,0.045025,1.2,7.2,0.8,0.4,5.6,2,161.76,3208.1
4,0.076785,-1.0119,-0.057649,7.4,10.6,9,4.7,5.6,8.4,0.077317,0.12271,0.067011,3.5024,6.7528,5.696,2.3594,5.7581,3.2042,0.056551,0.10262,0.050343,2.72,5.76,4.8,2.16,4.32,2.88,175.44,3530.6
4,0.18689,-0.97827,-0.059627,12.6,18.7,8,7.3,11.4,2,0.15439,0.16662,0.077098,11.673,8.2199,7.513,1.8886,7.1056,1.8257,0.12215,0.14088,0.064321,9.92,6.08,5.6,1.36,6.08,1,189.49,3865.7
4,0.20118,-0.96038,-0.12722,4.2,7.2,4,4.4,7,6,0.11184,0.079112,0.071917,3.6148,4.4422,1.1547,0.96609,3.8873,4.0825,0.087388,0.056753,0.049245,3.04,3.84,0.8,0.84,2.8,3,203.9,4208.3
4,-0.0008454,-1.0079,-0.098059,2.4,11.1,4.6,7,5.2,2.9,0.032903,0.081207,0.060564,1.075,7.1251,4.6952,3.8873,3.8528,2.9981,0.023993,0.061631,0.05024,0.88,6.7,3.52,3.6,3.36,1.7,218.66,4555.5
4,0.23159,-0.95565,-0.05811,5.2,7.2,5.2,7.2,3.2,3.5,0.073569,0.080373,0.020972,2.7809,6.7626,4.492,2.8983,1.8135,1.354,0.057447,0.058511,0.017772,2.56,5.88,3.44,2.52,1.44,1.2,233.76,4908
4,0.25172,-0.97312,-0.077879,2.8,13.5,2.4,10,6.2,5.2,0.045467,0.057718,0.039992,3.7947,9.6292,1.075,5.9067,4.492,3.1198,0.029254,0.050713,0.027558,2.88,8.9,0.88,3.8,3.44,2.2,249.18,5263.7
4,0.33176,-0.93733,-0.084351,3.4,11,8.4,13.8,6.6,7.3,0.058385,0.14017,0.058729,1.9551,11.86,5.3583,7.7287,6.7528,4.0291,0.049202,0.10473,0.042813,1.68,10.2,4.48,6.72,4.96,3.42,264.94,5632.1
4,0.1488,-0.96828,-0.19419,7.4,10.7,6,11.2,5.8,3.6,0.12802,0.1243,0.068388,4.6476,2.5841,3.3993,7.1149,5.35,1.5776,0.1085,0.10382,0.053137,3.44,2.3,2.4,6.24,4.96,1.28,281.01,6005.8
4,0.063577,-0.9643,-0.18774,5,8.8,3.2,8.5,6.6,8,0.037434,0.079952,0.063843,1.4907,6.7626,1.2293,3.8944,4.0879,1.633,0.028464,0.059125,0.050398,1.2,6.24,0.96,3.6,3.52,1.2,297.38,6385.5
4,0.22557,-0.95008,-0.17398,6.4,10.7,8.2,13.5,9.4,4.6,0.057027,0.17003,0.068311,4.5019,1.8886,12.568,11.482,12.176,2.1187,0.041736,0.12155,0.044013,3.28,1.36,9.52,10.3,9.04,1.4,314.08,6777.2
4,0.08599,-0.98227,-0.16622,6.6,8.7,2.6,9.5,2,2.5,0.066905,0.083099,0.017319,2.4585,2.8694,1.2649,6.5701,1.633,1.354,0.052565,0.064333,0.014189,2.08,2.22,1.12,5.7,1.2,1.2,331.07,7174
4,0.098166,-0.90434,-0.32853,3.6,8.6,5.6,11.5,10.2,20.4,0.034948,0.10655,0.28887,0.84327,1.9551,2.7968,7.075,5.5538,11.177,0.026949,0.077323,0.2257,0.64,1.2,2.08,6,4.64,9.28,6.2669,189.35
4,0.081096,-0.9276,-0.37508,3.2,5.3,3.4,3.8,3,2.6,0.039264,0.035641,0.033017,2.044,5.3135,1.075,1.9322,1.7638,1.7127,0.028442,0.028404,0.025643,1.76,4.62,0.88,1.68,1.6,1.44,11.395,331.12
4,0.072968,-0.87343,-0.42914,2.4,8.1,2.8,3,2,1.8,0.035784,0.039151,0.024859,1.4298,3.2813,2.3476,1.7638,1.1547,1.2293,0.026276,0.027603,0.021693,1.04,2.9,1.76,1.6,0.8,0.8,17.408,475.66
4,-0.038501,-0.95723,-0.21612,4.8,9.1,3.8,3.8,4.4,4.8,0.049285,0.038884,0.10308,4.2374,7.5344,1.0328,1.5492,2.4585,1.7512,0.038552,0.030814,0.086124,3.76,6.48,0.72,1.44,2.08,1.44,24.174,626.63
4,0.12895,-0.95413,-0.28994,8.2,14.5,2.8,7.5,5.8,5,0.073834,0.066975,0.10536,4.5412,4.7434,1.0328,5.7591,2.9364,0.94281,0.05746,0.055984,0.089496,3.12,4.4,0.72,5.2,2.56,0.4,31.655,790.44
4,-0.012299,-0.90542,-0.38215,4.8,14.4,4.8,8.1,7,3.8,0.09226,0.06886,0.097895,3.9665,6.5013,3.6148,6.2796,7.6303,2.2509,0.074246,0.059667,0.069912,2.96,5.64,3.36,5.52,5.6,1.92,39.768,970.14
4,-0.042729,-0.9985,-0.081415,3.2,4.9,3,5.8,3.2,3.2,0.062657,0.039454,0.066094,1.0328,1.912,2.4037,2.6998,1.6865,2.7406,0.049042,0.032171,0.051649,0.72,1.7,2,1.92,1.44,1.92,48.482,1157.4
4,0.019911,-0.92927,-0.33413,2.4,5.1,4.8,2.6,3.4,4.1,0.028982,0.059193,0.099029,1.075,2.7264,2.044,2.0656,0.84327,3.3813,0.024898,0.046962,0.079565,0.88,2.34,1.76,1.92,0.72,2.94,57.756,1347.7
4,0.12945,-0.91582,-0.3801,3.4,4.6,3.4,4,2.6,3.1,0.025355,0.035656,0.039802,2.0656,3.3066,1.9551,2.6247,1.5776,1.1972,0.018979,0.025099,0.026597,1.68,2.88,1.68,2.4,1.28,1.1,67.545,1540.7
4,0.048007,-0.89633,-0.42941,5,11.7,3.2,5.1,4,3.7,0.058135,0.07046,0.088855,1.8856,4.3474,1.6865,3.3813,2.2111,1.2517,0.042789,0.049662,0.068909,1.6,3.78,1.12,3.12,2,1.02,77.837,1738.2
4,-0.14097,-0.80403,-0.52533,9.6,18.1,8,16.8,4.6,2.5,0.10979,0.12437,0.045057,12.048,12.512,9.2856,9.4845,4.0879,1.8409,0.062996,0.082608,0.036361,8.96,11.12,7.6,8.16,3.52,1.3,88.585,1950
4,-0.043527,-0.82227,-0.52529,12,6.2,15.8,9.5,7,10.6,0.10677,0.19447,0.11472,8.6667,2.2509,8.8794,2.4152,5.7735,4.6476,0.090928,0.15526,0.091505,7.6,1.92,5.92,2.1,4.4,4.32,99.81,2191.3
4,0.031979,-0.88463,-0.41439,10.6,14.3,9.6,15.4,8.4,8.8,0.19745,0.19845,0.15941,9.395,8.4859,7.1988,12.73,3.1693,4.7563,0.16432,0.1459,0.12309,8.32,7.76,5.92,11.68,2.72,4.2,111.47,2452.7
4,0.44213,-0.93261,0.2565,5.4,15.7,8.4,8.5,6,10.7,0.1487,0.089562,0.257,4.6476,8.1792,3.7476,4.378,4.6667,5.7937,0.12802,0.070103,0.21831,3.52,7.02,2.88,3.6,3.2,5.04,123.58,2729.8
4,0.54564,-0.81148,0.30537,5.4,11.8,11,14.2,11.2,11.9,0.052935,0.11057,0.25946,4.2479,3.9101,5.4569,9.3785,11.124,5.8205,0.035436,0.082128,0.2381,3.04,2.88,4.4,8.64,8.32,4.88,136.2,3022.7
4,0.24365,-0.81429,0.042299,5.4,9.9,2.6,8.7,3.4,5.7,0.1276,0.080712,0.084554,3.0984,6.9833,1.5776,2.3594,3.5653,2.0575,0.10859,0.060717,0.071934,2.72,5.52,1.28,2.16,2.64,1.62,149.17,3327.6
4,0.07515,-1.0084,-0.1472,7,8.8,10.2,7.7,5.4,3.5,0.056091,0.11224,0.052498,6.1101,3.9101,12.568,5.2079,2.7162,2.4608,0.046204,0.084999,0.043061,5.2,3.6,10.24,4.9,2.32,2.1,162.5,3639.2
4,0.1204,-1.0023,-0.12206,3.8,9.1,4,7.7,1.8,5.3,0.10963,0.12271,0.07223,2.8597,6.0636,2.582,9.1779,1.2293,2.3594,0.092915,0.10939,0.063876,2.56,5.52,2,7.98,0.96,2.16,176.2,3957.2
4,0.19103,-0.92895,-0.19543,6.2,9.7,6.4,12.6,2.8,4.1,0.056481,0.096695,0.040551,3.2249,8.87,7.8202,7.6768,1.5492,2.846,0.046404,0.06207,0.027093,2.96,8.24,5.84,6.88,1.36,2.5,190.26,4281.7
4,0.018742,-0.98528,-0.15787,4.8,1.9,2.4,5.8,3.2,2.6,0.044835,0.042796,0.05283,5.9404,0.8756,1.075,5.1381,2.044,1.7127,0.033898,0.031207,0.040317,4.48,0.72,0.88,4.32,1.84,1.44,204.69,4613.2
4,0.10696,-0.96523,-0.10826,6.4,16.6,9.6,10.4,4.4,1.9,0.11772,0.10386,0.04532,5.8348,9.7434,8.7585,9.5475,3.4383,1.5239,0.097839,0.063478,0.032643,4.24,8.32,7.52,8.6,2.88,0.9,219.45,4952.9
4,0.37383,-0.94473,-0.066162,5.6,5,1.6,5.7,3.8,3.5,0.054777,0.047721,0.054814,4.2479,2.582,0.5164,3.6833,2.044,1.7795,0.045623,0.03485,0.041559,3.92,2.4,0.48,3.18,1.76,1.5,234.55,5298.2
4,0.4002,-0.91208,-0.10589,2.8,6,3.8,2.3,3.2,2.5,0.039518,0.032953,0.038867,1.3984,4.9666,3.084,1.1595,1.6865,1.4337,0.028202,0.026274,0.028297,1.04,4.6,2.24,1.04,1.12,1.3,249.98,5645.2
4,0.30231,-0.93771,-0.1984,5.4,12,4.6,6.9,1.6,5.8,0.080595,0.059636,0.056283,4.5509,5.7155,3.0258,6.2796,0.84327,2.6583,0.057264,0.046042,0.049666,3.68,4.8,2.48,5.46,0.72,2.28,265.74,5995.1
4,0.067548,-0.91935,-0.20347,7,10.1,5.4,18,4.8,3.4,0.060665,0.10829,0.055517,6.5659,4.2804,3.4383,14.575,2.044,1.8974,0.044172,0.083563,0.042311,4.8,3.28,2.48,13.2,1.44,1.4,281.8,6356.1
4,0.19747,-0.97718,-0.22644,4.4,7.1,13,16.2,6,2.4,0.082656,0.19536,0.069803,3.9777,5.2377,7.1802,8.1894,5.2068,0.5164,0.067201,0.15911,0.055979,3.68,4.14,5.6,7.08,4.8,0.48,298.19,6727.2
4,0.12642,-1.0046,-0.15196,3.8,10.4,10.2,4.3,5.4,1.1,0.098842,0.11453,0.0771,2.8597,4.115,8.257,2.406,3.6878,0.31623,0.082439,0.092103,0.064216,2.56,2.88,7.36,1.7,3.28,0.18,314.89,7104.1
4,0.050401,-0.8974,-0.43107,6,9.6,6.8,3.2,10.4,10.4,0.075753,0.080475,0.10951,3.4641,8.1268,4.638,1.9322,5.7581,6.0955,0.061052,0.06428,0.084627,2.4,7.52,4.16,1.76,4.88,5.6,6.1921,200.15
4,0.041455,-0.89124,-0.43603,3.4,6.1,2.6,3.4,2,4.6,0.032474,0.019725,0.016389,0.5164,2.9609,1.5776,0.96609,1.1547,3.9497,0.025961,0.014825,0.013254,0.48,2.46,1.28,0.84,0.8,3.24,11.259,333.3
4,0.046828,-0.87764,-0.435,8.6,13.1,3,4.6,3,5,0.10611,0.027541,0.055287,4.8808,4.2282,2.2111,1.3499,2.2111,4.5461,0.07766,0.020899,0.046246,3.92,3.92,2,1.12,1.6,3.2,17.227,474.74
4,-0.053401,-0.95165,-0.29456,3.4,8.6,5.2,6.1,8,9.5,0.042957,0.040599,0.08042,2.4585,0.96609,2.1499,1.4491,5.9255,6.2583,0.035665,0.032268,0.068756,2.08,0.84,1.76,1.26,5.2,5.1,23.972,630.56
4,0.016718,-0.98585,-0.10135,7.2,4.1,5.2,6.1,8,7.4,0.051378,0.050213,0.17628,8.7534,2.5144,3.4897,5.3841,5.8119,8.2624,0.043033,0.042073,0.15394,6.64,2.3,3.04,4.9,4.8,7.68,31.428,800.69
4,0.041937,-1.0066,-0.075583,7,3.2,7.2,3.8,7,5.3,0.040927,0.04932,0.043281,7.0553,1.7512,3.6757,2.8983,5.0772,3.6833,0.03182,0.038389,0.028114,5.2,1.44,2.32,2.52,4.4,2.82,39.535,979.87
4,0.030962,-0.98877,-0.095957,2.8,3,5.4,10.4,6,12.5,0.021547,0.073344,0.07679,2.044,2,2.7968,1.075,3.7118,5.1045,0.016576,0.053499,0.058125,1.76,1.6,2.08,0.8,3.2,2.9,48.248,1168
4,0.10198,-0.88827,-0.42502,3.8,4.4,4.6,7.7,11.2,13.4,0.041151,0.053567,0.11001,4.8717,2.5033,2.3664,3.6833,7.1305,10.013,0.034132,0.043804,0.087476,3.68,2.04,2.08,2.82,5.84,8.16,57.51,1373.1
4,0.1164,-0.92966,-0.34766,3.4,3.9,2.6,2.2,3.4,3.1,0.030798,0.023007,0.02427,2.6331,1.912,2.1705,1.0328,3.5024,1.792,0.025407,0.015248,0.018145,2.08,1.68,1.92,0.96,2.64,0.98,67.294,1583.1
4,0.037634,-0.95382,-0.35165,5,11.5,4.4,6.4,7.6,8.2,0.085249,0.034235,0.10053,2.3094,7.4274,2.3664,4.5753,5.7581,1.3166,0.07274,0.023477,0.08196,2,6,1.92,3.96,4.88,1.08,77.588,1798.4
4,-0.13535,-0.72572,-0.55135,12.6,8.9,7.6,12.1,4,7,0.067307,0.08191,0.045979,10.167,7.49,4.1419,6.2973,2.7487,2.6247,0.054816,0.066568,0.032735,9.12,5.52,3.12,5.68,2,2.4,88.344,2027.6
4,-0.10777,-0.86871,-0.49528,11.4,18.1,13,23.2,8,5.9,0.10094,0.17049,0.058235,8.0166,5.7242,8.0277,6.6131,2,3.3813,0.072953,0.14532,0.048929,5.92,4.74,6.8,5.28,1.2,3.12,99.562,2280.5
4,0.022317,-0.94812,-0.33695,6.2,4.8,8.4,9.3,11.2,15.5,0.13863,0.072066,0.16586,5.0947,4.3153,7.5307,8.354,8.257,4.2492,0.10448,0.053928,0.13312,4.64,2.44,6.08,4.54,7.04,3.6,111.23,2557.2
4,0.36565,-0.96718,0.26777,11,18.4,11.8,6.9,14.6,9.6,0.17755,0.096415,0.28871,11.255,11.057,8.979,1.4491,6.2752,2.6331,0.15563,0.073501,0.21097,8.4,9.24,7.84,1.26,5.12,2.16,123.33,2848.8
4,0.47197,-0.84486,0.31349,17,6.3,15.8,10.5,14.8,19.2,0.070434,0.12052,0.28255,7.3333,7.2426,5.7116,2.4608,10.612,11.708,0.059608,0.085454,0.23656,5.2,5.28,4.96,2.1,9.36,10.24,135.98,3168.6
4,0.2115,-0.81967,0.03396,10.8,9.9,7,16.6,6.8,6.7,0.11401,0.15157,0.053171,5.7889,5.6065,5.0772,7.2296,3.8528,3.4976,0.089739,0.13293,0.041396,4.96,4.86,4.4,6.72,2.96,2.82,148.94,3504.5
4,0.056867,-1.0406,0.077301,11.6,13.4,12.8,11.4,9.2,14.3,0.10188,0.098735,0.11096,8.5271,5.6016,7.3151,9.5592,6.4429,9.2862,0.089304,0.076437,0.088153,7.52,4.48,5.44,8.48,5.44,8.56,162.28,3855.5
4,0.076173,-0.98103,-0.029684,11.4,9.8,13.4,7.1,6.2,10.3,0.12542,0.16509,0.12751,8.682,8.7788,8.501,3.9285,4.5898,10.144,0.10971,0.13759,0.11048,7.68,8.16,6.08,3.12,3.44,9.36,176,4220.4
4,0.14053,-0.97351,-0.10029,11.8,17.4,11.6,12.1,6.8,3.8,0.11111,0.091582,0.039365,10.507,12.695,8.7838,8.9994,4.0222,2.7809,0.077232,0.057542,0.032225,7.68,11.68,6.56,8.5,2.64,2.56,190.09,4596.7
4,-0.047003,-0.99435,-0.11351,1.6,4.1,8.8,7.4,5.2,2.2,0.03245,0.082951,0.046384,0.84327,2.1833,9.9867,8.0166,6.7791,1.5492,0.024588,0.056599,0.037034,0.72,1.74,7.36,6.96,5.12,1.44,204.54,4987.7
4,0.11745,-0.97292,-0.081213,4,7.8,4,6,4.6,3.3,0.068579,0.059106,0.024396,4.3716,4.0497,1.4907,5.1854,2.9515,0.94868,0.057677,0.050311,0.018677,3.2,3.8,1.2,4.8,2.72,0.7,219.33,5381.2
4,0.22875,-0.97357,-0.04932,2.6,5.8,5.2,4.3,6.8,5.3,0.033482,0.076746,0.060894,1.075,4.2111,2.3476,5.3135,6.0148,2.3594,0.029351,0.061162,0.041974,0.88,3.84,1.84,4.62,4.48,2.16,234.45,5776.9
4,0.28341,-0.9692,0.0357,3.8,4.8,4.4,10.1,3.2,5.5,0.046868,0.05368,0.029815,1.2293,1.8135,2.5473,7.1872,3.1552,1.2693,0.038533,0.039521,0.02042,1.04,1.6,2.08,6.48,2.32,0.9,249.91,6175.9
4,0.24254,-0.94509,-0.18354,5.6,5,10.2,11.5,5.2,8.3,0.069169,0.094894,0.078017,7.3515,3.559,5.2239,4.062,2.9364,0.48305,0.052775,0.078416,0.063522,5.52,3,4.64,3.6,2.24,0.42,265.69,6579.9
4,0.010379,-0.9472,-0.21216,5.8,9,12,12.3,4.4,5.6,0.061977,0.095531,0.031615,5.7889,3.8006,8.1377,10.133,1.5776,4.115,0.042983,0.058945,0.025092,4.56,3.2,7.2,9.3,1.28,2.88,281.78,6992.5
4,0.1108,-0.99187,-0.19974,4.6,13.8,16.8,15.1,8.4,9.1,0.08558,0.11546,0.072591,1.4298,8.4301,10.486,6.5904,5.9104,5.3635,0.069998,0.081877,0.049515,1.12,7.08,8.64,5.52,5.12,4.26,298.18,7414.6
4,0.30898,-0.85947,-0.36746,5,6.2,1.2,2.3,3.4,1.5,0.10602,0.061344,0.045985,4.2687,4.5166,0.42164,0.67495,1.8379,0.52705,0.091226,0.050012,0.037022,3.6,4.2,0.32,0.56,1.52,0.5,6.1186,47.42
4,0.19502,-0.93806,-0.22948,5.2,6.5,1.6,1.3,3.4,4.7,0.11536,0.065719,0.10368,2.6162,1.354,0.84327,0.48305,1.5776,2.8694,0.095532,0.050264,0.087433,1.92,1.2,0.72,0.42,1.28,2.22,11.139,94.047
4,0.10304,-0.97654,0.14478,6.8,2.8,1.4,2.3,5.6,5.4,0.070872,0.048695,0.085358,2.3476,1.6193,0.5164,0.67495,1.7127,3.0623,0.052418,0.038224,0.069241,1.76,1,0.48,0.56,1.28,2.72,17.069,155.23
4,0.091693,-0.96333,-0.18588,5,1.6,1,1.6,3.2,6.4,0.068836,0.067338,0.22268,3.3333,0.96609,0,0.5164,0.78881,3.3066,0.056234,0.050075,0.18822,2.8,0.84,0,0.48,0.64,2.64,23.816,224.99
4,-0.012494,-0.86176,-0.43942,9.8,9.6,2.2,2.3,7.2,6,0.12678,0.10574,0.12094,9.1019,4.0607,0.78881,1.4944,6.8767,2,0.077038,0.083472,0.094284,7.36,3.52,0.64,1.36,5.84,1.6,31.249,309.17
4,0.04281,-1.0013,0.015485,3.4,4,1.4,1.7,7.2,4.2,0.10898,0.038513,0.10378,1.2649,3.559,0.5164,0.48305,2.3476,1.3166,0.09271,0.026585,0.082016,1.12,3,0.48,0.42,1.76,1.08,39.338,410.86
4,0.057002,-0.9954,0.21582,4,3.8,3.6,4.1,8.6,6,0.049645,0.14074,0.10653,3.1269,1.9322,1.9551,1.6633,2.8752,4.8074,0.033952,0.1105,0.086047,2.4,1.76,1.68,1.52,2.32,4.4,48.048,520.92
4,0.063353,-0.96947,-0.15311,6.4,3.5,1.6,4.9,6.4,6.5,0.053316,0.072789,0.21962,2.3664,1.7795,0.84327,2.1833,2.7162,1.354,0.038826,0.051198,0.17411,2.08,1.5,0.72,1.86,2.32,1.2,57.334,638.45
4,0.16428,-0.85959,-0.403,4.2,2.4,2.2,4.5,7,4,0.048296,0.13628,0.11183,1.8135,1.9551,1.2293,2.1731,3.5277,2.6247,0.038434,0.10334,0.082836,1.44,1.44,1.04,1.9,2.8,2.4,67.129,763.33
4,0.062736,-0.97484,-0.23711,5.4,5.8,1.4,1.6,5.8,5.9,0.056334,0.058931,0.11848,2.7162,1.7512,0.5164,0.96609,3.1552,1.4491,0.042067,0.041029,0.080963,2.08,1.44,0.48,0.84,2.56,1.26,77.424,893.6
4,0.043456,-0.9909,-0.13535,4.2,4.1,1,1.6,5.2,6.2,0.051655,0.059013,0.19193,2.2509,2.5144,0,0.69921,4.1846,1.9889,0.041847,0.050155,0.15771,1.84,2.3,0,0.6,3.44,1.8,88.215,1029.8
4,0.04316,-0.89019,-0.4906,4.4,10.8,2,2.8,6.4,8.2,0.13512,0.044249,0.123,1.7127,9.1141,0.66667,2.8983,5.4813,4.2111,0.12314,0.03443,0.10075,1.52,8.16,0.4,2.52,4.08,3.84,99.479,1174.9
4,-0.19932,-0.74857,-0.5091,14.2,11.8,5,6.3,9.2,9.9,0.14216,0.34098,0.17914,5.2662,4.5412,5.1208,0.94868,6.0516,6.1905,0.11941,0.24861,0.15081,4.16,4.16,4,0.7,4.96,5.68,111.16,1338.8
4,-0.034049,-0.91361,-0.43929,8.2,8.5,1.8,2.3,5.8,3.2,0.092893,0.079942,0.068831,4.5898,1.354,0.42164,1.2517,5.0509,1.3166,0.069838,0.05829,0.057092,3.44,1.2,0.32,1.02,3.84,1.08,123.31,1516.2
4,0.20771,-0.89871,-0.089665,4.6,5,2.2,2.1,3.4,7,0.077398,0.066294,0.13414,2.9515,3.559,1.5492,0.73786,2.7162,6.3944,0.061276,0.052673,0.10954,2.16,3.2,1.44,0.38,2.48,3.6,135.86,1698.2
4,0.5854,-0.94225,0.5601,8,5.7,2.2,3,10.6,17.6,0.082792,0.13562,0.20818,5.3333,3.6833,0.78881,0.8165,5.7194,6.186,0.071053,0.10362,0.16926,4.8,2.82,0.64,0.6,5.12,5.28,148.92,1893.8
4,0.35097,-0.64576,-0.0504,6.2,10.3,2.2,7.8,10,7.1,0.11866,0.16339,0.11993,2.9364,4.0565,1.5492,9.1869,9.2135,10.268,0.092389,0.12178,0.08988,2.16,2.1,1.12,5.8,8.4,7.36,162.38,2102.7
4,0.17085,-1.0777,-0.071327,14.6,20.3,10.8,21.1,17.4,15.1,0.2057,0.69576,0.28032,11.286,11.026,11.302,11.522,12.589,11.865,0.15745,0.54415,0.21921,8.88,9.36,8.48,9.66,11.68,10.14,176.29,2354.7
4,0.10149,-0.88561,-0.0435,10.2,4.1,5.6,4.7,8,2,0.08238,0.35923,0.0969,3.8528,1.1972,1.075,0.67495,4.4222,1.2472,0.061084,0.30005,0.073798,3.36,0.58,0.88,0.56,4,0.8,190.65,2624.8
