timestamp,x (in G's),y (in G's),z (in G's)
1449381684,-0.028442,-0.958817,-0.125687
1449381684,0.115524,-0.964905,-0.330154
1449381684,0.017426,-1.060028,-0.454163
1449381684,-0.118271,-0.893494,-0.186951
1449381684,-0.121292,-0.900589,-0.315857
1449381684,-0.100204,-0.991394,-0.447769
1449381684,-0.108109,-0.903061,-0.494919
1449381684,-0.128998,-0.741318,-0.33815
1449381684,0.107895,-0.887512,-0.361008
1449381684,0.056229,-1.034546,-0.674377
1449381684,0.028458,-0.794205,-0.491913
1449381684,-0.024246,-0.86705,-0.350174
1449381684,-0.339142,-1.102066,-0.224548
1449381684,-0.469757,-0.984146,-0.222092
1449381684,-0.010742,-1.197952,-0.268661
1449381684,-0.580124,-0.696289,-0.377197
1449381684,-0.182404,-0.766922,-0.129013
1449381684,-0.252518,-1.155869,-0.202026
1449381684,-0.390808,-0.905838,-0.523804
1449381684,-0.250931,-0.600327,-0.373642
1449381684,-0.467941,-1.100784,-0.329971
1449381685,-0.349442,-0.826981,-0.097061
1449381685,-0.431061,-0.913315,-0.063019
1449381685,-0.412277,-0.901276,-0.058701
1449381685,-0.393906,-0.88147,-0.063156
1449381685,-0.395462,-0.943512,-0.203217
1449381685,-0.483551,-0.914841,-0.17923
1449381685,-0.459915,-0.964111,-0.204117
1449381685,-0.55278,-0.928909,-0.190277
1449381685,-0.473648,-0.924759,-0.228516
1449381685,-0.391754,-0.813416,-0.177246
1449381685,-0.511353,-0.834763,-0.145111
1449381685,-0.357254,-0.963562,-0.113602
1449381685,-0.462234,-0.894501,-0.074203
1449381685,-0.395981,-0.898758,-0.186752
1449381685,-0.517227,-0.836334,-0.166809
1449381685,-0.486694,-0.838852,-0.123978
1449381685,-0.516037,-0.853851,-0.127975
1449381685,-0.469131,-0.896652,-0.169968
1449381685,-0.450241,-0.881683,-0.173798
1449381685,-0.401276,-0.830872,-0.221939
1449381686,-0.36525,-0.846436,-0.165421
1449381686,-0.498596,-0.831268,-0.111816
1449381686,-0.384399,-0.913742,-0.189926
1449381686,-0.379395,-0.872543,-0.194138
1449381686,-0.462097,-1.001785,-0.165817
1449381686,-0.536011,-0.689407,-0.213882
1449381686,-0.305252,-1.116425,-0.023834
1449381686,-0.553955,-1.282486,-0.171417
1449381686,-0.297272,-0.816711,-0.033646
1449381686,0.036499,-0.855301,-0.15451
1449381686,0.15892,-1.171295,-0.136963
1449381686,0.36113,-1.020767,-0.047104
1449381686,0.412201,-1.02713,-0.132767
1449381686,0.439728,-0.934708,-0.017532
1449381686,0.315186,-0.887497,-0.157104
1449381686,0.307434,-0.863174,-0.158813
1449381686,0.261398,-0.939514,-0.2332
1449381686,0.132416,-0.948074,-0.240234
1449381686,0.087143,-1.054214,-0.278046
1449381686,0.160553,-0.971298,-0.39473
1449381686,0.053513,-0.872513,-0.349548
1449381687,0.327118,-0.91864,-0.314941
1449381687,0.346985,-0.700974,-0.399857
1449381687,0.232391,-0.765579,-0.313309
1449381687,0.173965,-0.977539,-0.399323
1449381687,0.226654,-1.002441,-0.211136
1449381687,0.300354,-0.919083,-0.165939
1449381687,0.180634,-1.026505,0.004745
1449381687,0.129227,-1.102646,0.099258
1449381687,0.069992,-1.058899,0.270386
1449381687,0.170563,-1.007935,0.26741
1449381687,0.086411,-0.916214,0.309448
1449381687,0.087311,-1.002563,0.239166
1449381687,0.09819,-1.059769,0.182297
1449381687,0.069534,-1.048309,0.229233
1449381687,0.174911,-1.089874,0.070892
1449381687,0.191269,-0.986435,-0.051926
1449381687,0.163864,-1.028,-0.077621
1449381687,0.195267,-1.015137,-0.063232
1449381687,0.202179,-0.991486,-0.171753
1449381687,0.316544,-1.011765,-0.181824
1449381687,0.362656,-0.897324,-0.314606
1449381688,0.205658,-0.825455,-0.69339
1449381688,0.164154,-0.725632,-0.525085
1449381688,0.137192,-0.521179,-0.418839
1449381688,0.084778,-0.528748,-0.469116
1449381688,0.094315,-0.851151,-0.582321
1449381688,0.006271,-0.773331,-0.213409
1449381688,0.190628,-1.146057,-0.213165
1449381688,0.16626,-1.322678,-0.187256
1449381688,0.149429,-1.204163,-0.204453
1449381688,0.11821,-0.860672,-0.070389
1449381688,0.132492,-0.944504,-0.072433
1449381688,0.179077,-1.067978,-0.027496
1449381688,0.258957,-1.030167,-0.114243
1449381688,0.203949,-0.978302,-0.218231
1449381688,0.206985,-0.944565,-0.292435
1449381688,0.139069,-0.953705,-0.33551
1449381688,0.094879,-0.956863,-0.305374
1449381688,0.031235,-0.919357,-0.289871
1449381688,0.147263,-0.982819,-0.229736
1449381688,0.176727,-0.975967,-0.236496
1449381689,0.013214,-0.992798,-0.191788
1449381689,0.198318,-0.951447,-0.167007
