Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,-0.046613,-0.98525,-0.19918,8.6,9.2,4,4.8,4.4,4.2,0.050182,0.073398,0.026009,6.2752,7.0048,2.3094,3.2931,4.4522,2.5298,0.04288,0.058203,0.022035,5.52,5.12,2,3.04,3.68,2.24,24925,3.049e+05
2,-0.011864,-0.95446,-0.20257,4.4,4.6,4.8,6.2,1.8,5,0.038088,0.055684,0.017893,1.7127,3.0258,3.6148,3.6148,1.2293,3.4641,0.030748,0.043078,0.015347,1.52,2.72,2.96,2.72,0.96,3.2,24997,3.0584e+05
2,0.0025254,-0.98102,-0.22031,5.2,8.6,13.4,7.4,3.8,8.2,0.09798,0.11534,0.028322,5.1381,8.1268,3.9215,3.0984,1.5492,2.7809,0.076872,0.096111,0.022719,4.24,7.52,3.12,2.24,1.36,2.08,25069,3.0678e+05
2,0.028014,-0.96542,-0.22104,13.6,7.2,8.4,13.4,10.6,10.4,0.078953,0.14002,0.0554,10.426,4.2895,6.8508,5.7966,4.3512,7.0742,0.062947,0.10142,0.04453,7.36,3.84,6.08,4.16,3.28,6.08,25141,3.0772e+05
2,0.0046385,-0.97197,-0.19162,2.4,6,2.4,3.8,3.4,3.6,0.030346,0.0415,0.02946,1.4298,1.8856,1.5776,1.0328,2.4585,3.5024,0.025025,0.033348,0.021114,1.28,1.6,1.28,0.96,1.84,2.56,25213,3.0867e+05
2,0.032437,-0.97607,-0.18605,15.4,9.6,6.8,8,5.6,2.2,0.065884,0.10709,0.043713,3.7476,7.6478,4.6857,7.8316,3.6271,1.5492,0.055447,0.073499,0.031226,2.88,5.76,4.24,7.2,2.72,1.12,25285,3.0962e+05
2,-0.038577,-0.97137,-0.19908,8.6,9.2,8.4,1.6,5,7,0.10509,0.066513,0.033443,5.0155,7.8145,4.5509,1.2649,2.7487,2.582,0.075845,0.053575,0.026535,4.48,5.92,3.92,0.96,2,2.4,25358,3.1058e+05
2,-0.07654,-0.96763,-0.21522,2.6,2.8,2.8,1.6,4.6,5.6,0.014993,0.023195,0.023464,1.5776,1.0328,1.5492,0.5164,1.5776,2.9515,0.010823,0.019392,0.019275,1.28,0.96,1.36,0.48,1.28,2.72,25430,3.1153e+05
2,-0.094606,-0.97175,-0.21972,4.2,3.2,2.2,2.4,2.8,4,0.034305,0.028174,0.023316,2.2509,0.78881,2.044,1.4298,1.8135,0,0.025483,0.023431,0.018766,1.84,0.64,1.52,1.28,1.36,0,25502,3.1249e+05
2,-0.098746,-0.96649,-0.20808,6,5.6,3.6,2.6,2.6,7.4,0.046315,0.036927,0.023492,3.1269,0.5164,1.4298,0.84327,1.9551,3.5024,0.036938,0.030469,0.017854,2.8,0.48,1.28,0.64,1.52,2.72,25575,3.1344e+05
2,-0.14184,-0.97401,-0.23452,4.4,9.2,4.2,5.4,3.2,8.2,0.062215,0.055745,0.031536,3.3066,5.0067,2.4404,4.0332,1.5492,4.5412,0.050012,0.046687,0.024292,2.48,4.64,1.84,3.68,1.44,4.16,25647,3.144e+05
2,-0.14817,-0.98285,-0.24337,4.6,4.4,6.8,5.2,2.6,2.6,0.031811,0.06838,0.013279,2.4585,3.0258,4.0222,1.0328,1.4298,2.0656,0.025569,0.05267,0.0087814,1.76,2.72,3.36,0.96,1.28,1.92,25720,3.1536e+05
2,-0.1421,-0.95951,-0.22381,4.2,3.6,4.4,4.8,5.2,3.8,0.039657,0.048098,0.027292,2.5298,2.7162,2.7968,2.4404,3.3599,3.6148,0.031168,0.034424,0.023286,2.24,2.08,2.48,2.24,2.96,3.36,25793,3.1632e+05
2,-0.12811,-0.97009,-0.22966,5.2,2.8,3.6,2.8,4,3.4,0.034997,0.033227,0.020571,4.492,1.9322,1.075,1.0328,3.8297,2.3664,0.029645,0.026214,0.013498,3.44,1.44,0.88,0.96,2.8,1.92,25865,3.1727e+05
2,-0.051103,-0.96947,-0.19724,5.8,4.8,5,2.4,2.2,5.8,0.043662,0.037387,0.016323,2.4404,2.4404,1.8856,1.4298,1.5492,1.5492,0.031859,0.028786,0.012209,1.84,2.24,1.6,1.28,1.12,1.44,25938,3.1824e+05
2,-0.016708,-0.9763,-0.1881,5.6,3.6,2.2,2.2,3.6,3.6,0.031913,0.028456,0.020679,2.1705,0.5164,0.78881,1.5492,1.075,1.2649,0.022418,0.023033,0.01633,1.92,0.48,0.64,1.44,0.88,1.12,26011,3.192e+05
2,0.011275,-0.96596,-0.2072,3.6,3.6,2.4,3,3.2,2,0.032255,0.028351,0.019021,1.9551,0.5164,1.8379,1.1547,3.6757,0.94281,0.026836,0.022211,0.011734,1.68,0.48,1.68,0.8,2.72,0.8,26084,3.2016e+05
2,0.035883,-0.97267,-0.20529,1.8,2.6,3,3,3.2,3.4,0.017419,0.029654,0.015004,0.42164,0.5164,1.8856,1.7638,1.2293,2.2706,0.012824,0.019323,0.013352,0.32,0.48,1.6,1.6,1.04,2.08,26157,3.2112e+05
2,0.056192,-0.95835,-0.21267,2.8,3.8,2.4,3.8,5.8,4.6,0.020184,0.036811,0.025872,2.2509,1.0328,1.4298,2.4404,2.044,1.9551,0.014262,0.025641,0.019616,1.68,0.96,1.28,2.24,1.76,1.44,26230,3.2208e+05
2,0.078937,-0.96285,-0.19906,3.2,4.2,2.4,1.6,4.6,3.8,0.029168,0.027626,0.021245,2.5298,1.5492,1.4298,1.2649,2.5473,1.6865,0.020935,0.019802,0.01777,2.24,1.12,1.28,0.96,2.08,1.28,26303,3.2304e+05
2,0.070778,-0.96546,-0.20528,5.4,5.8,2,3.6,4.6,5,0.048082,0.030809,0.021486,1.2649,3.3599,1.3333,1.4298,2.1705,1.1547,0.03927,0.023369,0.017255,1.12,3.04,1.2,1.28,1.68,0.8,26377,3.2401e+05
2,0.08708,-0.96787,-0.18182,6.4,7.6,5.6,3,6.8,2.6,0.053425,0.052862,0.037923,4.2999,2.7162,4.5019,0,3.8528,2.3664,0.042918,0.040412,0.027338,3.68,2.08,3.52,0,3.36,1.76,26450,3.2497e+05
2,0.031387,-0.98188,-0.18219,6.2,10.8,12.6,3.4,4,9.8,0.064489,0.11219,0.039922,3.9101,0.78881,6.168,0.5164,4,7.2234,0.052853,0.089407,0.025979,3.04,0.64,5.12,0.48,3.2,6.56,26523,3.2594e+05
2,0.072807,-0.98067,-0.17697,9.4,9,7,5.6,5.4,6.4,0.11162,0.08211,0.033501,5.7581,5.2915,4.761,4.6476,1.7127,4.8351,0.090988,0.070082,0.023314,5.28,4.8,3.2,4.32,1.28,4.48,26597,3.2691e+05
2,0.097664,-0.96992,-0.16322,9.2,9.8,4.6,3.2,2.6,3.2,0.056549,0.052679,0.014726,3.9665,0.78881,3.6271,2.4404,1.2649,0.78881,0.047019,0.034001,0.011058,3.44,0.64,2.72,2.24,1.12,0.64,26670,3.2788e+05
2,0.063704,-0.97977,-0.17202,5,5.6,3.8,3.8,2,4.2,0.044006,0.038813,0.012677,3.8873,3.0258,1.5492,1.5492,1.1547,1.0328,0.030409,0.032233,0.011023,2.8,2.72,1.36,1.12,0.8,0.96,26744,3.2885e+05
2,0.073282,-0.97681,-0.1716,2.8,4.8,2.8,2.2,1.8,2.2,0.028055,0.035013,0.014163,1.8135,2.044,1.5492,1.5492,0.78881,1.5492,0.023428,0.026663,0.010887,1.36,1.76,1.36,1.44,0.64,1.12,26817,3.2982e+05
2,0.088029,-0.96857,-0.16368,3.6,3,1.6,1.4,1.8,1.2,0.025453,0.018436,0.008787,2.7968,1.8856,0.84327,0.5164,0.78881,0.42164,0.019124,0.014894,0.0069337,2.32,1.6,0.72,0.48,0.64,0.32,26891,3.308e+05
2,0.067441,-0.97159,-0.17494,3.8,1.8,5.4,2.6,2.2,6,0.028967,0.050479,0.02146,1.2293,0.78881,2.2706,2.0656,1.2293,2.8284,0.022891,0.036343,0.016077,1.04,0.64,1.92,1.92,1.04,2.4,26965,3.3177e+05
2,0.059666,-0.96818,-0.16042,7.8,5,5.8,5.6,2.8,8,0.046497,0.070349,0.026363,5.6725,4.3716,4.6857,2.0656,2.3476,2.3094,0.042403,0.049514,0.02402,4.96,4,4.16,1.92,1.76,1.6,27039,3.3274e+05
2,0.06496,-0.97063,-0.1329,5.6,3.4,4.2,5.2,2.4,7.6,0.061468,0.052073,0.039961,3.4383,0.5164,2.7809,2.4404,1.4298,1.9551,0.050098,0.041533,0.032078,2.88,0.48,2.24,2.24,1.04,1.44,27112,3.3372e+05
2,0.05562,-0.99394,-0.13893,12.4,14.6,3.4,5.6,6,5.6,0.10604,0.049468,0.044634,4.8351,2.9515,2.0656,1.9551,2.9059,2.3664,0.084242,0.037684,0.034819,3.36,2.72,1.68,1.44,2.4,1.92,27186,3.3469e+05
2,0.072717,-0.96964,-0.10404,6,5.4,4,3.2,2.8,1.2,0.06244,0.043614,0.016905,3.1972,4.2479,2,2.4404,1.6865,0.42164,0.052927,0.033267,0.011877,2.8,3.04,1.2,2.24,1.44,0.32,27260,3.3567e+05
2,0.08542,-0.98654,-0.1056,5.4,3.8,6.2,5.4,7.6,6,0.052402,0.071045,0.050523,2.8752,2.044,5.1381,1.2649,3.3066,3.4641,0.042421,0.055635,0.0393,2.48,1.76,4.64,0.96,2.48,3.2,27335,3.3665e+05
2,0.11222,-0.99985,-0.07756,7.4,4.2,5.6,4.6,4.2,7.2,0.062799,0.048026,0.035611,3.8644,4.1312,1.5776,1.2649,2.9364,2.5298,0.04954,0.039717,0.024454,2.88,3.84,1.28,1.12,2.64,2.24,27409,3.3763e+05
2,0.16285,-0.98279,-0.10303,4.6,3.4,3.2,2.4,4.4,7.8,0.055262,0.032374,0.031734,1.2649,1.5776,2.3476,1.4298,2.4585,5.6725,0.044742,0.025987,0.027367,1.12,1.28,1.84,1.28,2.08,4.96,27483,3.3862e+05
2,0.18897,-0.97217,-0.093797,4.8,2.2,2,3.2,3.8,2.6,0.034308,0.028935,0.019669,2.5298,1.5492,0.94281,1.5492,1.8135,2.3664,0.027255,0.023801,0.014204,2.24,1.44,0.8,1.44,1.36,1.76,27557,3.396e+05
2,0.21846,-0.96033,-0.086111,6,4.2,3.6,5.2,2,5.8,0.031412,0.049987,0.017352,3.0551,2.6998,2.7162,0.78881,0.66667,0.42164,0.024628,0.041271,0.013593,2.8,1.92,2.08,0.64,0.4,0.32,27632,3.4058e+05
2,0.1509,-0.99411,-0.10321,5,9.8,3,3.2,4.2,2.6,0.066382,0.05157,0.028134,3.1269,4.7329,1.4907,1.9322,3.2931,1.2649,0.047681,0.039716,0.024943,2.4,4.16,1.2,1.76,3.04,0.96,27706,3.4157e+05
2,0.18763,-0.96801,-0.099525,2.8,7.6,4.2,2.8,3.8,10.6,0.083164,0.049722,0.056222,2.044,4.0332,1.5492,0.78881,3.2249,4.0879,0.072628,0.041741,0.046838,1.76,3.68,1.12,0.64,2.96,3.52,27780,3.4255e+05
2,0.16521,-0.9664,-0.13021,8.6,5.2,6,2,4.6,4.2,0.042081,0.046828,0.030349,4.6476,3.8528,1.8856,1.1547,3.5653,1.9322,0.036689,0.03677,0.022261,3.68,2.72,1.6,0.8,2.56,1.76,27855,3.4354e+05
2,0.10134,-0.98077,-0.15336,5.8,6.4,2.6,5.6,4.8,5,0.054834,0.046552,0.033108,3.8528,2.2706,1.4298,1.2649,4.0222,3.9441,0.040661,0.038366,0.026451,3.36,2.08,1.12,1.12,2.96,3.2,27930,3.4453e+05
2,0.11767,-0.9762,-0.14364,8.8,6.4,6,2.4,6.2,5.4,0.071159,0.05421,0.031199,5.9777,3.9777,4.6667,1.2649,4.8717,3.5024,0.055826,0.037963,0.022733,5.04,3.68,3.2,1.12,4.24,2.72,28004,3.4552e+05
2,0.084389,-0.98973,-0.15404,7.2,10.6,6,9.8,7,4.6,0.070757,0.099027,0.049444,4.1846,7.5601,2.7487,5.0067,4.3716,3.3066,0.058096,0.081113,0.037531,3.44,6.88,2,3.52,3.6,2.88,28079,3.4651e+05
2,0.092684,-0.97983,-0.13882,8.6,10.6,5.6,15,8.2,3.4,0.13871,0.13636,0.063386,3.0258,6.8183,2.9515,7.3937,2.044,3.0984,0.11106,0.11811,0.050982,2.48,6.08,2.16,5.6,1.76,2.24,28154,3.475e+05
2,0.098754,-0.95254,-0.14796,9,7.8,8.2,9.2,3.4,7.2,0.054983,0.11085,0.022125,5.6569,4.1312,5.3914,2.8597,2.0656,2.044,0.044921,0.080244,0.01614,4.8,3.84,3.52,2.56,1.68,1.76,28229,3.485e+05
2,-0.041646,-0.99985,0.020493,5.8,5,5.2,7.2,6.6,13.2,0.030475,0.080384,0.084374,3.4897,3.9441,3.5528,2.044,6.059,5.9029,0.026808,0.059372,0.070319,2.96,3.2,2.64,1.76,4.72,5.44,28304,3.495e+05
2,-0.023939,-1.0138,0.022569,3.6,2.6,2,2.6,3.8,3.4,0.048771,0.033739,0.040043,1.9551,0.84327,0.66667,1.2649,2.044,2.3664,0.037542,0.023506,0.031629,1.68,0.64,0.4,1.12,1.44,1.92,28379,3.505e+05
2,0.056271,-1.0012,-0.06895,3.8,3,2.8,1.4,3.2,2.6,0.02088,0.022655,0.017181,1.5492,1.7638,1.5492,0.5164,1.9322,2.3664,0.016158,0.017057,0.013653,1.12,1.6,1.36,0.48,1.76,1.76,28454,3.515e+05
2,0.1109,-0.96657,-0.10705,3.2,1.8,2.4,1.8,2,3,0.027588,0.018902,0.014029,1.2293,0.42164,1.2649,0.78881,0.66667,1.8856,0.022614,0.013452,0.010228,1.04,0.32,1.12,0.64,0.4,1.6,28529,3.525e+05
2,0.12765,-1.0035,-0.12203,3.2,3,1.6,3.8,2.8,4.2,0.038965,0.030771,0.015398,2.3476,1.7638,0.84327,0.42164,1.2293,0.78881,0.033103,0.026128,0.012478,1.84,1.6,0.72,0.32,1.04,0.64,28604,3.535e+05
2,0.1455,-0.97084,-0.07997,3.8,5.6,2.2,3.6,5.2,4.4,0.044752,0.032358,0.030129,3.9101,2.3664,0.78881,1.4298,2.4404,1.9551,0.039134,0.025861,0.020769,2.88,1.76,0.64,1.28,1.84,1.44,28680,3.545e+05
2,0.12848,-1.0097,-0.034317,6.6,8.8,2.8,2,2.6,8.4,0.066408,0.026153,0.029809,3.3066,5.2239,1.2293,1.1547,1.4298,1.4298,0.055691,0.020646,0.024637,2.48,4.64,1.04,0.8,1.28,1.28,28755,3.5551e+05
2,0.14071,-0.99215,-0.090358,2.8,3.6,2.8,1.2,3.6,4.2,0.02922,0.035057,0.048038,1.6865,1.2649,1.5492,0.42164,2.1705,1.5492,0.022479,0.029369,0.040889,1.44,1.12,1.36,0.32,1.68,1.44,28830,3.5651e+05
2,0.13206,-0.97587,-0.12858,2.6,1.6,3,1.6,3.4,5.4,0.021438,0.026711,0.025584,1.5776,0.5164,1.3333,0.5164,1.4298,3.0984,0.016629,0.01909,0.020233,1.28,0.48,0.8,0.48,1.28,2.88,28906,3.5752e+05
2,0.1263,-0.96641,-0.15603,3.2,2.4,1.4,2.2,3.2,1.4,0.014402,0.013185,0.016496,2.2509,1.9551,0.5164,0.42164,1.3984,0.5164,0.011785,0.010466,0.012873,1.84,1.44,0.48,0.32,1.04,0.48,28982,3.5852e+05
2,0.085903,-0.98076,-0.17222,3.6,3.6,1.4,3,4.6,3.8,0.022111,0.022136,0.026542,1.2649,2.2706,0.84327,0.94281,2.8752,1.5492,0.016755,0.016745,0.018605,1.12,2.08,0.64,0.8,2.16,1.12,29057,3.5952e+05
2,0.073619,-0.97532,-0.14496,3.2,3.4,1.2,1,2.6,4.6,0.052112,0.016433,0.031215,2.044,2.3664,0.42164,0,1.7127,2.0656,0.043641,0.013426,0.024733,1.52,2.08,0.32,0,1.52,1.92,29133,3.6053e+05
2,0.047316,-0.981,-0.12972,2.8,3.8,1.4,1,2.6,6.2,0.025007,0.009954,0.023498,1.0328,1.0328,0.5164,0,1.4298,1.9322,0.020863,0.0074278,0.019722,0.72,0.96,0.48,0,1.12,1.44,29209,3.6154e+05
2,0.061004,-0.97519,-0.15554,2,2.4,1.6,1.4,2.2,2.8,0.013089,0.014565,0.031087,0.66667,1.2649,0.5164,0.5164,1.2293,1.9322,0.010531,0.011728,0.027701,0.4,1.12,0.48,0.48,1.04,1.76,29284,3.6254e+05
2,0.095636,-0.97125,-0.18908,2.2,2.4,1.2,1,1.4,2,0.01205,0.0085156,0.014606,0.42164,1.2649,0.42164,0,0.5164,0.94281,0.0086853,0.0068008,0.01255,0.32,1.12,0.32,0,0.48,0.8,29360,3.6355e+05
2,-0.0071731,-0.94151,-0.36151,1.2,1.9,1.6,1,2,1.4,0.010327,0.013314,0.015691,0.42164,0.99443,0.5164,0,0.66667,1.2649,0.0077221,0.0097097,0.013042,0.32,0.9,0.48,0,0.4,0.72,6.2285,23.777
2,-0.0029373,-0.92524,-0.39694,1.4,1.7,2,1,1.2,1.4,0.012709,0.011896,0.0097349,0.84327,0.48305,0.66667,0,0.42164,0.5164,0.0095322,0.010117,0.0072348,0.64,0.42,0.4,0,0.32,0.48,11.315,44.114
2,-0.0014541,-0.90921,-0.43171,1.6,1.9,1.2,1,1.8,2.2,0.010655,0.0092093,0.021113,0.5164,0.31623,0.42164,0,1.2293,0.78881,0.0087427,0.007498,0.016999,0.48,0.18,0.32,0,0.96,0.64,17.317,68.987
2,0.002562,-0.89946,-0.46576,1,1,1.2,1,1,1.4,0.0065838,0.0057014,0.006668,0,0,0.42164,0,0,0.5164,0.0053944,0.0048335,0.0059738,0,0,0.32,0,0,0.48,24.118,95.981
2,0.0084427,-0.8879,-0.48785,1.2,1.6,1.2,1,1.4,1.1,0.0071013,0.0083754,0.014029,0.42164,0.69921,0.42164,0,0.5164,0.31623,0.0041577,0.0067185,0.011468,0.32,0.6,0.32,0,0.48,0.18,31.636,124.47
2,0.011141,-0.88401,-0.48999,2,2.6,1.8,1.6,1.4,1.6,0.012844,0.013048,0.014987,0.66667,0.5164,0.78881,0.96609,0.5164,0.5164,0.009795,0.01129,0.010407,0.4,0.48,0.64,0.84,0.48,0.48,39.809,155.98
2,0.025174,-0.88184,-0.48481,1.6,2.1,3,1.7,2.2,2.8,0.015287,0.03864,0.021425,0.84327,0.99443,2,0.67495,1.2293,1.0328,0.0096021,0.03288,0.016974,0.72,0.9,1.6,0.56,1.04,0.96,48.588,192.24
2,0.015901,-0.9096,-0.47658,1.4,2.1,1.8,1.9,2.8,1.7,0.013157,0.027038,0.01904,0.84327,0.8756,1.2293,0.8756,1.3984,0.48305,0.011118,0.021216,0.015413,0.64,0.72,0.96,0.72,1.04,0.42,57.936,233.09
2,0.02165,-0.88925,-0.45378,1,1.5,4.6,2.1,3.2,3.5,0.0085362,0.04424,0.035648,0,0.52705,2.4585,0.99443,1.3984,1.2693,0.0062949,0.035564,0.029694,0,0.5,1.92,0.9,1.04,0.9,67.816,278.83
2,0.0048964,-0.9059,-0.45894,1.2,2.7,3.8,2.3,2.2,4.3,0.013642,0.042435,0.036642,0.42164,0.48305,3.3599,0.48305,1.5492,1.2517,0.011534,0.029086,0.0258,0.32,0.42,2.48,0.42,1.12,1.02,78.205,331.02
2,0.0016358,-0.90593,-0.43964,6.8,11.3,5.2,3.3,2.8,2.8,0.07561,0.05099,0.028729,1.2293,4.111,4.1312,0.94868,1.8135,1.1353,0.057664,0.03712,0.018965,1.04,2.96,3.12,0.54,1.36,1,89.071,398.28
2,0.0088348,-0.91012,-0.43993,5.8,5.3,7.4,3.2,4.8,8.2,0.057703,0.083446,0.063781,3.0111,3.093,6.1319,1.9322,3.5528,5.2662,0.040509,0.058085,0.04408,1.92,2.58,4.88,1.68,2.56,4.32,100.4,483.51
2,0.014865,-0.9129,-0.41283,2.8,3.4,3.4,3.7,3,7.5,0.055753,0.058539,0.062739,2.044,3.0984,2.7162,2.0028,1.4907,2.4608,0.04271,0.052358,0.050438,1.76,2.88,2.08,1.84,1.2,2.3,112.17,581.99
2,0.014949,-0.9195,-0.42137,1.4,2.4,2,2,1.4,3.1,0.014853,0.024649,0.025275,0.5164,0.96609,0.94281,0.8165,0.5164,2.1833,0.012788,0.021478,0.018092,0.48,0.84,0.8,0.6,0.48,1.74,124.37,683.95
2,0.010576,-0.91956,-0.41335,1.4,3.9,4.8,1.8,3,2.1,0.018754,0.038987,0.022887,0.5164,0.99443,3.084,0.42164,1.633,0.99443,0.016054,0.028395,0.017947,0.48,0.9,2.56,0.32,1.2,0.9,136.97,788.3
2,0.022005,-0.9176,-0.40688,3,1.9,3.6,1,2.2,2.1,0.035627,0.036923,0.019256,1.1547,1.4491,3.3731,0,1.5492,0.8756,0.030064,0.029768,0.013861,0.8,1.26,3.12,0,1.44,0.72,149.98,895.83
2,0.021664,-0.91952,-0.411,2.6,3.1,6.6,2.7,5,2.2,0.025819,0.060073,0.038872,1.075,1.6633,2.0656,2.0028,2.2111,1.5492,0.018607,0.049654,0.031126,0.88,1.52,1.92,1.84,1.6,1.44,163.38,1006.8
2,0.021483,-0.91917,-0.41621,4.6,5.2,3.8,1.7,5.4,1,0.058381,0.043816,0.039285,1.7127,3.4254,1.8135,0.48305,2.2706,0,0.044863,0.031296,0.031793,1.28,2.88,1.36,0.42,1.92,0,177.14,1123
2,0.030032,-0.92183,-0.4148,4.4,8.5,4.4,4.2,8.8,4.4,0.050616,0.062445,0.076944,1.9551,3.9229,1.5776,2.5298,6.4429,3.134,0.040052,0.047127,0.054188,1.68,3.6,1.28,2.24,5.76,2.88,191.28,1246.3
2,0.075975,-0.92435,-0.40197,5.2,12.5,5.6,2.4,4.2,3.4,0.069623,0.051499,0.038616,3.2249,1.354,3.0258,0.96609,3.084,2.6331,0.05731,0.037843,0.029997,2.56,1.2,2.08,0.84,2.64,2.16,205.78,1383
2,0.082575,-0.92527,-0.41259,8,14.6,3.6,3.5,2.6,6.4,0.12507,0.054314,0.040143,6.6332,3.5963,3.5653,2.3688,1.075,2.1187,0.10018,0.034053,0.033139,6,3.4,2.72,2.1,0.88,1.92,220.63,1530.1
2,0.047504,-0.91158,-0.41945,4.8,7.5,11.4,5.7,5.2,13.7,0.16263,0.11302,0.094312,3.6148,7.2457,6.4842,2.8694,1.3984,5.4375,0.14186,0.084152,0.07659,3.04,6.3,4.48,2.64,1.04,5.04,235.83,1697.2
2,0.050122,-0.90276,-0.39394,4.2,6.8,3.8,3.5,1.4,5.9,0.068975,0.045361,0.037884,1.2293,2.8206,1.8135,1.4337,0.5164,2.331,0.056991,0.03425,0.033073,1.04,2.2,1.44,1.3,0.48,1.7,251.36,1872.8
2,0.059088,-0.90753,-0.39281,4.6,11.7,3.8,2.5,3.6,2.9,0.11481,0.047682,0.030066,3.0258,1.2517,2.1499,1.354,1.9551,2.1833,0.096759,0.034191,0.022748,2.48,1.02,1.76,1.2,1.68,1.86,267.21,2053.5
2,0.039929,-0.89101,-0.40022,5.2,6.7,4.2,2.4,2.8,2,0.10527,0.039922,0.022169,2.7809,2.6687,2.6998,1.3499,0.78881,1.4907,0.087817,0.030084,0.015282,2.16,2.5,2.24,1.12,0.64,0.8,283.36,2239.3
2,-0.015642,-0.88308,-0.35791,9.4,12.8,2.6,5.1,3,3.6,0.12554,0.054046,0.025615,3.4383,5.808,1.7127,2.1833,1.4907,1.7127,0.1036,0.048015,0.018996,3.12,4.68,1.52,1.74,1.2,1.44,299.8,2430.6
2,-0.03464,-0.96542,-0.38547,3,5.3,2.2,3,4.2,6,0.105,0.039579,0.047275,1.4907,5.6184,1.6865,2.2608,2.044,2.7487,0.081666,0.031946,0.034895,1.2,4.1,1.44,1.8,1.52,2.4,316.55,2629.9
2,-0.035445,-0.92611,-0.38632,3.2,4.5,3.4,2.6,7.2,2.9,0.029055,0.028615,0.051922,1.5492,1.7795,1.4298,0.96609,1.6865,1.4491,0.021474,0.021563,0.042753,1.36,1.5,1.04,0.84,1.44,1.26,333.62,2831.9
2,-0.046422,-0.93633,-0.37302,1.6,3.8,4.4,2.6,8.6,6.9,0.067153,0.059585,0.071517,0.5164,1.5492,4.2999,1.5055,2.4585,4.9542,0.059164,0.047746,0.0614,0.48,1.44,3.28,1.4,2.08,4.3,350.97,3037.9
2,-0.057776,-0.94289,-0.36926,5.4,9.2,6,4.9,3.6,12.8,0.16191,0.081362,0.074889,3.2387,4.2111,2.9814,2.1833,1.5776,2.2509,0.12733,0.067152,0.066789,2.72,3.48,2.4,1.74,1.28,1.92,368.63,3251.2
2,-0.036363,-0.92365,-0.38978,5.6,12.2,2,1.8,4.6,5.4,0.097724,0.041467,0.079864,2.7968,4.341,1.633,1.2293,3.5653,3.134,0.076299,0.032805,0.063597,2.08,3.6,1.2,0.8,2.56,2.6,386.59,3473.5
2,-0.043479,-0.91832,-0.38423,1.4,3.2,3,1.3,3.2,2.1,0.01856,0.020659,0.024319,0.5164,1.7512,0.66667,0.48305,1.2293,0.8756,0.01597,0.018469,0.020627,0.48,1.44,0.4,0.42,0.96,0.72,404.81,3698.3
2,-0.03766,-0.92419,-0.38528,1.8,2.3,1.8,1.3,2.4,3.1,0.014992,0.017587,0.017621,0.42164,0.67495,0.78881,0.67495,0.84327,1.1972,0.011934,0.014775,0.013597,0.32,0.56,0.64,0.48,0.64,0.58,423.31,3923.8
2,-0.032468,-0.92834,-0.38067,2.6,1.6,3.4,2.4,1.8,4.6,0.017924,0.037106,0.029619,0.5164,0.5164,1.4298,0.96609,0.78881,0.96609,0.013675,0.027061,0.023349,0.48,0.48,1.04,0.84,0.64,0.84,442.08,4150.4
2,-0.029047,-0.93263,-0.38664,2.8,2.7,5.4,1.6,3.6,3.8,0.022596,0.045964,0.031723,1.6865,0.94868,3.5653,0.69921,1.4298,1.6193,0.018137,0.033813,0.024961,1.28,0.7,2.88,0.6,1.04,1.44,461.12,4378.4
2,-0.017581,-0.93845,-0.36841,2.6,4,2.6,1.9,2.2,3.9,0.027958,0.027263,0.02696,0.5164,0.8165,1.8379,0.8756,1.5492,1.4491,0.022791,0.017512,0.019585,0.48,0.6,1.36,0.72,1.12,1.26,480.43,4608.5
2,-0.013823,-0.9526,-0.38174,1.6,2.8,3.8,1.8,1.6,3.4,0.016507,0.0303,0.019949,0.84327,1.9889,1.5492,0.91894,0.84327,1.5776,0.011763,0.024432,0.015536,0.72,1.8,1.36,0.64,0.72,1.2,500,4839.5
2,-0.014239,-0.94078,-0.37867,1.2,2,3.8,3,4,4.4,0.0096266,0.048813,0.043614,0.42164,0.8165,3.3599,0.8165,1.7638,2.2211,0.0073889,0.038617,0.033398,0.32,0.6,2.96,0.6,1.2,1.92,519.83,5072.1
2,-0.004918,-0.93166,-0.38231,2.2,1.7,2.4,1.2,1.2,2.4,0.019672,0.024076,0.014787,1.2293,1.6364,1.4298,0.42164,0.42164,1.3499,0.014956,0.019104,0.013333,1.04,1.12,1.04,0.32,0.32,1.12,539.92,5305.8
2,-0.0029433,-0.93107,-0.37985,1.8,2.8,3.4,2.7,2.8,2.9,0.023431,0.035454,0.021739,0.78881,2.2509,1.7127,0.48305,1.9322,0.8756,0.016826,0.026802,0.015543,0.64,1.92,1.52,0.42,1.44,0.72,560.27,5540.6
2,0.0031111,-0.93782,-0.38625,1.8,2.8,4.6,1.7,2.8,3.8,0.018592,0.039881,0.028498,1.2293,1.0328,2.5473,0.67495,1.6865,0.91894,0.014751,0.031256,0.023616,0.96,0.96,2.08,0.56,1.44,0.64,580.86,5776.6
