timestamp,x (in G's),y (in G's),z (in G's)
1449382023,0.301834,-0.78746,-0.255768
1449382023,0.346359,-0.783875,-0.124252
1449382023,0.277771,-0.771729,-0.217667
1449382023,0.345139,-0.726166,-0.15741
1449382023,0.307602,-0.694595,0.007797
1449382023,0.349594,-0.819611,0.063278
1449382023,0.544312,-0.916733,0.097595
1449382023,0.621613,-0.94722,0.151703
1449382023,0.666626,-1.062088,0.193039
1449382023,0.620483,-0.895996,0.35199
1449382023,0.490067,-0.657166,0.26297
1449382023,0.49144,-0.70575,0.341003
1449382023,0.564148,-0.725143,0.361954
1449382023,0.54483,-0.985336,0.383057
1449382023,0.628174,-1.087662,0.462448
1449382023,0.583481,-1.139374,0.455307
1449382023,0.439636,-0.955856,0.344391
1449382024,0.335495,-1.021713,0.382019
1449382024,0.266647,-1.336273,0.268173
1449382024,0.23262,-1.187454,0.170929
1449382024,-0.030746,-0.933029,-0.102325
1449382024,-0.217712,-0.8367,-0.224243
1449382024,-0.320999,-0.982101,-0.235138
1449382024,-0.345901,-1.002609,-0.362656
1449382024,-0.309937,-1.074402,-0.459869
1449382024,-0.239685,-0.988998,-0.465576
1449382024,-0.194519,-0.875153,-0.341629
1449382024,0.104416,-0.899734,-0.381165
1449382024,0.085205,-0.739578,-0.461609
1449382024,0.190323,-0.690109,-0.593903
1449382024,0.009384,-0.700699,-0.344666
1449382024,0.061707,-0.744904,-0.485916
1449382024,-0.03183,-0.786819,-0.313065
1449382024,0.005997,-0.842026,-0.492798
1449382024,-0.189194,-1.110748,-0.277481
1449382024,-0.009811,-1.128708,-0.406906
1449382024,0.028229,-0.993149,-0.101074
1449382024,0.145401,-1.148148,0.048279
1449382025,0.229507,-1.015396,0.246094
1449382025,0.292816,-0.875275,0.383484
1449382025,0.363419,-0.816193,0.316223
1449382025,0.497849,-0.859589,0.382996
1449382025,0.435471,-0.787048,0.522186
1449382025,0.567261,-0.784515,0.522125
1449382025,0.669754,-0.703201,0.57077
1449382025,0.759033,-0.707489,0.408966
1449382025,0.794754,-0.741333,0.374924
1449382025,0.860214,-0.733475,0.406036
1449382025,0.877045,-0.737061,0.265991
1449382025,0.76535,-0.752258,0.275162
1449382025,0.566742,-0.675339,0.2099
1449382025,0.519012,-0.751282,0.197906
1449382025,0.468292,-0.872025,0.117905
1449382025,0.425949,-0.940002,0.166351
1449382025,0.293884,-0.975922,0.137543
1449382025,0.326477,-0.994141,0.190231
1449382025,0.215302,-0.979477,0.102249
1449382025,0.155167,-0.989914,0.152039
1449382026,0.063889,-0.984741,0.002884
1449382026,-0.003723,-1.045273,0.016724
1449382026,-0.084335,-1.017944,-0.001266
1449382026,-0.125458,-0.968765,-0.038666
1449382026,-0.115341,-0.970154,-0.100403
1449382026,-0.084381,-0.936707,-0.116776
1449382026,-0.166565,-0.958038,-0.095322
1449382026,-0.11853,-1.012085,-0.14566
1449382026,-0.132584,-1.022537,-0.226471
1449382026,-0.085815,-0.948853,-0.261017
1449382026,-0.050552,-0.927521,-0.266052
1449382026,-0.017456,-0.914978,-0.296967
1449382026,-0.053253,-0.925186,-0.32225
1449382026,-0.022034,-0.995132,-0.281357
1449382026,-0.020905,-1.007614,-0.232773
1449382026,0.0271,-1.040024,-0.263
1449382026,0.14386,-0.973999,-0.317093
1449382026,0.121231,-0.962509,-0.327499
1449382026,0.15181,-1.009171,-0.308182
1449382026,0.144608,-0.978851,-0.260269
1449382026,0.210663,-0.882187,-0.392944
1449382027,0.243362,-0.803925,-0.4189
1449382027,0.367935,-0.892014,-0.341431
1449382027,0.267105,-0.874954,-0.32309
1449382027,0.433289,-0.860718,-0.40239
1449382027,0.349625,-0.858185,-0.379135
1449382027,0.31485,-0.972168,-0.291992
1449382027,0.350647,-1.022171,-0.284012
1449382027,0.204636,-0.903015,-0.422836
1449382027,0.229462,-0.932617,-0.401489
1449382027,0.02243,-1.093872,-0.432983
1449382027,0.274643,-0.975479,-0.387238
1449382027,-0.003387,-0.90918,-0.482101
1449382027,-0.068207,-0.809891,-0.442719
1449382027,-0.320663,-0.539871,-0.412735
1449382027,-0.322632,-0.548401,-0.255432
1449382027,-0.17128,-0.769974,-0.272537
1449382027,-0.244751,-0.701355,-0.308487
1449382027,-0.206024,-0.886749,-0.22879
1449382027,-0.235214,-1.201996,-0.178986
1449382027,-0.242416,-1.242722,-0.030823
1449382027,-0.028351,-1.101593,0.123138
1449382028,0.019073,-1.081833,0.203186
1449382028,-0.023331,-1.043549,0.352753
1449382028,0.073578,-0.969513,0.351929
1449382028,0.099319,-0.959259,0.323654
1449382028,0.121307,-0.95961,0.361282
1449382028,0.128204,-0.954346,0.310043
1449382028,0.11647,-1.009415,0.317917
1449382028,0.164978,-1.022324,0.256378
1449382028,0.26738,-1.038223,0.190475
1449382028,0.161041,-0.967957,0.21022
1449382028,0.289185,-1.038147,0.057251
1449382028,0.152313,-0.971619,-0.076157
1449382028,0.281754,-1.026627,-0.294983
1449382028,0.24437,-0.950073,-0.561142
1449382028,0.246017,-0.925522,-0.530502
1449382028,0.060883,-0.825714,-0.393082
1449382028,0.070694,-0.812256,-0.294128
1449382028,0.052032,-0.882462,-0.315338
1449382028,0.198853,-0.787872,-0.555786
1449382028,0.2323,-0.708801,-0.448288
1449382029,0.069489,-0.730057,-0.317841
1449382029,0.391174,-1.03656,-0.380386
1449382029,0.119995,-0.794128,-0.320084
1449382029,0.316605,-0.976547,-0.390335
1449382029,0.019714,-0.964691,-0.447769
1449382029,0.06395,-1.011658,-0.257553
1449382029,0.101883,-1.029617,-0.198593
1449382029,0.125107,-1.12709,-0.103958
1449382029,0.247284,-1.095474,-0.024994
1449382029,0.310532,-0.996918,-0.038773
1449382029,0.368729,-0.990341,-0.008179
1449382029,0.2845,-0.97963,0.013748
1449382029,0.407257,-0.926483,0.013626
1449382029,0.296478,-0.989594,-0.137772
1449382029,0.20462,-0.952438,-0.193268
1449382029,0.038528,-1.002991,-0.347946
1449382029,-0.053421,-1.054092,-0.328995
1449382029,-0.052505,-0.928696,-0.241928
1449382029,0.022598,-0.939056,-0.162964
1449382029,0.139572,-0.9776,-0.248352
1449382029,0.180847,-0.971069,-0.193298
1449382030,0.216583,-1.024902,-0.200409
1449382030,0.217697,-1.020233,-0.242905
1449382030,0.222122,-0.99501,-0.25882
