timestamp,x (in G's),y (in G's),z (in G's)
1449472247,-0.355743,-0.871628,-0.153931
1449472247,-0.447617,-0.84314,-0.224518
1449472247,-0.476044,-0.976212,-0.252792
1449472247,-0.455429,-0.881348,-0.205719
1449472247,-0.360168,-0.820053,-0.230621
1449472247,-0.341492,-0.945877,-0.24614
1449472247,-0.262085,-1.028458,-0.164047
1449472247,-0.218201,-1.139069,-0.144547
1449472247,-0.022552,-0.954651,-0.14476
1449472247,0.049881,-0.881912,-0.086136
1449472247,0.098373,-0.966278,-0.119034
1449472247,0.096054,-0.993271,-0.028717
1449472248,0.10437,-0.997757,-0.062546
1449472248,0.11142,-1.053818,-0.024231
1449472248,0.06076,-0.995453,-0.09462
1449472248,0.030487,-1.010834,-0.093475
1449472248,-0.016403,-1.004608,-0.075958
1449472248,-0.046799,-0.963486,-0.062912
1449472248,-0.115967,-0.934708,-0.072311
1449472248,-0.152496,-1.0327,-0.130539
1449472248,-0.141754,-0.995193,-0.111725
1449472248,-0.131378,-1.006149,-0.181519
1449472248,-0.056122,-1.011551,-0.114914
1449472248,-0.031204,-1.048004,-0.090347
1449472248,0.048721,-1.147751,-0.042191
1449472248,0.157211,-1.276978,0.12944
1449472248,0.276321,-1.297363,0.227951
1449472248,0.280014,-0.995209,0.345856
1449472248,0.238937,-0.855942,0.288284
1449472248,0.150391,-0.719666,0.188583
1449472248,0.172256,-0.585083,0.126678
1449472248,0.150726,-0.8638,0.06871
1449472249,-0.034866,-1.182297,0.062958
1449472249,-0.044373,-1.271011,-0.058929
1449472249,0.009933,-1.113083,-0.075836
1449472249,-0.036438,-0.995453,-0.069702
1449472249,-0.156677,-0.845108,-0.044357
1449472249,-0.30307,-0.799149,0.057541
1449472249,-0.41568,-0.954712,0.046036
1449472249,-0.521271,-0.985626,-0.019135
1449472249,-0.30687,-0.934372,-0.014587
1449472249,-0.404099,-0.930527,0.183975
1449472249,-0.323456,-0.988586,0.207474
1449472249,-0.273056,-1.003418,0.177887
1449472249,-0.289093,-0.996414,0.129639
1449472249,-0.240005,-0.928879,0.11203
1449472249,-0.271637,-0.974701,0.160202
1449472249,-0.215851,-0.998764,0.134766
1449472249,-0.178879,-1.100433,0.095856
1449472249,-0.020172,-0.997223,0.083618
1449472249,-0.022903,-1.049988,0.088913
1449472249,0.057358,-1.03035,0.034912
1449472249,0.070587,-0.952728,-0.025986
1449472250,0.156921,-0.935501,-0.066406
1449472250,0.265274,-0.950806,-0.110657
1449472250,0.208496,-0.991959,-0.16185
1449472250,0.206345,-0.989014,-0.135712
1449472250,0.197037,-1.006516,-0.147263
1449472250,0.112167,-1.005005,-0.140045
1449472250,0.104523,-1.004333,-0.142868
1449472250,-0.011719,-1.020996,-0.186401
1449472250,-0.056595,-1.006729,-0.221817
1449472250,-0.145859,-0.993011,-0.138397
1449472250,-0.106033,-0.931351,-0.33815
1449472250,0.051086,-0.872406,-0.243652
1449472250,0.021408,-1.006012,-0.204041
1449472250,-0.015747,-1.081467,-0.156967
1449472250,0.046371,-1.108719,-0.023407
1449472250,0.015915,-1.089722,0.120819
1449472250,0.030807,-0.979202,0.125671
1449472250,0.075623,-0.984924,0.167526
1449472250,0.060883,-0.992661,0.177567
1449472250,-0.005814,-1.024109,0.156525
1449472250,0.080368,-1.003616,0.07756
1449472251,0.091553,-1.004517,0.003677
1449472251,0.066971,-1.031509,-0.121353
1449472251,0.075531,-1.046875,-0.240433
1449472251,0.144257,-0.99028,-0.396515
1449472251,0.029449,-0.952621,-0.389694
1449472251,-0.041229,-0.908875,-0.26329
1449472251,0.008118,-0.905746,-0.206879
1449472251,0.064743,-0.934891,-0.212616
1449472251,0.064865,-0.960266,-0.216537
1449472251,0.014908,-1.037262,-0.172821
