timestamp,x (in G's),y (in G's),z (in G's)
1449472291,-0.051163,-0.993088,0.057419
1449472291,-0.100647,-0.992859,0.090347
1449472291,-0.149078,-0.998398,0.102936
1449472291,-0.196136,-1.11145,0.12764
1449472291,-0.141754,-1.06218,0.066071
1449472291,-0.086151,-0.985336,0.020477
1449472291,-0.14949,-0.938965,0.015396
1449472291,-0.18486,-0.909286,0.015167
1449472291,-0.168884,-0.982666,0.038361
1449472292,-0.140015,-1.048508,0.028107
1449472292,-0.14473,-1.01355,0.022186
1449472292,-0.139694,-0.982651,0.021469
1449472292,-0.151337,-0.962875,-0.007095
1449472292,-0.168488,-0.976807,-0.001205
1449472292,-0.153061,-1.028763,0.009567
1449472292,-0.164932,-1.035492,0.015167
1449472292,-0.116714,-0.94838,-0.018997
1449472292,-0.148544,-0.930511,-0.016113
1449472292,-0.132202,-0.946182,0.004852
1449472292,-0.173065,-1.062119,-0.006332
1449472292,-0.118729,-0.952927,-0.018982
1449472292,-0.128357,-0.992096,-0.048615
1449472292,-0.065613,-0.997864,-0.025269
1449472292,-0.051071,-0.900375,-0.075104
1449472292,-0.060593,-0.941238,-0.043442
1449472292,-0.065674,-1.044495,-0.045593
1449472292,0.01886,-1.135529,-0.027664
1449472292,0.005692,-1.152008,-0.035995
1449472292,-0.05957,-1.116013,0.093384
1449472292,-0.109909,-1.206497,0.141907
1449472293,-0.304413,-1.375015,0.259506
1449472293,-0.087433,-0.892303,0.281128
1449472293,0.086563,-0.796402,0.306122
1449472293,0.022339,-1.220596,0.187546
1449472293,0.056351,-1.062805,0.058365
1449472293,-0.017685,-1.045456,-0.000916
1449472293,0.024155,-1.014252,0.002899
1449472293,0.051849,-0.975616,-0.033554
1449472293,0.076721,-0.861526,-0.044312
1449472293,0.085403,-0.831467,-0.064438
1449472293,0.121155,-0.868622,-0.087357
1449472293,0.126328,-0.933762,-0.0914
1449472293,0.129608,-0.938568,-0.07991
1449472293,0.000153,-0.924469,-0.14946
1449472293,0.073181,-0.76033,-0.113892
1449472293,-0.011734,-0.554306,-0.096039
1449472293,0.17247,-0.614227,-0.051147
1449472293,0.317841,-0.563232,-0.064957
1449472293,0.463531,-0.654678,-0.04071
1449472293,0.594666,-0.685684,0.021545
1449472294,0.656784,-0.62851,0.032333
1449472294,0.684433,-0.678192,0.283173
1449472294,0.685928,-0.665466,0.376846
1449472294,0.766647,-0.904755,0.46225
1449472294,0.893875,-1.10582,0.568054
1449472294,0.733704,-0.817383,0.48027
1449472294,0.563293,-0.883804,0.633469
1449472294,0.426743,-0.879852,0.657623
1449472294,0.166092,-0.903137,0.800171
1449472294,0.239349,-1.060226,0.615082
1449472294,0.152557,-1.273361,0.457413
1449472294,-0.052002,-2.044464,0.229141
1449472294,-0.317581,-1.543701,-0.14624
1449472294,-0.472183,-0.525253,0.075821
1449472294,-0.713974,-0.508545,-0.085373
1449472294,-0.39624,-0.840546,-0.122162
1449472294,-0.331879,-0.932831,-0.141907
1449472294,-0.410873,-0.840439,-0.020294
1449472294,-0.540848,-0.897202,-0.173386
1449472294,-0.465134,-0.934113,-0.119705
1449472294,-0.590988,-0.889496,-0.20137
1449472295,-0.429764,-0.794174,-0.143311
1449472295,-0.396149,-0.924942,-0.09819
1449472295,-0.290955,-1.032242,-0.089447
1449472295,-0.230591,-1.130386,-0.127121
1449472295,-0.021194,-0.998444,-0.087875
1449472295,-0.050629,-1.03096,-0.078583
1449472295,0.05455,-1.012207,0.099274
1449472295,0.139114,-1.16095,0.156433
1449472295,0.171402,-0.9384,0.16745
1449472295,0.186325,-0.782547,0.149155
1449472295,0.141663,-0.850708,0.074371
1449472295,0.194778,-0.84433,0.114883
1449472295,-0.044724,-1.018997,0.01944
1449472295,-0.062531,-1.157501,-0.117584
1449472295,-0.112732,-1.271088,-0.112396
1449472295,0.070557,-1.165909,-0.356735
1449472295,-0.00946,-0.851013,-0.291779
1449472295,0.204376,-0.855774,-0.480499
1449472295,0.21199,-0.876343,-0.433426
1449472295,0.210541,-0.868988,-0.371124
1449472295,0.159119,-0.954361,-0.193176
1449472296,0.141403,-1.040649,-0.188324
1449472296,0.094055,-1.016602,-0.194244
1449472296,0.025909,-1.036758,-0.212173
1449472296,-0.00293,-0.97934,-0.169418
1449472296,-0.008408,-1.007431,-0.193054
1449472296,-0.070602,-0.977905,-0.136627
1449472296,-0.09256,-0.933273,-0.056778
1449472296,-0.140961,-0.95787,-0.04715
1449472296,-0.197861,-0.991165,-0.127243
1449472296,-0.199646,-0.947342,0.014618
1449472296,0.028015,-0.968674,-0.174255
1449472296,-0.157776,-1.092804,0.361237
1449472296,-0.327179,-0.957458,0.276917
1449472296,-0.104218,-1.081863,0.352493
1449472296,-0.123703,-0.935562,0.378082
1449472296,-0.066833,-0.991745,0.329422
1449472296,-0.060211,-0.985443,0.28653
1449472296,-0.087799,-0.9944,0.241196
1449472296,-0.0336,-1.069672,0.276932
1449472296,-0.008743,-0.943848,0.185974
1449472297,0.075638,-1.01915,0.14856
1449472297,0.078339,-1.005936,0.095642
1449472297,0.169815,-1.026932,0.078735
1449472297,0.240585,-1.009415,0.063995
1449472297,0.183853,-1.016434,0.050034
1449472297,0.133942,-1.053787,0.091019
1449472297,0.021744,-1.067261,-0.010864
1449472297,0.051407,-1.060837,-0.048706
1449472297,0.086105,-0.995163,-0.118042
1449472297,-0.005188,-1.027786,-0.199722
1449472297,-0.064514,-1.034103,-0.295029
1449472297,-0.083588,-1.026276,-0.481766
1449472297,-0.162796,-0.971054,-0.755585
1449472297,-0.232452,-0.583786,-0.620728
1449472297,-0.154953,-0.561935,-0.232117
1449472297,-0.135956,-0.655762,-0.242813
1449472297,-0.037827,-0.696991,-0.35965
1449472297,-0.096802,-0.934769,-0.476425
1449472297,-0.055801,-1.080505,-0.494629
1449472297,-0.017181,-1.176392,-0.39241
1449472297,-0.047607,-1.073898,-0.218826
1449472298,0.110031,-1.373108,-0.186646
1449472298,0.01651,-1.004425,0.166351
1449472298,-0.035294,-0.693558,0.088028
1449472298,-0.042587,-0.794876,0.069382
1449472298,-0.014404,-0.931244,-0.07663
1449472298,0.074005,-1.045074,-0.146042
1449472298,0.154358,-1.156876,-0.237411
1449472298,0.045029,-1.139084,-0.268738
1449472298,0.044083,-1.023056,-0.218155
1449472298,-0.030823,-1.000168,-0.234573
1449472298,-0.02327,-0.923965,-0.081375
