timestamp,x (in G's),y (in G's),z (in G's)
1449472098,0.075439,-1.057434,0.033722
1449472098,0.045166,-0.957901,0.014465
1449472098,0.064926,-0.956924,-0.017014
1449472098,0.101105,-0.982468,-0.026901
1449472098,0.138885,-0.930954,-0.012985
1449472098,0.180618,-0.92099,0.01506
1449472098,0.169159,-0.824646,0.01062
1449472098,0.154434,-0.91481,-0.027161
1449472099,0.219147,-0.831955,0.005661
1449472099,0.318527,-0.881668,-0.435135
1449472099,0.374603,-0.904388,-0.046265
1449472099,0.20462,-1.120819,-0.228027
1449472099,0.454712,-1.105194,-0.302887
1449472099,0.304642,-1.013962,-0.282257
1449472099,0.281708,-1.040649,-0.232513
1449472099,0.160156,-1.080612,-0.14328
1449472099,0.150284,-0.988571,-0.179855
1449472099,0.011292,-0.715149,-0.043167
1449472099,0.014923,-0.452606,0.035126
1449472099,0.032928,-0.392044,0.082443
1449472099,0.211639,-0.40358,0.023743
1449472099,0.406967,-0.650711,0.117844
1449472099,0.504044,-0.936417,0.111069
1449472099,0.604904,-0.900497,0.272522
1449472099,0.736206,-0.808182,0.265121
1449472099,0.748672,-0.892731,0.35051
1449472099,0.788086,-1.022522,0.354385
1449472099,0.801285,-0.897171,0.41069
1449472099,0.709518,-1.008987,0.475021
1449472100,0.542664,-0.969498,0.643967
1449472100,0.332306,-1.306717,0.513092
1449472100,0.215958,-1.211349,0.386566
1449472100,-0.029816,-1.312302,0.017807
1449472100,-0.210724,-1.542419,-0.155411
1449472100,-0.466736,-1.111328,-0.157883
1449472100,-0.506485,-0.639847,-0.197449
1449472100,-0.560165,-0.864868,-0.200989
1449472100,-0.295807,-0.872498,-0.214844
1449472100,-0.416763,-0.8535,-0.312317
1449472100,-0.538696,-0.848267,-0.190475
1449472100,-0.544098,-0.738831,-0.330505
1449472100,-0.426346,-0.899185,-0.392105
1449472100,-0.311539,-0.73912,-0.316345
1449472100,-0.262604,-0.957352,-0.380371
1449472100,-0.154922,-1.011642,-0.243713
1449472100,-0.123459,-1.085953,-0.286179
1449472100,-0.00325,-1.047943,-0.18721
1449472100,0.084045,-1.101303,-0.169525
1449472100,0.118988,-1.019699,0.098679
1449472100,0.14299,-1.083542,0.08046
1449472101,0.228058,-0.980484,0.199707
1449472101,0.185211,-0.774048,0.10405
1449472101,0.175247,-0.772675,0.100845
1449472101,0.161652,-0.937347,0.057022
1449472101,0.130005,-1.041321,0.03183
1449472101,0.010574,-1.10228,-0.019028
1449472101,0.008041,-1.222275,-0.123108
1449472101,-0.026077,-1.203125,-0.13028
1449472101,-0.082474,-1.038513,-0.152496
1449472101,-0.123825,-0.903214,-0.14624
1449472101,-0.26474,-0.802811,-0.215439
1449472101,-0.084976,-0.983627,-0.386734
1449472101,-0.041382,-0.936066,-0.450424
1449472101,-0.019669,-0.837509,-0.444061
1449472101,-0.011932,-0.935287,-0.353943
1449472101,0.03772,-0.953979,-0.272171
1449472101,0.032791,-0.996796,-0.203018
1449472101,0.023987,-1.037582,-0.088181
1449472101,0.052704,-1.028061,-0.04335
1449472101,0.107666,-1.032516,0.048767
1449472102,0.1026,-1.044281,0.074036
1449472102,0.080231,-1.019577,0.091965
1449472102,0.069351,-1.034256,0.080231
1449472102,0.011093,-1.0327,0.01561
1449472102,0.133972,-1.048615,0.021027
1449472102,0.02536,-1.053436,-0.040894
1449472102,0.015091,-1.000809,-0.090286
1449472102,0.028732,-0.993332,-0.148804
1449472102,0.013855,-0.966766,-0.206772
1449472102,0.028961,-0.956711,-0.273468
1449472102,0.027588,-0.934326,-0.283783
1449472102,0.033142,-0.938171,-0.255692
1449472102,0.033447,-0.978745,-0.215912
1449472102,0.039719,-0.994507,-0.190918
1449472102,0.04155,-0.985428,-0.157074
1449472102,0.078033,-1.014786,-0.186203
1449472102,0.086426,-1.025101,-0.197342
1449472102,0.122574,-1.045685,-0.260818
1449472102,0.071594,-0.866135,-0.221848
1449472102,0.133621,-0.884262,-0.291718
1449472102,0.122757,-1.076523,-0.317352
1449472103,0.068405,-0.993759,-0.208359
1449472103,0.008453,-0.887421,-0.111694
1449472103,-0.089005,-1.017822,-0.100983
1449472103,-0.126312,-1.017227,-0.107025
1449472103,-0.127243,-0.961075,-0.065063
1449472103,-0.063354,-0.983994,0.002579
1449472103,-0.196289,-1.106079,-0.029205
1449472103,0.011185,-1.119125,0.067902
1449472103,-0.048386,-1.214706,-0.034851
1449472103,0.120865,-1.050339,0.036392
1449472103,0.179108,-1.065445,0.023041
1449472103,0.182007,-0.998886,0.111984
1449472103,0.220184,-0.892838,0.092346
1449472103,0.28894,-0.772018,0.129257
1449472103,0.221924,-0.844116,0.094574
1449472103,0.204178,-0.974792,0.063034
1449472103,0.099045,-1.032211,0.071121
1449472103,0.063858,-1.103958,0.067749
1449472103,0.058945,-1.024765,0.147873
1449472103,0.109344,-1.089615,0.036362
1449472103,0.083649,-1.048996,0.068756
1449472104,0.08049,-0.978073,0.035172
1449472104,0.10733,-1.009842,-0.139679
1449472104,0.062485,-1.001831,-0.168015
1449472104,0.132843,-0.992477,-0.240891
1449472104,0.112,-1.006302,-0.271439
1449472104,0.080917,-0.916245,-0.240936
1449472104,-0.017944,-0.913803,-0.238998
1449472104,-0.07402,-1.048172,-0.286331
1449472104,0.096405,-0.937531,-0.20433
1449472104,0.091553,-0.971451,-0.106415
1449472104,0.044357,-1.034485,-0.094788
