timestamp,x (in G's),y (in G's),z (in G's)
1449370527.530448,0.153564,-0.948471,-0.361191
1449370527.578861,0.209457,-1.008362,-0.343613
1449370527.627275,0.194641,-0.953323,-0.373947
1449370527.675686,0.201660,-0.934174,-0.340240
1449370527.724098,0.215332,-0.967422,-0.330734
1449370527.772512,0.201889,-0.958252,-0.377029
1449370527.820926,0.206161,-1.021271,-0.372391
1449370527.869339,0.207031,-0.948990,-0.374420
1449370527.917750,0.221130,-0.976685,-0.300980
1449370527.966164,0.240540,-0.922531,-0.339050
1449370528.014575,0.223526,-0.931793,-0.327301
1449370528.062986,0.216537,-0.881622,-0.327988
1449370528.111399,0.210587,-0.999924,-0.321121
1449370528.159803,0.223587,-1.003769,-0.392761
1449370528.208222,0.227081,-0.911728,-0.311310
1449370528.256633,0.258560,-1.031555,-0.287476
1449370528.305043,0.255051,-0.902542,-0.326263
1449370528.353452,0.264084,-1.021439,-0.329544
1449370528.401866,0.230240,-0.924194,-0.367996
1449370528.450278,0.235580,-1.028442,-0.331909
1449370528.498689,0.264923,-0.996811,-0.405930
1449370528.546957,0.239197,-0.912933,-0.330322
1449370528.595366,0.286728,-0.960800,-0.270767
1449370528.643778,0.310471,-0.963501,-0.333221
1449370528.692189,0.304352,-0.973511,-0.366470
1449370528.740601,0.300339,-0.944336,-0.334976
1449370528.789007,0.281860,-0.968567,-0.325150
1449370528.837413,0.302032,-0.963654,-0.336365
1449370528.885820,0.297852,-0.986115,-0.321869
1449370528.934226,0.332306,-1.010239,-0.326935
1449370528.982634,0.320267,-0.967972,-0.340363
1449370529.031041,0.296707,-0.946060,-0.298981
1449370529.079451,0.302368,-0.954483,-0.285248
1449370529.127860,0.335892,-1.028336,-0.344376
1449370529.176270,0.333176,-0.964050,-0.364761
1449370529.224678,0.318436,-0.965912,-0.292770
1449370529.273086,0.328354,-0.993332,-0.309326
1449370529.321494,0.330612,-0.964615,-0.342163
1449370529.369901,0.328964,-0.950317,-0.312943
1449370529.418310,0.313370,-0.933884,-0.284439
1449370529.466717,0.327728,-1.010880,-0.343262
1449370529.515125,0.324402,-1.014511,-0.373856
1449370529.563534,0.304749,-0.915802,-0.329544
1449370529.611946,0.334976,-0.947693,-0.296936
1449370529.660354,0.333435,-0.957092,-0.334213
1449370529.708763,0.314529,-0.943665,-0.327927
1449370529.757172,0.328201,-1.017624,-0.314499
1449370529.805585,0.361298,-0.969574,-0.355164
1449370529.853996,0.343750,-0.943649,-0.283737
1449370529.902405,0.336334,-0.972336,-0.295517
1449370529.950814,0.326828,-0.931183,-0.339188
1449370529.999224,0.294113,-0.987869,-0.291245
1449370530.047633,0.340683,-0.963272,-0.359039
1449370530.096042,0.303711,-0.917160,-0.314957
1449370530.144454,0.321716,-0.991837,-0.273117
1449370530.192864,0.312866,-0.991730,-0.368591
1449370530.241271,0.305283,-0.939087,-0.323853
1449370530.289684,0.316177,-0.905624,-0.313660
1449370530.338097,0.318542,-0.886566,-0.295990
1449370530.386511,0.307175,-1.033142,-0.323151
1449370530.434924,0.314606,-1.017334,-0.401047
1449370530.483339,0.311310,-0.968369,-0.359650
1449370530.531749,0.300354,-0.912048,-0.296921
1449370530.580157,0.315811,-0.926224,-0.304337
1449370530.628563,0.312912,-0.972000,-0.333786
1449370530.676975,0.296707,-0.973160,-0.366745
1449370530.725386,0.285919,-0.985474,-0.371445
1449370530.773796,0.291443,-0.942490,-0.369156
1449370530.822208,0.276169,-0.993484,-0.326614
1449370530.870615,0.279495,-0.912521,-0.353256
1449370530.919023,0.247406,-0.944092,-0.327423
1449370530.967429,0.240540,-0.962173,-0.365204
1449370531.015838,0.251266,-0.952423,-0.377151
1449370531.064248,0.224182,-0.977829,-0.350952
1449370531.112656,0.220490,-0.968704,-0.376801
1449370531.161066,0.161728,-0.937729,-0.358627
1449370531.209473,0.142029,-0.981857,-0.320511
1449370531.257886,0.160370,-0.939423,-0.363007
1449370531.306295,0.169861,-0.998505,-0.355286
1449370531.354702,0.135941,-0.932388,-0.381668
1449370531.403110,0.123215,-0.957092,-0.356064
1449370531.451519,0.106079,-0.983337,-0.372101
1449370531.499928,0.119797,-0.976898,-0.389297
1449370531.548337,0.115509,-0.954498,-0.368515
1449370531.596743,0.102753,-0.927216,-0.369995
1449370531.645149,0.108810,-0.972031,-0.373718
1449370531.693557,0.134567,-0.973648,-0.373230
1449370531.741966,0.116013,-0.955170,-0.369583
1449370531.790374,0.106949,-0.940628,-0.364288
1449370531.838784,0.064667,-0.942932,-0.385651
1449370531.887192,0.068665,-0.904846,-0.384140
1449370531.935602,0.073044,-0.933029,-0.358551
1449370531.984011,0.080109,-0.959763,-0.373947
1449370532.032423,0.071518,-0.948685,-0.403900
1449370532.080831,0.044785,-0.922836,-0.361252
1449370532.129243,0.057663,-0.892929,-0.361450
1449370532.177652,0.075989,-0.939789,-0.362381
1449370532.226056,0.086716,-1.033264,-0.394821
1449370532.274463,0.064911,-0.928940,-0.417664
1449370532.322874,0.066666,-0.944534,-0.358383
1449370532.371282,0.041382,-0.889984,-0.377533
1449370532.419690,0.023407,-0.877991,-0.377121
1449370532.468101,0.001724,-0.964294,-0.391281
1449370532.516510,0.057663,-0.925400,-0.428253
1449370532.564923,0.063385,-0.932770,-0.420624
1449370532.613337,0.051392,-0.924667,-0.356216
1449370532.661749,0.031540,-0.942093,-0.390137
1449370532.710160,0.000992,-0.900650,-0.374420
1449370532.758574,0.021072,-0.933228,-0.350494
1449370532.806987,0.015839,-0.902695,-0.415359
1449370532.855400,-0.009369,-0.940475,-0.396683
1449370532.903812,0.001373,-0.956055,-0.432404
1449370532.952221,-0.013367,-0.933151,-0.429947
1449370533.000629,-0.005966,-0.921921,-0.378067
1449370533.049041,-0.009155,-0.916901,-0.390045
1449370533.099370,-0.013138,-0.925720,-0.413055
1449370533.147789,-0.016495,-0.929703,-0.407516
1449370533.196202,0.001404,-0.911514,-0.413422
1449370533.244616,-0.014389,-0.938828,-0.393814
1449370533.293025,-0.012833,-0.937119,-0.414093
1449370533.341439,-0.019028,-0.930496,-0.413879
1449370533.389848,-0.026840,-0.906937,-0.390930
1449370533.438262,-0.004791,-0.948822,-0.392288
1449370533.486676,-0.013336,-0.969421,-0.431137
1449370533.536827,-0.018173,-0.949203,-0.428909
1449370533.585249,-0.017853,-0.911102,-0.406342
1449370533.633655,-0.011826,-0.930405,-0.401566
1449370533.682062,-0.012817,-0.962067,-0.411575
1449370533.730464,-0.035568,-0.960022,-0.420822
1449370533.778872,-0.026016,-0.975128,-0.443314
1449370533.827279,-0.026245,-0.916519,-0.408203
1449370533.875684,-0.020309,-0.946213,-0.380722
1449370533.924091,-0.051590,-0.941467,-0.415634
1449370533.972498,-0.103424,-0.944443,-0.420334
1449370534.020905,-0.100037,-0.888000,-0.422302
1449370534.069313,-0.074768,-0.901489,-0.390076
1449370534.117725,-0.056259,-0.973114,-0.413101
1449370534.166134,-0.010361,-0.994537,-0.455429
1449370534.214540,-0.031097,-0.963791,-0.408508
1449370534.262950,-0.033096,-0.968933,-0.382996
1449370534.311357,-0.062057,-0.888947,-0.381012
1449370534.359758,-0.045029,-0.983658,-0.372513
1449370534.408165,-0.017105,-0.923477,-0.453110
1449370534.456573,-0.010620,-0.907898,-0.419937
1449370534.504983,-0.019730,-0.969055,-0.407852
1449370534.553388,-0.043396,-0.957214,-0.432678
1449370534.601794,-0.071106,-0.980743,-0.390778
1449370534.650195,-0.046082,-0.949753,-0.411255
1449370534.698599,-0.017700,-0.939423,-0.389114
1449370534.747003,-0.036072,-0.923340,-0.371216
1449370534.795413,-0.040024,-0.919846,-0.403259
1449370534.843822,-0.050842,-0.960815,-0.441498
1449370534.892230,-0.047424,-0.933640,-0.425827
1449370534.940634,-0.037857,-0.890503,-0.401566
1449370534.989041,-0.012238,-0.983673,-0.403793
1449370535.037445,-0.014053,-0.934967,-0.428650
1449370535.085850,-0.014328,-0.957260,-0.383469
1449370535.134258,-0.014038,-0.936752,-0.396500
1449370535.182666,-0.047821,-0.946213,-0.392593
1449370535.231075,-0.095978,-0.903061,-0.409958
1449370535.279482,-0.090485,-0.911469,-0.380981
1449370535.327890,-0.063217,-0.888565,-0.379379
1449370535.376299,-0.032181,-0.888718,-0.389420
1449370535.424708,-0.012802,-0.979340,-0.413940
1449370535.473114,-0.016953,-0.978653,-0.456818
1449370535.521521,-0.022949,-0.898499,-0.417694
1449370535.569930,-0.023209,-0.934341,-0.334457
1449370535.618339,-0.013077,-0.950317,-0.407455
1449370535.666752,-0.034561,-0.878601,-0.397354
1449370535.715159,-0.049561,-0.858047,-0.329269
1449370535.763566,-0.036591,-0.967743,-0.394409
1449370535.811973,-0.039078,-0.949646,-0.466049
1449370535.860378,-0.027878,-0.963333,-0.404663
1449370535.908787,-0.013046,-0.925537,-0.425247
1449370535.957193,-0.037613,-0.872253,-0.406143
1449370536.005599,-0.074493,-0.912262,-0.373581
1449370536.054007,-0.103516,-0.842911,-0.395966
1449370536.102411,-0.073608,-0.943039,-0.401291
1449370536.150818,-0.082108,-0.938568,-0.459106
1449370536.199223,-0.054565,-0.921997,-0.412186
1449370536.247636,0.016266,-0.889618,-0.388519
1449370536.296048,-0.005142,-0.940903,-0.396561
1449370536.344462,-0.018738,-0.922119,-0.434845
1449370536.392869,-0.077377,-0.892700,-0.408844
1449370536.441279,-0.055298,-0.922974,-0.409637
1449370536.489691,-0.034378,-0.884247,-0.434143
1449370536.538102,-0.008469,-0.940872,-0.362686
1449370536.586514,0.030212,-0.879578,-0.443436
1449370536.634924,-0.018265,-0.901047,-0.417191
1449370536.683334,-0.050415,-0.929657,-0.419586
1449370536.731750,-0.059586,-0.836060,-0.434494
1449370536.780159,-0.072296,-0.918030,-0.370575
1449370536.828562,-0.018051,-0.966202,-0.429855
1449370536.876971,0.031601,-0.976532,-0.454544
1449370536.925380,0.073547,-0.836288,-0.388184
1449370536.973791,0.099426,-0.972183,-0.368286
1449370537.022201,0.024307,-0.903412,-0.502563
1449370537.070616,-0.030991,-0.870743,-0.411072
1449370537.119028,-0.067368,-0.878723,-0.357269
1449370537.167441,-0.015549,-0.950912,-0.424835
1449370537.215855,0.051926,-0.926224,-0.467667
1449370537.264265,0.051529,-0.892044,-0.424530
1449370537.312679,0.057175,-0.926773,-0.394318
1449370537.361093,0.034805,-0.936508,-0.460342
1449370537.409505,-0.006790,-0.902267,-0.417770
1449370537.457916,0.020264,-0.918198,-0.383530
1449370537.506325,0.062515,-0.982605,-0.467545
1449370537.554735,0.049118,-0.874374,-0.459412
1449370537.603147,0.046814,-0.878204,-0.341202
1449370537.651558,0.076523,-0.902313,-0.410568
1449370537.699965,0.070175,-0.949707,-0.449341
1449370537.748375,0.033463,-0.875580,-0.422241
1449370537.796788,0.021637,-0.891083,-0.414795
1449370537.845198,0.046982,-0.886108,-0.430679
1449370537.893607,0.062881,-0.864548,-0.406876
1449370537.942015,0.070541,-0.884781,-0.397903
1449370537.990421,0.081970,-0.960632,-0.413330
1449370538.038832,0.098694,-0.927536,-0.435272
1449370538.087238,0.093750,-0.881348,-0.399445
1449370538.135643,0.083206,-0.879745,-0.358856
1449370538.184055,0.069733,-0.855103,-0.380890
1449370538.232460,0.084808,-0.918274,-0.391129
1449370538.280871,0.089264,-0.869736,-0.395065
1449370538.329283,0.068695,-0.845520,-0.391541
1449370538.377699,0.074265,-0.908875,-0.393631
1449370538.426115,0.099411,-0.865692,-0.421158
1449370538.474530,0.108765,-0.827469,-0.386749
1449370538.522940,0.119614,-0.855469,-0.370880
1449370538.571189,0.108124,-0.888168,-0.388535
1449370538.619600,0.144028,-0.932480,-0.421295
1449370538.668014,0.141006,-0.801636,-0.402039
1449370538.716425,0.133148,-0.781982,-0.311447
1449370538.764833,0.143326,-0.863586,-0.340668
1449370538.813239,0.108170,-0.825775,-0.403534
1449370538.861649,0.091461,-0.867508,-0.345154
1449370538.910057,0.123566,-0.808136,-0.369934
1449370538.958467,0.124390,-0.827103,-0.361267
1449370539.006874,0.171661,-0.795761,-0.328400
1449370539.055281,0.251678,-0.827560,-0.369003
1449370539.103687,0.240555,-0.784058,-0.378693
1449370539.152092,0.210037,-0.863342,-0.310226
1449370539.200499,0.175079,-0.866516,-0.371964
1449370539.248905,0.101929,-0.889938,-0.406128
1449370539.297314,0.065155,-0.829163,-0.369034
1449370539.345721,0.152786,-0.831497,-0.305588
1449370539.396054,0.219650,-0.857010,-0.328094
1449370539.444456,0.255066,-0.854675,-0.333344
1449370539.492859,0.211136,-0.906097,-0.358093
1449370539.541264,0.139084,-0.903152,-0.394775
1449370539.589669,0.117645,-0.953384,-0.439255
1449370539.638080,0.121902,-0.855896,-0.408951
1449370539.686486,0.120255,-0.849869,-0.334412
1449370539.734893,0.132156,-0.860077,-0.352814
1449370539.783301,0.122238,-0.907379,-0.380051
1449370539.831710,0.107513,-0.929337,-0.415176
1449370539.880114,0.114868,-0.901367,-0.427628
1449370539.928519,0.121658,-0.891586,-0.380814
1449370539.976924,0.153549,-0.864868,-0.368454
1449370540.025332,0.150070,-0.852570,-0.375229
1449370540.073737,0.105255,-0.878876,-0.392899
1449370540.122144,0.085175,-0.900604,-0.388885
1449370540.170550,0.113617,-0.919357,-0.418060
1449370540.218963,0.141663,-0.924835,-0.403656
1449370540.267374,0.110931,-0.867905,-0.350021
1449370540.315786,0.123718,-0.886063,-0.354538
1449370540.364194,0.095444,-0.813324,-0.373947
1449370540.412604,0.085083,-0.898376,-0.368271
1449370540.461013,0.086807,-0.938187,-0.403778
1449370540.509421,0.115005,-0.946243,-0.381531
1449370540.557825,0.147339,-1.003693,-0.380356
1449370540.606243,0.124283,-0.960403,-0.412918
1449370540.654655,0.097595,-0.886505,-0.361496
1449370540.703067,0.066818,-0.863144,-0.327011
1449370540.751479,0.079468,-0.839767,-0.375656
1449370540.799893,0.119675,-0.934418,-0.402847
1449370540.848300,0.105118,-1.003021,-0.448227
1449370540.896709,0.084991,-0.949295,-0.455399
1449370540.945116,0.077560,-0.922440,-0.375565
1449370540.993525,0.085526,-0.882568,-0.362457
1449370541.041934,0.098984,-0.858490,-0.355301
1449370541.090342,0.115356,-0.916672,-0.350189
1449370541.138746,0.118240,-0.942398,-0.399338
1449370541.187154,0.093750,-0.938431,-0.424622
1449370541.235561,0.087280,-0.916306,-0.375992
1449370541.283968,0.061478,-0.898041,-0.349258
1449370541.332372,0.103989,-0.956848,-0.369247
1449370541.380782,0.111755,-0.941269,-0.393387
1449370541.429187,0.135727,-0.962036,-0.370468
1449370541.477593,0.121063,-0.946899,-0.408234
1449370541.526005,0.092255,-0.926758,-0.389114
1449370541.574417,0.054810,-0.924576,-0.387344
1449370541.622825,0.054672,-0.921066,-0.382523
1449370541.671235,0.090988,-0.948807,-0.401062
1449370541.719644,0.116791,-0.952377,-0.393433
1449370541.768053,0.113968,-0.891586,-0.393661
1449370541.816463,0.076141,-0.919540,-0.349564
1449370541.864874,0.096100,-0.946564,-0.394272
1449370541.913283,0.062393,-0.912338,-0.401749
1449370541.961692,0.113541,-1.004105,-0.378021
1449370542.010105,0.110443,-0.925140,-0.441605
1449370542.058511,0.141663,-0.865463,-0.351974
1449370542.106918,0.106796,-0.990738,-0.356232
1449370542.155325,0.073257,-0.907684,-0.440826
1449370542.203729,0.071030,-0.929962,-0.398972
1449370542.252138,0.072510,-0.845657,-0.361420
1449370542.300544,0.081070,-0.889038,-0.374924
1449370542.348950,0.064453,-0.967636,-0.390594
1449370542.397357,0.079666,-1.000458,-0.425278
1449370542.445764,0.095581,-0.869476,-0.402344
1449370542.494173,0.136703,-0.914658,-0.313095
1449370542.542580,0.113281,-0.979538,-0.386459
1449370542.590988,0.055344,-0.949509,-0.442703
1449370542.639398,0.052902,-0.918701,-0.394348
1449370542.687808,0.111115,-0.913239,-0.392624
1449370542.736221,0.092514,-0.920120,-0.401443
1449370542.784633,0.096069,-0.990692,-0.428421
1449370542.833044,0.072495,-0.940796,-0.425308
1449370542.881454,0.099884,-0.923187,-0.380051
1449370542.929866,0.082779,-0.928818,-0.379715
1449370542.978274,0.044113,-0.908371,-0.367905
1449370543.026697,0.051376,-0.953720,-0.371155
1449370543.077029,0.074142,-0.930176,-0.413239
1449370543.125441,0.042206,-0.918243,-0.412582
1449370543.173854,0.011215,-0.957733,-0.388641
1449370543.222267,0.035995,-0.938858,-0.392258
1449370543.270680,0.061874,-0.940659,-0.368698
1449370543.319095,0.032455,-0.872208,-0.393188
1449370543.367507,-0.008835,-0.854279,-0.368561
1449370543.415920,-0.016541,-0.888016,-0.376556
1449370543.464337,-0.013733,-0.884491,-0.402710
1449370543.512748,-0.011749,-0.920731,-0.386673
1449370543.561391,0.004700,-0.897583,-0.354599
1449370543.609804,0.003738,-0.886292,-0.345047
1449370543.658215,-0.010132,-0.901962,-0.325424
1449370543.706630,-0.012115,-0.899750,-0.353912
1449370543.755040,-0.010834,-0.952209,-0.345764
1449370543.803454,0.030167,-1.017334,-0.411163
1449370543.851868,-0.006393,-0.894562,-0.433151
1449370543.900282,-0.006210,-0.930954,-0.331436
1449370543.948694,0.008087,-0.995972,-0.360596
1449370543.997105,0.032867,-1.065506,-0.449188
1449370544.045517,0.039841,-1.115372,-0.451157
1449370544.093932,-0.008865,-0.942871,-0.398575
1449370544.142347,-0.000504,-1.014359,-0.335846
1449370544.190758,-0.012695,-1.021439,-0.415680
1449370544.239175,-0.032593,-0.890656,-0.453430
1449370544.287587,-0.002411,-1.155106,-0.395691
1449370544.336001,0.136078,-1.041351,-0.574844
1449370544.384411,0.140671,-0.960449,-0.431244
1449370544.432821,0.123337,-0.940170,-0.320023
1449370544.481234,-0.018723,-0.803284,-0.339417
1449370544.529647,-0.110397,-1.036392,-0.341431
1449370544.578060,-0.176132,-0.953156,-0.473419
1449370544.626471,-0.167358,-0.978104,-0.394958
1449370544.674878,-0.067535,-0.934570,-0.350708
1449370544.723288,-0.033371,-0.988541,-0.427872
1449370544.771696,-0.114365,-0.953156,-0.455505
1449370544.820104,-0.154587,-0.910294,-0.393845
1449370544.868506,-0.133148,-0.915115,-0.313156
1449370544.916911,-0.037827,-1.011948,-0.380539
1449370544.965321,-0.018158,-0.896698,-0.425690
1449370545.013728,-0.012421,-0.972275,-0.330826
1449370545.062141,-0.072250,-0.877884,-0.393616
1449370545.110551,-0.042038,-1.033340,-0.432465
1449370545.158961,-0.115784,-0.934769,-0.440369
1449370545.207375,-0.109070,-0.907913,-0.368195
1449370545.255792,-0.076721,-0.965988,-0.374161
1449370545.304203,-0.062195,-0.875931,-0.414368
1449370545.352617,-0.056778,-0.961914,-0.370529
1449370545.401032,-0.084427,-1.006485,-0.438110
1449370545.449442,-0.063202,-0.938095,-0.464401
1449370545.497858,-0.083527,-0.884583,-0.358368
1449370545.546270,-0.106232,-0.895462,-0.315948
1449370545.594684,-0.077942,-1.000214,-0.418655
1449370545.643099,-0.060455,-0.950729,-0.453186
1449370545.691516,-0.041397,-0.889664,-0.411423
1449370545.739932,-0.075607,-0.970703,-0.363983
1449370545.788350,-0.053528,-1.003998,-0.441315
1449370545.836762,-0.068207,-0.940491,-0.443115
1449370545.885175,-0.042343,-0.910721,-0.357788
1449370545.933585,-0.030151,-0.920853,-0.420471
1449370545.981996,-0.095016,-0.888657,-0.443008
1449370546.030407,-0.075607,-0.990799,-0.398315
1449370546.078815,-0.082336,-0.998215,-0.448318
1449370546.127223,-0.045120,-0.939087,-0.426834
1449370546.175633,-0.069534,-0.893555,-0.351791
1449370546.224040,-0.087585,-0.914124,-0.351089
1449370546.272451,-0.079056,-0.989227,-0.472504
1449370546.320860,-0.088531,-0.955338,-0.505554
1449370546.369269,-0.075623,-0.896301,-0.383636
1449370546.417681,-0.021469,-0.968124,-0.379608
1449370546.466092,-0.031586,-0.937866,-0.407135
1449370546.514502,-0.070053,-0.898178,-0.371933
1449370546.562911,-0.119507,-0.925308,-0.376083
1449370546.611321,-0.084015,-0.968430,-0.446335
1449370546.659732,-0.045990,-0.949997,-0.436279
1449370546.708140,-0.013458,-0.958939,-0.383362
1449370546.756548,0.017639,-0.895370,-0.406860
1449370546.804959,-0.045380,-0.984512,-0.403763
1449370546.853368,-0.112595,-0.870880,-0.393311
1449370546.901778,-0.085724,-0.923523,-0.408279
1449370546.950185,-0.011017,-1.005341,-0.414932
1449370546.998593,0.023193,-0.894897,-0.424255
1449370547.047002,0.021606,-1.001419,-0.373428
1449370547.095411,-0.021362,-0.909256,-0.422562
1449370547.143820,-0.041092,-0.904282,-0.369110
1449370547.192228,-0.022049,-0.923874,-0.372940
1449370547.240635,-0.010056,-0.941116,-0.411575
1449370547.289041,-0.011475,-0.960007,-0.398941
1449370547.337445,-0.008774,-0.922409,-0.400711
1449370547.385853,-0.000137,-0.914917,-0.386444
1449370547.434261,-0.013519,-0.952316,-0.367462
1449370547.482667,-0.020554,-0.947098,-0.403732
1449370547.531070,-0.012421,-0.985016,-0.411469
1449370547.579473,0.004105,-0.937927,-0.399475
1449370547.627881,0.015808,-0.944916,-0.341110
1449370547.676291,-0.004349,-1.013626,-0.402420
1449370547.724700,-0.058807,-0.966675,-0.442581
1449370547.773112,0.008789,-0.941437,-0.374451
1449370547.821520,-0.002640,-0.981155,-0.403259
1449370547.869927,0.004623,-1.004044,-0.430237
1449370547.918335,-0.026245,-0.895248,-0.460571
1449370547.966740,-0.054031,-0.920258,-0.357376
1449370548.015143,-0.022018,-0.944107,-0.374161
1449370548.063549,0.005463,-0.986618,-0.410172
1449370548.111956,0.004105,-0.922409,-0.381165
1449370548.160359,-0.015808,-0.874130,-0.366043
1449370548.208762,-0.025665,-0.921448,-0.365204
1449370548.257163,-0.023407,-0.963043,-0.430603
1449370548.307502,-0.037628,-0.935226,-0.448380
1449370548.355907,-0.030014,-0.836609,-0.374023
1449370548.404311,-0.024353,-1.005951,-0.330551
1449370548.452716,-0.029037,-0.970215,-0.431549
1449370548.501122,-0.036697,-0.959198,-0.442581
1449370548.550902,-0.050369,-0.904465,-0.374756
1449370548.601238,-0.060333,-0.949570,-0.377106
1449370548.649643,-0.018143,-0.983368,-0.443359
1449370548.698047,-0.012192,-0.943253,-0.468994
1449370548.746450,-0.022766,-0.913544,-0.404434
1449370548.794859,-0.010056,-0.975159,-0.412582
1449370548.843262,-0.032028,-0.885757,-0.424652
1449370548.891669,-0.048126,-0.914825,-0.346085
1449370548.940076,-0.048889,-0.923676,-0.420898
1449370548.988486,-0.030975,-0.970062,-0.455872
1449370549.036894,-0.019241,-0.887527,-0.425095
1449370549.085303,-0.044739,-0.901352,-0.368195
1449370549.133710,-0.030396,-0.954330,-0.419785
1449370549.182118,-0.015015,-0.948090,-0.445999
1449370549.230527,-0.026993,-0.945282,-0.392197
1449370549.278940,-0.028610,-0.887283,-0.408554
1449370549.327348,-0.015076,-0.972351,-0.429245
1449370549.375755,-0.019638,-0.941605,-0.430817
1449370549.424162,-0.007507,-0.939392,-0.411713
1449370549.472573,0.005051,-0.929626,-0.415863
1449370549.520983,-0.016083,-0.857971,-0.375320
1449370549.569390,0.010513,-1.034760,-0.407578
1449370549.617798,-0.004730,-0.896896,-0.449692
1449370549.666207,0.020721,-0.851364,-0.397720
1449370549.714617,0.020325,-0.961624,-0.358261
1449370549.763026,-0.006241,-0.911377,-0.415680
1449370549.811437,-0.014694,-0.971710,-0.422958
1449370549.859851,0.037262,-0.945694,-0.406815
1449370549.908266,0.070206,-0.977829,-0.401520
1449370549.956684,0.121902,-0.808182,-0.419968
1449370550.005098,-0.021927,-0.946991,-0.338684
1449370550.053517,0.003799,-1.057190,-0.387756
1449370550.101932,0.050583,-0.897995,-0.453156
1449370550.150348,0.167923,-1.000031,-0.364075
1449370550.198760,0.155640,-0.827103,-0.375854
1449370550.247173,0.097580,-1.027786,-0.383408
1449370550.295585,0.061447,-0.934341,-0.443588
1449370550.343997,0.040619,-0.940109,-0.326035
1449370550.392408,0.072952,-0.954010,-0.379227
1449370550.440817,0.074631,-0.899796,-0.385895
1449370550.489223,0.109299,-0.936783,-0.388351
1449370550.537632,0.042175,-0.994873,-0.388657
1449370550.586049,0.039627,-0.936035,-0.424774
1449370550.634460,0.089081,-0.927048,-0.358429
1449370550.682871,0.066376,-0.832520,-0.358444
1449370550.731283,0.026764,-1.004578,-0.388702
1449370550.779696,0.050232,-1.035568,-0.441620
1449370550.828108,0.091751,-0.855270,-0.402756
1449370550.876524,0.070969,-0.954956,-0.352707
1449370550.924936,0.036514,-0.870880,-0.353699
1449370550.973347,0.025665,-0.967133,-0.377090
1449370551.021755,0.068237,-0.949615,-0.395126
1449370551.070162,0.096024,-0.810608,-0.420517
1449370551.118567,0.054459,-1.046661,-0.365601
1449370551.166974,0.062820,-0.878510,-0.446167
1449370551.215383,0.093002,-1.008911,-0.395096
1449370551.263789,0.077240,-0.861603,-0.383057
1449370551.312198,0.057678,-0.880493,-0.342316
1449370551.360608,0.057022,-0.962738,-0.413391
1449370551.409018,0.035904,-0.920715,-0.444321
1449370551.457428,0.059067,-0.931320,-0.406570
1449370551.505838,0.070801,-0.947006,-0.374619
1449370551.554243,0.082047,-0.935120,-0.425705
1449370551.602656,0.064621,-0.876022,-0.365433
1449370551.651064,0.047333,-0.885818,-0.375961
1449370551.699476,0.044846,-0.952103,-0.425369
1449370551.747885,0.082123,-0.988342,-0.439362
1449370551.796293,0.080185,-0.853912,-0.393448
1449370551.844702,0.084045,-0.907974,-0.333023
1449370551.893112,0.066788,-0.877869,-0.402420
1449370551.941522,0.047592,-0.944092,-0.422577
1449370551.989933,0.066101,-0.932861,-0.397980
1449370552.038342,0.091583,-0.950974,-0.422379
1449370552.086746,0.109985,-0.911423,-0.410568
1449370552.135156,0.102661,-0.870575,-0.318909
1449370552.183568,0.088074,-0.946884,-0.392746
1449370552.231979,0.058411,-0.992981,-0.457413
1449370552.280396,0.078888,-0.920364,-0.422180
1449370552.328811,0.092392,-0.898453,-0.354187
1449370552.377225,0.115952,-0.936035,-0.380386
1449370552.425645,0.099686,-0.922058,-0.412704
1449370552.474061,0.082687,-0.917526,-0.385193
1449370552.522476,0.098694,-0.987534,-0.402100
1449370552.570887,0.063065,-0.884476,-0.410294
1449370552.619294,0.088776,-0.850708,-0.362946
1449370552.667701,0.087921,-0.888412,-0.345398
1449370552.716110,0.114853,-0.984711,-0.422882
1449370552.764518,0.127792,-0.967499,-0.462387
1449370552.812927,0.089783,-0.859360,-0.354767
1449370552.861333,0.116165,-0.908768,-0.326431
1449370552.909741,0.111359,-0.938553,-0.410843
1449370552.958152,0.112228,-0.972717,-0.420197
1449370553.006563,0.120529,-0.942993,-0.397491
1449370553.054975,0.089722,-0.947479,-0.419342
1449370553.103386,0.109711,-0.891953,-0.408035
1449370553.151794,0.102768,-0.825882,-0.351898
1449370553.200204,0.081696,-0.970337,-0.370468
1449370553.248612,0.086304,-0.963562,-0.475708
1449370553.297020,0.089325,-0.921021,-0.395172
1449370553.345429,0.140076,-0.857483,-0.305389
1449370553.393841,0.129196,-0.962372,-0.381622
1449370553.442253,0.102371,-0.933563,-0.417068
1449370553.490660,0.108292,-0.905380,-0.367691
1449370553.539066,0.130249,-0.949554,-0.354462
1449370553.587828,0.115158,-0.941986,-0.433167
1449370553.636237,0.091431,-0.916840,-0.404373
1449370553.684645,0.072952,-0.907639,-0.342590
1449370553.733053,0.128616,-1.008041,-0.395142
1449370553.781460,0.123810,-0.963226,-0.458832
1449370553.829867,0.089661,-0.861664,-0.374786
1449370553.878278,0.076096,-0.876480,-0.337830
1449370553.926687,0.099152,-0.933456,-0.429871
1449370553.975095,0.090652,-0.933838,-0.470581
1449370554.023506,0.107025,-0.840729,-0.391083
1449370554.071916,0.107529,-0.869431,-0.333374
1449370554.120329,0.083786,-0.954956,-0.413086
1449370554.168741,0.087601,-0.928848,-0.428757
