timestamp,x (in G's),y (in G's),z (in G's)
1449382122,-0.106674,-0.937653,-0.248596
1449382122,-0.115173,-1.024063,-0.3125
1449382122,-0.360138,-0.964935,-0.328201
1449382123,-0.121979,-0.825745,-0.45694
1449382123,-0.206512,-0.836227,-0.376801
1449382123,-0.160553,-0.87941,-0.357513
1449382123,-0.149673,-0.872055,-0.418854
1449382123,-0.133408,-0.879761,-0.391724
1449382123,-0.10759,-0.925323,-0.393387
1449382123,-0.014236,-0.954285,-0.438904
1449382123,-0.017227,-0.94281,-0.355911
1449382123,-0.091812,-0.947845,-0.36821
1449382123,-0.047089,-0.960922,-0.357819
1449382123,-0.084961,-0.893127,-0.35733
1449382123,0.002335,-0.980957,-0.352417
1449382123,0.013931,-0.9991,-0.382065
1449382123,0.0802,-1.063202,-0.348633
1449382123,0.13092,-1.039062,-0.254684
1449382123,0.113159,-0.912689,-0.347275
1449382123,0.058838,-0.849487,-0.471176
1449382123,-0.011383,-0.901627,-0.502853
1449382123,-0.040833,-0.857742,-0.539551
1449382123,-0.067749,-0.791534,-0.558441
1449382123,-0.020905,-0.825851,-0.48204
1449382124,-0.040741,-0.7957,-0.428894
1449382124,-0.085098,-0.785873,-0.472351
1449382124,-0.024139,-0.789474,-0.484055
1449382124,-0.008286,-0.827026,-0.556259
1449382124,0.105072,-0.902252,-0.535706
1449382124,0.123383,-0.911621,-0.478729
1449382124,0.1241,-0.95343,-0.433472
1449382124,0.128006,-1.018051,-0.450546
1449382124,0.055313,-1.049316,-0.314682
1449382124,0.210648,-1.040161,-0.268387
1449382124,0.176224,-0.937088,-0.45105
1449382124,0.012665,-0.918457,-0.443619
1449382124,0.016479,-0.96759,-0.534821
1449382124,-0.136551,-0.735809,-0.486969
1449382124,-0.112686,-0.625931,-0.670715
1449382124,-0.121582,-0.68634,-0.481628
1449382124,-0.122498,-0.863419,-0.464935
1449382124,-0.010208,-0.849335,-0.578384
1449382124,-0.008377,-0.8461,-0.472275
1449382124,0.002045,-0.957932,-0.381027
1449382125,0.071564,-0.908859,-0.427567
1449382125,0.155518,-0.900742,-0.337265
1449382125,0.15358,-0.904297,-0.396805
1449382125,-0.019028,-0.895645,-0.269974
1449382125,0.057526,-0.981201,-0.358719
1449382125,0.091736,-1.056549,-0.289978
1449382125,0.102509,-1.15184,-0.19635
1449382125,0.142853,-1.090302,-0.116974
1449382125,0.09552,-1.186798,-0.110809
1449382125,0.609818,-0.880524,0.003693
1449382125,0.715881,-0.580704,0.028458
1449382125,0.332077,-1.225098,0.190979
1449382125,0.410812,-0.662827,-0.005768
1449382125,0.548065,-0.778152,-0.31366
1449382125,0.685608,-1.025192,-0.449539
1449382125,0.30368,-1.08577,-0.152237
1449382125,0.286697,-1.100342,-0.384842
1449382125,0.210205,-0.904312,-0.257355
1449382125,0.097443,-0.792175,-0.251602
1449382125,-0.022797,-0.918915,-0.144333
1449382125,0.182388,-0.932724,-0.029358
1449382126,0.218521,-1.017319,-0.130768
1449382126,0.272263,-0.969727,-0.059967
1449382126,0.372269,-1.038071,-0.019348
1449382126,0.272659,-0.998047,-0.035202
1449382126,0.302902,-0.946869,-0.014862
1449382126,0.077423,-1.04158,0.05574
1449382126,0.003052,-1.081329,0.117218
1449382126,0.112885,-1.147018,0.230881
1449382126,0.05542,-0.987473,0.319626
1449382126,-0.02002,-0.887527,0.300461
1449382126,-0.051651,-0.883621,0.211792
1449382126,-0.234833,-0.803238,0.184326
1449382126,-0.108185,-0.690521,0.142532
1449382126,-0.159073,-0.894913,0.225662
1449382126,0.05275,-0.839417,0.190353
1449382126,0.010559,-1.216095,0.27713
1449382126,0.204468,-1.177765,0.16011
1449382126,0.15976,-1.154602,0.146133
1449382126,0.412598,-0.969315,0.166977
1449382126,0.490814,-0.97821,0.173691
1449382126,0.478928,-1.008743,0.203705
1449382127,0.508469,-0.860397,0.109451
1449382127,0.472473,-0.917603,0.182312
1449382127,0.447189,-0.989838,0.149979
1449382127,0.316422,-0.962677,0.086151
1449382127,0.130005,-0.974655,0.226151
1449382127,0.038879,-0.919449,0.09845
1449382127,0.185623,-1.071533,-0.242233
1449382127,0.013535,-0.992157,-0.313156
1449382127,0.064255,-1.06456,-0.484009
1449382127,-0.018387,-0.821228,-0.553268
1449382127,-0.013443,-0.901642,-0.440826
1449382127,-0.040787,-0.841049,-0.336716
1449382127,-0.024277,-1.030685,-0.307022
1449382127,-0.02124,-0.972382,-0.415237
1449382127,0.018799,-0.832169,-0.521805
1449382127,0.195175,-0.752563,-0.537292
1449382127,0.035751,-0.758835,-0.346375
1449382127,0.00824,-0.832443,-0.317978
1449382127,-0.007172,-1.059845,-0.294907
1449382127,0.050034,-1.240906,-0.148849
1449382128,-0.019714,-1.127182,-0.171265
1449382128,-0.091751,-0.880096,-0.121445
1449382128,0.009964,-0.882538,0.018555
1449382128,0.083313,-1.007568,-0.261017
