timestamp,x (in G's),y (in G's),z (in G's)
1449354455,0.146683,-0.915848,0.079041
1449354455,0.054138,-0.971451,0.021896
1449354455,0.085052,-0.977768,-0.097092
1449354455,0.062408,-0.957474,-0.254181
1449354456,0.061798,-1.02002,-0.235886
1449354456,-0.112595,-0.919693,-0.308472
1449354456,-0.137589,-0.843216,-0.487717
1449354456,-0.107635,-0.883331,-0.434784
1449354456,-0.055435,-0.904953,-0.443451
1449354456,0.014832,-0.793381,-0.419403
1449354456,0.062729,-0.79007,-0.420425
1449354456,0.0457,-0.71843,-0.365311
1449354456,0.040649,-1.003418,-0.351761
1449354456,0.022858,-0.959335,-0.302551
1449354456,0.072159,-0.933746,-0.313049
1449354456,0.081482,-0.944092,-0.318741
1449354456,0.116272,-1.015717,-0.266479
1449354456,0.137207,-1.008514,-0.241104
1449354456,0.148468,-0.993286,-0.166016
1449354456,0.168549,-0.947372,-0.184036
1449354456,0.150482,-0.991943,-0.1474
1449354456,0.17276,-0.984344,-0.161179
1449354456,0.153748,-0.980728,-0.17836
1449354456,0.152817,-1.02562,-0.24675
1449354457,0.035446,-1.110107,-0.132553
1449354457,0.07547,-1.130249,0.014099
1449354457,0.110504,-0.96698,-0.006195
1449354457,0.028366,-0.929474,-0.046738
1449354457,-0.102707,-0.923615,-0.129105
1449354457,-0.237442,-0.941132,-0.339294
1449354457,-0.330872,-0.939713,-0.396088
1449354457,-0.172363,-1.00827,-0.387924
1449354457,0.077667,-0.979401,-0.40416
1449354457,0.083496,-0.994385,-0.340302
1449354457,0.116501,-0.809128,-0.406342
1449354457,0.053528,-0.861511,-0.457108
1449354457,-0.007156,-0.839188,-0.554108
1449354457,-0.134308,-0.76326,-0.586761
1449354457,-0.185074,-0.774857,-0.59137
1449354457,-0.361908,-0.517822,-0.605438
1449354457,-0.472717,-0.486984,-0.446899
1449354457,-0.236115,-0.772507,-0.482025
1449354457,-0.068161,-0.851608,-0.520447
1449354457,0.027969,-0.813034,-0.512344
1449354458,0.104218,-0.868805,-0.502991
1449354458,-0.118591,-1.148331,-0.38884
1449354458,-0.191208,-0.911896,-0.420273
1449354458,-0.326828,-0.852081,-0.55159
1449354458,-0.258926,-0.887802,-0.513412
1449354458,-0.125015,-0.730545,-0.459763
1449354458,-0.046204,-0.783234,-0.411179
1449354458,-0.0755,-0.869232,-0.567795
1449354458,-0.205765,-0.78363,-0.536255
1449354458,-0.148193,-0.957932,-0.539871
1449354458,-0.017578,-1.069427,-0.497513
1449354458,0.081436,-0.920959,-0.456741
1449354458,0.22049,-0.889343,-0.347931
1449354458,0.14151,-0.91748,-0.295853
1449354458,0.179321,-0.889359,-0.086563
1449354458,0.17897,-0.829361,-0.045059
1449354458,0.191345,-0.952362,0.015778
1449354458,0.188171,-0.910995,0.109024
1449354458,0.202957,-0.970963,0.153015
1449354458,0.393692,-1.050797,0.323151
1449354458,0.570618,-1.336334,0.504578
1449354459,0.56192,-1.097382,0.63443
1449354459,0.550781,-0.95575,0.788361
1449354459,0.565292,-0.839615,0.623123
1449354459,0.466782,-0.964569,0.605865
1449354459,0.295151,-1.003006,0.464752
1449354459,0.456879,-0.830994,0.352692
1449354459,0.286835,-0.755127,0.320496
1449354459,0.337036,-0.812988,0.033249
1449354459,0.421204,-0.86731,-0.07756
1449354459,0.397339,-0.852188,0.005768
1449354459,0.377899,-0.861374,-0.107208
1449354459,0.307892,-0.894653,-0.149857
1449354459,0.233032,-0.756287,-0.100601
1449354459,0.258835,-0.737183,-0.053772
1449354459,0.191818,-0.697647,-0.125031
1449354459,0.170517,-0.708389,-0.047379
1449354459,0.12352,-0.830643,-0.014389
1449354459,0.123459,-0.959717,0.006195
1449354459,0.135071,-0.909286,0.048447
1449354459,0.135101,-0.949173,0.048126
1449354460,0.161224,-0.985626,-0.035492
1449354460,0.236069,-0.924118,-0.097214
1449354460,0.09111,-0.966446,-0.172852
1449354460,0.058609,-1.07811,-0.104187
1449354460,0.021042,-0.986191,-0.135681
1449354460,-0.034195,-1.132126,-0.024902
1449354460,-0.048615,-1.087357,0.04245
1449354460,0.181976,-1.066177,-0.143127
1449354460,0.136124,-1.131271,-0.153442
1449354460,-0.050888,-0.968262,-0.145691
1449354460,-0.064636,-0.953384,-0.066254
1449354460,0.018509,-0.833298,-0.060806
1449354460,-0.020935,-0.751129,-0.004913
1449354460,-0.092316,-0.770355,-0.056534
1449354460,0.041885,-0.930313,0.02652
1449354460,0.202652,-1.2715,-0.023361
1449354460,0.144287,-1.309174,-0.168991
1449354460,0.162582,-1.195129,-0.109818
1449354460,0.191055,-1.167099,-0.059647
1449354460,0.184036,-0.860809,-0.04454
1449354461,0.098358,-0.743805,-0.06929
1449354461,0.112137,-0.854218,-0.134628
1449354461,0.133484,-0.91777,-0.149719
1449354461,0.184036,-1.080795,-0.224442
1449354461,0.197571,-1.037064,-0.187515
1449354461,0.199966,-0.933319,-0.175903
1449354461,0.201447,-0.878296,-0.112549
1449354461,0.203568,-0.861221,-0.071655
1449354461,0.155823,-1.131592,-0.156754
1449354461,0.049316,-1.003769,-0.155594
1449354461,-0.029327,-0.83165,-0.176392
1449354461,-0.077301,-1.174744,-0.131149
1449354461,-0.039612,-1.023773,-0.142532
1449354461,-0.008469,-0.898819,-0.1819
1449354461,-0.025818,-0.902222,-0.169647
1449354461,-0.046875,-0.996902,-0.136673
1449354461,-0.024673,-1.009537,-0.139771
1449354461,-0.031219,-1.007584,-0.157043
1449354461,-0.060379,-1.017365,-0.115158
1449354461,-0.090256,-1.014496,-0.12558
1449354461,-0.057663,-0.963394,-0.151596
1449354462,-0.050735,-0.94722,-0.207718
1449354462,-0.0168,-1.111511,-0.231354
1449354462,0.141922,-1.050064,-0.187378
1449354462,0.068878,-0.999969,-0.085739
1449354462,0.032364,-0.895218,-0.157913
1449354462,0.177689,-0.932983,-0.150604
1449354462,0.139343,-0.920227,-0.169769
1449354462,0.164795,-0.930725,-0.15509
1449354462,0.18689,-1.014175,-0.143982
1449354462,0.177338,-0.990112,-0.099213
1449354462,0.17038,-1.020355,-0.102173
1449354462,0.200211,-0.894913,-0.06691
1449354462,0.230621,-0.894821,-0.074692
1449354462,0.278046,-0.960297,-0.033463
1449354462,0.285065,-1.121597,-0.110367
1449354462,0.166061,-1.055191,-0.088501
1449354462,0.194458,-0.850327,-0.018936
1449354462,0.216431,-0.863373,0.032379
1449354462,0.190201,-1.053055,-0.086761
1449354462,0.228546,-1.146423,-0.01181
1449354463,0.190445,-1.001053,-0.02655
1449354463,0.12558,-0.826157,0.027679
1449354463,0.077301,-0.842545,0.041306
1449354463,0.141251,-1.035477,-0.076553
1449354463,0.12468,-1.101715,-0.022873
1449354463,0.165268,-1.023392,-0.056458
1449354463,0.218536,-1.004822,-0.049316
1449354463,0.271606,-0.933304,-0.060287
1449354463,0.180695,-0.942383,-0.005325
1449354463,0.131088,-0.84967,0.030838
1449354463,0.159134,-0.869263,-0.033112
1449354463,0.307175,-1.186172,-0.177216
1449354463,0.339523,-1.236679,-0.108536
1449354463,0.315445,-0.888382,-0.153671
1449354463,0.311234,-0.91774,-0.118332
1449354463,0.309311,-0.987701,-0.054916
1449354463,0.293686,-0.877121,-0.064209
1449354463,0.300766,-0.834213,-0.098511
1449354463,0.333572,-0.926163,-0.126923
1449354463,0.227371,-0.921402,-0.125076
1449354464,0.241562,-0.913437,-0.166779
1449354464,0.191208,-0.943375,-0.159058
1449354464,0.160416,-1.105072,-0.224319
1449354464,0.151352,-0.948151,-0.185837
1449354464,0.143677,-0.815399,-0.177277
1449354464,0.01651,-0.964615,-0.144516
1449354464,-0.02066,-0.951477,-0.142563
1449354464,-0.033737,-1.273773,-0.211777
1449354464,0.074692,-1.065948,-0.235565
1449354464,0.033173,-0.892273,-0.164978
1449354464,-0.020142,-0.83403,-0.17305
1449354464,0.024246,-0.857681,-0.172928
1449354464,0.059937,-0.910309,-0.188538
1449354464,0.083572,-0.936462,-0.200989
1449354464,0.116547,-0.928787,-0.245499
1449354464,0.09024,-0.98288,-0.168472
1449354464,0.111359,-1.009537,-0.214676
1449354464,0.192581,-1.035965,-0.338043
1449354464,0.186264,-1.110382,-0.297302
1449354464,-0.035919,-1.120132,-0.164795
1449354464,0.240219,-0.925034,0.033524
1449354465,0.257156,-1.171478,-0.193405
1449354465,0.201965,-1.079269,-0.195023
1449354465,0.143066,-0.751877,-0.151047
1449354465,0.156174,-0.83989,-0.175446
1449354465,0.182892,-0.929214,-0.19104
1449354465,0.16362,-0.882599,-0.133316
1449354465,0.171051,-0.95636,-0.20163
1449354465,0.136658,-0.942245,-0.153854
1449354465,0.108673,-1.021027,-0.18277
1449354465,0.155197,-1.008774,-0.228195
1449354465,0.066483,-1.08783,-0.183853
1449354465,0.074402,-1.100159,-0.22403
1449354465,0.087326,-0.924423,-0.155457
1449354465,0.038055,-0.926392,-0.112946
1449354465,0.030167,-0.95433,-0.10173
1449354465,-0.00856,-0.972794,-0.136642
1449354465,0.036057,-0.980392,-0.127213
