timestamp,x (in G's),y (in G's),z (in G's)
1449372616.302811,0.036789,-0.803680,-0.509216
1449372616.351214,0.070663,-0.811417,-0.526428
1449372616.399619,0.063583,-0.804947,-0.603973
1449372616.448026,0.014786,-0.831940,-0.603012
1449372616.496434,0.025879,-0.833267,-0.600143
1449372616.544841,0.050064,-0.797363,-0.581726
1449372616.593247,0.036621,-0.772797,-0.540039
1449372616.641655,0.025711,-0.806259,-0.556290
1449372616.690065,0.039459,-0.831879,-0.597504
1449372616.738471,0.069244,-0.810043,-0.572464
1449372616.786873,0.075623,-0.828308,-0.526810
1449372616.835275,0.064041,-0.811539,-0.560577
1449372616.883682,0.074371,-0.832352,-0.574432
1449372616.932087,0.056290,-0.820084,-0.594452
1449372616.980494,0.054550,-0.803558,-0.574097
1449372617.028899,0.045166,-0.816254,-0.555603
1449372617.077309,0.052795,-0.834854,-0.557419
1449372617.125531,0.060120,-0.794662,-0.579910
1449372617.173942,0.029343,-0.795105,-0.538712
1449372617.222347,0.009399,-0.843292,-0.557968
1449372617.270751,0.052963,-0.874420,-0.619278
1449372617.319158,0.066223,-0.798981,-0.552322
1449372617.367564,0.060913,-0.815735,-0.517258
1449372617.415973,0.034042,-0.843811,-0.587402
1449372617.464381,0.066895,-0.853104,-0.616379
1449372617.512789,0.083298,-0.770996,-0.562607
1449372617.561194,0.063782,-0.761002,-0.482422
1449372617.609600,0.050003,-0.858887,-0.545944
1449372617.658001,0.057892,-0.871323,-0.640762
1449372617.706409,0.069504,-0.813324,-0.561890
1449372617.754816,0.064545,-0.831345,-0.512375
1449372617.803221,0.065186,-0.809143,-0.590454
1449372617.851633,0.063507,-0.851868,-0.615173
1449372617.900039,0.079453,-0.850418,-0.591537
1449372617.948447,0.061066,-0.808075,-0.539795
1449372617.996855,0.042709,-0.837784,-0.522324
1449372618.045259,0.077133,-0.833969,-0.612442
1449372618.093667,0.090836,-0.813568,-0.596100
1449372618.142076,0.057632,-0.829605,-0.565536
1449372618.190485,0.032791,-0.832565,-0.573502
1449372618.238889,0.054382,-0.835556,-0.569656
1449372618.287295,0.095032,-0.843628,-0.585266
1449372618.335705,0.088898,-0.818604,-0.597519
1449372618.384115,0.075180,-0.836868,-0.574402
1449372618.432519,0.068573,-0.784943,-0.599579
1449372618.480925,0.087784,-0.867722,-0.576324
1449372618.529330,0.050415,-0.845306,-0.604614
1449372618.577739,0.064026,-0.870026,-0.581665
1449372618.626148,0.057678,-0.869644,-0.589218
1449372618.674557,0.089752,-0.853561,-0.620026
1449372618.722963,0.083801,-0.906464,-0.623199
1449372618.771369,0.041107,-0.827103,-0.622849
1449372618.819777,0.037384,-0.863770,-0.609421
1449372618.868182,0.031494,-0.795120,-0.581345
1449372618.916593,0.059296,-0.867126,-0.578094
1449372618.964998,0.058517,-0.807953,-0.634109
1449372619.013402,0.036377,-0.799759,-0.549973
1449372619.061805,0.063309,-0.804794,-0.564453
1449372619.110209,0.038666,-0.818207,-0.592453
1449372619.158615,0.059875,-0.824142,-0.586212
1449372619.207026,0.060608,-0.794739,-0.544815
1449372619.255435,0.079224,-0.790726,-0.561234
1449372619.303845,0.056030,-0.797272,-0.569138
1449372619.352251,0.048386,-0.831665,-0.589569
1449372619.400651,0.039963,-0.822128,-0.581619
1449372619.449053,0.047043,-0.845642,-0.538300
1449372619.497458,0.059753,-0.845047,-0.567413
1449372619.545864,0.073166,-0.829514,-0.614578
1449372619.594271,0.066757,-0.782425,-0.584427
1449372619.642677,0.048340,-0.835617,-0.565536
1449372619.691087,0.043396,-0.866364,-0.608719
1449372619.739505,0.055649,-0.816162,-0.574844
1449372619.787915,0.071320,-0.806290,-0.538162
1449372619.836332,0.050217,-0.822250,-0.582809
1449372619.884742,0.045349,-0.838928,-0.599228
1449372619.933151,0.014053,-0.840714,-0.583984
1449372619.981565,0.024582,-0.825424,-0.560272
1449372620.029980,0.058456,-0.832367,-0.555389
1449372620.078393,0.084427,-0.848282,-0.591202
1449372620.126802,0.036514,-0.831207,-0.579681
1449372620.175211,0.044357,-0.863251,-0.555893
1449372620.223622,0.030106,-0.801086,-0.560165
1449372620.272033,0.037064,-0.791138,-0.543060
1449372620.320441,0.031418,-0.860245,-0.586044
1449372620.368849,0.040390,-0.863922,-0.623810
1449372620.417257,0.051865,-0.775436,-0.557327
1449372620.465667,0.056854,-0.829178,-0.507538
1449372620.514076,0.062759,-0.827774,-0.582657
1449372620.562489,0.077591,-0.770294,-0.572617
1449372620.610898,-0.000031,-0.799988,-0.516006
1449372620.659306,0.019562,-0.873978,-0.560501
1449372620.707719,0.044891,-0.809280,-0.614075
1449372620.756130,0.085999,-0.849564,-0.510941
1449372620.804538,0.058365,-0.884140,-0.569656
1449372620.852947,0.038467,-0.831604,-0.649277
1449372620.901355,-0.009628,-0.806305,-0.593445
1449372620.949760,0.040649,-0.821182,-0.544693
1449372620.998173,0.092484,-0.848129,-0.612656
1449372621.046587,0.064194,-0.807449,-0.588608
1449372621.094997,0.030655,-0.808090,-0.524292
1449372621.143404,0.013962,-0.801224,-0.559875
1449372621.191811,0.033585,-0.806931,-0.598343
1449372621.240221,0.028992,-0.823837,-0.576492
1449372621.288631,0.020294,-0.840256,-0.570938
1449372621.337042,0.055542,-0.821640,-0.581635
1449372621.385452,0.049637,-0.807114,-0.559921
1449372621.433860,0.038010,-0.813751,-0.589813
1449372621.482268,0.045761,-0.818207,-0.602890
1449372621.530679,0.037033,-0.819595,-0.571381
1449372621.579087,0.037125,-0.845459,-0.581894
1449372621.627497,0.047623,-0.815826,-0.571777
1449372621.675910,0.049728,-0.809021,-0.580307
1449372621.724318,0.027557,-0.810974,-0.594604
1449372621.772727,0.048279,-0.833847,-0.587845
1449372621.821134,0.012970,-0.749496,-0.575760
1449372621.869545,0.036942,-0.778717,-0.524384
1449372621.917953,0.063217,-0.880585,-0.581940
1449372621.966358,0.032425,-0.872986,-0.635208
1449372622.014766,0.020721,-0.790085,-0.548157
1449372622.063174,0.029068,-0.878159,-0.522064
1449372622.111431,0.069016,-0.867004,-0.656876
1449372622.159844,0.073227,-0.826828,-0.667999
1449372622.208248,0.051132,-0.819107,-0.565643
1449372622.256663,0.051834,-0.793411,-0.553802
1449372622.305065,0.056366,-0.805466,-0.527267
1449372622.353476,0.067734,-0.811676,-0.549744
1449372622.401892,0.084686,-0.811142,-0.584366
1449372622.450302,0.062088,-0.819946,-0.559097
1449372622.498712,0.038010,-0.831100,-0.583511
1449372622.547124,0.027924,-0.796524,-0.554581
1449372622.595533,0.024811,-0.814850,-0.521759
1449372622.643940,0.058289,-0.844849,-0.601807
1449372622.692346,0.085419,-0.848221,-0.613495
1449372622.740749,0.028656,-0.791138,-0.532837
1449372622.789154,0.015762,-0.847900,-0.541199
1449372622.837561,0.051773,-0.830582,-0.589035
1449372622.885967,0.062027,-0.851547,-0.586212
1449372622.934377,0.051315,-0.824829,-0.570526
1449372622.982784,0.059128,-0.812088,-0.548233
1449372623.031192,0.063721,-0.820679,-0.579437
1449372623.079599,0.037567,-0.794342,-0.569916
1449372623.128008,0.038849,-0.865204,-0.565735
1449372623.176414,0.055130,-0.834869,-0.605957
1449372623.224819,0.071320,-0.790390,-0.543472
1449372623.273228,0.037857,-0.798889,-0.509918
1449372623.321634,0.031067,-0.851227,-0.608856
1449372623.370039,0.069412,-0.834793,-0.618332
1449372623.418448,0.054382,-0.836227,-0.541000
1449372623.466855,0.046555,-0.849731,-0.562378
1449372623.515267,0.048569,-0.813187,-0.567688
1449372623.563681,0.045929,-0.814697,-0.588150
1449372623.612094,0.064758,-0.788254,-0.574753
1449372623.660502,0.056610,-0.863617,-0.570557
1449372623.708910,0.051987,-0.853912,-0.609406
1449372623.757319,0.056717,-0.813049,-0.552765
1449372623.805728,0.051895,-0.791107,-0.532379
1449372623.854136,0.063232,-0.853241,-0.615829
1449372623.902544,0.044113,-0.840118,-0.601685
1449372623.950953,0.074066,-0.776733,-0.587845
1449372623.999362,0.048935,-0.791092,-0.585800
1449372624.047772,0.046021,-0.814178,-0.584946
1449372624.096180,0.011536,-0.839081,-0.581741
1449372624.144591,0.035553,-0.805618,-0.599915
1449372624.193004,0.034943,-0.789017,-0.568680
1449372624.241413,0.054428,-0.849991,-0.585175
1449372624.289820,0.051239,-0.812881,-0.609818
1449372624.338227,0.041916,-0.797638,-0.551071
1449372624.386635,0.056931,-0.853088,-0.597458
1449372624.435043,0.059570,-0.823639,-0.618210
1449372624.483451,0.037964,-0.786987,-0.559631
1449372624.531861,0.063309,-0.848511,-0.576920
1449372624.580266,0.071869,-0.819199,-0.613312
1449372624.628673,0.038483,-0.773666,-0.560028
1449372624.677080,0.039429,-0.841797,-0.590881
1449372624.727403,0.054230,-0.843948,-0.612335
1449372624.775826,0.041275,-0.788666,-0.575745
1449372624.824230,0.049271,-0.810547,-0.542831
1449372624.872635,0.052139,-0.823227,-0.592789
1449372624.921043,0.044724,-0.855621,-0.614029
1449372624.969454,0.062668,-0.811813,-0.590134
1449372625.017860,0.054962,-0.785828,-0.525589
1449372625.066269,0.040436,-0.824158,-0.565475
1449372625.114672,0.053879,-0.828094,-0.625214
1449372625.163076,0.038528,-0.809006,-0.568985
1449372625.211482,0.020920,-0.849213,-0.554901
1449372625.259885,0.056915,-0.850327,-0.600601
1449372625.308289,0.067276,-0.809982,-0.581482
1449372625.356692,0.055313,-0.826340,-0.571014
1449372625.405093,0.037292,-0.827072,-0.581772
1449372625.453496,0.043488,-0.847595,-0.598740
1449372625.501898,0.050644,-0.850952,-0.577728
1449372625.550303,0.065582,-0.840668,-0.565979
1449372625.598704,0.039124,-0.811249,-0.573166
1449372625.647110,0.041779,-0.848083,-0.593216
1449372625.695516,0.074051,-0.814178,-0.594940
1449372625.743920,0.051270,-0.850876,-0.581192
1449372625.794253,0.042282,-0.810272,-0.577255
1449372625.842658,0.051514,-0.886612,-0.551376
1449372625.891063,0.053787,-0.856888,-0.639511
1449372625.939466,0.071060,-0.850800,-0.600906
1449372625.987874,0.023254,-0.797821,-0.526123
1449372626.036284,0.044205,-0.890625,-0.612045
1449372626.084689,0.040939,-0.822525,-0.649200
1449372626.133094,0.054108,-0.869659,-0.544662
1449372626.181498,0.055176,-0.845734,-0.597275
1449372626.231834,0.068222,-0.819351,-0.571564
1449372626.280236,0.032043,-0.806412,-0.528366
1449372626.328638,0.061157,-0.883972,-0.608261
1449372626.378972,0.080444,-0.793121,-0.627350
1449372626.427373,0.031830,-0.814529,-0.505142
1449372626.477709,0.053879,-0.849411,-0.565353
1449372626.528045,0.069489,-0.821625,-0.582321
1449372626.578377,0.050095,-0.888123,-0.591125
1449372626.626780,0.013351,-0.834671,-0.567337
1449372626.675184,0.027786,-0.828171,-0.544754
1449372626.723588,0.067841,-0.848999,-0.586349
1449372626.771996,0.089752,-0.817200,-0.581253
1449372626.820398,0.044113,-0.871735,-0.572189
1449372626.868803,0.023666,-0.875534,-0.594299
1449372626.917211,0.034668,-0.850586,-0.540237
1449372626.967547,0.045853,-0.836838,-0.531494
1449372627.015951,0.081009,-0.879517,-0.602844
1449372627.064355,0.077637,-0.856323,-0.586456
1449372627.113094,0.077347,-0.857864,-0.546829
1449372627.161501,0.037994,-0.887894,-0.566162
1449372627.209908,0.025375,-0.844757,-0.554459
1449372627.258314,0.041016,-0.852798,-0.557053
1449372627.306720,0.027939,-0.840652,-0.555023
1449372627.355124,0.033478,-0.868500,-0.552292
1449372627.403528,0.012726,-0.901443,-0.585907
1449372627.451934,0.019272,-0.848892,-0.562790
1449372627.500340,0.027786,-0.801437,-0.483932
1449372627.548742,0.029114,-0.865326,-0.529633
1449372627.597147,0.051575,-0.911118,-0.597458
1449372627.645553,0.017044,-0.857849,-0.571548
1449372627.693960,0.014420,-0.829224,-0.485611
1449372627.742364,0.024612,-0.865891,-0.540421
1449372627.790768,0.037308,-0.851379,-0.558502
1449372627.839172,0.053680,-0.877960,-0.570053
1449372627.887577,0.033005,-0.849518,-0.559631
1449372627.935979,0.035904,-0.854904,-0.513306
1449372627.984381,0.022552,-0.863937,-0.517487
1449372628.032790,0.011520,-0.882370,-0.539948
1449372628.081196,0.034821,-0.875916,-0.566605
1449372628.129599,0.036148,-0.809219,-0.521393
1449372628.179935,0.018616,-0.860550,-0.509216
1449372628.228339,0.050354,-0.913803,-0.577530
1449372628.276743,0.014587,-0.871948,-0.554947
1449372628.325149,-0.004532,-0.850922,-0.477280
1449372628.373555,0.008026,-0.817398,-0.478165
1449372628.421959,0.059753,-0.887863,-0.506210
1449372628.470362,0.078323,-0.914001,-0.562210
1449372628.518770,0.058853,-0.883636,-0.506393
1449372628.567175,0.027542,-0.879257,-0.465591
1449372628.615582,0.026428,-0.869720,-0.479691
1449372628.663987,0.066086,-0.864868,-0.499710
1449372628.712395,0.062668,-0.896439,-0.480759
1449372628.760799,0.053818,-0.939911,-0.507111
1449372628.809202,0.036804,-0.907501,-0.502243
1449372628.859536,0.017456,-0.849762,-0.418686
1449372628.907941,0.009720,-0.885147,-0.459534
1449372628.956347,0.034073,-0.895020,-0.513443
1449372629.004748,0.066727,-0.940964,-0.490433
1449372629.053151,0.063568,-0.934082,-0.504135
1449372629.101556,0.015015,-0.850037,-0.502075
1449372629.149961,0.056396,-0.830566,-0.394974
1449372629.198370,0.104858,-0.926010,-0.414917
1449372629.246771,0.103775,-0.962006,-0.537827
1449372629.295182,0.024506,-0.889160,-0.510986
1449372629.343589,0.003067,-0.864685,-0.399582
1449372629.391995,0.042603,-0.897934,-0.433212
1449372629.440400,0.093674,-0.949051,-0.498383
1449372629.488807,0.067200,-0.940536,-0.514236
1449372629.537210,0.049164,-0.860413,-0.448212
1449372629.587545,0.008530,-0.936249,-0.436340
1449372629.637880,0.047699,-0.924759,-0.474579
1449372629.688210,0.066193,-0.920883,-0.437408
1449372629.736620,0.036652,-0.905762,-0.422531
1449372629.785025,0.008667,-0.893921,-0.432053
1449372629.833429,0.050842,-0.943481,-0.447449
1449372629.881833,0.057602,-0.914200,-0.456848
1449372629.930235,0.045639,-0.945221,-0.441208
1449372629.978642,0.036591,-0.927917,-0.445602
1449372630.027046,0.050934,-0.932617,-0.423203
1449372630.075449,0.050323,-0.932892,-0.431152
1449372630.123855,0.047638,-0.902313,-0.440582
1449372630.172257,0.047119,-0.942581,-0.431473
1449372630.220659,0.073257,-0.935974,-0.439514
1449372630.269062,0.056931,-0.884613,-0.431732
1449372630.317464,0.045624,-0.926865,-0.427795
1449372630.365865,0.057999,-0.956635,-0.449631
1449372630.414268,0.053986,-0.949326,-0.423721
1449372630.464601,0.052841,-0.966492,-0.414688
1449372630.513007,0.018677,-0.937729,-0.421158
1449372630.561409,0.004425,-0.928711,-0.364349
1449372630.609815,0.058945,-0.950653,-0.358887
1449372630.658218,0.104568,-0.980316,-0.387115
1449372630.706620,0.063812,-0.977554,-0.405243
1449372630.756954,0.031906,-0.983185,-0.372559
1449372630.807290,0.039673,-0.976715,-0.371887
1449372630.855697,0.062210,-0.977448,-0.362244
1449372630.904099,0.047577,-0.987320,-0.355530
1449372630.954435,0.033173,-0.970917,-0.363892
1449372631.002837,0.031784,-0.960052,-0.327560
1449372631.051240,0.092300,-1.002319,-0.334778
1449372631.099647,0.115173,-0.970062,-0.364639
1449372631.148049,0.085083,-0.994888,-0.376678
1449372631.196453,0.056091,-0.984894,-0.389236
1449372631.244856,0.030777,-0.975052,-0.361084
1449372631.293259,0.044662,-0.974197,-0.358444
1449372631.341662,0.061188,-0.924606,-0.363632
1449372631.390064,0.076675,-0.981506,-0.367783
1449372631.438468,0.036957,-0.978683,-0.421936
1449372631.486869,0.038193,-0.952332,-0.455414
1449372631.535278,0.027908,-0.885223,-0.406647
1449372631.583679,0.077103,-0.911118,-0.451172
1449372631.632085,0.080505,-0.909622,-0.463135
1449372631.680494,0.083313,-0.917038,-0.466232
1449372631.728901,0.082870,-0.864502,-0.458099
1449372631.777308,0.086609,-0.891678,-0.446732
1449372631.825718,0.123077,-0.900253,-0.460236
1449372631.874126,0.028305,-0.915237,-0.534134
1449372631.922532,0.023178,-0.841339,-0.510681
1449372631.970941,0.062637,-0.835678,-0.489044
1449372632.019350,0.088135,-0.842361,-0.532318
1449372632.067760,0.095215,-0.846283,-0.561325
1449372632.115519,0.073761,-0.850769,-0.565277
1449372632.163936,0.056549,-0.863602,-0.518127
1449372632.214271,0.107010,-0.855667,-0.532730
1449372632.262679,0.125900,-0.863098,-0.543335
1449372632.311089,0.128510,-0.849716,-0.528961
1449372632.359499,0.099548,-0.837555,-0.516220
1449372632.407909,0.120743,-0.864166,-0.519150
1449372632.456316,0.146133,-0.877975,-0.548004
1449372632.504729,0.122650,-0.841705,-0.534851
1449372632.553137,0.131058,-0.833664,-0.547012
1449372632.601544,0.139175,-0.833405,-0.569168
1449372632.649949,0.187454,-0.815201,-0.543869
1449372632.698356,0.231384,-0.841995,-0.536240
1449372632.746764,0.246689,-0.873215,-0.558701
1449372632.795172,0.216660,-0.851944,-0.547516
1449372632.843578,0.182510,-0.839737,-0.522064
1449372632.891987,0.255432,-0.876175,-0.522903
1449372632.940397,0.267258,-0.843109,-0.564072
1449372632.988803,0.254761,-0.854034,-0.513046
1449372633.037212,0.215668,-0.839645,-0.509644
1449372633.085621,0.212173,-0.842896,-0.496033
1449372633.134028,0.215195,-0.839111,-0.508026
1449372633.182437,0.244568,-0.831894,-0.521408
1449372633.230846,0.323700,-0.870453,-0.525879
1449372633.279249,0.333969,-0.858795,-0.541122
1449372633.327661,0.312256,-0.835663,-0.534927
1449372633.376071,0.236862,-0.855774,-0.541641
1449372633.424482,0.243591,-0.813980,-0.552917
1449372633.472896,0.241867,-0.878403,-0.551971
1449372633.521305,0.250122,-0.880798,-0.577179
1449372633.569713,0.319504,-0.856873,-0.472473
1449372633.618124,0.365738,-0.922394,-0.505081
1449372633.666532,0.320297,-0.940979,-0.577896
1449372633.714939,0.229294,-0.818222,-0.538406
1449372633.763350,0.230392,-0.827637,-0.490997
1449372633.811756,0.284500,-0.842102,-0.521423
1449372633.860162,0.278442,-0.870529,-0.516724
1449372633.908565,0.235519,-0.970718,-0.572754
1449372633.956973,0.309769,-0.791824,-0.594086
1449372634.005379,0.270035,-0.842438,-0.452454
1449372634.053783,0.247238,-0.888809,-0.481720
1449372634.102185,0.274139,-0.888763,-0.554596
1449372634.150591,0.293457,-0.862762,-0.522842
1449372634.198994,0.270905,-0.851395,-0.500412
1449372634.247400,0.259674,-0.813141,-0.536285
1449372634.295804,0.205017,-0.828415,-0.534851
1449372634.344208,0.215744,-0.870255,-0.529297
1449372634.392616,0.254669,-0.882416,-0.574249
1449372634.441020,0.269531,-0.879990,-0.582764
1449372634.489428,0.239853,-0.731461,-0.522705
1449372634.537835,0.184448,-0.752945,-0.480316
1449372634.586243,0.179413,-0.880676,-0.616196
1449372634.634647,0.217117,-0.874069,-0.718277
1449372634.683054,0.265747,-0.819092,-0.600388
1449372634.731460,0.320740,-0.797424,-0.536942
1449372634.779866,0.331528,-0.822647,-0.577133
1449372634.828269,0.295151,-0.836578,-0.643845
1449372634.876672,0.224655,-0.782608,-0.651367
1449372634.925075,0.231003,-0.748535,-0.637955
1449372634.975411,0.235382,-0.711655,-0.588745
1449372635.023813,0.302048,-0.808655,-0.609665
1449372635.074149,0.308624,-0.768005,-0.686066
1449372635.122550,0.295273,-0.776489,-0.647736
1449372635.170953,0.265747,-0.794998,-0.676559
1449372635.219360,0.295883,-0.821442,-0.659256
1449372635.267769,0.309128,-0.843246,-0.648224
1449372635.316177,0.295898,-0.760101,-0.641968
1449372635.364584,0.283218,-0.778732,-0.642517
1449372635.412988,0.257736,-0.742584,-0.657928
1449372635.461394,0.282272,-0.753540,-0.624481
1449372635.509801,0.288574,-0.784668,-0.630005
1449372635.558205,0.265640,-0.734055,-0.651138
1449372635.606612,0.262085,-0.730927,-0.662155
1449372635.655019,0.267181,-0.779434,-0.688232
1449372635.703429,0.282867,-0.751633,-0.699463
1449372635.751835,0.288971,-0.780991,-0.667145
1449372635.800246,0.198730,-0.705124,-0.677490
1449372635.848654,0.210037,-0.738327,-0.697800
1449372635.897060,0.229950,-0.758789,-0.693665
1449372635.945468,0.280258,-0.771545,-0.680725
1449372635.993877,0.306854,-0.729065,-0.689392
1449372636.042284,0.239975,-0.706894,-0.643127
1449372636.090691,0.200912,-0.738083,-0.678299
1449372636.139093,0.200516,-0.772919,-0.689102
1449372636.187500,0.206116,-0.723892,-0.712265
1449372636.235906,0.154144,-0.736694,-0.682587
1449372636.284315,0.098175,-0.746429,-0.697723
1449372636.332718,0.099548,-0.731506,-0.712799
1449372636.381125,0.168594,-0.721130,-0.710083
1449372636.429528,0.120346,-0.666367,-0.699905
1449372636.477932,0.102112,-0.737076,-0.715698
1449372636.528268,0.010803,-0.793137,-0.787567
1449372636.576671,0.056610,-0.741013,-0.739243
1449372636.627007,0.091049,-0.724136,-0.697342
1449372636.675410,0.088394,-0.695465,-0.686768
1449372636.723811,0.061111,-0.732132,-0.741760
1449372636.772213,0.053009,-0.708145,-0.734970
1449372636.820616,0.043976,-0.664948,-0.646454
1449372636.869019,0.079880,-0.785629,-0.770004
1449372636.917422,0.076035,-0.719131,-0.800125
1449372636.965831,0.127731,-0.695847,-0.705582
1449372637.014235,0.114517,-0.628250,-0.659302
1449372637.062641,0.075317,-0.727203,-0.730637
1449372637.110882,0.055191,-0.739151,-0.796066
1449372637.161215,0.070465,-0.664886,-0.724472
1449372637.209620,0.100540,-0.706924,-0.688309
1449372637.258026,0.118225,-0.729004,-0.792618
1449372637.306433,0.076843,-0.654663,-0.699570
1449372637.354839,0.094482,-0.693680,-0.653519
1449372637.403244,0.132431,-0.753006,-0.742340
1449372637.451651,0.080887,-0.697510,-0.746292
1449372637.500058,0.056763,-0.699844,-0.665497
1449372637.548463,0.093796,-0.776306,-0.742676
1449372637.596873,0.120071,-0.702744,-0.692062
1449372637.645284,0.131683,-0.693268,-0.656784
1449372637.693696,0.124771,-0.755905,-0.718765
1449372637.742103,0.091690,-0.775055,-0.755173
1449372637.790510,0.036758,-0.711380,-0.686295
1449372637.838918,0.080887,-0.742844,-0.679504
1449372637.887330,0.099014,-0.760574,-0.709000
1449372637.935738,0.112091,-0.709106,-0.690475
1449372637.984149,0.074326,-0.736282,-0.643372
1449372638.032558,0.078369,-0.778595,-0.671036
1449372638.080966,0.096970,-0.765182,-0.723679
1449372638.129369,0.082245,-0.714722,-0.644196
1449372638.177775,0.105652,-0.780258,-0.680145
1449372638.226179,0.053543,-0.712677,-0.670792
1449372638.274584,0.072586,-0.738419,-0.652023
1449372638.322990,0.053543,-0.761795,-0.693939
1449372638.371398,0.047119,-0.803833,-0.695190
1449372638.419808,0.047379,-0.736084,-0.664719
1449372638.468218,0.100342,-0.764481,-0.651489
1449372638.516628,0.066345,-0.730835,-0.655563
1449372638.565034,0.063385,-0.758255,-0.676514
1449372638.613443,0.060471,-0.789795,-0.695129
1449372638.661850,0.063477,-0.731293,-0.696045
1449372638.710260,0.077454,-0.725250,-0.633026
1449372638.758668,0.082962,-0.800995,-0.678619
1449372638.807079,0.045288,-0.749023,-0.703613
1449372638.855485,0.050430,-0.722656,-0.677109
1449372638.903893,0.078461,-0.794632,-0.672485
1449372638.952303,0.094788,-0.681488,-0.685516
1449372639.000712,0.030411,-0.743942,-0.631897
1449372639.049119,0.021851,-0.787811,-0.699234
1449372639.097526,0.017883,-0.734329,-0.688492
1449372639.145937,0.034180,-0.737534,-0.663513
1449372639.194348,0.042786,-0.784393,-0.696121
1449372639.242758,0.031113,-0.696045,-0.670700
1449372639.291166,0.018661,-0.750595,-0.644485
1449372639.339575,0.019363,-0.713303,-0.677078
1449372639.387984,0.072128,-0.783981,-0.716095
1449372639.436391,0.049484,-0.754623,-0.672104
1449372639.484796,0.061188,-0.788177,-0.676605
1449372639.533207,0.031342,-0.681580,-0.672546
1449372639.581623,-0.002441,-0.747849,-0.646408
1449372639.631953,0.015610,-0.747391,-0.715637
1449372639.680358,0.029251,-0.690933,-0.661987
1449372639.728762,0.020782,-0.727249,-0.620453
1449372639.777170,0.055573,-0.805710,-0.717651
1449372639.825577,-0.002502,-0.727234,-0.681732
1449372639.873984,0.050110,-0.775665,-0.645615
1449372639.922390,0.083252,-0.714890,-0.641510
1449372639.970799,0.049164,-0.734116,-0.630875
1449372640.019212,0.031921,-0.791992,-0.691818
1449372640.067629,0.000641,-0.719040,-0.689499
1449372640.116040,0.033722,-0.778473,-0.626938
1449372640.164450,0.046722,-0.771271,-0.676666
1449372640.212857,0.013077,-0.735779,-0.612885
1449372640.261265,0.035843,-0.806000,-0.639114
1449372640.309672,0.050659,-0.729294,-0.659271
1449372640.358088,0.049286,-0.784439,-0.627731
1449372640.406501,0.062302,-0.779739,-0.645676
1449372640.454916,0.019882,-0.760040,-0.629349
1449372640.503335,0.025314,-0.801819,-0.645370
1449372640.551749,0.050125,-0.744354,-0.677246
1449372640.600166,0.045303,-0.731644,-0.612030
1449372640.648582,0.041489,-0.799850,-0.601715
1449372640.696997,0.031631,-0.812393,-0.676224
1449372640.745416,0.030121,-0.803299,-0.662384
1449372640.793831,0.065155,-0.767685,-0.574020
1449372640.842249,0.068161,-0.759521,-0.597290
1449372640.890666,0.027161,-0.766373,-0.662567
1449372640.939082,0.006989,-0.777466,-0.667847
1449372640.987499,0.025223,-0.746597,-0.647797
1449372641.035918,0.057983,-0.792999,-0.644119
1449372641.084333,0.130219,-0.794327,-0.638733
1449372641.132750,0.042480,-0.704834,-0.571350
1449372641.181168,0.028397,-0.827637,-0.586853
1449372641.229585,0.022736,-0.804520,-0.701889
1449372641.277999,0.040314,-0.723099,-0.617126
1449372641.326416,0.114243,-0.765076,-0.546097
1449372641.374832,0.063553,-0.760513,-0.618881
1449372641.423245,0.032623,-0.835434,-0.657043
1449372641.471660,0.042374,-0.815430,-0.677032
1449372641.520075,0.058289,-0.720963,-0.594574
1449372641.568490,0.046387,-0.768723,-0.559540
1449372641.616901,0.033844,-0.794785,-0.648544
1449372641.665314,0.025757,-0.771667,-0.674026
1449372641.713729,0.065826,-0.768021,-0.593735
1449372641.762143,0.067993,-0.776062,-0.603973
1449372641.810557,0.036423,-0.804718,-0.644791
1449372641.858973,0.046082,-0.752808,-0.619812
1449372641.907384,0.035461,-0.760284,-0.593033
1449372641.955798,0.055359,-0.749969,-0.616302
1449372642.004209,0.016602,-0.787231,-0.624741
1449372642.052626,0.023315,-0.782211,-0.638550
1449372642.100890,0.064484,-0.801956,-0.648636
1449372642.149310,0.078781,-0.735870,-0.611588
1449372642.197735,0.078217,-0.778687,-0.579498
1449372642.246152,0.054596,-0.749756,-0.622635
1449372642.294566,0.036255,-0.773453,-0.647934
1449372642.342980,0.020584,-0.780457,-0.642563
1449372642.391396,0.039627,-0.734070,-0.618011
1449372642.439815,0.047943,-0.771088,-0.619995
1449372642.488235,0.096802,-0.780411,-0.642975
1449372642.536649,0.063171,-0.758820,-0.634537
1449372642.585062,0.062714,-0.794220,-0.633057
1449372642.633478,0.038147,-0.739899,-0.644394
1449372642.681891,0.031815,-0.761841,-0.612244
1449372642.730306,0.060410,-0.782990,-0.631363
1449372642.778721,0.075027,-0.761658,-0.655518
1449372642.827137,0.067719,-0.758575,-0.613892
1449372642.875552,0.049515,-0.776138,-0.620346
1449372642.923966,0.064743,-0.769333,-0.623413
1449372642.972379,0.059540,-0.790451,-0.641876
1449372643.020789,0.050049,-0.720428,-0.629013
1449372643.069203,0.019852,-0.784637,-0.594620
1449372643.117618,0.052658,-0.755920,-0.638336
1449372643.166032,0.097839,-0.764984,-0.640427
1449372643.214446,0.051224,-0.739304,-0.604919
1449372643.262861,0.021149,-0.794083,-0.611420
1449372643.311277,0.030045,-0.778503,-0.669556
