timestamp,x (in G's),y (in G's),z (in G's)
1449369781.421679,0.095245,-0.841248,-0.608536
1449369781.470109,0.095764,-0.828812,-0.591537
1449369781.518535,0.082260,-0.808075,-0.570587
1449369781.566964,0.077499,-0.836975,-0.588623
1449369781.615393,0.081284,-0.792892,-0.599899
1449369781.663820,0.080521,-0.810974,-0.602325
1449369781.712247,0.101044,-0.857605,-0.573303
1449369781.760671,0.119186,-0.793945,-0.603821
1449369781.809095,0.099777,-0.816284,-0.566086
1449369781.857521,0.099030,-0.793335,-0.568192
1449369781.905946,0.123108,-0.825089,-0.577759
1449369781.954371,0.152954,-0.813034,-0.574905
1449369782.002804,0.159607,-0.817413,-0.564651
1449369782.051226,0.135010,-0.834457,-0.574982
1449369782.099652,0.125259,-0.846161,-0.567566
1449369782.148072,0.128555,-0.815002,-0.576523
1449369782.196494,0.129257,-0.811996,-0.584000
1449369782.244919,0.099243,-0.818741,-0.572754
1449369782.293344,0.103851,-0.799484,-0.574326
1449369782.341769,0.081528,-0.813843,-0.548782
1449369782.390197,0.094498,-0.876099,-0.585800
1449369782.438626,0.113968,-0.800293,-0.595245
1449369782.487056,0.117111,-0.797119,-0.561295
1449369782.535488,0.132721,-0.847717,-0.549469
1449369782.583922,0.117233,-0.820633,-0.580185
1449369782.632353,0.106186,-0.822144,-0.560501
1449369782.680783,0.087540,-0.822357,-0.554321
1449369782.729215,0.081711,-0.845993,-0.543747
1449369782.777645,0.066528,-0.870514,-0.549316
1449369782.826080,0.028442,-0.844635,-0.552567
1449369782.874510,0.061310,-0.849686,-0.539932
1449369782.922935,0.083725,-0.779541,-0.524536
1449369782.971367,0.069885,-0.851959,-0.528320
1449369783.019796,0.022583,-0.903091,-0.559235
1449369783.068223,0.020111,-0.884827,-0.550812
1449369783.116650,0.025742,-0.813385,-0.512299
1449369783.165076,0.055771,-0.875427,-0.510300
1449369783.213503,0.049911,-0.901215,-0.561081
1449369783.261930,0.005997,-0.876328,-0.549255
1449369783.310354,-0.016739,-0.824600,-0.520523
1449369783.358777,-0.012848,-0.819107,-0.512253
1449369783.407205,-0.022461,-0.828079,-0.524139
1449369783.455629,-0.025513,-0.845078,-0.542908
1449369783.504050,-0.027039,-0.870834,-0.543015
1449369783.552472,-0.011765,-0.852203,-0.551208
1449369783.600895,-0.034576,-0.897064,-0.549301
1449369783.649314,-0.010651,-0.869232,-0.561066
1449369783.697735,-0.001389,-0.819260,-0.574341
1449369783.746158,-0.017303,-0.762894,-0.541519
1449369783.794583,-0.080109,-0.868256,-0.547211
1449369783.843009,-0.098282,-0.819199,-0.564392
1449369783.891433,-0.102615,-0.812164,-0.515991
1449369783.939857,-0.054230,-0.835220,-0.524353
1449369783.988281,-0.013367,-0.921127,-0.550461
1449369784.036710,-0.017395,-0.889496,-0.574875
1449369784.085138,-0.083450,-0.828873,-0.522629
1449369784.133564,-0.083069,-0.859161,-0.527435
1449369784.181993,-0.081131,-0.874695,-0.546173
1449369784.230421,-0.044067,-0.866043,-0.536819
1449369784.278846,-0.007843,-0.829865,-0.518494
1449369784.327274,0.032227,-0.821960,-0.500031
1449369784.375702,0.015045,-0.879623,-0.552780
1449369784.423958,-0.082779,-0.836105,-0.545227
1449369784.472391,-0.146973,-0.834793,-0.530960
1449369784.520822,-0.116562,-0.818298,-0.549072
1449369784.569254,-0.053833,-0.961792,-0.572479
1449369784.617680,-0.021912,-0.919922,-0.636978
1449369784.666106,-0.053970,-0.751862,-0.598297
1449369784.714532,-0.041306,-0.770370,-0.495819
1449369784.762959,0.017380,-0.889175,-0.564697
1449369784.811389,0.044968,-0.869156,-0.601959
1449369784.859819,-0.012192,-0.841492,-0.575302
1449369784.908249,-0.079147,-0.855713,-0.583008
1449369784.956678,-0.147034,-0.802460,-0.564957
1449369785.005109,-0.162415,-0.768646,-0.491714
1449369785.053539,-0.063477,-0.935867,-0.518433
1449369785.101964,-0.002869,-0.965775,-0.649460
1449369785.150387,-0.006958,-0.818863,-0.593552
1449369785.198812,0.003799,-0.845474,-0.524170
1449369785.247239,0.020599,-0.816025,-0.579681
1449369785.295664,-0.021500,-0.896729,-0.569107
1449369785.344089,-0.029800,-0.929688,-0.551483
1449369785.392516,-0.100510,-0.785980,-0.541855
1449369785.440944,-0.105667,-0.825806,-0.491638
1449369785.489376,-0.095215,-0.836777,-0.522751
1449369785.537806,-0.086136,-0.866058,-0.543320
1449369785.586234,-0.027390,-0.927551,-0.587143
1449369785.634668,0.011749,-0.892715,-0.566360
1449369785.683103,0.000381,-0.760422,-0.530334
1449369785.731533,-0.023682,-0.918945,-0.533798
1449369785.779964,-0.063843,-0.912247,-0.605408
1449369785.828394,-0.017593,-0.870056,-0.540634
1449369785.876823,-0.011475,-0.792618,-0.470276
1449369785.925256,-0.021744,-0.905502,-0.506165
1449369785.973685,-0.111710,-0.908829,-0.528763
1449369786.022113,-0.147598,-0.851181,-0.471863
1449369786.070541,-0.106766,-0.914810,-0.509796
1449369786.118971,-0.057632,-0.862778,-0.596222
1449369786.167400,-0.028458,-0.881699,-0.534241
1449369786.215828,-0.007217,-0.812454,-0.514069
1449369786.264261,0.030197,-0.921814,-0.563065
1449369786.312687,0.004807,-0.930756,-0.632980
1449369786.361120,-0.094269,-0.827576,-0.570572
1449369786.409548,-0.126434,-0.896591,-0.526016
1449369786.457982,-0.141266,-0.862473,-0.565857
1449369786.506420,-0.109009,-0.867554,-0.511032
1449369786.554855,-0.036545,-0.815750,-0.507156
1449369786.603288,-0.010498,-0.841293,-0.508209
1449369786.651719,-0.013031,-0.878586,-0.543777
1449369786.700149,-0.021973,-0.911652,-0.560471
1449369786.748580,-0.049179,-0.840729,-0.554749
1449369786.797009,-0.045898,-0.868271,-0.534271
1449369786.845443,-0.030502,-0.865433,-0.548615
1449369786.893872,-0.016052,-0.894516,-0.535767
1449369786.942291,0.006653,-0.877640,-0.563690
1449369786.990730,-0.029419,-0.795242,-0.513702
1449369787.039161,-0.054703,-0.827881,-0.489029
1449369787.087592,-0.066849,-0.909805,-0.519699
1449369787.136020,-0.061111,-0.883316,-0.532181
1449369787.184452,-0.018677,-0.896545,-0.506348
1449369787.232884,-0.032776,-0.911316,-0.567062
1449369787.281314,-0.036423,-0.874298,-0.539474
1449369787.329746,-0.013824,-0.832275,-0.529663
1449369787.378182,-0.005920,-0.811615,-0.516907
1449369787.426615,-0.008606,-0.846313,-0.507004
1449369787.475050,0.017654,-0.887283,-0.542206
1449369787.523482,0.058624,-0.898666,-0.566681
1449369787.571913,0.091034,-0.875763,-0.561691
1449369787.620346,0.030624,-0.849380,-0.549576
1449369787.668775,-0.009796,-0.826797,-0.547562
1449369787.717209,0.008011,-0.791626,-0.515411
1449369787.765643,0.062897,-0.862946,-0.519577
1449369787.814073,0.076309,-0.929733,-0.599350
1449369787.862502,0.012238,-0.813324,-0.558228
1449369787.910929,0.004990,-0.803955,-0.500885
1449369787.959353,0.050522,-0.870758,-0.568466
1449369788.007778,0.018219,-0.808197,-0.547180
1449369788.056207,0.014130,-0.821442,-0.508560
1449369788.104637,0.022186,-0.862350,-0.564804
1449369788.153066,0.036652,-0.848038,-0.596100
1449369788.201494,0.015839,-0.817932,-0.521805
1449369788.249922,0.016281,-0.828918,-0.526108
1449369788.298349,0.046967,-0.858643,-0.538879
1449369788.346779,0.024841,-0.871597,-0.529510
1449369788.395207,0.015625,-0.866898,-0.555817
1449369788.443639,0.083649,-0.787872,-0.569763
1449369788.492072,0.114670,-0.766342,-0.502792
1449369788.540500,0.079147,-0.913010,-0.534775
1449369788.588930,0.025864,-0.904755,-0.586349
1449369788.637354,-0.026703,-0.860870,-0.559341
1449369788.685776,0.015091,-0.851395,-0.567917
1449369788.734199,0.037827,-0.790405,-0.573349
1449369788.782625,0.030304,-0.724396,-0.492752
1449369788.831051,0.010162,-0.683624,-0.425385
1449369788.879477,0.135269,-1.048782,-0.550171
1449369788.927901,0.216446,-0.861191,-0.676376
1449369788.976323,0.202499,-0.839554,-0.515625
1449369789.024744,0.089127,-0.883362,-0.447556
1449369789.073169,0.017090,-0.909744,-0.571396
1449369789.121596,-0.078827,-0.845062,-0.544998
1449369789.170022,-0.074402,-0.817413,-0.417587
1449369789.218445,0.000885,-0.816940,-0.469925
1449369789.266869,0.199951,-0.962570,-0.561935
1449369789.315294,0.231033,-0.798553,-0.550537
1449369789.363721,0.271164,-0.867523,-0.511032
1449369789.412139,0.094193,-0.928177,-0.604401
1449369789.460899,-0.012939,-0.906494,-0.615082
1449369789.509323,-0.050949,-0.795853,-0.478714
1449369789.557750,0.010986,-0.828018,-0.434479
1449369789.606174,0.095551,-0.831650,-0.483658
1449369789.654599,0.141174,-0.838394,-0.508163
1449369789.703025,0.105911,-0.901901,-0.459457
1449369789.751448,0.111221,-0.921967,-0.513550
1449369789.799881,0.099136,-0.889557,-0.504776
1449369789.848308,0.087616,-0.855408,-0.466568
1449369789.896732,0.091248,-0.873734,-0.483032
1449369789.945158,0.085587,-0.899033,-0.527557
1449369789.993582,0.102188,-0.895126,-0.532410
1449369790.042008,0.107315,-0.849472,-0.493454
1449369790.090436,0.072479,-0.913177,-0.486603
1449369790.138862,0.101685,-0.784470,-0.522003
1449369790.187284,0.075165,-0.848038,-0.459976
1449369790.235706,0.094727,-0.930527,-0.509598
1449369790.284132,0.076797,-0.840836,-0.534744
1449369790.332558,0.072571,-0.877563,-0.471039
1449369790.380985,0.093582,-0.881989,-0.497452
1449369790.429405,0.084152,-0.928070,-0.512741
1449369790.477827,0.087051,-0.851028,-0.518982
1449369790.526256,0.058105,-0.891617,-0.490173
1449369790.574678,0.044403,-0.831970,-0.473938
1449369790.623105,0.050751,-0.850174,-0.499298
1449369790.671530,0.041855,-0.872955,-0.492966
1449369790.719955,0.067215,-0.915268,-0.550797
1449369790.768380,0.069473,-0.848663,-0.550262
1449369790.816805,0.044525,-0.834763,-0.496552
1449369790.865227,0.071823,-0.841431,-0.494354
1449369790.913652,0.074890,-0.875153,-0.525696
1449369790.962081,0.053940,-0.864319,-0.524887
1449369791.010507,0.042023,-0.841858,-0.513229
1449369791.058939,0.055557,-0.862305,-0.516098
1449369791.107369,0.076508,-0.824066,-0.508209
1449369791.155798,0.064240,-0.859436,-0.486771
1449369791.204230,0.086609,-0.930817,-0.532394
1449369791.252662,0.075790,-0.851532,-0.564423
1449369791.301094,0.055786,-0.844284,-0.480835
1449369791.349523,0.048050,-0.833755,-0.478149
1449369791.397952,0.070206,-0.855148,-0.527863
1449369791.446383,0.081329,-0.901352,-0.516083
1449369791.494808,0.078613,-0.892776,-0.526108
1449369791.543231,0.038467,-0.876740,-0.523895
1449369791.591658,0.037125,-0.820602,-0.507629
1449369791.640085,0.076935,-0.889389,-0.494141
1449369791.688514,0.117340,-0.860153,-0.558975
1449369791.736940,0.144287,-0.781174,-0.511215
1449369791.785370,0.146118,-0.867401,-0.419006
1449369791.833793,0.099396,-0.884003,-0.532074
1449369791.882226,0.031326,-0.917542,-0.556412
1449369791.930645,-0.010345,-0.932755,-0.525986
1449369791.979070,0.024017,-0.814804,-0.504791
1449369792.027497,0.101929,-0.787552,-0.423889
1449369792.075922,0.162399,-0.924408,-0.417496
1449369792.124354,0.105515,-0.960449,-0.595444
1449369792.172782,-0.012299,-0.929794,-0.616394
1449369792.221210,-0.054672,-0.851334,-0.460052
1449369792.269641,-0.005280,-0.795013,-0.457520
1449369792.318069,0.088364,-0.847961,-0.505157
1449369792.366493,0.145172,-0.952209,-0.525421
1449369792.414922,0.082352,-0.902847,-0.571487
1449369792.463353,-0.008240,-0.810013,-0.492264
1449369792.511778,-0.012695,-0.864410,-0.439972
1449369792.560203,0.037125,-0.844330,-0.482666
1449369792.608627,0.096313,-0.858459,-0.479233
1449369792.657049,0.111359,-0.861160,-0.470230
1449369792.705473,0.086273,-0.889587,-0.507980
1449369792.753899,0.061127,-0.874969,-0.520660
1449369792.802324,0.044250,-0.915985,-0.501068
1449369792.850751,0.059036,-0.858917,-0.511444
1449369792.899179,0.054718,-0.851028,-0.495529
1449369792.947604,0.073746,-0.864090,-0.470352
1449369792.996029,0.062531,-0.868210,-0.510452
1449369793.044454,0.075500,-0.908798,-0.493759
1449369793.092879,0.064041,-0.872726,-0.505127
1449369793.141304,0.061264,-0.841202,-0.473175
1449369793.189725,0.042786,-0.840195,-0.471329
1449369793.238150,0.045624,-0.879562,-0.481720
1449369793.286574,0.070160,-0.902634,-0.515350
1449369793.334999,0.045502,-0.901550,-0.495621
1449369793.383418,0.064972,-0.856689,-0.476273
1449369793.431839,0.066132,-0.871948,-0.475342
1449369793.480258,0.055283,-0.871048,-0.482162
1449369793.528682,0.058853,-0.884689,-0.488007
1449369793.577101,0.055420,-0.884216,-0.510529
1449369793.625522,0.068527,-0.882217,-0.493530
1449369793.673944,0.080490,-0.907852,-0.511078
1449369793.722366,0.078476,-0.851761,-0.500916
1449369793.770787,0.059982,-0.875595,-0.462479
1449369793.819206,0.066452,-0.858902,-0.478775
1449369793.867629,0.042999,-0.889282,-0.503342
1449369793.916052,0.061279,-0.925781,-0.507584
1449369793.964476,0.077026,-0.844849,-0.526062
1449369794.012900,0.059845,-0.822067,-0.457382
1449369794.061323,0.051971,-0.882965,-0.446091
1449369794.109742,0.079285,-0.911194,-0.521790
1449369794.158167,0.059143,-0.913483,-0.522781
1449369794.206589,0.052963,-0.882767,-0.490646
1449369794.255014,0.077942,-0.820297,-0.480499
1449369794.303440,0.092621,-0.847412,-0.432877
1449369794.351865,0.108276,-0.940933,-0.488998
1449369794.400288,0.043976,-0.874039,-0.515564
1449369794.448048,-0.011810,-0.927902,-0.474365
1449369794.496466,0.027740,-0.815384,-0.503967
1449369794.544889,0.061295,-0.880692,-0.452225
1449369794.593315,0.108475,-0.923676,-0.485840
1449369794.641736,0.101562,-0.887741,-0.539261
1449369794.690158,0.054520,-0.897369,-0.478729
1449369794.738584,0.067429,-0.903580,-0.506775
1449369794.787024,0.079041,-0.807190,-0.508514
1449369794.835440,0.021835,-0.828812,-0.414627
1449369794.883865,0.048233,-0.950241,-0.478165
1449369794.932290,0.070312,-0.854736,-0.535843
1449369794.980718,0.102036,-0.939972,-0.458054
1449369795.029145,0.090530,-0.849762,-0.492325
1449369795.077572,0.084778,-0.805145,-0.444305
1449369795.126000,0.063446,-0.910141,-0.436859
1449369795.174427,0.100479,-0.913757,-0.517517
1449369795.222851,0.085999,-0.869598,-0.516632
1449369795.271274,0.062408,-0.858749,-0.461411
1449369795.319697,0.061172,-0.843063,-0.467209
1449369795.368122,0.103867,-0.896210,-0.481598
1449369795.416546,0.122604,-0.904617,-0.502487
1449369795.464973,0.102173,-0.846878,-0.478790
1449369795.513400,0.063065,-0.866837,-0.471893
1449369795.561823,0.037872,-0.862137,-0.488434
1449369795.610244,0.067017,-0.909042,-0.482544
1449369795.658668,0.069382,-0.867706,-0.485733
1449369795.707092,0.087051,-0.869324,-0.473434
1449369795.755518,0.091461,-0.853836,-0.469528
1449369795.803944,0.088531,-0.916077,-0.476028
1449369795.852367,0.090027,-0.860123,-0.501846
1449369795.900792,0.057632,-0.827332,-0.471085
1449369795.949219,0.058731,-0.913574,-0.466675
1449369795.997645,0.086166,-0.926437,-0.520981
1449369796.046070,0.103638,-0.839310,-0.508972
1449369796.094493,0.075073,-0.892624,-0.454651
1449369796.142917,0.070770,-0.805344,-0.481522
1449369796.191334,0.073441,-0.910156,-0.463196
1449369796.239756,0.087784,-0.908493,-0.503555
1449369796.288182,0.096512,-0.870972,-0.519897
1449369796.336604,0.061798,-0.847229,-0.468765
1449369796.385026,0.078339,-0.882950,-0.470947
1449369796.433445,0.089737,-0.884125,-0.513290
1449369796.481866,0.087189,-0.884277,-0.482803
1449369796.530291,0.101456,-0.857239,-0.491760
1449369796.578712,0.094421,-0.865387,-0.472229
1449369796.627132,0.090042,-0.923294,-0.505798
1449369796.675552,0.057449,-0.894958,-0.502243
1449369796.723971,0.051468,-0.880707,-0.479477
1449369796.772391,0.095886,-0.825409,-0.486801
1449369796.820809,0.112808,-0.926300,-0.476898
1449369796.869226,0.108276,-0.872559,-0.501602
1449369796.917648,0.052307,-0.835861,-0.477173
1449369796.966066,0.048386,-0.905212,-0.448013
1449369797.014486,0.064087,-0.953629,-0.516800
1449369797.062905,0.102829,-0.874802,-0.508896
1449369797.111328,0.105270,-0.828171,-0.440506
1449369797.159749,0.176636,-0.859055,-0.441803
1449369797.208168,0.070358,-0.834000,-0.437912
1449369797.256590,0.057312,-1.015594,-0.496307
1449369797.305007,-0.007828,-0.903336,-0.525620
1449369797.353425,0.064651,-0.855438,-0.442688
1449369797.401845,0.087143,-0.849808,-0.446396
1449369797.450265,0.181122,-0.979233,-0.432159
1449369797.498685,0.110809,-0.859406,-0.527466
1449369797.547102,0.040375,-0.898758,-0.492706
1449369797.595522,0.004456,-0.870224,-0.420624
1449369797.643942,0.057846,-0.873352,-0.450958
1449369797.692357,0.089569,-0.888016,-0.465881
1449369797.740775,0.076050,-0.871323,-0.445938
1449369797.789190,0.109207,-0.875351,-0.474655
1449369797.837610,0.083542,-0.873245,-0.418488
1449369797.886028,0.081802,-0.949829,-0.476379
1449369797.934445,0.031525,-0.882523,-0.468170
1449369797.982863,0.023361,-0.914551,-0.431046
1449369798.031279,0.046158,-0.867325,-0.449081
1449369798.079692,0.102402,-0.882904,-0.407379
1449369798.128107,0.105011,-0.900009,-0.460846
1449369798.176519,0.107315,-0.930435,-0.486588
1449369798.224935,0.082245,-0.941345,-0.463501
1449369798.273357,0.037338,-0.866272,-0.490616
1449369798.321775,0.021683,-0.862320,-0.426453
1449369798.370191,0.068390,-0.902435,-0.411911
1449369798.418609,0.114044,-0.908157,-0.461807
1449369798.467021,0.115738,-0.909744,-0.455368
1449369798.515437,0.046631,-0.879868,-0.447144
1449369798.563852,0.043259,-0.891708,-0.437332
1449369798.612266,0.085297,-0.922287,-0.483536
1449369798.660682,0.102081,-0.878281,-0.464951
1449369798.709098,0.055420,-0.856064,-0.433960
1449369798.757513,0.058212,-0.923386,-0.453979
1449369798.805929,0.072632,-0.914902,-0.464310
1449369798.854355,0.083710,-0.933578,-0.469376
1449369798.902784,0.078293,-0.869583,-0.472580
1449369798.951206,0.068039,-0.854019,-0.432053
1449369798.999627,0.072021,-0.890396,-0.437927
1449369799.048048,0.080200,-0.893585,-0.483673
1449369799.096470,0.063522,-0.888611,-0.476517
1449369799.144889,0.053299,-0.907669,-0.480560
1449369799.193310,0.077393,-0.866760,-0.480148
1449369799.241731,0.076965,-0.902176,-0.446564
1449369799.290155,0.079056,-0.884369,-0.453751
1449369799.338577,0.057495,-0.855316,-0.459320
1449369799.387000,0.063889,-0.887863,-0.442490
1449369799.435253,0.087021,-0.910248,-0.493164
1449369799.483673,0.076431,-0.887039,-0.493225
1449369799.532093,0.055481,-0.914795,-0.461288
1449369799.580515,0.086502,-0.885681,-0.488159
1449369799.628937,0.090103,-0.900284,-0.462753
1449369799.677359,0.074493,-0.880630,-0.462311
1449369799.725780,0.043884,-0.859726,-0.488083
1449369799.774206,0.041199,-0.914688,-0.464310
1449369799.822630,0.075607,-0.887619,-0.480438
1449369799.871054,0.088028,-0.865814,-0.466690
1449369799.919477,0.061768,-0.880249,-0.469315
1449369799.967900,0.053040,-0.881363,-0.468582
1449369800.016321,0.065384,-0.885620,-0.470505
1449369800.064742,0.093643,-0.971329,-0.473022
1449369800.113160,0.067734,-0.847412,-0.483582
1449369800.161582,0.040588,-0.865082,-0.449997
1449369800.210002,0.072601,-0.946930,-0.469925
1449369800.258423,0.100159,-0.933716,-0.506866
1449369800.306848,0.080490,-0.893600,-0.468674
1449369800.355275,0.062286,-0.827927,-0.443954
1449369800.403701,0.060211,-0.843811,-0.441254
1449369800.452132,0.043900,-0.966354,-0.473495
1449369800.500562,0.109070,-0.980392,-0.538757
1449369800.548990,0.101578,-0.840225,-0.519882
1449369800.597412,0.079361,-0.797943,-0.401367
1449369800.645839,0.009338,-0.840561,-0.381165
1449369800.694265,0.005676,-0.878357,-0.438095
1449369800.742687,0.024353,-0.953842,-0.473953
1449369800.791113,0.087570,-0.883881,-0.497818
1449369800.839540,0.055664,-0.826920,-0.454224
1449369800.887964,0.044006,-0.878052,-0.425568
1449369800.936389,0.054443,-0.943436,-0.468994
1449369800.984813,0.048981,-0.913422,-0.473724
1449369801.033234,0.017700,-0.899902,-0.435165
1449369801.081657,0.032578,-0.879761,-0.475052
1449369801.130080,0.055176,-0.881943,-0.460663
1449369801.178507,0.064224,-0.902679,-0.434586
1449369801.226929,0.075226,-0.937988,-0.473663
1449369801.275346,0.062592,-0.890045,-0.477768
1449369801.323764,0.050629,-0.884201,-0.448654
1449369801.372183,0.047852,-0.847824,-0.448853
1449369801.420599,0.025772,-0.909821,-0.459137
1449369801.469015,0.062622,-0.891251,-0.478317
1449369801.517435,0.062439,-0.858963,-0.454178
1449369801.565857,0.069916,-0.857162,-0.436417
1449369801.614281,0.064651,-0.915527,-0.456512
1449369801.662705,0.059998,-0.911285,-0.474014
1449369801.711124,0.045898,-0.933441,-0.455887
1449369801.759543,0.046951,-0.877930,-0.453094
1449369801.807975,0.073349,-0.906647,-0.440140
1449369801.856384,0.087448,-0.880875,-0.456558
1449369801.904807,0.099106,-0.930359,-0.458206
1449369801.953231,0.067596,-0.911743,-0.466751
1449369802.001654,0.059418,-0.949219,-0.472000
1449369802.050077,0.062210,-0.865463,-0.468750
1449369802.098500,0.078888,-0.877670,-0.440247
1449369802.146922,0.046707,-0.883865,-0.450714
1449369802.195342,0.023499,-0.833649,-0.478043
1449369802.243763,0.020828,-0.853882,-0.487503
1449369802.292183,0.050735,-0.880142,-0.513947
1449369802.340604,0.072418,-0.834579,-0.530762
1449369802.389026,0.077850,-0.927750,-0.453171
1449369802.437449,0.064529,-0.810440,-0.442368
1449369802.485873,0.053101,-0.898178,-0.413254
1449369802.534298,0.074966,-0.908646,-0.501068
1449369802.582723,0.109085,-0.929382,-0.531677
1449369802.631152,0.077011,-0.809708,-0.466446
1449369802.679579,0.051346,-0.821625,-0.462006
1449369802.728006,0.045547,-0.858780,-0.506760
1449369802.776428,0.001999,-0.883423,-0.518356
1449369802.824850,0.075104,-0.872314,-0.517914
1449369802.873271,0.121689,-0.970322,-0.537247
1449369802.921691,0.065720,-0.782181,-0.487839
1449369802.970116,0.048889,-0.794632,-0.424561
1449369803.018538,0.063324,-0.941788,-0.523224
1449369803.066960,-0.000046,-0.804398,-0.523010
1449369803.115388,0.015625,-0.856003,-0.431427
1449369803.163821,0.114899,-1.030685,-0.554794
1449369803.212246,0.154343,-0.866180,-0.575928
1449369803.260674,0.083755,-0.823166,-0.437119
1449369803.309104,0.096924,-0.908066,-0.478302
1449369803.357535,0.142395,-0.810913,-0.511597
1449369803.405962,0.087891,-0.806061,-0.436401
1449369803.454390,0.106369,-0.965790,-0.493866
1449369803.502815,0.089478,-0.913376,-0.603745
1449369803.551242,0.088272,-0.822556,-0.487320
1449369803.599669,0.088104,-0.827377,-0.449753
1449369803.648099,0.119598,-0.831024,-0.472534
1449369803.696531,0.083420,-0.877045,-0.424316
1449369803.744957,0.113129,-0.894363,-0.479919
1449369803.793385,0.097687,-0.892227,-0.536072
1449369803.841816,0.043015,-0.897369,-0.484329
1449369803.890246,0.038132,-0.826599,-0.478943
1449369803.938676,0.079803,-0.866653,-0.487366
1449369803.987100,0.084747,-0.914398,-0.494553
1449369804.035530,0.068298,-0.906631,-0.520935
1449369804.083960,0.045883,-0.839859,-0.503845
1449369804.132387,0.033020,-0.851044,-0.468658
1449369804.180809,0.055588,-0.811478,-0.486511
1449369804.229232,0.053940,-0.865387,-0.476562
1449369804.277671,0.081955,-0.902359,-0.485703
1449369804.326087,0.073441,-0.873978,-0.504379
1449369804.374512,0.061142,-0.873032,-0.479721
1449369804.422771,0.060562,-0.884094,-0.494324
1449369804.471200,0.025192,-0.828156,-0.474838
1449369804.519623,0.029556,-0.827148,-0.431168
1449369804.568046,0.087158,-0.899872,-0.483444
1449369804.616472,0.097122,-0.940002,-0.526154
1449369804.664900,0.074646,-0.886398,-0.498367
1449369804.713324,0.079605,-0.851501,-0.503891
1449369804.761750,0.044098,-0.835403,-0.466019
1449369804.810177,0.063904,-0.880157,-0.457870
1449369804.858603,0.042221,-0.931641,-0.527161
1449369804.907028,0.039978,-0.876648,-0.520264
1449369804.955456,0.009552,-0.828766,-0.479248
1449369805.003886,0.033646,-0.849213,-0.475189
1449369805.052319,0.052933,-0.854630,-0.489731
1449369805.100748,0.055542,-0.900513,-0.491104
1449369805.149173,0.035324,-0.867813,-0.500763
1449369805.197603,0.036743,-0.886490,-0.513901
1449369805.246030,0.032898,-0.887604,-0.510040
1449369805.294457,0.003174,-0.894882,-0.477448
1449369805.342887,0.007477,-0.856689,-0.489258
1449369805.391320,0.014862,-0.869476,-0.485962
1449369805.439749,0.033371,-0.876816,-0.488083
1449369805.488179,0.042404,-0.867218,-0.511383
1449369805.536608,0.028275,-0.894989,-0.523819
1449369805.585034,0.008270,-0.848907,-0.528961
1449369805.633457,0.031418,-0.822449,-0.479156
1449369805.681881,0.039246,-0.901886,-0.498276
1449369805.730307,0.017639,-0.875107,-0.517273
1449369805.778729,-0.002014,-0.830856,-0.472229
1449369805.827148,0.041382,-0.849426,-0.486298
1449369805.875571,0.046143,-0.842545,-0.491913
1449369805.923995,0.044662,-0.856430,-0.493530
1449369805.972422,0.027313,-0.869354,-0.512238
1449369806.020845,0.029846,-0.847122,-0.512451
1449369806.069269,0.052963,-0.877747,-0.508881
1449369806.117695,0.046890,-0.871429,-0.498581
1449369806.166128,0.054581,-0.851410,-0.493362
1449369806.214558,0.041000,-0.860138,-0.485809
1449369806.262988,0.066711,-0.886169,-0.509109
1449369806.311419,0.023010,-0.846802,-0.502075
1449369806.359851,0.025818,-0.842331,-0.511566
1449369806.408283,0.018127,-0.853577,-0.521088
1449369806.456712,0.048126,-0.874054,-0.499252
1449369806.505143,0.069153,-0.886734,-0.506439
1449369806.553572,0.059494,-0.848328,-0.500504
1449369806.601999,0.031921,-0.807007,-0.480240
1449369806.650431,0.047974,-0.868881,-0.484360
1449369806.698858,0.068451,-0.893188,-0.508499
1449369806.747294,0.048904,-0.871719,-0.492401
1449369806.795702,0.043320,-0.845261,-0.499313
1449369806.844130,0.035522,-0.858124,-0.492096
1449369806.892551,0.056671,-0.861969,-0.479889
1449369806.940979,0.066711,-0.861542,-0.481720
1449369806.989407,0.077484,-0.865433,-0.489594
1449369807.037834,0.044571,-0.841049,-0.482422
1449369807.086263,0.065887,-0.867249,-0.483353
1449369807.134691,0.071289,-0.911743,-0.492691
1449369807.183118,0.061859,-0.831726,-0.469147
1449369807.231544,0.045731,-0.918411,-0.466843
1449369807.279974,0.049286,-0.864349,-0.499084
1449369807.328408,0.038818,-0.844528,-0.463623
1449369807.376840,0.055878,-0.876160,-0.494110
1449369807.425267,0.029114,-0.881851,-0.507996
1449369807.473697,0.034668,-0.871994,-0.486725
1449369807.522125,0.030853,-0.893265,-0.521683
1449369807.570551,0.006622,-0.861725,-0.498108
1449369807.618979,0.025330,-0.857376,-0.473831
1449369807.667403,0.051987,-0.869064,-0.500992
1449369807.715829,0.047287,-0.886307,-0.488113
1449369807.764258,0.046448,-0.850708,-0.498154
1449369807.812681,0.042480,-0.880936,-0.482620
1449369807.861105,0.065369,-0.901901,-0.505890
1449369807.909535,0.045090,-0.879028,-0.490677
1449369807.957964,0.036224,-0.865097,-0.488342
1449369808.006395,0.038116,-0.859787,-0.475098
1449369808.054817,0.058136,-0.877029,-0.489334
1449369808.103240,0.075089,-0.915497,-0.505264
1449369808.151663,0.044968,-0.867599,-0.495255
1449369808.200086,0.038086,-0.860565,-0.501678
1449369808.248509,0.043381,-0.854126,-0.496704
