timestamp,x (in G's),y (in G's),z (in G's)
1449353764.663681,0.008987,-0.973343,-0.177963
1449353764.712908,0.006104,-0.954849,-0.154770
1449353764.762139,0.009018,-0.948288,-0.089966
1449353764.811368,-0.046310,-0.989517,-0.104462
1449353764.860603,0.003250,-0.990891,-0.132965
1449353764.909829,0.043243,-0.893051,-0.127914
1449353764.959057,-0.017365,-1.004761,-0.097092
1449353765.008284,-0.079620,-1.060455,-0.070801
1449353765.057515,-0.030212,-1.026352,-0.177765
1449353765.106733,-0.006256,-0.991180,-0.142685
1449353765.155970,-0.024384,-0.988068,-0.094437
1449353765.205201,-0.005524,-0.966125,-0.113419
1449353765.254425,-0.016647,-0.979691,-0.120819
1449353765.303657,-0.029175,-0.981262,-0.115585
1449353765.352888,-0.008438,-0.941223,-0.152252
1449353765.402112,-0.026291,-0.999069,-0.125580
1449353765.451333,0.012848,-0.966827,-0.060303
1449353765.500560,0.024963,-0.963867,-0.043365
1449353765.549783,0.000290,-1.031204,-0.053574
1449353765.599013,0.013428,-1.062378,-0.066711
1449353765.648131,-0.004501,-0.966187,-0.113037
1449353765.697360,-0.058990,-0.947647,-0.122391
1449353765.746582,-0.046356,-0.998337,-0.100220
1449353765.795807,-0.047424,-0.946716,-0.093887
1449353765.845030,-0.034302,-1.005020,-0.056396
1449353765.894259,-0.052597,-1.012375,-0.010437
1449353765.943482,-0.080994,-1.105728,-0.028046
1449353765.992710,0.002426,-0.973953,-0.064285
1449353766.041942,0.040314,-0.894989,-0.096695
1449353766.091170,-0.024048,-0.974533,-0.045212
1449353766.140396,-0.020096,-1.066956,-0.074829
1449353766.189622,-0.026749,-0.996246,-0.114655
1449353766.238847,-0.054840,-0.974884,-0.128372
1449353766.288073,-0.063232,-1.015259,-0.041046
1449353766.337299,-0.037079,-1.009491,-0.057205
1449353766.386525,0.002899,-0.973724,-0.089523
1449353766.435752,-0.007538,-0.970459,-0.052277
1449353766.484982,-0.036911,-0.985153,-0.075272
1449353766.534212,-0.030807,-1.044266,-0.077576
1449353766.583437,-0.022049,-0.996078,-0.078522
1449353766.632663,-0.020370,-0.984787,-0.062622
1449353766.681886,-0.031189,-1.000595,-0.039749
1449353766.731114,-0.031021,-1.030701,-0.066498
1449353766.780343,-0.033264,-1.002640,-0.048340
1449353766.829560,-0.039001,-0.983521,-0.056595
1449353766.878807,-0.035141,-1.011002,-0.031387
1449353766.928033,-0.023804,-1.001205,-0.048477
1449353766.977263,0.033325,-0.965897,-0.109360
1449353767.026488,-0.000977,-1.023956,-0.117584
1449353767.075715,-0.013962,-0.973709,-0.039398
1449353767.124948,0.016022,-1.002106,-0.087158
1449353767.174181,0.007828,-0.984131,-0.072296
1449353767.223417,0.025803,-0.993149,-0.091049
1449353767.272646,-0.015366,-1.004593,-0.081848
1449353767.321879,-0.018448,-0.988953,-0.072266
1449353767.371112,-0.020020,-1.001175,-0.071716
1449353767.420341,0.001160,-0.989517,-0.081573
1449353767.469575,0.030853,-0.988846,-0.105789
1449353767.518802,0.015045,-0.996216,-0.079178
1449353767.568025,0.028656,-0.996445,-0.084534
1449353767.617252,0.040298,-0.986420,-0.088165
1449353767.666474,0.028351,-1.000992,-0.086731
1449353767.715707,0.013138,-0.999771,-0.097519
1449353767.764928,0.010895,-0.992416,-0.115143
1449353767.814150,-0.007050,-0.992203,-0.111847
1449353767.863371,-0.005325,-0.998871,-0.092270
1449353767.912595,0.020859,-0.989548,-0.091278
1449353767.961816,0.014664,-0.974640,-0.076157
1449353768.011040,0.019608,-0.985641,-0.076019
1449353768.060263,0.020828,-0.985779,-0.085907
1449353768.109485,0.031174,-0.997711,-0.098694
1449353768.158705,0.013184,-0.991425,-0.093369
1449353768.207930,0.012238,-0.991196,-0.072601
1449353768.257159,0.018341,-1.017365,-0.066940
1449353768.306386,0.001068,-0.990768,-0.068283
1449353768.355616,0.003143,-0.998581,-0.055939
1449353768.404848,-0.008789,-0.973038,-0.096115
1449353768.454075,-0.003479,-1.007675,-0.127075
1449353768.503306,-0.013626,-1.013367,-0.100449
1449353768.552521,-0.000473,-0.984177,-0.094254
1449353768.601770,0.019592,-0.993484,-0.084930
1449353768.650998,-0.042770,-1.002380,-0.034637
1449353768.700229,0.010666,-0.988388,-0.104507
1449353768.749455,-0.004532,-0.987442,-0.100601
1449353768.798683,-0.002151,-1.004837,-0.111008
1449353768.847906,-0.014053,-1.009293,-0.111755
1449353768.897133,-0.001373,-0.984131,-0.114120
1449353768.946360,-0.004593,-0.977936,-0.114349
1449353768.995588,0.014740,-0.993668,-0.102982
1449353769.044818,0.003021,-0.984406,-0.131561
1449353769.094044,0.023804,-1.000031,-0.145172
1449353769.143268,0.008026,-0.990662,-0.149475
1449353769.192499,0.004456,-0.987198,-0.140839
1449353769.241728,0.001358,-0.979599,-0.136780
1449353769.290950,0.015274,-0.978546,-0.150467
1449353769.340179,0.012497,-0.986435,-0.151535
1449353769.389403,0.013184,-0.978546,-0.158783
1449353769.438622,0.007858,-0.984467,-0.159912
1449353769.487855,0.018631,-0.973816,-0.164490
1449353769.537081,0.016830,-0.968872,-0.168182
1449353769.586307,0.026215,-0.972672,-0.181595
1449353769.635529,0.038101,-0.967178,-0.193832
1449353769.684756,0.050476,-0.959854,-0.213425
1449353769.733984,0.049713,-0.954254,-0.222916
1449353769.783213,0.058670,-0.961639,-0.226196
1449353769.832441,0.057220,-0.962860,-0.238632
1449353769.881667,0.041336,-0.964127,-0.211578
1449353769.930896,0.033661,-0.967667,-0.199677
1449353769.980127,0.032684,-0.988953,-0.178986
1449353770.029358,0.023453,-0.983047,-0.184784
1449353770.078586,0.038452,-0.961746,-0.201294
1449353770.127812,0.035324,-0.956131,-0.212006
1449353770.177040,0.035355,-0.965286,-0.195511
1449353770.226264,0.031937,-0.957428,-0.200485
1449353770.275489,0.034775,-0.968033,-0.210022
1449353770.324715,0.027054,-0.988235,-0.189621
1449353770.373944,0.032547,-0.981308,-0.181519
1449353770.423166,0.022644,-0.957794,-0.184418
1449353770.472394,0.035965,-0.963242,-0.194031
1449353770.521623,0.034409,-0.977356,-0.200470
1449353770.570849,0.025467,-0.978928,-0.202209
1449353770.620074,0.026947,-0.972885,-0.190048
1449353770.669198,0.030182,-0.963913,-0.194244
1449353770.718432,0.024078,-0.952789,-0.202072
1449353770.767663,0.026642,-0.964966,-0.193268
1449353770.816888,0.023727,-0.973206,-0.185226
1449353770.866114,0.032028,-0.972519,-0.202057
1449353770.915347,0.033020,-0.981033,-0.200928
1449353770.964578,0.031509,-0.974731,-0.200058
1449353771.013809,0.024277,-0.973541,-0.196625
1449353771.063042,0.025650,-0.959335,-0.195740
1449353771.112272,0.023010,-0.959320,-0.194733
1449353771.161504,0.024063,-0.966599,-0.191376
1449353771.210734,0.023529,-0.965576,-0.189316
1449353771.259963,0.024063,-0.965515,-0.203247
1449353771.309198,0.028091,-0.979065,-0.199417
1449353771.358432,0.021240,-0.978607,-0.192368
1449353771.407666,0.025711,-0.974655,-0.198044
1449353771.456901,0.021164,-0.963135,-0.203629
1449353771.506134,0.028381,-0.976593,-0.192413
1449353771.555372,0.029434,-0.963074,-0.187897
1449353771.604607,0.030441,-0.959686,-0.198196
1449353771.653846,0.033310,-0.973541,-0.190445
1449353771.703077,0.015030,-0.964127,-0.193802
1449353771.752312,0.020294,-0.968628,-0.186768
1449353771.801541,0.014282,-0.969345,-0.185028
1449353771.850768,0.014847,-0.967453,-0.188507
1449353771.900002,0.026443,-0.978134,-0.187469
1449353771.949229,0.022522,-0.972168,-0.186203
1449353771.998432,0.023666,-0.976288,-0.186691
1449353772.047685,0.020035,-0.974258,-0.190704
1449353772.096911,0.021439,-0.969910,-0.187424
1449353772.146136,0.024185,-0.971405,-0.189362
1449353772.195358,0.015244,-0.977493,-0.189316
1449353772.244581,0.016052,-0.973282,-0.186401
1449353772.293806,0.012543,-0.966522,-0.191101
1449353772.343039,0.022064,-0.976074,-0.189240
1449353772.392265,0.017136,-0.962357,-0.183975
1449353772.441495,0.017654,-0.965454,-0.183609
1449353772.490724,0.021439,-0.965271,-0.181503
1449353772.539952,0.024002,-0.964935,-0.179443
1449353772.589182,0.023239,-0.979584,-0.179443
1449353772.638410,0.023010,-0.983612,-0.180084
1449353772.687637,0.021133,-0.983261,-0.188766
1449353772.736873,0.023087,-0.985901,-0.195251
1449353772.786103,0.015305,-0.972733,-0.192566
1449353772.835321,0.033157,-0.972565,-0.188812
1449353772.884566,0.023056,-0.975204,-0.184250
1449353772.933797,0.014206,-0.960281,-0.183609
1449353772.983026,0.020233,-0.965576,-0.181915
1449353773.032256,0.020859,-0.973007,-0.182388
1449353773.081492,0.019867,-0.972687,-0.187805
1449353773.130725,0.019882,-0.975601,-0.188980
1449353773.179951,0.017380,-0.977417,-0.195679
1449353773.229184,0.016708,-0.974365,-0.193710
1449353773.278417,0.017181,-0.968140,-0.189957
1449353773.327651,0.017776,-0.968262,-0.187653
1449353773.376882,0.020126,-0.968658,-0.181610
1449353773.426108,0.020462,-0.967911,-0.181824
1449353773.475337,0.019363,-0.979614,-0.188568
1449353773.524562,0.018097,-0.967133,-0.189789
1449353773.573791,0.015488,-0.979446,-0.191650
1449353773.623015,0.011902,-0.970673,-0.185974
1449353773.672247,0.009430,-0.970078,-0.186722
1449353773.721450,0.010880,-0.970993,-0.185806
1449353773.770709,0.014084,-0.966339,-0.180756
1449353773.819943,0.014297,-0.971497,-0.183853
1449353773.869175,0.016617,-0.976959,-0.185379
1449353773.918406,0.018036,-0.976257,-0.185852
1449353773.967639,0.016220,-0.979095,-0.189728
1449353774.016873,0.020554,-0.973343,-0.207260
1449353774.066105,0.021576,-0.957397,-0.216537
1449353774.115336,0.018967,-0.956390,-0.207062
1449353774.164550,0.019211,-0.960571,-0.203186
1449353774.213797,0.020859,-0.961792,-0.202866
1449353774.263028,0.015106,-0.970566,-0.202530
1449353774.312260,0.020340,-0.979279,-0.207077
1449353774.361495,0.025467,-0.971054,-0.208786
1449353774.410722,0.025833,-0.962631,-0.215668
1449353774.459951,0.025696,-0.960403,-0.204880
1449353774.509175,0.002350,-0.963867,-0.200592
1449353774.558387,-0.003113,-0.958862,-0.210632
1449353774.607628,0.015152,-0.962112,-0.213379
1449353774.656852,0.023254,-0.968842,-0.198608
1449353774.706076,0.029663,-0.971878,-0.197617
1449353774.755300,0.023651,-0.971069,-0.199265
1449353774.804523,0.012695,-0.965439,-0.187866
1449353774.853750,0.031570,-0.975708,-0.194427
1449353774.902978,0.018814,-0.983658,-0.195663
1449353774.952207,0.029678,-0.970154,-0.203735
1449353775.001432,0.024689,-0.961365,-0.209320
1449353775.050668,0.022919,-0.966568,-0.199890
1449353775.099897,0.029709,-0.971451,-0.225662
1449353775.149122,0.034882,-0.961105,-0.233246
1449353775.198345,0.037491,-0.966690,-0.238953
1449353775.247567,0.044785,-0.956924,-0.257553
1449353775.296791,0.053925,-0.956589,-0.282303
1449353775.346015,0.060989,-0.954910,-0.284653
1449353775.395221,0.072769,-0.946503,-0.299026
1449353775.444460,0.076385,-0.951141,-0.313477
1449353775.493693,0.075500,-0.947525,-0.314896
1449353775.542918,0.087692,-0.935471,-0.339676
1449353775.592146,0.085373,-0.944046,-0.344376
1449353775.641372,0.086655,-0.936310,-0.346359
1449353775.690497,0.094559,-0.938599,-0.356049
1449353775.739724,0.101212,-0.941757,-0.367233
1449353775.788950,0.094986,-0.934769,-0.362381
1449353775.838174,0.094864,-0.937668,-0.362457
1449353775.887400,0.088928,-0.933563,-0.360016
1449353775.936626,0.092056,-0.940674,-0.355316
1449353775.985852,0.078995,-0.938110,-0.347672
1449353776.035081,0.085541,-0.945831,-0.341782
1449353776.084312,0.086899,-0.957520,-0.331345
1449353776.133545,0.091507,-0.942276,-0.331177
1449353776.182782,0.089325,-0.946747,-0.334915
1449353776.232017,0.095352,-0.929276,-0.338165
1449353776.281247,0.097733,-0.928009,-0.354904
1449353776.330483,0.099274,-0.934387,-0.341599
1449353776.379716,0.101334,-0.943207,-0.336960
1449353776.428947,0.091751,-0.939255,-0.357895
1449353776.478181,0.092926,-0.923828,-0.353470
1449353776.527413,0.084732,-0.932541,-0.346832
1449353776.576644,0.076233,-0.959167,-0.339294
1449353776.625872,0.106857,-0.929443,-0.349777
1449353776.675105,0.097672,-0.916611,-0.354446
1449353776.724338,0.086838,-0.933868,-0.351212
1449353776.773571,0.092865,-0.946274,-0.343246
1449353776.822800,0.085373,-0.930939,-0.325928
1449353776.872031,0.079147,-0.986191,-0.327530
1449353776.921263,0.070526,-0.950485,-0.358841
1449353776.970493,0.068649,-0.904968,-0.344269
1449353777.019723,0.060242,-0.921600,-0.310715
1449353777.068958,0.076782,-0.983887,-0.318466
1449353777.118170,0.116699,-0.948807,-0.364197
1449353777.167422,0.086807,-0.893829,-0.348404
1449353777.216659,0.066589,-0.936462,-0.336395
1449353777.265892,0.080139,-0.963364,-0.351608
1449353777.315123,0.089066,-0.959473,-0.358200
1449353777.364359,0.083496,-0.939240,-0.340530
1449353777.413589,0.068466,-0.936234,-0.314117
1449353777.462820,0.054703,-0.963928,-0.315872
1449353777.512054,0.091034,-0.937286,-0.340225
1449353777.561284,0.072861,-0.925430,-0.330841
1449353777.610514,0.087036,-0.901199,-0.302841
1449353777.659750,0.071442,-0.914581,-0.295303
1449353777.708981,0.081146,-0.976303,-0.313995
1449353777.758215,0.082962,-0.978851,-0.339828
1449353777.807439,0.071960,-0.947083,-0.324966
1449353777.856668,0.066055,-0.933151,-0.304901
1449353777.905900,0.044968,-0.971664,-0.287903
1449353777.955116,0.053772,-0.950516,-0.308304
1449353778.004363,0.070114,-0.925461,-0.294266
1449353778.053588,0.057388,-0.947708,-0.278564
1449353778.102819,0.057144,-1.016846,-0.288391
1449353778.152050,0.091827,-0.936966,-0.317520
1449353778.201281,0.058365,-0.930573,-0.285431
1449353778.250509,0.017853,-1.001984,-0.275650
1449353778.299739,0.058746,-0.976044,-0.296127
1449353778.348967,0.081665,-0.923599,-0.303543
1449353778.398202,0.071884,-0.923798,-0.262146
1449353778.447436,0.043579,-0.959503,-0.273636
1449353778.496667,0.060730,-0.968277,-0.290787
1449353778.545895,0.040604,-0.940094,-0.310883
1449353778.595127,0.061478,-0.984161,-0.311462
1449353778.644364,0.082123,-0.907425,-0.311844
1449353778.693600,0.045395,-0.950027,-0.278000
1449353778.742835,0.033112,-1.003952,-0.290726
1449353778.792060,0.111679,-0.911209,-0.307419
1449353778.841306,0.028580,-0.915710,-0.289993
1449353778.890536,0.056793,-1.019257,-0.249054
1449353778.939772,0.075089,-0.946594,-0.262634
1449353778.989004,0.054871,-0.988724,-0.253098
1449353779.038235,0.111618,-0.969772,-0.251877
1449353779.087466,0.115051,-0.870895,-0.285034
1449353779.136697,0.042725,-0.958389,-0.285919
1449353779.185932,0.054153,-0.996323,-0.277817
1449353779.235169,0.053558,-0.935623,-0.316757
1449353779.284406,0.039047,-1.004883,-0.246948
1449353779.333643,0.094879,-0.948120,-0.242828
1449353779.382872,0.079895,-0.963455,-0.280319
1449353779.432106,0.088516,-0.914856,-0.259033
1449353779.481337,0.105545,-0.866486,-0.256485
1449353779.530569,0.064697,-0.984436,-0.267593
1449353779.579798,0.132950,-0.959579,-0.301590
1449353779.629029,0.062042,-0.895508,-0.351318
1449353779.678257,-0.010223,-0.998642,-0.256134
1449353779.727493,0.001526,-1.050232,-0.269913
1449353779.776726,0.050858,-1.001968,-0.309341
1449353779.825957,0.100632,-0.901901,-0.266266
1449353779.875185,0.086197,-0.900711,-0.256256
1449353779.924416,0.035934,-0.946655,-0.208252
1449353779.973645,0.092636,-0.934265,-0.304031
1449353780.022874,0.071655,-0.928375,-0.250870
1449353780.072101,0.071625,-0.948761,-0.281631
1449353780.121329,0.040878,-1.030869,-0.281876
1449353780.170561,0.030350,-0.984192,-0.312210
1449353780.219791,0.041687,-0.965332,-0.295731
1449353780.269019,0.040161,-0.927750,-0.271561
1449353780.318249,0.064850,-0.844360,-0.296432
1449353780.367480,0.044586,-0.901932,-0.295273
1449353780.416705,0.009293,-1.058044,-0.283524
1449353780.465935,0.047470,-0.990448,-0.328720
1449353780.515143,0.067413,-0.917358,-0.268997
1449353780.564385,0.026566,-0.948730,-0.206467
1449353780.613611,0.015289,-1.002747,-0.252747
1449353780.662740,0.057053,-0.952530,-0.310883
1449353780.711967,0.009445,-0.884476,-0.264145
1449353780.761203,-0.018265,-0.922516,-0.202286
1449353780.810431,0.004974,-0.979813,-0.244766
1449353780.859658,0.041351,-1.019135,-0.247818
1449353780.908881,0.021347,-0.974960,-0.248718
1449353780.958109,0.023010,-0.918716,-0.237259
1449353781.007338,0.009979,-0.890472,-0.212173
1449353781.056573,0.062302,-0.912628,-0.258514
1449353781.105808,0.069794,-0.984848,-0.272522
1449353781.155039,0.003494,-0.990204,-0.228271
1449353781.204272,0.079239,-0.857834,-0.266525
1449353781.253507,0.034317,-0.960602,-0.297409
1449353781.302739,0.038513,-1.097244,-0.315933
1449353781.351955,0.078690,-0.929047,-0.335037
1449353781.401198,0.045441,-0.835052,-0.316345
1449353781.450429,-0.001282,-0.931305,-0.272919
1449353781.499664,0.051010,-0.939728,-0.246323
1449353781.548896,0.032440,-1.012070,-0.318405
1449353781.598123,0.027130,-0.952850,-0.309875
1449353781.647348,0.056671,-0.859070,-0.233337
1449353781.696578,-0.006699,-1.010178,-0.249390
1449353781.745806,0.077316,-1.014252,-0.268463
1449353781.795036,0.110519,-0.840927,-0.282578
1449353781.844270,0.027954,-0.902359,-0.233307
1449353781.893502,0.007355,-1.048889,-0.246735
1449353781.942736,0.008621,-0.994232,-0.310104
1449353781.991967,-0.011810,-0.931732,-0.289108
1449353782.041198,0.004349,-0.941330,-0.238251
1449353782.090426,0.025955,-0.959747,-0.255142
1449353782.139653,0.055603,-0.958908,-0.280945
1449353782.188884,0.028320,-0.943146,-0.271622
1449353782.238093,0.050598,-0.916931,-0.284149
1449353782.287348,0.045837,-0.940964,-0.271912
1449353782.336581,0.068375,-0.953506,-0.276947
1449353782.385818,0.085388,-0.987885,-0.296326
1449353782.435051,0.072525,-0.938614,-0.292267
1449353782.484282,0.034836,-0.903351,-0.287033
1449353782.533515,0.004883,-1.020767,-0.279953
1449353782.582748,-0.008133,-1.049850,-0.300262
1449353782.631978,0.067169,-0.854599,-0.276489
1449353782.681211,0.019836,-0.881516,-0.235168
1449353782.730438,0.040848,-1.014038,-0.261429
1449353782.779669,0.080109,-0.976685,-0.301193
1449353782.828902,0.083954,-0.840881,-0.292221
1449353782.878136,0.055298,-0.934906,-0.236145
1449353782.927375,0.059860,-1.083740,-0.284744
1449353782.976608,0.058350,-0.944809,-0.338486
1449353783.025841,0.013153,-0.899673,-0.251968
1449353783.075073,-0.000793,-1.020157,-0.251343
1449353783.124291,0.047028,-0.975449,-0.298859
1449353783.173539,0.094940,-0.849014,-0.292999
1449353783.222768,0.047104,-0.924515,-0.251190
1449353783.271997,0.016937,-1.095398,-0.239899
1449353783.321229,0.047180,-0.951202,-0.337204
1449353783.370462,0.029541,-0.910004,-0.296158
1449353783.419698,0.032181,-0.970062,-0.220566
1449353783.468926,0.066788,-0.954193,-0.282318
1449353783.518153,0.054367,-1.027985,-0.309570
1449353783.567389,0.064880,-0.927536,-0.215103
1449353783.616621,0.032059,-0.937347,-0.267029
1449353783.665850,0.069427,-0.906754,-0.310730
1449353783.715077,0.068161,-0.921997,-0.281601
1449353783.764309,0.056396,-0.985535,-0.306366
1449353783.813541,0.059631,-1.003616,-0.289261
1449353783.862767,0.078201,-0.951172,-0.309662
1449353783.911999,0.068924,-0.916092,-0.264587
1449353783.961209,0.038132,-0.968903,-0.293335
1449353784.010464,0.036880,-0.965286,-0.297272
