timestamp,x (in G's),y (in G's),z (in G's)
1449380781,0.016083,-1.036896,-0.201675
1449380781,-0.059998,-1.042374,-0.188187
1449380781,-0.075806,-0.878433,-0.145844
1449380781,-0.151505,-0.773499,-0.173721
1449380782,-0.253174,-1.100586,-0.286041
1449380782,-0.211441,-1.028671,-0.20752
1449380782,-0.19014,-1.022263,-0.252472
1449380782,-0.181854,-0.989838,-0.203018
1449380782,-0.223419,-0.902679,-0.206665
1449380782,-0.181076,-0.923233,-0.228836
1449380782,-0.174332,-0.934891,-0.190994
1449380782,-0.177719,-0.994751,-0.157944
1449380782,-0.171127,-1.05748,-0.131927
1449380782,-0.14386,-0.989639,-0.097397
1449380782,-0.128342,-1.004684,-0.062439
1449380782,-0.012985,-1.14505,-0.151489
1449380782,-0.002304,-1.120331,-0.021942
1449380782,-0.037186,-1.142166,-0.011307
1449380782,-0.016357,-0.909531,-0.005981
1449380782,0.022675,-0.879578,-0.008835
1449380782,0.046707,-0.970337,-0.021255
1449380782,0.032684,-1.02388,-0.038177
1449380782,-0.010544,-1.028595,-0.075104
1449380782,-0.016251,-1.008759,-0.056656
1449380783,-0.01506,-0.96582,-0.095062
1449380783,-0.027786,-0.998413,-0.109909
1449380783,-0.034531,-1.036407,-0.145157
1449380783,-0.030411,-0.952225,-0.168564
1449380783,-0.061554,-0.919525,-0.268188
1449380783,-0.128555,-0.887878,-0.254898
1449380783,-0.10379,-0.9207,-0.329895
1449380783,-0.100204,-1.069244,-0.299484
1449380783,-0.101349,-0.996979,-0.313721
1449380783,-0.163101,-1.003281,-0.297226
1449380783,-0.155609,-1.042297,-0.321365
1449380783,-0.139999,-1.141312,-0.231033
1449380783,-0.166504,-1.191925,-0.107422
1449380783,0.016693,-0.838074,0.000687
1449380783,0.090683,-0.978439,-0.051178
1449380783,-0.039307,-1.234634,-0.167633
1449380783,-0.007462,-1.133667,-0.140472
1449380783,-0.03801,-0.933212,-0.200272
1449380783,-0.033432,-0.828339,-0.275589
1449380783,0.02803,-0.859726,-0.254547
1449380783,0.097626,-0.848953,-0.276672
1449380784,0.175949,-0.847382,-0.331879
1449380784,0.141632,-0.901962,-0.237625
1449380784,0.170547,-0.943817,-0.29541
1449380784,0.180969,-0.831055,-0.290314
1449380784,0.201065,-0.863647,-0.436462
1449380784,0.203156,-0.887894,-0.457779
1449380784,0.224136,-0.912506,-0.485962
1449380784,0.172318,-1.014175,-0.482742
1449380784,0.149902,-1.200912,-0.56929
1449380784,0.108688,-1.141312,-0.401016
1449380784,0.101608,-0.723679,-0.100418
1449380784,0.162994,-0.312866,-0.198273
1449380784,-0.019943,-0.202011,-0.144928
1449380784,-0.080154,-0.461426,-0.114487
1449380784,0.201614,-0.453796,-0.287308
1449380784,0.325684,-0.942062,-0.138855
1449380784,0.559219,-1.075485,-0.012558
1449380784,0.673553,-0.976288,-0.002579
1449380784,0.641785,-1.103149,0.073853
1449380784,0.627518,-1.103943,0.142197
1449380784,0.665741,-1.169434,0.193909
1449380785,0.637024,-0.961884,0.101456
1449380785,0.483643,-0.729874,0.229767
1449380785,0.422028,-0.840027,0.153137
1449380785,0.538544,-1.100266,0.117767
1449380785,0.400436,-1.011749,0.038742
1449380785,0.271942,-1.155701,-0.09581
1449380785,0.18338,-1.391724,-0.188416
1449380785,-0.393646,-1.375626,-0.031479
1449380785,-0.529205,-0.931961,-0.255936
1449380785,-0.636429,-0.931046,-0.387772
1449380785,-0.492081,-0.914474,-0.440964
1449380785,-0.209854,-0.859116,-0.359024
1449380785,-0.227448,-0.805252,-0.451004
1449380785,-0.39415,-0.939407,-0.369781
1449380785,-0.440018,-1.010986,-0.517517
1449380785,-0.317337,-0.837738,-0.411804
1449380785,-0.438934,-0.782059,-0.337219
1449380785,-0.423126,-0.887711,-0.288254
1449380785,-0.373566,-1.0271,-0.330429
1449380785,-0.242111,-0.928192,-0.284607
1449380786,-0.268478,-0.868057,-0.384155
1449380786,-0.345734,-0.732849,-0.439941
1449380786,-0.41745,-0.718124,-0.543304
1449380786,-0.365082,-0.769958,-0.525726
1449380786,-0.372757,-0.8293,-0.456024
1449380786,-0.405243,-0.927368,-0.407532
1449380786,-0.407364,-0.999039,-0.318985
1449380786,-0.425873,-1.025055,-0.456055
1449380786,-0.372162,-0.460968,-0.671936
1449380786,-0.332397,-0.529556,-0.705551
1449380786,-0.451065,-0.493561,-0.388245
1449380786,-0.418625,-0.638519,-0.331268
1449380786,-0.384827,-0.646072,-0.505524
1449380786,-0.297562,-0.83313,-0.576752
1449380786,-0.380173,-0.77655,-0.583313
1449380786,-0.252029,-0.97229,-0.372757
1449380786,-0.233856,-1.104446,-0.384247
1449380786,-0.239075,-1.10054,-0.314941
1449380786,-0.150482,-1.172424,-0.255386
1449380786,-0.124344,-1.087708,-0.220581
1449380786,-0.134964,-1.128769,-0.181046
1449380787,-0.023972,-0.908173,-0.09938
1449380787,0.006012,-0.701218,-0.05722
1449380787,0.113708,-0.749939,-0.105621
1449380787,0.129517,-0.844284,-0.279633
1449380787,0.177582,-1.026031,-0.395523
1449380787,0.179352,-1.113007,-0.673462
1449380787,0.119446,-0.924957,-0.685913
1449380787,-0.038864,-0.772583,-0.883316
1449380787,-0.159622,-0.638977,-0.727249
1449380787,-0.293915,-0.66507,-0.625229
1449380787,-0.176758,-0.856979,-0.508362
1449380787,-0.091217,-0.936279,-0.377792
1449380787,-0.12381,-0.944519,-0.368729
1449380787,-0.115143,-0.878876,-0.502533
1449380787,-0.115753,-0.836975,-0.594528
1449380787,-0.091141,-0.743439,-0.628494
1449380787,-0.100357,-0.765411,-0.630112
1449380787,-0.052689,-0.811234,-0.557327
1449380787,-0.040787,-0.854355,-0.514023
1449380787,-0.056076,-0.838257,-0.503174
1449380787,-0.081375,-0.854813,-0.520172
1449380788,-0.076981,-0.830322,-0.573624
1449380788,-0.087265,-0.854233,-0.550537
1449380788,-0.048019,-0.860107,-0.535736
1449380788,-0.091675,-0.87677,-0.518509
1449380788,-0.040207,-0.853134,-0.515732
1449380788,-0.031769,-0.84877,-0.522247
1449380788,-0.014008,-0.853012,-0.532898
1449380788,-0.028732,-0.880081,-0.515137
1449380788,-0.012115,-0.910217,-0.502914
1449380788,-0.036469,-0.842834,-0.496124
1449380788,-0.01387,-0.837784,-0.50119
1449380788,-0.050049,-0.860703,-0.478973
1449380788,-0.015579,-0.870361,-0.485626
1449380788,-0.040237,-0.904892,-0.519806
1449380788,-0.051666,-0.868378,-0.491379
1449380788,-0.029373,-0.911896,-0.497559
1449380788,0.00032,-0.850021,-0.43541
1449380788,0.021454,-0.882584,-0.46933
1449380788,-0.023804,-0.986984,-0.446198
1449380788,-0.01416,-1.004288,-0.433334
1449380789,0.052063,-0.972305,-0.373123
1449380789,0.058914,-0.905075,-0.294693
1449380789,-0.104752,-0.917633,-0.330734
1449380789,-0.067001,-0.958405,-0.285477
1449380789,-0.080276,-0.91333,-0.288788
1449380789,-0.110916,-0.926605,-0.347366
1449380789,-0.125717,-0.918976,-0.362335
1449380789,-0.141235,-0.861008,-0.475952
1449380789,-0.224411,-0.786209,-0.592163
1449380789,-0.211533,-0.817856,-0.622772
1449380789,-0.184494,-0.860153,-0.634048
1449380789,-0.07663,-0.807327,-0.592361
1449380789,-0.105637,-0.882645,-0.487076
1449380789,-0.012222,-0.869339,-0.418823
1449380789,0.016739,-0.963791,-0.353897
1449380789,-0.016296,-0.940948,-0.297531
1449380789,-0.035263,-0.890594,-0.392365
1449380789,-0.204834,-0.941483,-0.32962
1449380789,-0.210907,-1.03479,-0.343292
1449380789,-0.054947,-0.947708,-0.383881
1449380789,-0.078445,-0.931183,-0.384552
1449380790,0.02124,-0.901611,-0.354965
1449380790,-0.01329,-0.980896,-0.352402
1449380790,-0.012573,-1.025513,-0.285812
1449380790,0.014664,-0.933289,-0.299591
1449380790,-0.033432,-0.978165,-0.311935
1449380790,-0.061966,-0.937088,-0.338531
1449380790,-0.05368,-0.92363,-0.369797
1449380790,-0.090042,-0.952713,-0.375763
1449380790,-0.053406,-0.904282,-0.406677
1449380790,-0.091232,-0.952026,-0.401367
1449380790,-0.056046,-0.925781,-0.398193
1449380790,-0.074112,-0.904526,-0.391968
1449380790,-0.102753,-0.882095,-0.347076
1449380790,-0.118393,-0.951569,-0.356491
1449380790,-0.088547,-0.960983,-0.304962
1449380790,-0.134979,-1.009003,-0.316574
1449380790,-0.027969,-0.943619,-0.295212
1449380790,-0.081665,-1.002258,-0.242538
1449380790,0.017715,-0.93074,-0.315781
1449380790,-0.053009,-0.984741,-0.291214
1449380790,-0.088654,-0.92218,-0.389984
1449380791,-0.055511,-0.95105,-0.356613
1449380791,-0.062561,-0.945786,-0.396042
1449380791,-0.079529,-0.953186,-0.285141
1449380791,-0.088715,-0.898102,-0.371048
1449380791,-0.07077,-0.939041,-0.388443
1449380791,0.112396,-0.88681,-0.063034
1449380791,-0.110718,-0.984039,-0.336349
1449380791,-0.027176,-0.981903,-0.243698
1449380791,-0.032715,-0.993988,-0.238266
1449380791,-0.008331,-0.829941,-0.515869
1449380791,-0.014542,-0.871964,-0.286133
1449380791,-0.135971,-0.810211,-0.434219
1449380791,-0.143311,-0.928131,-0.550537
1449380791,0.045975,-0.96637,-0.481781
1449380791,0.018784,-0.923813,-0.381943
1449380791,-0.010849,-0.861923,-0.308395
1449380791,0.059662,-0.922409,-0.256119
1449380791,0.024414,-0.907257,-0.232071
1449380791,0.026154,-0.995255,-0.227737
1449380791,0.081421,-1.004349,-0.167221
1449380792,0.046387,-1.037384,-0.165909
1449380792,0.076752,-0.962326,-0.151062
1449380792,0.101334,-0.975403,-0.101135
1449380792,0.136169,-1.042572,-0.005875
1449380792,0.069458,-1.055084,-0.051056
1449380792,0.029648,-1.019562,-0.051407
1449380792,0.064346,-1.005951,-0.032883
1449380792,0.053207,-1.003601,-0.045074
