timestamp,x (in G's),y (in G's),z (in G's)
1449471704,0.133514,-0.945953,-0.066864
1449471704,0.13649,-1.029953,-0.00798
1449471704,0.151871,-1.037109,-0.019257
1449471704,0.138199,-0.997452,-0.01265
1449471704,0.091263,-0.989868,-0.002655
1449471704,0.065536,-1.041565,0.035538
1449471704,0.072952,-1.012039,0.042603
1449471705,0.057007,-0.990829,0.067368
1449471705,0.040527,-1.034744,0.0802
1449471705,0.044937,-1.020081,0.079849
1449471705,0.027252,-1.00148,0.081802
1449471705,0.021484,-1.031174,0.083633
1449471705,0.038925,-1.047272,0.096146
1449471705,0.024963,-0.995163,0.058334
1449471705,0.03537,-0.997452,0.047379
1449471705,0.047058,-0.990234,0.020935
1449471705,0.04985,-0.994766,-0.009247
1449471705,0.065338,-0.982727,-0.023026
1449471705,0.122833,-0.971359,-0.011124
1449471705,0.229523,-0.974808,0.015335
1449471705,0.307831,-1.013947,0.03093
1449471705,0.358002,-1.04837,0.031219
1449471705,0.344788,-1.013153,0.022034
1449471705,0.297531,-0.985275,0.021408
1449471705,0.288834,-0.94873,0.005325
1449471705,0.278854,-0.953781,0.00206
1449471705,0.296341,-0.926147,-0.027298
1449471705,0.303497,-0.937912,-0.040421
1449471706,0.305313,-0.923645,-0.060104
1449471706,0.356232,-0.890579,-0.069489
1449471706,0.303574,-0.978775,-0.034317
1449471706,0.081146,-1.296494,-0.004227
1449471706,0.051636,-1.032013,0.065796
1449471706,0.042801,-0.88858,0.105835
1449471706,-0.022018,-1.01239,0.13945
1449471706,-0.082306,-1.079132,0.173355
1449471706,-0.075165,-1.08931,0.123566
1449471706,-0.078506,-1.09201,0.075439
1449471706,-0.073517,-0.935471,0.033997
1449471706,-0.099121,-0.875198,-0.015213
1449471706,-0.077515,-0.958588,-0.012329
1449471706,-0.072922,-0.98497,-0.014648
1449471706,-0.070282,-1.006516,-0.033234
1449471706,-0.057831,-1.005981,-0.057358
1449471706,-0.029358,-0.97963,-0.065216
1449471706,-0.037231,-0.94603,-0.154907
1449471706,-0.028641,-0.986359,-0.138824
1449471706,-0.030121,-1.039764,-0.17038
1449471706,0.084778,-1.149734,-0.233185
1449471707,0.078751,-1.419418,-0.096329
1449471707,0.088165,-1.197769,-0.138992
1449471707,0.238739,-0.370346,0.23024
1449471707,0.206665,-1.056534,0.005127
1449471707,0.111053,-1.418869,0.011734
1449471707,0.145142,-0.886307,-0.011337
1449471707,0.079987,-0.850037,0.012207
1449471707,0.117172,-0.96785,-0.010559
1449471707,0.164505,-0.953949,-0.004501
1449471707,0.188293,-0.990189,-0.026154
1449471707,0.160156,-0.959839,-0.057526
1449471707,0.110046,-0.931458,-0.061508
1449471707,0.132355,-1.00383,-0.056244
1449471707,0.138367,-1.066986,-0.090225
1449471707,0.073746,-1.026077,-0.095764
1449471707,0.038559,-0.967468,-0.125885
1449471707,0.031189,-1.075668,-0.083359
1449471707,0.019821,-1.412857,0.066132
1449471707,0.108688,-1.019211,-0.093796
1449471707,-0.001495,-0.709305,0.050308
1449471708,-0.047363,-0.927307,0.071594
1449471708,-0.169708,-1.114563,0.104065
1449471708,-0.124496,-1.045685,0.056732
1449471708,-0.044296,-0.987518,-0.007401
1449471708,-0.034897,-0.978302,-0.004913
