timestamp,x (in G's),y (in G's),z (in G's)
1449358158,0.217484,-1.441406,0.47348
1449358158,0.092972,-1.487747,0.641449
1449358158,0.266083,-1.273193,0.779663
1449358158,0.178391,-1.19783,0.685059
1449358158,0.148651,-1.009949,0.598465
1449358158,0.180786,-0.986786,0.55719
1449358158,0.147217,-0.899078,0.502563
1449358158,0.185608,-0.871155,0.459244
1449358158,0.21904,-0.854904,0.45903
1449358159,0.274796,-0.890869,0.415527
1449358159,0.311783,-0.972351,0.421555
1449358159,0.376678,-0.854187,0.372757
1449358159,0.472473,-0.725174,0.299423
1449358159,0.63063,-0.665421,0.331009
1449358159,0.626053,-0.698517,0.272919
1449358159,0.497223,-0.718704,0.185425
1449358159,0.301254,-0.653564,0.084976
1449358159,0.241821,-0.714539,0.027496
1449358159,0.158478,-0.766602,-0.003067
1449358159,0.200317,-0.877899,-0.059402
1449358159,0.131638,-0.944565,-0.071243
1449358159,0.059372,-0.934998,-0.086609
1449358159,-0.009964,-0.922363,-0.116302
1449358159,0.008926,-0.959198,-0.138199
1449358159,0.01178,-0.955368,-0.160553
1449358159,0.047836,-1.006653,-0.19429
1449358159,0.026474,-1.046448,-0.194046
1449358159,-0.049194,-1.186081,-0.31308
1449358159,-0.159195,-1.029572,0.034576
1449358159,-0.196381,-0.766937,0.024918
1449358160,-0.190796,-1.043045,-0.032883
1449358160,-0.097366,-1.063385,-0.056412
1449358160,-0.112701,-0.961746,-0.033981
1449358160,-0.112183,-0.939255,-0.032074
1449358160,-0.117096,-1.023438,-0.05072
1449358160,-0.122147,-1.02095,-0.08017
1449358160,-0.095749,-0.994293,-0.07106
1449358160,-0.118591,-0.982315,-0.109634
1449358160,-0.135193,-0.9561,-0.125427
1449358160,-0.171143,-0.958725,-0.135361
1449358160,-0.197754,-0.995087,-0.150101
1449358160,-0.182632,-1.043854,-0.173721
1449358160,-0.103577,-1.020264,-0.187134
1449358160,-0.032486,-0.921234,-0.163071
1449358160,-0.010056,-0.944473,-0.180435
1449358160,-0.002716,-1.003601,-0.154404
1449358160,0.040054,-1.029083,-0.128418
1449358160,0.079437,-1.035965,-0.12204
1449358160,0.131561,-1.00737,-0.11879
1449358160,0.141373,-1.011444,-0.110535
1449358160,0.221817,-0.95076,-0.100494
1449358161,0.222366,-0.966339,-0.100479
1449358161,0.269211,-1.001511,-0.057251
1449358161,0.208054,-1.015198,-0.064072
1449358161,0.224304,-1.058228,-0.036896
1449358161,0.242966,-1.051941,0.013901
1449358161,0.259415,-0.998581,0.011505
1449358161,0.27272,-0.918243,-0.001022
1449358161,0.146255,-0.975845,-0.042725
1449358161,0.125061,-1.112671,-0.046021
1449358161,0.068237,-1.067368,-0.017822
1449358161,-0.059021,-0.991882,0.035431
1449358161,-0.127777,-1.006577,0.047592
1449358161,-0.092972,-1.016525,0.079559
1449358161,-0.093369,-0.965195,0.118896
1449358161,-0.155594,-1.031494,0.14122
1449358161,-0.147797,-1.033905,0.158966
1449358161,-0.144653,-1.006073,0.120529
1449358161,-0.146286,-1.001755,0.112183
1449358161,-0.13739,-1.003204,0.105484
1449358161,-0.163483,-0.988266,0.106903
1449358162,-0.143326,-0.992249,0.076797
1449358162,-0.186539,-0.977173,0.081116
1449358162,-0.150116,-0.957153,0.043869
1449358162,-0.194351,-1.030746,0.033524
1449358162,-0.058197,-1.047882,0.005264
1449358162,0.084091,-1.014282,-0.033539
1449358162,0.085831,-0.957947,0.042511
1449358162,0.139252,-1.105484,0.046814
1449358162,0.149033,-1.081238,0.105072
1449358162,0.116486,-1.027252,0.06337
1449358162,0.124298,-0.968445,0.122025
1449358162,0.143768,-0.968948,0.138824
1449358162,0.150223,-1.023041,0.108551
1449358162,0.118317,-1.065399,0.07634
1449358162,0.157181,-1.069,0.139648
1449358162,0.12352,-1.03894,0.092865
1449358162,0.069611,-0.950272,0.129913
1449358162,0.045227,-0.990677,0.089951
1449358162,0.120712,-0.999786,0.127396
1449358162,0.047989,-0.974731,0.122894
1449358162,0.022537,-0.950974,0.126114
1449358163,0.099991,-0.989243,0.198151
1449358163,0.059708,-0.955902,0.196716
1449358163,0.032242,-0.951981,0.206024
1449358163,0.063034,-1.001602,0.233383
1449358163,0.06842,-1.000854,0.25621
1449358163,0.034836,-1.002975,0.278732
1449358163,0.018799,-0.988602,0.261307
1449358163,0.046997,-1.024155,0.240524
1449358163,0.102615,-1.089645,0.202316
1449358163,0.166733,-1.170151,0.141861
1449358163,0.172226,-1.170944,0.144775
1449358163,0.149399,-0.919083,0.114838
1449358163,0.110489,-0.853882,0.107208
1449358163,0.148453,-0.892883,0.066238
1449358163,0.168472,-0.983292,0.041443
1449358163,0.189697,-1.019653,0.002228
1449358163,0.200409,-1.026245,0.006363
1449358163,0.15448,-0.975708,0.002121
1449358163,0.130493,-0.962601,-0.026016
1449358163,0.12352,-0.990982,-0.037079
1449358164,0.136673,-1.021637,-0.06163
1449358164,0.154251,-0.997894,-0.14299
1449358164,0.043762,-0.995529,-0.123032
1449358164,0.069107,-0.989059,-0.217316
1449358164,-0.015594,-1.045059,-0.225616
1449358164,-0.016785,-0.973511,-0.201141
1449358164,-0.06337,-0.910431,-0.211212
1449358164,-0.075546,-1.008469,-0.140594
1449358164,-0.090393,-1.016312,-0.143845
1449358164,-0.165848,-0.994293,-0.146408
1449358164,-0.19989,-0.945175,-0.143158
1449358164,-0.259903,-0.978714,-0.137482
1449358164,-0.247101,-1.009216,-0.138367
1449358164,-0.23909,-0.958588,-0.149139
1449358164,-0.206696,-0.938202,-0.134018
1449358164,-0.206329,-0.95462,-0.127213
1449358164,-0.22403,-0.984344,-0.132339
1449358164,-0.223038,-0.961533,-0.121567
1449358164,-0.201019,-0.950806,-0.123932
1449358164,-0.197479,-0.957016,-0.105133
1449358164,-0.186935,-0.980011,-0.137009
1449358165,-0.214584,-0.986496,-0.166214
1449358165,-0.151932,-1.019608,-0.180054
1449358165,-0.123077,-1.007462,-0.21579
1449358165,-0.101776,-1.042114,-0.204193
1449358165,-0.102295,-1.12886,-0.19223
1449358165,-0.107605,-1.142395,-0.129135
1449358165,-0.04216,-0.981552,-0.105484
1449358165,0.021805,-0.765381,-0.011932
1449358165,0.162445,-0.880707,0.008636
1449358165,0.189178,-1.152527,-0.048981
1449358165,0.12616,-1.151215,-0.034454
1449358165,0.082581,-0.921494,-0.04895
1449358165,0.131241,-0.879028,-0.032913
1449358165,0.110962,-0.981812,-0.046143
1449358165,0.139771,-1.010315,-0.047394
1449358165,0.141266,-0.956192,-0.057632
1449358165,0.131271,-0.968735,-0.069565
1449358165,0.101608,-1.002594,-0.054245
1449358165,0.074905,-1.041824,-0.076263
1449358165,0.046326,-1.074799,-0.085571
1449358165,-0.001617,-1.153275,-0.082687
1449358166,-0.059799,-1.068878,-0.023468
1449358166,-0.084854,-0.971588,0.05191
