timestamp,x (in G's),y (in G's),z (in G's)
1449355116,0.067078,-0.890503,-0.382492
1449355116,0.058044,-0.912033,-0.332474
1449355116,0.144073,-0.933014,-0.387207
1449355116,0.08168,-0.940506,-0.362793
1449355116,0.075256,-0.938187,-0.364334
1449355116,0.073242,-0.922134,-0.339172
1449355116,0.08139,-0.919571,-0.347809
1449355116,0.087738,-0.915176,-0.312698
1449355116,0.137894,-0.913498,-0.389282
1449355116,0.162659,-0.902435,-0.379822
1449355116,0.152618,-0.932495,-0.364456
1449355116,0.13945,-0.938583,-0.333282
1449355116,0.114502,-0.937119,-0.320557
1449355116,0.109512,-0.928879,-0.344849
1449355116,0.104965,-0.986664,-0.344681
1449355116,0.056503,-0.970673,-0.182587
1449355116,0.091812,-0.952194,-0.244644
1449355116,0.067764,-0.933975,-0.281677
1449355117,0.108826,-0.946167,-0.287903
1449355117,0.126511,-0.967407,-0.381805
1449355117,0.138092,-1.011246,-0.396744
1449355117,-0.030533,-0.938873,-0.405716
1449355117,-0.015472,-0.983353,-0.49234
1449355117,-0.058136,-0.95285,-0.36441
1449355117,-0.109024,-0.8815,-0.478699
1449355117,-0.173065,-0.78183,-0.519379
1449355117,-0.170654,-0.855652,-0.506531
1449355117,-0.094452,-0.783508,-0.563828
1449355117,-0.246399,-0.73764,-0.538208
1449355117,-0.109772,-0.646118,-0.592896
1449355117,-0.06163,-0.589767,-0.658524
1449355117,-0.111053,-0.682892,-0.553818
1449355117,-0.154282,-0.715897,-0.543304
1449355117,-0.206436,-0.661087,-0.529099
1449355117,-0.025772,-0.802811,-0.507889
1449355117,0.003311,-0.993149,-0.522003
1449355117,0.048889,-1.156662,-0.460495
1449355117,-0.10141,-0.961182,-0.409195
1449355117,-0.268051,-0.934082,-0.445023
1449355118,-0.247833,-1.02507,-0.460251
1449355118,-0.164368,-0.793732,-0.544205
1449355118,-0.102463,-0.802429,-0.512436
1449355118,-0.100677,-0.666656,-0.456772
1449355118,-0.029495,-0.64856,-0.600677
1449355118,-0.115585,-0.705566,-0.541702
1449355118,-0.212906,-0.831696,-0.583252
1449355118,-0.212357,-1.032715,-0.39946
1449355118,-0.030197,-0.975098,-0.502014
1449355118,0.049667,-1.078079,-0.512436
1449355118,0.023605,-0.962738,-0.353195
1449355118,0.049469,-0.958374,-0.305237
1449355118,0.144272,-0.898605,-0.263641
1449355118,0.155121,-0.951385,-0.21489
1449355118,0.169266,-0.907608,-0.178024
1449355118,0.087234,-0.884949,-0.057358
1449355118,0.194855,-0.944641,-0.030365
1449355118,0.226959,-0.953476,0.053131
1449355118,0.204987,-0.89267,0.053772
1449355118,0.263809,-0.865219,0.143036
1449355119,0.1595,-0.966278,0.081741
1449355119,0.383698,-1.139877,0.273285
1449355119,0.511627,-1.075256,0.250458
1449355119,0.494385,-0.945694,0.308456
1449355119,0.626053,-1.053909,0.70668
1449355119,0.590622,-0.834778,0.837524
1449355119,0.499847,-0.871582,0.828522
1449355119,0.37561,-1.108444,0.60762
1449355119,0.545517,-0.816376,0.534866
1449355119,0.431625,-0.703873,0.465729
1449355119,0.410324,-0.875381,0.302032
1449355119,0.566666,-0.774399,0.113541
1449355119,0.480286,-0.685379,0.171768
1449355119,0.50473,-0.865906,0.093735
1449355119,0.532837,-0.930267,0.013931
1449355119,0.372299,-0.817017,0.003113
1449355119,0.35965,-0.691559,0.06337
1449355119,0.421219,-0.729904,-0.028931
1449355119,0.302322,-0.647125,-0.018707
1449355119,0.183121,-0.613251,0.023056
1449355120,0.20871,-0.751862,0.00354
1449355120,0.152847,-0.891724,0.050613
1449355120,0.18721,-0.969559,0.148529
1449355120,0.082031,-1.057343,0.080307
1449355120,0.118149,-0.930786,0.009125
1449355120,0.099731,-0.913559,0.008698
1449355120,0.13353,-1.018433,-0.059601
1449355120,0.192047,-0.99559,-0.033752
1449355120,0.121658,-1.035614,-0.07869
1449355120,-0.035538,-0.951385,0.040482
1449355120,-0.056229,-1.100098,0.14183
1449355120,-0.047607,-1.237457,0.261948
1449355120,0.126389,-0.912201,0.127121
1449355120,0.157227,-1.13501,0.190872
1449355120,0.054184,-1.071945,0.092209
1449355120,-0.076996,-0.948074,0.090591
1449355120,-0.040558,-0.912598,0.10379
1449355120,-0.025711,-0.812393,0.106155
1449355120,-0.037827,-0.806793,0.092682
1449355120,-0.0625,-0.81871,0.062027
1449355121,-0.001099,-0.961594,0.039322
1449355121,0.161667,-1.222183,-0.063171
1449355121,0.179642,-1.121765,-0.186142
1449355121,0.302063,-1.237213,-0.239334
1449355121,0.169281,-1.030945,-0.124496
1449355121,0.116776,-0.886154,-0.087677
1449355121,0.151382,-0.921646,-0.160858
1449355121,0.100723,-0.975677,-0.064575
1449355121,0.115982,-0.919907,-0.116714
1449355121,0.166504,-0.99176,-0.116806
1449355121,0.175919,-0.957382,-0.080139
1449355121,0.240906,-1.00943,-0.132599
1449355121,0.243332,-0.955536,-0.078064
1449355121,0.251297,-0.859406,-0.02858
1449355121,0.084961,-1.20488,-0.135574
1449355121,-0.125702,-0.939468,-0.088943
1449355121,-0.099518,-0.928345,-0.213837
1449355121,-0.106339,-1.183838,-0.073456
1449355121,-0.05809,-0.914322,-0.154312
1449355121,-0.038406,-0.90593,-0.14621
1449355121,-0.041595,-0.978378,-0.124863
1449355122,-0.038666,-1.009109,-0.104218
1449355122,-0.033859,-0.989883,-0.084244
1449355122,-0.027145,-0.966263,-0.07901
1449355122,-0.01828,-0.994614,-0.070328
1449355122,-0.008133,-1.072845,-0.084656
1449355122,-0.022049,-1.077225,-0.096542
1449355122,0.055191,-1.036301,-0.074768
1449355122,0.08609,-0.911255,-0.03891
1449355122,0.062195,-0.931305,-0.098343
1449355122,0.168304,-1.00029,-0.126831
1449355122,0.166656,-1.029404,-0.06929
1449355122,0.154343,-0.936478,-0.095444
1449355122,0.142883,-0.919724,-0.082291
1449355122,0.180542,-0.919174,-0.060654
1449355122,0.180374,-0.968002,-0.069061
1449355122,0.184372,-0.970383,-0.099167
1449355122,0.192688,-1.016632,-0.079346
1449355122,0.262985,-1.011429,-0.082001
1449355122,0.267258,-0.989243,-0.039017
1449355122,0.236771,-0.906113,-0.082321
1449355123,0.254776,-0.883713,-0.113632
1449355123,0.258682,-0.925186,-0.017807
1449355123,0.238785,-0.876663,-0.039551
1449355123,0.206268,-1.038055,-0.040787
1449355123,0.184921,-1.118317,0.100433
1449355123,0.266754,-0.999649,0.048172
1449355123,0.242981,-0.980331,0.055496
1449355123,0.243942,-0.957275,0.056229
1449355123,0.233887,-0.991776,0.068008
1449355123,0.246078,-0.959686,0.01416
1449355123,0.274155,-1.01619,0.03418
1449355123,0.297913,-1.01326,0.047424
1449355123,0.316162,-1.011627,0.04097
1449355123,0.340118,-0.917709,0.029587
1449355123,0.372116,-0.844543,-0.037231
1449355123,0.322418,-0.982895,-0.066452
1449355123,0.318161,-1.048828,-0.081055
1449355123,0.350906,-0.998474,-0.134384
1449355123,0.224792,-0.833939,-0.153687
1449355123,0.23056,-0.819519,-0.164505
1449355124,0.236847,-0.87822,-0.196472
1449355124,0.218842,-0.879074,-0.232895
1449355124,0.221558,-0.922607,-0.272354
1449355124,0.171066,-1.11116,-0.30246
1449355124,0.130219,-0.976166,-0.231125
1449355124,0.124985,-0.894333,-0.201599
1449355124,0.01506,-0.938095,-0.179611
1449355124,-0.089996,-0.959381,-0.169418
1449355124,-0.075882,-1.165894,-0.216827
1449355124,0.027649,-0.974533,-0.227402
1449355124,-0.017899,-0.785629,-0.190704
1449355124,0.014313,-0.889297,-0.194016
1449355124,0.010559,-0.976288,-0.221298
1449355124,0.0513,-0.933914,-0.27092
1449355124,0.043701,-0.95462,-0.249817
1449355124,0.010666,-0.935318,-0.226089
1449355124,-0.016388,-0.994888,-0.115616
1449355124,0.108276,-1.034546,-0.335587
1449355124,0.137314,-0.993332,-0.26532
1449355124,0.027069,-1.006195,-0.215363
1449355124,0.074387,-1.178925,-0.203918
1449355125,0.23616,-0.820007,-0.072861
1449355125,0.210754,-1.024734,-0.181503
1449355125,0.168289,-1.119858,-0.194992
1449355125,0.151474,-0.810898,-0.186157
1449355125,0.130661,-0.805557,-0.186188
1449355125,0.161591,-0.915665,-0.159561
1449355125,0.194351,-0.950302,-0.179489
1449355125,0.186523,-0.969116,-0.168259
1449355125,0.141052,-0.976227,-0.14006
1449355125,0.246704,-0.960297,-0.183289
1449355125,0.099243,-1.180206,-0.195068
