timestamp,x (in G's),y (in G's),z (in G's)
1449471420,0.23056,-0.213959,-0.102814
1449471420,0.172058,-0.529449,-0.204376
1449471420,0.180618,-0.879456,-0.437943
1449471420,0.164932,-1.070145,-0.386307
1449471420,0.128189,-0.935852,-0.290482
1449471420,0.040939,-0.972198,-0.236176
1449471420,0.00621,-0.938858,-0.260971
1449471420,-0.01506,-0.842255,-0.2061
1449471420,0.021088,-0.884262,-0.285156
1449471420,0.117096,-0.943756,-0.177902
1449471420,0.09816,-0.95079,-0.212479
1449471420,0.055908,-1.091705,-0.33255
1449471420,-0.152893,-1.773148,0.046478
1449471420,-0.001663,-0.87204,0.121979
1449471420,-0.053909,-1.206528,0.124359
1449471420,-0.069794,-1.095657,0.107895
1449471420,-0.070267,-0.922852,0.046661
1449471420,-0.055618,-0.876312,0.069962
1449471421,-0.093887,-0.882904,0.076492
1449471421,-0.166321,-0.823074,0.154175
1449471421,-0.158554,-0.893478,0.081146
1449471421,-0.15303,-0.946838,0.030685
1449471421,-0.114563,-1.213715,-0.075348
1449471421,-0.10199,-1.114151,-0.07373
1449471421,-0.084869,-0.845963,-0.062561
1449471421,0.058182,-1.264603,-0.125198
1449471421,0.057922,-1.241928,-0.10022
1449471421,-0.021896,-0.874786,-0.091171
1449471421,-0.035461,-0.870193,-0.096451
1449471421,0.020905,-1.003479,-0.065887
1449471421,0.091232,-0.981903,-0.140717
1449471421,0.043976,-0.993317,-0.217896
1449471421,0.063416,-0.907074,-0.199448
1449471421,0.07663,-0.856293,-0.207825
1449471421,-0.122726,-1.298553,-0.266617
1449471421,-0.466293,-1.102417,-0.007477
1449471421,-0.251099,-0.972061,-0.113007
1449471421,-0.131592,-0.900421,-0.066986
1449471421,-0.15033,-0.900238,-0.085388
1449471422,-0.176483,-0.983292,-0.053955
1449471422,-0.199173,-0.983505,-0.026123
1449471422,-0.166367,-0.978287,0.005402
1449471422,-0.19838,-1.025757,0.03389
1449471422,-0.230698,-1.01442,0.017746
1449471422,-0.153229,-1.024979,0.043747
1449471422,-0.208542,-0.977844,0.04126
1449471422,-0.194061,-1.001541,0.051605
1449471422,-0.215286,-0.997208,0.031631
1449471422,-0.159836,-1.033829,0.016418
1449471422,-0.165619,-1.013016,-0.022095
1449471422,-0.133896,-0.99054,-0.003738
1449471422,-0.155487,-1.006424,-0.000122
1449471422,-0.022491,-1.079422,-0.014526
1449471422,0.057816,-1.010071,0.003418
1449471422,0.139404,-0.96405,-0.008926
1449471422,0.160736,-1.079147,0.026474
1449471422,0.192001,-1.026276,0.032547
1449471422,0.232788,-0.957886,0.036194
1449471422,0.244751,-1.027435,0.025787
1449471422,0.290726,-0.983566,0.006805
1449471423,0.331268,-0.975006,-0.010391
1449471423,0.331116,-0.992874,-0.01915
1449471423,0.287613,-1.002258,-0.017776
1449471423,0.256226,-0.997528,-0.006134
1449471423,0.247543,-0.965408,0.000748
1449471423,0.223877,-0.971817,0.023514
1449471423,0.214691,-0.98941,0.010437
1449471423,0.224609,-0.96553,0.010864
1449471423,0.200272,-1.020401,-0.012299
1449471423,0.146271,-1.088516,-0.000687
1449471423,0.083603,-1.033997,0.012695
1449471423,0.090668,-0.892944,-0.01915
1449471423,0.060623,-0.957626,0.033127
1449471423,0.000595,-1.048172,0.03685
1449471423,-0.054626,-1.06485,0.080093
1449471423,-0.107788,-0.95517,0.043991
1449471423,-0.13826,-1.045776,0.028244
1449471423,-0.181366,-1.160019,0.007446
1449471423,-0.110901,-0.91188,-0.014893
1449471423,-0.103165,-0.888657,-0.113159
1449471424,-0.097839,-0.896744,-0.140213
1449471424,-0.06163,-0.991745,-0.064102
1449471424,-0.069214,-1.041351,-0.068878
1449471424,-0.039429,-0.966095,-0.078964
1449471424,-0.027573,-0.962234,-0.06955
1449471424,-0.014877,-1.022781,-0.059158
1449471424,-0.016235,-1.09343,-0.068512
1449471424,0.02269,-1.120529,-0.10582
1449471424,0.046982,-1.246262,-0.014069
1449471424,0.086319,-1.246826,0.02095
1449471424,0.180679,-0.820175,0.111588
1449471424,0.172379,-0.864243,0.045395
1449471424,0.108047,-1.199371,0.142593
1449471424,0.139496,-0.97966,0.037033
1449471424,0.119736,-0.865295,0.013626
1449471424,0.129593,-0.934113,-0.002441
1449471424,0.149124,-0.977524,0.005692
1449471424,0.147675,-0.948257,-0.003418
1449471424,0.116852,-0.900803,-0.032257
1449471424,0.086472,-0.96402,-0.03334
1449471424,0.109726,-0.977264,-0.017914
1449471425,0.127914,-1.098282,-0.054276
1449471425,0.060822,-1.194031,-0.040344
1449471425,0.090744,-1.188477,-0.035172
1449471425,-0.007111,-1.227478,0.019348
1449471425,0.065735,-0.799026,0.12088
1449471425,-0.081192,-0.817856,0.21402
1449471425,-0.064011,-1.092255,0.19928
1449471425,-0.046432,-1.102875,0.213806
1449471425,-0.009369,-0.947769,0.059189
1449471425,-0.020035,-0.936615,0.061691
