timestamp,x (in G's),y (in G's),z (in G's)
1449346652,0.241455,-0.915924,0.009903
1449346652,0.238022,-0.982971,0.051285
1449346652,0.261566,-1.014572,0.082687
1449346652,0.28447,-1.008041,0.097885
1449346652,0.281403,-0.935471,0.135605
1449346652,0.360352,-0.986008,0.226227
1449346653,0.401062,-1.040375,0.271393
1449346653,0.377655,-1.054352,0.395187
1449346653,0.360214,-1.098312,0.37442
1449346653,0.356323,-0.961243,0.474396
1449346653,0.341995,-1.045502,0.519043
1449346653,0.436234,-1.121307,0.398438
1449346653,0.500381,-0.982941,0.351868
1449346653,0.436432,-0.942535,0.261749
1449346653,0.452759,-0.922104,0.223755
1449346653,0.412613,-0.862198,0.181976
1449346653,0.441483,-0.884705,0.161957
1449346653,0.414963,-0.850189,0.126053
1449346653,0.487854,-0.928131,0.075943
1449346653,0.477158,-0.893661,0.051132
1449346653,0.356903,-0.914368,0.04985
1449346653,0.289932,-0.888153,0.095184
1449346653,0.263702,-0.883057,0.102341
1449346653,0.31485,-0.830811,0.136902
1449346653,0.365005,-0.728439,0.078552
1449346654,0.387161,-0.716415,0.073257
1449346654,0.426208,-0.733643,0.039093
1449346654,0.404938,-0.856735,-0.027496
1449346654,0.377655,-0.864838,-0.019394
1449346654,0.398254,-0.945663,-0.070251
1449346654,0.319305,-0.866714,-0.14003
1449346654,0.248642,-0.920563,-0.183395
1449346654,0.162384,-0.982605,-0.221375
1449346654,0.071548,-0.937988,-0.219498
1449346654,0.041183,-0.952316,-0.239166
1449346654,0.009598,-0.972397,-0.230072
1449346654,0.011124,-0.903046,-0.247559
1449346654,-0.01149,-0.844086,-0.233261
1449346654,0.030853,-0.871033,-0.268082
1449346654,0.17746,-0.936569,-0.373795
1449346654,-0.185669,-1.024719,-0.216949
1449346654,-0.163406,-1.061371,-0.255707
1449346654,-0.026184,-1.036469,-0.445892
1449346654,-0.149719,-1.058426,-0.103745
1449346654,-0.145264,-0.90152,-0.140778
1449346655,-0.016205,-0.899536,-0.288742
1449346655,-0.217468,-0.999344,-0.163467
1449346655,-0.250641,-0.991028,-0.092163
1449346655,-0.254257,-1.04628,-0.196762
1449346655,-0.212357,-1.090469,-0.222214
1449346655,-0.156784,-0.951202,-0.215424
1449346655,-0.151917,-0.902634,-0.192322
1449346655,-0.166061,-0.944519,-0.158585
1449346655,-0.178162,-0.931107,-0.153046
1449346655,-0.137863,-0.897766,-0.13678
1449346655,-0.179718,-0.887573,-0.163544
1449346655,-0.207001,-1.03064,-0.220169
1449346655,-0.168182,-1.030746,-0.156235
1449346655,-0.090179,-0.953262,-0.191971
1449346655,0.008743,-1.065536,-0.236557
1449346655,0.163544,-1.091843,-0.172974
1449346655,0.07225,-1.078491,-0.238876
1449346655,-0.024429,-1.032791,-0.166641
1449346655,-0.020081,-0.827408,-0.208817
1449346655,0.0168,-0.998993,-0.235092
1449346656,0.006271,-0.979034,-0.23056
1449346656,0.064743,-0.98349,-0.214432
1449346656,0.028839,-0.958527,-0.229202
1449346656,0.015564,-0.940491,-0.222092
1449346656,0.013306,-0.936584,-0.256271
1449346656,0.050949,-0.953735,-0.251923
1449346656,0.022888,-0.982666,-0.206039
1449346656,-0.011353,-0.924744,-0.229385
1449346656,-0.02388,-0.93306,-0.183304
1449346656,-0.091751,-1.115738,-0.133926
1449346656,-0.17424,-1.075516,-0.09877
1449346656,-0.100113,-0.98082,-0.155853
