Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
3,0.067563,-0.9427,-0.3163,3.6,3.2,4,1.6,4.8,1.4,0.085662,0.09828,0.092669,2.2706,2.4404,4.3716,0.5164,1.5492,0.84327,0.073923,0.077784,0.077877,1.92,2.24,3.2,0.48,1.36,0.64,194.99,2473.1
3,0.11912,-0.95164,-0.28394,2.6,6.2,6.2,6.6,6,3.8,0.15826,0.088941,0.12671,1.7127,5.9029,4.3919,1.9551,5.3748,1.6865,0.14431,0.074297,0.096508,1.52,5.44,3.44,1.44,4,1.28,209.71,2661.5
3,0.18794,-0.96117,-0.29572,4,4.2,1.8,2.2,4.4,5.4,0.074146,0.03836,0.11259,1.1547,1.5492,0.78881,1.0328,5.1034,2.0656,0.057786,0.032207,0.09571,0.8,1.44,0.64,0.96,3.84,1.92,224.78,2855.3
3,0.12384,-0.9833,-0.21182,4.2,1.8,1.4,1.8,3.8,2.6,0.050792,0.033599,0.067069,2.1499,1.0328,0.84327,1.0328,1.0328,0.5164,0.036681,0.027881,0.050123,1.76,0.96,0.64,0.96,0.72,0.48,240.19,3050.9
3,-0.12392,-0.99053,-0.18474,7.4,4.2,2.6,2.6,4.8,3.8,0.17467,0.069297,0.13136,3.8064,1.9322,1.7127,1.2649,3.4897,1.0328,0.15154,0.056041,0.10906,3.12,1.44,1.52,1.12,2.96,0.96,255.94,3249.3
3,-0.33894,-0.85463,-0.27728,2.6,4.2,4,3.8,4.6,3.8,0.084137,0.078602,0.049709,1.4298,0.78881,3.8873,2.7809,2.4585,2.7809,0.064085,0.055042,0.037505,1.12,0.64,3.6,2.08,1.92,2.08,272,3451.4
3,-0.020609,-0.9828,-0.26392,4.4,3.8,2.6,3.8,3.8,3.8,0.089481,0.083994,0.084347,1.7127,1.0328,2.4585,2.7809,3.8528,2.7809,0.060833,0.06221,0.061516,1.52,0.96,1.92,2.08,2.88,2.08,288.39,3657
3,0.18121,-1.0086,-0.073361,2,3.2,3.6,4.2,4.6,5.8,0.062341,0.057524,0.10642,1.3333,1.5492,2.1705,3.2931,2.9515,2.7809,0.054169,0.041516,0.086624,1.2,1.44,1.68,3.04,2.72,2.08,305.08,3865.3
3,0.12844,-0.96376,-0.23959,5.4,4.4,4,1.4,4.6,4.2,0.083855,0.067502,0.060646,3.1693,1.2649,4.3205,0.5164,2.1705,3.6148,0.061776,0.050942,0.045875,2.48,0.96,3.2,0.48,1.68,2.72,322.09,4076.9
3,0.20454,-0.98822,0.23921,3,4.1,1,1.5,1.4,2.4,0.085993,0.031918,0.064086,1.4907,1.912,0,0.52705,0.84327,1.3499,0.075911,0.023912,0.055729,1.2,1.68,0,0.5,0.64,1.12,6.2216,47.69
3,0.05724,-0.99059,0.072743,3.2,5.4,1,1.3,2.2,3,0.15659,0.031903,0.15482,2.1499,0.96609,0,0.48305,2.044,1.633,0.13587,0.022791,0.12608,1.84,0.84,0,0.42,1.52,1.2,11.405,86.952
3,-0.11466,-0.99089,-0.11907,2.6,3.3,1.6,1,1.8,1.1,0.049488,0.02849,0.018745,1.5776,1.6364,0.5164,0,0.78881,0.31623,0.039818,0.026152,0.016194,1.28,1.5,0.48,0,0.64,0.18,17.472,131.06
3,0.012732,-1.0045,0.0084931,2.8,2.7,2.2,2.1,2,1.9,0.05604,0.061028,0.079778,1.0328,1.2517,1.0328,0.8756,0.66667,0.8756,0.045227,0.049469,0.057097,0.96,1.02,0.72,0.72,0.4,0.72,24.345,178.78
3,-0.1133,-1.0141,0.13619,3.6,3,2.6,3.5,3.6,2.9,0.061206,0.097783,0.10704,2.1705,0.4714,1.4298,1.4337,2.5473,1.1972,0.048051,0.079592,0.082037,1.92,0.2,1.12,1.2,1.92,0.72,31.921,232.1
3,0.055951,-0.96745,0.19125,3.6,2.3,2.4,1.6,2,3.8,0.076527,0.11418,0.091866,5.4813,0.48305,0.5164,0.96609,1.633,1.7512,0.055046,0.096133,0.074553,4.16,0.42,0.48,0.84,1.2,1.44,40.189,294.03
3,0.23837,-0.80978,0.25581,7.2,6.1,4.2,10.2,4,2.7,0.10804,0.28975,0.20504,4.7329,5.087,2.7809,3.1552,3.4641,0.67495,0.074559,0.22032,0.18166,4.16,4.72,1.92,2.4,2.4,0.56,48.942,366.13
3,0.39689,-0.72467,0.62102,8,2.6,5.4,8.7,5.6,3.4,0.081437,0.34332,0.12179,4.714,0.96609,5.6411,5.0563,3.6271,0.5164,0.065382,0.24045,0.10029,3.6,0.84,4.24,4.56,2.72,0.48,58.385,461.26
3,0.072479,-0.9943,0.39374,7.2,6.9,6,10.8,5.6,8.5,0.22746,0.2858,0.40536,3.6148,3.7253,2.3094,5.3083,6.1319,6.5192,0.2015,0.2232,0.35887,3.04,3.28,1.6,4.8,5.12,6,68.529,576.65
3,-0.18356,-0.92894,-0.34626,4.4,9.1,2.6,1.3,3.2,3.3,0.1476,0.085031,0.15399,4.1419,6.1725,1.075,0.48305,1.8135,2.0575,0.13682,0.071583,0.12036,3.04,4.86,0.88,0.42,1.44,1.62,79.19,702.19
3,0.22577,-0.95803,-0.13861,5,7.5,3.4,5.3,4.4,3.9,0.10786,0.19231,0.1797,6.1464,4.9721,1.9551,1.6364,2.3664,1.3703,0.092145,0.14787,0.14973,4.8,4.5,1.44,1.12,1.68,0.96,90.317,838.09
3,0.33763,-0.9445,0.27895,5,7.6,2.2,2.2,3.6,1.9,0.16642,0.061989,0.081328,2.7487,3.2042,0.78881,1.3166,2.5473,0.8756,0.14057,0.052762,0.065403,2.4,2.76,0.64,1.08,1.92,0.72,101.93,978.57
3,0.16763,-0.97585,-0.048741,5,6.6,1.6,1.9,2.2,2,0.1621,0.055695,0.095117,3.0551,2.5473,0.84327,0.31623,1.2293,0.4714,0.12,0.04278,0.081774,2.8,2.4,0.72,0.18,1.04,0.2,113.99,1123.1
3,-0.20712,-0.95677,-0.24638,5.6,2.6,1.4,1.3,1.4,1.7,0.061204,0.033505,0.047666,2.8752,1.7127,0.5164,0.48305,0.84327,0.48305,0.045825,0.026397,0.040636,2.32,1.44,0.48,0.42,0.64,0.42,126.48,1270.6
3,-0.26584,-0.83454,-0.36916,3.8,4.4,3.2,6.1,3.6,3.4,0.076937,0.20799,0.10234,3.4897,1.5055,0.78881,3.414,2.8752,1.5055,0.06063,0.17014,0.071059,2.56,1,0.64,3.12,2.16,1.4,139.35,1420.7
3,0.15428,-1.0243,-0.055467,4.4,7.1,2.2,2,2.6,2.9,0.1824,0.07558,0.094615,2.7968,0.8756,0.78881,0.8165,1.075,0.8756,0.14875,0.056734,0.081584,2.08,0.72,0.64,0.6,0.88,0.72,152.63,1575.8
3,0.047348,-0.93725,-0.32157,6.2,8.6,1.4,2,3.2,1.2,0.1719,0.057069,0.073687,5.5936,2.9889,0.5164,0.4714,1.2293,0.63246,0.13956,0.044322,0.061342,4.64,2.72,0.48,0.2,1.04,0.36,166.31,1735.7
3,0.13961,-0.94936,-0.35594,5.2,4.7,1.6,2,2.8,2.3,0.10412,0.076058,0.072973,4.1846,2.6268,0.84327,0.8165,2.3476,1.2517,0.080651,0.059269,0.058404,3.84,2.16,0.72,0.6,1.76,1.02,180.36,1899.2
3,0.065295,-0.88576,-0.47809,3.4,3.8,2.2,2.6,2.6,2.9,0.080692,0.074257,0.062456,1.075,2.1499,1.2293,1.2649,1.075,1.1972,0.066406,0.061905,0.049163,0.88,2,1.04,1.12,0.88,1.1,194.77,2064.9
3,0.16114,-0.87138,-0.47412,2.2,3.5,1.6,1.8,2.6,1,0.043085,0.052066,0.036776,1.2293,1.7795,0.84327,1.0328,1.7127,0,0.032747,0.044861,0.028633,1.04,1.5,0.72,0.96,1.52,0,209.54,2232
3,0.099397,-0.86609,-0.45358,4.6,4,1.2,1.2,3.4,1,0.09409,0.020509,0.057825,1.9551,1.4907,0.42164,0.63246,1.075,0,0.07527,0.015795,0.044386,1.44,0.8,0.32,0.36,0.88,0,224.64,2400.5
3,0.27676,-0.94766,-0.18708,6.4,5.6,1.4,2.2,3.8,3,0.097414,0.054669,0.17414,3.9215,1.7127,0.84327,1.0328,2.1499,2.582,0.08127,0.035187,0.15068,3.28,1.44,0.64,0.96,1.84,2.4,240.08,2572.3
3,0.18983,-1.0039,0.16353,3.2,4.7,1.4,1.6,2,1.8,0.090291,0.033401,0.077585,0.78881,1.1595,0.5164,0.69921,0.66667,1.0328,0.071856,0.029202,0.056746,0.64,1.04,0.48,0.6,0.4,0.96,255.85,2746.3
3,0.14696,-0.98734,0.036768,4.6,4.1,2.2,2.4,4.4,4.6,0.092017,0.053901,0.2192,4.0332,0.8756,1.2293,0.96609,1.9551,2.6331,0.077321,0.045692,0.18634,2.96,0.72,1.04,0.84,1.52,2.16,271.96,2922.8
3,-0.13211,-1.0126,0.069971,3,4.8,1.6,3.4,2.2,3.4,0.12454,0.093755,0.067358,1.4907,1.5492,0.5164,1.5776,1.6865,2.2706,0.094013,0.067468,0.055148,1.2,1.44,0.48,1.28,1.44,2.08,6.2047,38.714
3,-0.13681,-0.97876,0.0072054,1.8,3.6,1.2,1.6,2.8,4.2,0.11203,0.032053,0.075196,1.6865,2.9515,0.42164,0.5164,1.3984,3.3599,0.094296,0.018615,0.065371,1.28,2.72,0.32,0.48,1.04,3.04,11.312,74.772
3,0.0080874,-1.0134,-0.045961,2.2,2.8,1,1.6,1.8,6.2,0.052578,0.032552,0.064194,1.5492,1.0328,0,0.5164,0.78881,2.5298,0.037326,0.024996,0.047285,1.12,0.96,0,0.48,0.64,2.24,17.343,120.47
3,-0.12534,-0.99443,-0.03342,1.8,2.8,1.2,3.2,4,5,0.09871,0.084015,0.071843,1.6865,1.9322,0.42164,1.5492,2.9814,2.3094,0.09247,0.069778,0.063073,1.28,1.76,0.32,1.44,2.4,1.6,24.157,174.32
3,-0.085611,-0.98478,-0.026205,1.8,5.2,1.2,1.6,2,3.4,0.13236,0.048202,0.054502,0.78881,1.6865,0.42164,0.5164,1.3333,1.2649,0.11275,0.037077,0.042308,0.64,1.28,0.32,0.48,1.2,0.96,31.689,233.62
3,0.077853,-0.99567,-0.11514,2.6,3.6,1.2,3.2,1.6,1,0.099413,0.065586,0.032634,1.075,1.5776,0.42164,0.42164,0.84327,0,0.079653,0.056561,0.027742,0.88,1.28,0.32,0.32,0.72,0,39.875,296.69
3,-0.23662,-0.98749,-0.083604,1.6,2.4,1.4,2,1.8,1,0.030649,0.062425,0.018528,0.84327,1.9551,0.84327,1.1547,0.78881,0,0.020574,0.053273,0.014443,0.72,1.44,0.64,0.8,0.64,0,48.662,362.79
3,-0.16592,-1.0046,-0.086732,2.8,5,2.2,5.4,5,7.4,0.11542,0.15433,0.12789,1.3984,1.7638,0.78881,2.3664,4.4222,3.3731,0.088215,0.12615,0.10963,1.04,1.6,0.64,1.76,3.2,2.56,58.066,438.05
3,0.21215,-0.96653,-0.23845,1.4,5.4,1.8,5.8,9.2,3,0.061365,0.19964,0.096709,0.5164,0.84327,0.78881,4.5412,5.9404,2.582,0.04986,0.14684,0.072658,0.48,0.64,0.64,4.16,5.44,2.4,67.963,521.87
3,0.3008,-0.78374,0.037468,5.8,4.6,2.2,3.6,6.2,4,0.25644,0.11426,0.11329,2.5298,2.3664,1.5492,1.2649,2.9364,2.3094,0.20666,0.099014,0.092421,2.24,2.08,1.44,1.12,2.64,1.6,78.331,618.34
3,0.56612,-0.97746,0.16988,4.4,8.6,3.2,8,4.8,8,0.1699,0.31982,0.10721,2.7968,5.5217,3.084,6.8961,4.9171,5.6569,0.11104,0.21563,0.069281,2.08,5.12,2.32,6.4,3.68,4.8,89.204,723.95
3,-0.42959,-0.81731,-0.38306,6,8.2,5.8,8.4,3.6,9.4,0.17549,0.34751,0.19957,5.3748,7.0993,5.6332,3.0984,1.9551,6.1319,0.13449,0.22775,0.15728,4,6.24,4.16,2.88,1.68,5.28,100.75,856.29
3,0.060962,-0.95881,-0.2918,2.4,5,2.2,2.8,4.8,10.6,0.13675,0.1255,0.24996,1.9551,1.1547,1.5492,1.9322,2.5298,5.7966,0.098122,0.098502,0.21083,1.44,0.8,1.44,1.44,2.24,4.32,112.74,996.96
3,0.054106,-0.99876,-0.12175,2,3.4,1.4,1.8,3,4.2,0.059255,0.064039,0.11044,0.66667,1.4298,0.5164,0.42164,1.1547,1.5492,0.050715,0.05146,0.091937,0.4,1.28,0.48,0.32,0.8,1.12,125.16,1141.9
3,-0.14737,-0.85173,-0.5118,2,4.6,1.2,1,3.6,5.8,0.073252,0.068393,0.10737,0.66667,1.2649,0.42164,0,1.075,3.3599,0.058847,0.053166,0.091751,0.4,1.12,0.32,0,0.88,3.04,137.99,1289.5
3,-0.08512,-0.77673,-0.61986,1.8,2.2,1.2,1,2.6,2.6,0.03891,0.025831,0.028055,1.2293,0.78881,0.42164,0,1.075,1.2649,0.033847,0.01712,0.022411,0.96,0.64,0.32,0,0.88,1.12,151.21,1438.8
3,-0.060805,-0.81236,-0.58196,1.4,1,1,1,1.8,1,0.04324,0.032899,0.034019,0.84327,0,0,0,0.78881,0,0.035088,0.027122,0.028564,0.64,0,0,0,0.64,0,164.8,1588.8
3,-0.09068,-0.9006,-0.35857,2.4,3,1.6,4,3.8,7.4,0.06612,0.18639,0.13644,0.5164,1.7638,0.84327,1.7638,1.8135,4.2479,0.051462,0.1433,0.11676,0.48,1.6,0.72,1.6,1.44,3.68,178.76,1740.7
3,-0.17778,-0.92566,-0.42603,1.8,5.8,1.6,3.6,4.8,6.6,0.084583,0.090967,0.13963,0.78881,2.8597,0.84327,2.2706,3.3599,3.3066,0.066052,0.064953,0.10767,0.64,2.56,0.72,2.08,2.64,2.88,193.09,1898.4
3,-0.011845,-0.95897,-0.20685,1.8,4.6,1.2,1.8,2.8,4.2,0.067787,0.037415,0.048926,0.78881,2.3664,0.42164,0.78881,1.3984,1.9322,0.045765,0.028355,0.042324,0.64,1.92,0.32,0.64,1.04,1.44,207.77,2058.9
3,-0.038321,-0.96477,-0.30958,1.6,1.8,1.2,1.8,4.8,3.4,0.032798,0.050805,0.062382,1.2649,0.42164,0.42164,0.78881,3.3599,1.2649,0.026833,0.032643,0.049867,0.96,0.32,0.32,0.64,2.48,0.96,222.79,2220.8
3,-0.038809,-0.97411,-0.26953,1.6,1.2,1.2,1,1.8,3.8,0.030719,0.021167,0.053475,0.84327,0.42164,0.42164,0,1.2293,2.7809,0.026096,0.017668,0.046654,0.72,0.32,0.32,0,0.96,2.56,238.15,2384.3
3,-0.018295,-0.98748,-0.19326,1,2,1,1.4,2,2.2,0.039718,0.032081,0.068512,0,0,0,0.5164,0.94281,1.5492,0.034268,0.024217,0.057721,0,0,0,0.48,0.8,1.44,253.84,2548.7
3,0.085406,-0.96733,-0.26728,1.6,1.8,1.4,1.7,1.4,1.4,0.033335,0.025811,0.018537,0.84327,0.78881,0.5164,0.94868,0.84327,0.5164,0.026284,0.019202,0.014727,0.72,0.64,0.48,0.7,0.64,0.48,6.2212,19.525
3,-0.12529,-0.97773,-0.2096,1.4,2,2.8,3.1,1.8,1,0.04051,0.081569,0.020203,0.5164,0.8165,1.8135,1.4491,1.2293,0,0.029964,0.061309,0.016216,0.48,0.6,1.36,1.26,0.96,0,11.31,42.442
3,-0.12041,-1.0197,-0.23933,1,1.2,1.2,2.6,1.2,2,0.014043,0.079473,0.035958,0,0.63246,0.42164,1.7127,0.42164,1.0541,0.010036,0.063832,0.027581,0,0.36,0.32,1.6,0.32,1,17.337,68.996
3,0.048486,-0.97009,-0.16379,1.6,1.9,4.4,3.2,2.4,1.9,0.05405,0.10433,0.04372,0.5164,0.8756,3.6271,1.3166,1.075,0.8756,0.039467,0.067262,0.029315,0.48,0.72,3.28,1.08,0.88,0.72,24.199,104.99
3,0.19326,-0.94079,-0.32051,2,2.4,1.6,4,2,3.3,0.048689,0.076015,0.057482,1.3333,1.5776,0.84327,2.9439,0.94281,1.6364,0.039495,0.053099,0.04964,1.2,1.2,0.72,2.6,0.8,1.3,31.745,145.71
3,0.023444,-0.92537,-0.37782,3.8,4.3,7.2,4.2,6.2,5.3,0.093808,0.18779,0.15968,2.044,1.2517,4.9621,3.4254,5.7116,1.2517,0.076141,0.15173,0.11592,1.44,1.02,3.84,2.88,4.64,1.02,39.967,203.97
3,0.14655,-0.74693,-0.35084,6.6,5.3,4.8,11.8,5.2,6.3,0.17215,0.27527,0.15188,5.3996,3.199,5.4324,5.8652,2.3476,2.406,0.12142,0.23224,0.12955,3.92,2.96,4.08,4.32,2.16,2.16,48.762,284.16
3,0.41541,-1.0478,0.035252,3.2,7,3.4,3.4,3.8,6.1,0.13461,0.097688,0.095856,1.8135,6.2716,2.1705,3.8644,3.4254,6.8872,0.094882,0.077296,0.082433,1.44,5.4,1.68,3.36,2.56,5.94,58.129,379.31
3,-0.52899,-0.92792,-0.30951,6,7.1,6.6,2,6.4,7.1,0.23654,0.26674,0.15269,5.2068,4.6774,4.5995,2.5386,5.6016,4.0675,0.15237,0.21273,0.11249,3.6,4.1,3.52,1.6,4.08,3.3,68.227,495.07
3,-0.20788,-0.87066,-0.37574,2.8,7.7,4,2.8,4.2,4.4,0.30276,0.1182,0.070909,1.8135,5.4375,1.7638,1.3166,2.1499,0.96609,0.25779,0.091437,0.05523,1.36,5.04,1.6,1.08,1.76,0.84,78.874,617.97
3,-0.20815,-0.71743,-0.61594,6.8,8.9,3.4,4.2,4.6,5.3,0.22229,0.17957,0.11623,5.2662,2.5144,2.3664,3.2931,4.2999,2.1108,0.15741,0.15128,0.10018,3.76,1.76,2.08,3.04,3.52,1.9,90.011,749.68
3,-0.073193,-0.85413,-0.53888,1.8,2.6,3,2.6,3.8,3.1,0.094949,0.082333,0.10891,0.78881,1.7127,2.2111,2.0656,2.044,3.3813,0.076858,0.067363,0.088912,0.64,1.44,2,1.92,1.84,2.94,101.6,888.06
3,-0.05562,-0.93989,-0.38506,2.4,5.1,1.6,2.2,3.4,3.7,0.11072,0.05534,0.12687,1.2649,2.6854,0.84327,0.78881,2.3664,2.1108,0.090343,0.039639,0.10698,1.12,2.32,0.72,0.64,2.08,1.9,113.62,1028.6
3,-0.14858,-0.95375,-0.33038,1.4,2.7,3,3.3,2.2,2.2,0.043901,0.091876,0.044716,0.5164,0.48305,2.4037,2.3594,1.2293,1.3166,0.037578,0.071587,0.034613,0.48,0.42,2,2.16,1.04,1.08,126.08,1172
3,0.037196,-0.95917,-0.27238,1.6,1.3,1.6,1.7,1.8,1.7,0.039559,0.026923,0.030984,0.84327,0.67495,0.5164,0.67495,0.78881,0.67495,0.028751,0.018505,0.0246,0.72,0.48,0.48,0.56,0.64,0.56,138.93,1316.3
3,0.046877,-0.95516,-0.28578,1.8,2.3,2.2,2.3,1.6,1.6,0.034967,0.058223,0.042012,0.78881,0.48305,1.6865,0.48305,1.2649,0.96609,0.028361,0.044306,0.033777,0.64,0.42,1.44,0.42,0.96,0.84,152.18,1461.5
3,-0.002208,-0.96178,-0.3012,1.4,1.2,2,1.5,3,2.7,0.02546,0.041229,0.082575,0.5164,0.63246,0.66667,0.52705,2.7487,2.0028,0.020327,0.033275,0.056595,0.48,0.36,0.4,0.5,2,1.84,165.8,1607.7
3,0.0088104,-0.98813,-0.1673,1.8,1.3,1.4,1,2.8,2,0.048965,0.035927,0.056918,1.0328,0.48305,0.5164,0,2.044,0,0.03704,0.026737,0.040165,0.96,0.42,0.48,0,1.76,0,179.79,1755.1
3,0.082562,-0.99333,-0.13315,1.4,2.2,1,1,2.6,2,0.045115,0.019822,0.055148,0.5164,0.63246,0,0,2.8752,0.94281,0.033215,0.015974,0.035654,0.48,0.36,0,0,2.16,0.8,194.13,1903.1
3,0.086003,-1.0069,-0.064215,1.6,2.2,1.2,1,1.8,2.3,0.034385,0.029605,0.034874,0.5164,1.3166,0.42164,0,1.0328,0.48305,0.024675,0.022081,0.025303,0.48,1.08,0.32,0,0.96,0.42,208.83,2052.3
3,0.023793,-1.0124,0.10557,3.6,1.9,2.8,5.3,1.2,1.9,0.054543,0.10004,0.017055,2.5473,0.99443,2.3476,3.401,0.42164,1.1972,0.038266,0.068588,0.014253,2.32,0.9,1.76,2.64,0.32,0.72,6.5264,84.623
3,0.27727,-0.95198,0.042895,2.6,1.6,3.4,6,2,1.3,0.039639,0.087349,0.042457,1.075,0.5164,1.4298,2.4495,0.94281,0.48305,0.032132,0.066231,0.033022,0.88,0.48,1.12,1.8,0.8,0.42,11.745,146.15
3,0.151,-0.99395,-0.0064178,2.8,2.1,1.6,2.8,2,1.8,0.070178,0.039813,0.026039,1.2293,0.31623,0.84327,1.1353,0.66667,0.42164,0.060126,0.030656,0.019856,1.04,0.18,0.72,1,0.4,0.32,17.875,211.1
3,-0.058559,-1.0043,-0.019844,1.4,2.3,1.2,1.6,1.8,1.8,0.037233,0.012948,0.032283,0.5164,0.48305,0.42164,0.96609,0.78881,1.0328,0.031632,0.011397,0.026164,0.48,0.42,0.32,0.84,0.64,0.96,24.788,277.97
3,-0.13197,-1.0147,-0.016641,1.8,1.3,1.4,4.1,1.8,1.4,0.029641,0.054756,0.039051,0.78881,0.67495,0.84327,0.99443,1.0328,1.2649,0.023928,0.040906,0.025956,0.64,0.48,0.64,0.72,0.96,0.72,32.396,346.71
3,0.0030409,-1.0587,0.14047,3.4,1.6,4.2,3.4,2.6,5.3,0.098144,0.073172,0.12732,2.3664,0.96609,1.8135,3.2042,1.075,2.6268,0.081045,0.059308,0.10748,2.08,0.84,1.44,2.76,0.88,2.16,40.736,420.77
3,0.31611,-0.80234,-0.0937,6.2,1.9,6,8.6,3.2,5.3,0.15532,0.23701,0.060275,4.1312,0.99443,4.5216,6.15,1.6865,2.406,0.11649,0.18956,0.054292,3.12,0.9,3.6,5.4,1.12,1.7,49.647,503.89
3,0.5335,-0.79173,0.19625,6.4,4.1,2,10.6,3.8,9.5,0.1858,0.14175,0.24751,4.6476,1.4491,1.1547,0.96609,2.4404,2.4152,0.14928,0.12107,0.2045,3.68,1.26,0.8,0.84,1.76,2.1,58.997,605.85
3,-0.012647,-1.1226,0.068222,8.8,9.5,4.6,2.9,7,6.8,0.43566,0.18987,0.30283,5.4324,5.7203,6.1319,3.3483,5.6569,6.3736,0.37646,0.15854,0.24943,4.64,5.2,4.56,1.9,4.8,5.76,69.152,728.19
3,-0.16308,-0.90246,-0.32769,5.8,2.5,4,3.7,3.2,3.1,0.2041,0.10819,0.045752,3.4254,1.354,3.266,4.3474,1.8135,0.8756,0.17926,0.09053,0.033888,3.04,1.2,2.4,3.78,1.44,0.72,79.861,858.74
3,-0.017003,-0.95868,-0.33869,2.6,1.5,2.8,5,2.4,1.5,0.074606,0.063133,0.025517,1.5776,0.52705,1.2293,2.9439,1.4298,1.0801,0.055493,0.042695,0.01851,1.28,0.5,1.04,2.6,1.28,0.8,91.03,993.23
3,0.023575,-1.0268,-0.0577,5,2.9,6,7.9,4,10,0.17063,0.21643,0.25564,2.3094,1.8529,4.4222,2.7264,2.4944,5.416,0.14286,0.16148,0.22067,1.6,1.68,3.6,2.34,2,4.8,102.68,1133.9
3,0.092903,-0.96904,-0.16048,5.8,3.9,4.2,5.7,4.2,2.3,0.15826,0.19417,0.15044,4.2895,1.1972,2.4404,2.406,1.6865,2.1108,0.13649,0.14731,0.11904,3.76,0.58,2.16,2.16,1.44,1.28,114.79,1283.3
3,0.098711,-0.89852,-0.39544,5.4,4.8,2,3.8,2.8,3.8,0.15783,0.069666,0.062136,5.1467,1.5492,1.633,2.8983,1.3984,1.0328,0.10838,0.057436,0.048843,3.84,1.44,1.2,2.52,1.04,0.96,127.32,1437.9
3,-0.016269,-0.97724,-0.2187,3.2,1.7,2,2.2,3,3.6,0.036338,0.031038,0.082007,1.8135,1.6364,0.66667,1.1353,1.4907,0.69921,0.030151,0.025337,0.067551,1.44,1.12,0.4,1,1.2,0.6,140.26,1594.8
3,-0.038449,-1.0217,0.15587,3.2,1.9,1.4,1.9,5,4.4,0.058692,0.031854,0.090382,2.6998,0.8756,0.84327,1.4491,1.3333,2.2211,0.045415,0.02278,0.072695,1.92,0.72,0.64,1.26,0.8,1.92,153.59,1753.9
3,0.0205,-0.99338,-0.22126,2.8,2.5,3.2,7.7,6,9.7,0.089132,0.12217,0.20225,2.7809,0.52705,2.6162,7.4543,4.9441,4.5717,0.067474,0.074678,0.13534,2.08,0.5,1.92,6.7,3.6,4.24,167.32,1917.4
3,0.028574,-0.92295,-0.30604,2.6,1.6,3.2,4,5.8,7.6,0.05018,0.16775,0.1645,1.2649,0.96609,2.044,3.0551,4.341,2.0656,0.037375,0.14076,0.12848,1.12,0.84,1.52,2.4,3.36,1.92,181.42,2090.1
3,0.096664,-1.0302,0.064787,2.8,1.4,4,4.1,3.6,5.1,0.040141,0.076528,0.078351,2.3476,0.5164,2.7487,1.792,2.2706,2.7669,0.026712,0.054578,0.066392,1.76,0.48,2,1.52,1.92,2.5,195.89,2266.3
3,-0.01021,-0.97405,0.24703,1.6,1.3,1.6,2.1,2,2.5,0.045871,0.043865,0.081725,0.84327,0.67495,0.84327,1.1972,1.1547,1.4337,0.028419,0.035333,0.073283,0.72,0.48,0.72,1.1,0.8,1.3,6.5427,73.611
3,0.057831,-0.99416,0.00878,1.4,1.6,1,1,1.2,3.5,0.053232,0.023251,0.069709,0.5164,0.5164,0,0,0.42164,1.354,0.037427,0.019015,0.059032,0.48,0.48,0,0,0.32,1.2,11.758,121.83
3,0.073557,-1.0128,-0.0020141,1.8,1.9,4,1.7,1.6,2.5,0.12279,0.11436,0.053614,1.0328,0.31623,3.0551,0.94868,0.84327,0.52705,0.10642,0.082623,0.043408,0.96,0.18,2.8,0.7,0.72,0.5,17.879,172.72
3,-0.034874,-1.0035,0.048265,1.4,1.7,1.4,3.4,1.6,2.6,0.033997,0.05232,0.026203,0.5164,0.48305,0.5164,0.96609,0.5164,0.5164,0.024658,0.043451,0.021882,0.48,0.42,0.48,0.84,0.48,0.48,24.794,227.99
3,0.035004,-1.0372,0.15534,1.4,1.5,1.2,7.2,2.8,3.8,0.069418,0.11257,0.085544,0.5164,0.52705,0.42164,5.8652,1.8135,0.42164,0.058258,0.086452,0.067824,0.48,0.5,0.32,5.44,1.36,0.32,32.467,290.88
3,0.26633,-0.96004,-0.0053772,1.6,1.7,1,2.1,2.2,1.6,0.074653,0.031475,0.056292,0.5164,0.48305,0,0.8756,0.78881,0.96609,0.064114,0.027623,0.043956,0.48,0.42,0,0.72,0.64,0.84,40.784,357.5
3,0.34409,-0.93798,-0.14194,1.4,1.7,1.4,1.9,1.8,1.4,0.040606,0.032744,0.02716,0.5164,0.67495,0.5164,0.31623,1.2293,0.5164,0.032593,0.021962,0.022353,0.48,0.56,0.48,0.18,0.96,0.48,49.689,425.47
3,0.35433,-0.86633,-0.21019,3.6,1.6,1.6,3.6,2,4.2,0.071114,0.089952,0.028547,1.2649,0.96609,0.84327,1.7127,0.94281,3.4254,0.058697,0.071864,0.024004,0.96,0.84,0.72,1.44,0.8,2.88,59.139,495.99
3,0.50602,-0.69637,0.19187,2.6,3,1.4,3.9,5.2,8.6,0.15305,0.09168,0.21254,2.4585,2.2111,0.5164,1.5239,3.0111,2.7162,0.13729,0.075102,0.1667,1.92,1.2,0.48,1.3,2.56,1.52,68.985,575.04
