timestamp,x (in G's),y (in G's),z (in G's)
1449354774,0.34343,-0.883652,0.463196
1449354774,0.379333,-0.853104,0.396133
1449354774,0.470749,-0.845062,0.254654
1449354774,0.411972,-0.641281,0.040634
1449354774,0.413239,-0.791885,-0.087067
1449354774,0.483231,-0.795288,-0.204391
1449354774,0.50177,-0.833206,-0.200623
1449354774,0.299164,-0.799423,-0.21994
1449354774,0.285217,-0.639114,-0.058731
1449354774,0.238266,-0.725311,-0.201172
1449354775,0.27475,-0.80603,-0.149353
1449354775,0.285477,-0.744659,-0.154388
1449354775,0.166641,-0.836899,-0.075211
1449354775,0.164886,-0.91127,-0.103806
1449354775,0.109024,-0.925491,-0.042404
1449354775,0.101318,-0.900726,-0.106339
1449354775,0.146973,-0.982773,-0.042831
1449354775,0.157028,-1.049637,-0.156509
1449354775,0.159683,-0.940613,-0.066666
1449354775,0.079285,-1.086105,-0.193298
1449354775,0.077545,-0.967545,-0.082077
1449354775,0.040131,-1.211929,-0.0979
1449354775,0.039078,-1.073288,0.025131
1449354775,0.120605,-1.030609,0.029648
1449354775,0.217239,-1.170731,-0.056839
1449354775,0.089111,-0.888794,-0.100021
1449354775,-0.045349,-0.854263,-0.007767
1449354775,-0.009476,-0.895248,-0.026703
1449354775,-0.006409,-0.781799,0.008881
1449354775,-0.05278,-0.836182,0.06958
1449354776,0.009537,-0.880661,0.012146
1449354776,0.33931,-1.272659,-0.166321
1449354776,0.188187,-1.128082,-0.007507
1449354776,0.363525,-1.186157,-0.136307
1449354776,0.338135,-1.030579,-0.129913
1449354776,0.287613,-0.922165,-0.068008
1449354776,0.186432,-0.892639,-0.099243
1449354776,0.215332,-0.851807,-0.079575
1449354776,0.244156,-0.912552,-0.082245
1449354776,0.245728,-0.952057,-0.113022
1449354776,0.267471,-0.989151,-0.081757
1449354776,0.271576,-0.924683,-0.129944
1449354776,0.286957,-0.960327,-0.105591
1449354776,0.261276,-0.921829,-0.136368
1449354776,0.268021,-0.855042,-0.092102
1449354776,0.166718,-0.912399,-0.042389
1449354776,0.029739,-1.135178,-0.298279
1449354776,-0.029861,-1.040573,-0.190521
1449354776,-0.018738,-1.141708,-0.178101
1449354776,0.003204,-0.920532,-0.115341
1449354776,-0.01088,-0.86026,-0.129059
1449354777,-0.023727,-0.940536,-0.135193
1449354777,0.001404,-1.030792,-0.178146
1449354777,0.009415,-1.018051,-0.103714
1449354777,0.057434,-1.062592,-0.071091
1449354777,0.044281,-1.056564,-0.025146
1449354777,-0.014832,-1.002289,-0.026199
1449354777,-0.056015,-1.046112,-0.0186
1449354777,0.082565,-1.140198,-0.067459
1449354777,0.158173,-0.9104,-0.040756
1449354777,0.167526,-0.873627,-0.050278
1449354777,0.230881,-0.965469,-0.093185
1449354777,0.313843,-0.892487,-0.082275
1449354777,0.248093,-0.869019,-0.074203
1449354777,0.286575,-0.984756,-0.030243
1449354777,0.299347,-0.979233,-0.039764
1449354777,0.274307,-1.00116,-0.040649
1449354777,0.254639,-0.94017,-0.062286
1449354777,0.246063,-0.916489,-0.049042
1449354777,0.254105,-0.960815,-0.100052
1449354777,0.263306,-1.045822,-0.092194
1449354778,0.260178,-1.02301,-0.056534
1449354778,0.28418,-0.919495,-0.057739
1449354778,0.283676,-0.896164,-0.041351
1449354778,0.27652,-0.919052,-0.067184
1449354778,0.286377,-0.986603,-0.179184
1449354778,0.13353,-1.036728,-0.061096
1449354778,0.229309,-1.026978,-0.074417
1449354778,0.241852,-0.809784,-0.043655
1449354778,0.251038,-0.82756,0.002487
1449354778,0.384628,-0.997589,-0.206863
1449354778,0.373718,-1.236954,-0.059601
1449354778,0.394684,-0.977432,-0.041748
1449354778,0.352859,-0.734314,-0.065369
1449354778,0.394485,-0.919708,-0.084152
1449354778,0.336182,-0.996399,-0.089752
1449354778,0.306808,-1.001923,-0.115021
1449354778,0.281326,-0.871643,-0.139832
1449354778,0.293839,-0.823013,-0.17717
1449354778,0.242416,-0.840759,-0.179428
1449354778,0.226517,-0.938095,-0.204147
1449354779,0.262436,-1.061798,-0.301422
1449354779,0.1707,-1.140839,-0.273209
1449354779,0.23938,-0.956543,-0.263672
1449354779,0.120621,-0.81366,-0.164062
1449354779,-0.034836,-0.918488,-0.074036
1449354779,-0.037323,-1.051559,-0.146286
1449354779,0.004211,-1.138,-0.158478
1449354779,0.047195,-0.815186,-0.139481
1449354779,0.011017,-0.873413,-0.115372
1449354779,0.06781,-0.949326,-0.168091
1449354779,0.109833,-0.993393,-0.188278
1449354779,0.084396,-0.977936,-0.181946
1449354779,0.020828,-0.923645,-0.109253
1449354779,0.034576,-0.989716,-0.160324
1449354779,0.061951,-0.987198,-0.263947
1449354779,0.129059,-1.034729,-0.292984
1449354779,0.069107,-1.09845,-0.257751
1449354779,0.099411,-1.211823,-0.320236
1449354779,0.234848,-0.636703,-0.05899
1449354779,0.268234,-1.087036,-0.237671
1449354779,0.216751,-1.128967,-0.180511
1449354780,0.19751,-0.786636,-0.177551
1449354780,0.206177,-0.82515,-0.163773
1449354780,0.259491,-0.944092,-0.150604
1449354780,0.307281,-0.964615,-0.125488
1449354780,0.266663,-0.961029,-0.164017
1449354780,0.19931,-0.954742,-0.160919
1449354780,0.210617,-1.120453,-0.197037
1449354780,0.137482,-1.063141,-0.190155
1449354780,0.166138,-0.855072,-0.169586
1449354780,0.072678,-0.877823,-0.154694
1449354780,0.054062,-0.946121,-0.162994
1449354780,0.092545,-0.929108,-0.157578
1449354780,0.049377,-0.981567,-0.153503
1449354780,0.014313,-1.014847,-0.151443
1449354780,-0.000198,-1.047104,-0.146133
1449354780,0.062881,-0.987473,-0.179031
1449354780,0.008469,-0.909393,-0.136581
1449354780,0.013992,-0.98764,-0.148056
1449354780,0.020813,-1.022171,-0.162338
1449354780,0.052673,-1.013763,-0.191757
1449354781,0.043533,-0.998001,-0.160568
1449354781,0.121552,-1.007446,-0.203094
1449354781,0.070511,-0.95517,-0.157593
